PCCDB-ID,SMILES
296931,C[C@@]1(O)C[C@@H]2CC[C@H]1CC2
296933,CCOC(=O)[C@@H]1CC[C@H](CC1)C(=O)O
296934,OC[C@H]1C[C@@H]2CC[C@H]1CC2
296937,NC[C@H]1C[C@@H]2CC[C@H]1CC2
296938,OC(=O)[C@H]1C(=C([C@@H]1C(=O)O)C)C
296942,N/N=C([C@H]1C[C@H]2C[C@@H]1CC2)/O
296944,O=C1O[C@@H]2[C@@]3([C@H]1[C@H](C2)CC3)C
296945,COC(=O)/C(=C(/C(=O)OC)C#N)/C#N
296948,O/N=C/1C[C@@H]2C[C@H]1[C@H]([C@H]2C(=O)O)C(=O)O
296952,COC(=O)c1cc2ccccc2cc1OC
296958,O=C1OC(=O)[C@@H]2[C@@H]1[C@H]1C=C[C@@H]2[C@H]2[C@@H]1C(=O)C2
296960,C=C[C@H]1[C@@H]2CC[C@H]([C@H]1O)C=C2
296963,COC(=O)N1CC=CCN1C(=O)OC
296965,C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@H]1[C@@H]2O1)[C@@H]1[C@@H]3[C@@H]2C[C@H]1[C@@H]1[C@H]2O1
296978,O[C@@H]1[C@@H]2CC[C@@]1(C)C=C2
296979,O[C@@H]1CC[C@]2(C[C@@H]1CC2)C
296980,O[C@H]1C[C@]2(C)C=C[C@H]1C=C2
296981,OC(=O)[C@H]1[C@@H]2CC[C@@]1(C)CC2
296983,c1ccc([nH]1)Cc1ccc2c(c1)cccc2
296993,NC[P@](=O)(c1ccccc1)O
297000,CCCc1ccc2c(c1)CCCC2
297001,COc1c(C)cccc1N(=O)=O
297009,O=C(C1CC1)OC(=O)C1CC1
297036,N#CC(=Cc1ccnc2c1cccc2)C#N
297057,O[C@H]1CCC[C@H]1NC(C)(C)C
297061,N#Cc1cc(cnc1O)c1ccccc1
297114,CN1CCC=C(C1)C(O)(C)C
297115,COc1cc(OC(=O)C)c(cc1OC)O
297118,N[C]1S[N]c2c1cccn2
297121,COc1cc(N(=O)=O)c(cc1OC)O
297123,C/C(=Nc1cc2OCOc2cc1O)/O
297128,Cc1cccc(n1)NC#N
297133,OC[C@H]1O[C@@H]([C@@H]([C@@H]1O)O)n1cnc(c1N)C#N
297138,C[C@]1(O)C[C@@H]2C[C@H]1CCC2
297139,OC[C@H]1C[C@H]2C[C@]1(C)CC2
297141,CC(=O)O[C@@H]1C[C@H]2C[C@@H]([C@@H]1C)C2(C)C
297164,OC(=N)N1C(=O)[C@@H]2[C@@H](C1=O)[C@@H]1O[C@H]2C=C1
297167,O[C@]1(CCc2c1cccc2)c1ccncc1
297175,CC(=O)OC[C@@]12CC[C@@H](O1)[C@@H]1[C@H]2C(=O)OC1=O
297179,C/C(=N/NC(=N)O)/[C@H]1C[C@@H]2CC[C@H]1CC2
297182,OC(=N)N/N=C/1C[C@@H]2[C@H]1CC=C2
297183,O=C1C[C@@H]2[C@H]1CC=C2
297184,C1=C[C@H]2[C@@H](C1)C1(C2)OCCO1
297185,CC(=O)O[C@@H]1C[C@@H]2[C@H]1CC=C2
297186,CO/C(=N[C@@H]1C[C@@H]2C=C[C@H]1[C@@H]1[C@H]2C=C1)/O
297187,OC(=O)[C@@H]1[C@H]2[C@H]1C=C[CH][CH]C=C2
297190,O=C1OC(=O)[C@@]2([C@@]1(C)C2)C
297191,OC(=O)[C@]1(C)C[C@]1(C)C(=O)O
297192,OC(=O)[C@H]1[C@@H]2C[C@H]3[C@H]([C@@H]1C(=O)O3)[C@@H]2O
297199,COC(=O)[C@H]1CC=C[C@@H](C1)C(=O)OC
297201,COC(=O)C1=CCC=CC1
297202,CCOC(=O)[C@@H]1CCCC=C1
297204,COC(=O)[C@@H]1C=CCC=C1OC
297205,OC[C@@H]1C=CCC=C1
297206,COC(=O)[C@H]1C(=O)CCC[C@H]1C(=O)OC
297207,COC(=O)CC(=O)OC[C@@H]1C=CCC=C1
297208,OC(=O)[C@H]1CC=C[C@@H](C1)C(=O)O
297209,OC(=O)C1=CCC=C[C@H]1C(=O)O
297211,OC(=O)C1=CCC=CC1
297217,COC(=O)C1(CCC=CC1=O)C(=O)OC
297219,C[C@@H]([C@H](C(=O)O)CC(=O)O)CC
297220,CCC/C=C(/C(=O)O)CC(=O)O
297221,O=C1O[C@@H]2[C@@H]3[C@H]1[C@H](C2)CC3
297229,COC(=O)[C@@H]1CC[C@H](CC1)CC(=O)O
297232,CCOC(=O)[C@]12CCC[C@@H](C2=O)C=CC1
297233,CCOC(=O)[C@@]12CCC[C@H](C2=O)CC=C1
297234,OC(=O)C[C@@H](c1n[nH]nn1)N
297237,CCC(C(=O)O)(C(=O)O)CC=C
297238,CC[C@@H](C(=O)O)CC=C
297240,OC(=N)C[C@@H](c1n[nH]nn1)N
297250,CC[C@](c1ccccc1)(CC(=O)O)O
297257,COC(=O)N1CCCC(=C1)C(=O)OC
297260,CCC1N(C)CCCN1C
297261,CCCC[C@H](C1N(C)CCCN1C)CC
297263,CCCCCCCC1N(C)CCCN1C
297264,C/C=C/C1N(C)CCCN1C
297265,CN1CCCN(C1/C=C(/CCC=C(C)C)C)C
297266,CCCC1N(C)CCCN1C
297267,CCCCCCC1N(C)CCCN1C
297270,OC(=N)Nc1cc(NC(=N)O)cc(c1)N
297271,OC(=N)Nc1cc(NC(=N)O)cc(c1)N(=O)=O
297272,OC[C@@H]1CCCN2[C@@H]1CCCC2
297277,C1CN[C]([N]1)C(c1ccccc1)c1ccccc1
297283,N#C[C@]1(O)CN2CC[C@H]1CC2
297289,CC1=NCCC[C@H]1C(=O)OCC
297293,C[C@H]1Oc2ccccc2O[C@@H]1NC1=NCCO1
297294,COc1cc2OCOc2cc1NC1=NCCO1
297300,C[C@@H]1O[C@H](C)C[C@@](C1)(CC(=O)O)C(=O)O
297308,CCOC1(CCCN1C)OCC
297320,CN([CH][N]n1cnnc1)C
297321,CCOC(=O)c1c[nH]nc1/N=C/N(C)C
297326,CC(=C)CN=C=S
297327,CN([CH][N]N1C(=S)SCC1=O)C
297328,CC(=C)CSC#N
297332,CN(/C=N/C[C@@H]1CCCO1)C
297333,CN(/C=C(/C(=Nc1ccccn1)/O)C(=O)C)C
297338,C/C(=N/Cc1ccccc1)/c1ccccc1
297339,O=c1[n]cnc2=CCNn12
297349,CCOC(=O)O/C(=C/c1ccccc1OC)/C
297350,CCOC(=O)O/C(=C/c1ccc(cc1)OC)/C
297352,CCOC(=O)O/C(=C/c1ccccc1)/C
297359,COc1c(C)c(CC(=O)O)c(c(c1C)C)OC
297369,COc1cc(CC#N)c(cc1CC#N)OC
297377,CCOC(=O)C[C@H]1C(=O)Oc2c1cc(O)cc2
297378,CCOC(=O)[C@@H]1CC(=O)Oc2c1cc(O)cc2
297392,OC(=O)[C@H](CCc1cc(O)ccc1O)N
297394,COc1ccc(cc1C)O
297396,CCOC(=O)Cc1cc(O)ccc1O
297398,C/N=C(C(=Cc1ccccc1)N=C(O)/C)/O
297408,O/N=C/CN2CC[C@H]1CC2
297411,CC[C@@H]1CC[C@H](CC1)/N=C(/O)C
297412,CN([CH][N][N][C](C1CC1)O)C
297419,CN(/C=N/c1cccc2c1c1ccccc1[nH]2)C
297420,OC(=N)/C(=C/c1ccccc1)/N=C(/O)C
297425,CCOC(=O)CN([C@H](c1ccccc1)C)C=O
297427,OC(=O)c1cncn1[C@H](c1ccccc1)C
297433,C[C@H](c1ccccc1C)NC1=NCCO1
297441,C=CC/N=C/1NCCO1
297448,C/C(=N[C@H]1CCC[C@@H]2[C@@H]1CCCC2)/O
297453,OC(=O)C=C1CCCC1
297460,C/N=C([C@@H]1CC[C@H](CC1)CC1CCCCC1)/O
297461,N#CC[C@@H](C1(CCCCC1)N(=O)=O)CCC#N
297463,O/N=C/1CC[C@H](CC1)CC1CCCCC1
297488,C/C(=N[C@H]1CC[C@@H]2[C@@H](C1)CCCC2)/O
297493,N#C[C@@]12[C@H]3C=C[C@@H]([C@@H]2CCC1=N)C3
297498,C/C(=NN)/C(=O)OCC
297499,CCOC(=O)[C]([N][N][C](O)C)C
297518,CCCCCC[SiH2]CCCCCC
297519,CCCC[SiH2]CCCC
297522,CCCCC[C@H](O[Si@H](OCC)C)C
297525,CC(CC[C@H](O[Si@H](c1ccccc1)C)C)C
297589,c1ccc2c(c1)SCc1c2[nH]c2c1cccc2
297602,CC(C1(SCCCS1)C(=O)O)C
297607,C1CN2[C@H](C1)C=CC2
297609,C1CN2[C@@H](C1)[C@H]1[C@@H](C2)O1
297613,CN([N]C1CCCCC1)[O]
297614,C[N]N(C1CCCCC1)[O]
297616,OC[N]N(c1ccccc1)[O]
297617,[O]N(c1ccccc1)[N]COC(=O)C
297618,O1C[C@@H]2[C@@H]3[C@H]1OC[C@H]23
297621,OC(=O)CCn1cccc1
297625,O/N=C/1CCn2c1ccc2
297638,c1ccc2c(c1)cc(cc2)C1OCC2(CO1)CC2
297639,c1ccc2c(c1)c(ccc2)C1OCC2(CO1)CC2
297642,C1COC(OC1)c1ccc2c(c1)cccc2
297696,OCC/N=C(c1cc2c(o1)cccc2)/O
297707,COc1cc(/N=C/N(C)C)cc(c1OC)OC
297708,C/C(=N[C@H]1CCC[C@H](C1)CC1CCCCC1)/O
297711,N#C[C@]12CC=CC[C@H]1CCC2=N
297737,CCCCC[C@@H]1CC[C@H](CC1)OC(=O)C
297744,C1CCC(C1)Cc1ccccc1
297749,N#CCC[C@H]1[C@@H]2CC[C@H]([C@H]1C#N)C2
297751,CC(=O)O[C@@H]1CC[C@H](CC1)CC1CCCCC1
297766,CN([CH][N]/N=C(c1ccccc1O)/O)C
297770,C/C(=N[C@@H]1CC[C@H](CC1)C(C)(C)C)/O
297772,N[C@@H]1CCCC[C@@H]1CC1CCCCC1
297780,C/C(=NCC1CCN(CC1)C(=O)C)/O
297802,CN1CCC/C/1=N[C]1=N[N]NN=1
297879,CC1=C(C)CS(=O)(=O)N(C1)c1ccccc1
297885,CC1=C(C)CSN(C1)c1ccccc1
297893,O=[S][N]Nc1ccccc1
297894,OC(=O)[C@]12CC[C@@H](C2(C)C)CC1
297918,C[C@@H]1CC[C@H](CC1)[N][S]=O
297919,CO[C@@H]1CC[C@H](CC1)C=O
297923,OCCN(c1ccc(cc1)/N=C(/O)C)CCO
297928,CCCC1(CCC)CN(C1=O)C
297933,C1CCCCC(C1)c1ccccc1
297937,CNCC(c1ccccc1)(C)C
297972,Cn1nnn2c1nnc2c1ccccc1
297977,O=N(=O)c1ccc(s1)/C=N/N1CCCCC1
297982,CN1[N]C(=N[C]1c1ccccc1)N(=O)=O
297986,CCOC(=O)C(=O)NCc1cnccn1
297990,COC(=O)C(=O)NCc1cnccn1
297996,CON[S@](=O)c1ccc(cc1)N(=O)=O
298000,O=Cc1ccc(cc1)CCCCC(=O)O
298005,COP(=O)(C[C@H]1OC1)OC
298017,CCC(=O)P(=O)(OC)OC
298035,OC(=O)CC1=CN=[C](=[N]=C1O)O
298051,O=CC(CNC(C)(C)C)(C)C
298077,OC(=O)C1=CC=COC=C1
298079,CO[C@@H]1[C@H](C=CC=C1C(=O)O)OC(=O)C
298082,O[C@H]1C=C[C@H]2[C@@H](C1)O2
298086,CN(CCN1C(=NC(C1=O)(C)C)O)C
298090,CCOC(=O)/C(=C/C1=C(C)N=[C](=[N]=C1O)O)/C
298111,CC(NN(C(=O)C)C(C)C)C
298112,CCOC(/C(=NNC(C)C)/O)OCC
298114,CC(N[N][C]([C@H](O)C)O)C
298117,CC(=O)CC(=O)Oc1ccccc1OC(=O)C
298130,Oc1cc2OC(=O)CCc2cc1
298136,O=C1OC(=O)c2c(C1)cccc(c2=O)O
298149,Cc1ccc(cc1)[Si](C)(C)C
298162,C=CCN(C1=[N]=[C](=[N]=[C](=N1)OC)OC)CC=C
298217,C1O[C@H]2[C@@H](O1)O[C@H]1[C@@H]2OCO1
298225,OC[C@H]([C@H]([C@H]([C@@H](C=O)O)OC)O)O
298247,OC[C@H]([C@H]1O[C@@H]2[C@H]([C@@H]1O)OC(O2)(C)C)OC
298249,COC(=O)[C@@H]1OCO[C@@H]2[C@@H]1OCO[C@H]2CO
298261,CCO[C@H]1O[C@@H]([C@@H]([C@H]1O)O)[C@@H](CO)O
298262,OC[C@H]([C@H]([C@H]([C@H](CN(C(=O)C)C)O)O)O)O
298278,OC[C@@H]([C@H]1OCO[C@H]([C@H]1O)CO)O
298279,CO[C@@H]1O[C@H](C)C[C@H]([C@@H]1O)O
298280,C[C@@H]1C[C@@H](O)[C@@H]([C@@H](O1)O)O
298287,CO[C@@H]1CO[C@@H]([C@@H]([C@@H]1OC)OC)OC
298293,O[C@@H]1CO[C@@H]2[C@H]1OC(O2)(C)C
298300,OC[C@@H]1O[C@@H](OC)[C@H]([C@H]2[C@H]1OC(O2)(C)C)O
298355,C[C]([N][N][CH]c1ccc(s1)N(=O)=O)O
298357,CC[S@](=O)c1ncc2n1ccnc2
298371,OC1=[N]=[C](=NC=C1/N=C/c1ccccc1)O
298385,OC(=O)[C@H](c1ccco1)N
298390,CCCC[C@H](C(=O)C#C)CC
298433,Cc1cc(Nc2ccccc2)nc(n1)C
298436,OC(=O)c1cc(oc1C)N(=O)=O
298439,C[C@@H]1C[C@H]([C@@H](C1)S(=O)(=O)N)C(=O)O
298442,Nc1ccc2c(c1)c1ccccc1s2
298443,CC(Cc1ccc(cc1)[N][N]c1ccccc1)C
298446,Nc1ccc(cc1)[N][N]c1cccnc1
298449,OC(=N)CCc1ccnc2c1cccc2
298451,N#CC(C(c1cnc2c(c1)cccc2)(C)C)(C)C
298453,N#CC(c1ccnc2c1cccc2)(C)C
298454,Cc1ccc(cc1)[N][N]c1ccccn1
298456,COc1ccc(cc1)[N][N]c1ccccn1
298458,C[C]1SC=C(N1[O])C
298459,Cc1nc(c(s1)N(=O)=O)C
298460,COc1ccc2c(c1)occ2O
298461,CCOC(=O)c1cc(oc1C)N(=O)=O
298472,Cc1cc(C)c(c(n1)N)N(=O)=O
298475,CCCCc1ccc(cc1)[N][N]c1ccccc1
298482,Cc1sc(cc1CCCC(=O)O)C
298484,Nc1cccc2c1ccs2
298490,Nc1cccc2c1ncs2
298492,Nc1ccnnc1
298497,Nc1cccc2c1[n+]([O-])c1c(c2)cccc1
298501,[O-][n+]1cc2ccccc2c(c1)N
298507,C/C(=Nc1ncc(s1)C)/O
298510,NCc1ccc[n+](c1)[O-]
298514,Cc1ccc(=N)[nH]c1N(=O)=O
298517,O=N(=O)/C=C/c1ccccc1O
298522,COc1cc2c(C)coc2cc1N(=O)=O
298525,COc1cccc(c1/C=C/N(=O)=O)O
298526,N#Cc1sc2c(c1O)cccc2
298527,O=N(=O)c1sc2c(c1O)cccc2
298546,[O]N1ON=C([C]1N(=O)=O)c1ccccc1
298555,O/N=C/c1oc2c(c1C)cc(c(c2)C)C
298556,COc1cccc2c1oc(c2)C#N
298560,COc1cc(OC)cc2c1c(C)c(o2)C#N
298561,N#Cc1oc2c(c1O)cccc2
298574,O=[S@]([C@H]1OC21CCCCC2)c1ccccc1
298590,OCCCC[S@@](=O)c1ccccc1
298593,OC1=N[C@H]2[C@H]1CCCCC=C2
298595,C[C@]1(CCC(=N1)O)C=C
298596,C=C[C@H]1N(C)C[C@H]1/C(=Nc1ccccc1)/O
298599,CN1[C@@H](CC1=O)C=C
298600,CCOC(=O)CSCC[C@@H]1CC(=N1)O
298601,OC(=O)CCC(=O)c1cc2c(s1)cccc2
298610,CCOC(=O)c1scnc1C
298611,Cc1sc(cc1C(=O)CCC(=O)O)C
298612,CC(=O)c1sc(c(c1)C)C
298617,C/C(=Nc1cccc2c1nccc2C)/O
298626,Cc1cccc(n1)N(=O)=O
298627,OC(=O)c1cccnc1N(=O)=O
298629,OC(=O)c1ccc(nc1)N(=O)=O
298631,CCN(O)C
298637,NCc1c(cc(n(c1=O)C)C)C(=O)O
298653,C#CC(CC(=O)O)(C)C
298661,COC(=O)[C@@H]1C=Cc2c1cccc2
298670,CNC1=C([N][O])C(=[N]=C(N1)[NH])O
298677,Cc1c(C)noc1n1cccc1
298678,Cc1onc(c1)n1cccc1
298683,O=C1OO[C@](C1(C)C)(C)O
298684,OO[C@]12CCC[C@]2(C)C(=O)OO1
298685,C[C@@]1(CC(=O)OO1)OO
298686,OO[C@@]1(C)OOC(=O)[C@H]1C
298687,OO[C@@]1(C)OOC(=O)C1(C)C
298688,O=C1C(C)(C)COC(=O)C1(C)C
298689,CC(=O)O[C@]12CCC[C@]2(C)C(=O)OO1
298690,O=C1OO[C@]2([C@]1(C)CCC2)O
298734,CCOC(=O)Oc1ccc(cc1)OC
298749,CO/C(=N/c1ccc(cc1N(=O)=O)C)/O
298751,CO/C(=Nc1ccccc1N(=O)=O)/O
298786,NN/C(=N/N)/c1ccccc1
298787,C[C@@H](/C=C/c1ccccc1O)O
298789,O=C1OCC/C/1=C/CCCO1
298796,O=CO[C@@H]1C(C)(C)[C@H](C1(C)C)OC=O
298801,OCc1cccc2c1CCC2
298814,CC([C@@H]1CO[P@](=O)(OC1)C(C)(C)C)(C)C
298820,CC([P@]1([S])OC[C@@H](CO1)C(C)(C)C)C
298822,C[P@]1([S])OC[C@H](CO1)C(C)(C)C
298830,CO[P@]1(=O)OC[C@H](CO1)C(C)(C)C
298831,CCOP(Oc1ccccc1)OCC
298832,COP(N1CC1)OC
298834,COP(N1CC1)N1CC1
298836,COP1N(C)CCN1C
298839,CCCCN(P1(=O)OCCO1)CCCC
298845,CCOP(C(C)(C)C)(OCC)[S]
298846,CCCCC1=C(C)C(=O)OC1=O
298849,CCOC1=C(C(=O)[C@H]1C)C
298851,C/C(=N[C@H](C(O)(C)C)C)/O
298855,CCOC(=O)[C@H](C(=C)c1ccccc1)C
298856,CC[C@H](C(C)C)CO
298857,OC(=O)C1(C)OCC(CO1)(C)C
298859,OC(=O)C1(C)OCCO1
298863,C[C@H]1N=C(OC21CCCCC2)O
298865,CCOC(=O)[C@H](C1(O)CCCCC1)C
298866,O=C1OC(C([C@@H]1C)(C)C)(C)C
298867,OC1=N[C@@H]([C@@](O1)(C)C(C)(C)C)C
298868,C/C(=NC[C@@H](OC(=O)C)C)/O
298869,CCOP(=O)([C@H](OC)C)OCC
298870,C[C@H](C1(O)CCCCC1)C(=O)O
298871,O/N=C([C@@](C(C)(C)C)(O)C)/C
298872,NC[C@](C(C)(C)C)(O)C
298876,CC(=O)[C@@](C(C)(C)C)(O)C
298878,OC(=O)CCCCCCC(=O)c1ccccc1
298880,O=C(c1c(C)cc(cc1C)C)CCCC(=O)O
298881,O=C(C1CCCCC1)CCCC(=O)O
298889,Cc1ccc(cc1)C(=O)[C@@H]1C[C@H]1c1ccccc1
298901,O=C1CC[C@H](O1)c1ccc2c(c1)CCCC2
298903,Oc1cccc2c1c1c(O)cccc1cc2
298909,COC(=O)C(=C1CCCCC1)C
298910,O=C1C=CC(C(=C1)C)(C)C
298911,Cc1cc(CCCC(=O)O)c(cc1)O
298916,Oc1cc2c(O)cccc2c2c1cccc2
298926,Cc1cc(C)c2c(c1)CCc1c2c(C)cc(c1)C
298934,N#Cc1cc2c(o1)c(O)ccc2
298935,N#Cc1oc2c(c1)c(O)ccc2
298937,N#Cc1oc2c(c1C)c(O)ccc2
298938,N#Cc1oc2c(c1C)cc(cc2)O
298949,CCc1oc2c(c1C#N)ccc(c2)N(=O)=O
298957,C=CC(=O)N(CCN1CCOCC1)C
298958,C=Cc1ccc(cc1)[N]([O])(C)C
298967,CCN(CC1=C(C)N=[C](=[N]=C1O)O)CC
298968,OCCN1[C@@H]([C@H]1c1ccccc1)c1ccccc1
298983,NC[C@@H](c1cccc2c1cccc2)C(C)C
298996,O=C(Oc1ccccc1C(=O)O)CC=C(C)C
299004,OCCC[C@@H](CO)N
299027,OC(=O)C(C(Cc1ccccc1)(C)C)C(=O)O
299030,OCC(CC#CCC(CO)(CO)C)(CO)C
299032,Cc1cc(cc(c1)C)OC(=S)N(C)C
299033,CCN(C(=S)Oc1cc(C)cc(c1)C)CC
299034,S=C(N(C)C)Oc1ccc(cc1)C(C)(C)C
299035,O=C(N(C)C)Sc1ccc(cc1)C(C)(C)C
299036,COC(=O)c1ccc(cc1)OC(=S)N(C)C
299037,COC(=O)c1ccc(cc1)SC(=O)N(C)C
299049,CN(C(=S)Oc1ccc(cc1)N)C
299050,C/C(=N/c1ccc(cc1)OC(=S)N(C)C)/O
299051,C/C(=Nc1ccc(cc1)SC(=O)N(C)C)/O
299060,COc1ccc(cc1)OC(=S)N(C)C
299061,COc1ccc(cc1)SC(=O)N(C)C
299067,COC(=O)c1ccccc1OC(=S)N(C)C
299068,S=C(N(C)C)OCC(C)(C)C
299069,COc1ccccc1SC(=O)N(C)C
299070,COc1ccccc1OC(=S)N(C)C
299071,CC(=O)Oc1ccccc1OC(=S)N(C)C
299074,CN(C(=S)Oc1ccc(cc1)O)C
299080,OC(=N)N/N=C/CCC[C@H](C21CC2)C
299085,COc1cc(C)c(cc1/C(=C(/C(=O)O)C)/C)C
299086,COc1cc(C)c(cc1C(=C)[C@H](C(=O)O)C)C
299089,OC(=N)N/N=C/CCCC(=C)C21CCCCC2
299095,COc1ccc(c2c1c(C#N)ccc2OC)C#N
299097,COc1cc(C)c(cc1[C@H]([C@H](C(=O)O)C)C)C
299101,COc1ccc(cc1)C(=O)CN(=O)=O
299103,CCOC(=O)c1nnc(cc1C(=O)OCC)C
299118,CC1(C)c2cccc3c2c(C1(C)C)ccc3
299142,N[N][C](CC(O)(C)C)O
299146,O=NN1CC(OC1=O)(C)C
299147,CC([C@]1(C)CN=C(O1)O)(C)C
299152,N[N][C](C[C@H](C(C)C)O)O
299153,CC([C@@H]1CN=C(O1)O)C
299156,CC(c1ccc(cc1)[C@H](O)C)C
299171,O[C@@H]1OC(=O)c2c1cccc2C
299180,S=C(N(C)C)Oc1c(C)c(C)cc(c1C)C
299185,O=C(N(C)C)Sc1c(C)c(C)cc(c1C)C
299188,CC(=C)COc1ccc(cc1)OCC(=C)C
299193,CC(=N[C@@H]1C(=C(C)C(=O)C(=C1C)C)C)C
299199,CCC(C(=N)O)(C(=N)O)CC
299200,CC(C(C(=N)O)C(=N)O)C
299201,OC(=N)C1(CC1)C(=N)O
299202,OC(=N)C1(CCCC1)C(=N)O
299204,OC(=N)C1(CCCCC1)C(=N)O
299206,OC1=NC[C@@](O1)(C1CC1)c1ccccc1
299208,OC1=NCC(O1)(C1CC1)C1CC1
299209,C/C(=NC[C@@](C1CC1)(O)C)/O
299212,CO[C@@]1(CCC(C(=O)O1)(C)C)c1ccccc1
299213,N#CCCC(C1OCCO1)(C)C
299214,O[C@@H](C(CCC#N)(C)C)c1ccccc1
299224,OC(=O)C[C@@H](c1ccccc1)CCCC(=O)O
299225,OC(=N)C[C@@H](c1ccccc1)CCCC(=N)O
299233,CSC(=O)Oc1ccc(cc1)N(=O)=O
299242,CN(C(=O)Sc1ccc(cc1)O)C
299246,COC(=S)Oc1ccc(cc1)N(=O)=O
299259,CCOc1c(OCC)ccc2c1cccc2
299279,CCCc1cccc2c1oc(n2)c1ccccc1
299310,O=C(N1CCOCC1)Cn1ccc(nc1=O)O
299315,OCCSc1ncc2n1ccnc2
299317,COC(CSc1ncc2n1ccnc2)OC
299326,O/C(=N/C(C)(C)C)/C(C)(C)C
