PCCDB-ID,SMILES
255368,O=C1N(C2=N[CH]N[N]2)C(=O)[C@@H]2[C@H]1[C@H]1CC[C@@H]2O1
255373,OC1=[N]=[C](=NC=C1NC1CCCCC1)O
255375,C/N=C/1N[CH]C(=C(N1)[NH])N
255377,CN(C1=N[CH]C(=C(N1)[NH])N)C
255381,CO[C@@H]1O/C(=CC)/[C@@H]2[C@H]1OC(O2)(C)C
255383,CO[C@H]1OC[C@H]([C@H]([C@H]1O)O)/N=C(/O)C
255397,CCOC(=O)C1=N[CH]N[N]1
255401,NN[C]1N/C(=N/C)/NC(=N1)[N]C
255403,N#CCCOc1ccc(cc1)/N=C(/O)C
255404,CCOC(=O)CCOc1ccc(cc1)N
255410,Cc1ccccc1N[C]1N=C[N]c2c1cnn2C
255417,CCCC[N]C1=[N]=C(C)N=c2c1c[nH][nH]2
255428,COc1ccccc1/C=C/C(=O)CCC(=O)O
255440,CNC1=CC(=[N]=[C](=N1)O)O
255442,CNc1cc(=O)n(c(n1)O)C
255446,CCOC(=O)[C@H](C(OCC)OCC)C
255450,N[C]1N=C[N]c2c1ncn2CCC(=O)O
255461,COc1ccc(cc1)C[C@H](c1ccccc1)C#N
255463,CC1CCN(CC1)C(=O)c1nc[nH]c1N
255466,CC1CCN(CC1)C(=O)c1nc[nH]c1N(=O)=O
255467,OC1CCN(CC1)C(=O)c1nc[nH]c1N(=O)=O
255471,C/C(=NC1=CC(=O)c2c(C1=O)nccc2)/O
255483,COc1c(/C=C/CCOC2=O)cccc1OC
255488,COc1ccc(cc1/C=C/1CCOC1=O)OC
255535,CO[C@H]1O[C@@H]([C@H]([C@H]1O)O)C
255536,CO[C@H]1O[C@@H]([C@H]([C@H]1OCc1ccccc1)O)C
255537,C=CCC1=CN=[C](=[N]=C1O)O
255543,CN(C(=N)O)N/C(=NC)/O
255548,C/N=C(NN1CCCCC1)/O
255550,CNC1=CN=[C](=[N]=C1O)O
255552,CN(C1=CN=[C](=[N]=C1O)O)C
255556,CCCC/N=c/1[nH]cc(c(=N)[nH]1)N(=O)=O
255560,C/N=c/[nH]cc(/c(=N/C)/[nH]1)N
255561,[NH]C1=C([CH]N=C(N1)NC1CCCCC1)N(=O)=O
255562,C1Cc2nnc3c4c2c(C1)nnc4CCC3
255580,O/C=N/[C]1=N[CH]C=CN=1
255581,NC[C@@H]1CCC=CO1
255583,OCCN/N=C/c1ccccn1
255584,CC/C(=N/Nc1nc(C)cc(n1)O)/C
255585,CCC/C=N/Nc1nc(C)cc(n1)O
255587,COc1cccc(c1OC(=O)C)OC
255588,Cc1nc(NN=C2CCCC2)nc(c1)O
255593,CN(C1CCCC1)C1CCCC1
255597,c1ccc(cc1)c1cnc2n1cccc2
255599,CNC1CCCCCCCCCCC1
255611,O=CN(c1ccc2c(c1)C(=O)c1c2cccc1)C
255646,O/C=N/c1ccc2c(c1)c1ccccc1c(=O)o2
255658,N#CC[C@@H](c1c[nH]cc1)C
255659,N#CC[C@@H](c1ccc[nH]1)C
255660,C(c1ccc([nH]1)C=O)CCC#N
255662,CCC(=O)c1c[nH]cc1
255663,O=C(c1ccc[nH]1)c1ccc[nH]1
255666,Cc1c(cc[nH]1)C(=O)O
255668,OC(=O)CCCc1c[nH]cc1
255669,OC(=O)CCCc1ccc[nH]1
255670,CCOC(=O)c1ccc[nH]1
255671,CCOC(=O)n1cccc1C(=O)OCC
255674,CCOC(=O)/C(=Cc1[nH]ccc1)/C(=O)O
255675,CCOC(=O)C(=Cc1ccc[nH]1)C(=O)OCC
255677,N#C/C(=C/c1ccc[nH]1)/C(=O)OC
255720,COc1cccc(c1N)C(=O)O
255721,CN1CCOC21CCCC2
255723,CSCC/C=N/NC(=[NH2])[NH]
255724,C/C(=N/NC(=[NH2])[NH])/C(=O)OC
255726,OC(=O)CCC(=O)/C=C/c1ccc(c(c1)O)O
255733,OC(=O)Cn1ccc(nc1=O)O
255770,Nc1ccccc1/C=C/Cc2c(C1=O)cccc2
255774,c1ccc2c(c1)Cc1c2nc2c(n1)cccc2
255799,Oc1cnnc2c1cccc2
255800,[NH]C(=[NH2])N/N=C(C(=O)O)/O
255804,CC(OC(c1ccccc1)c1ccccc1)(C)C
255808,CCN1N[N]C2=NC=N[C]2C1=O
255824,OC(=N)[C@H]1C[C@@]21[C@H]1CC[C@@H](C2(C)C)C1
255825,CCOC(=O)[C@H]1[C@@H]([C@H]1C)c1ccc(cc1)OC
255832,CNCc1c(S)ccc2c1cccc2
255839,OC/C(=Nc1cn(C)c(=O)n(c1=O)C)/O
255849,COC(=O)c1sccc1C=O
255850,COC(=O)c1cscc1C=O
255851,OC(=O)c1scc(c1)C(=O)O
255852,OC(=O)c1sccc1C(=O)O
255853,OC(=O)c1cscc1C(=O)O
255865,CCCC/N=C(CC#N)/O
255870,CCCC/N=C(NNc1ccccc1)/O
255881,N/N=C(c1ccccn1)/O
255897,NC1=C([NH])NC(=N[CH]1)NC1CCCCC1
255908,COc1ccccc1/C=N/N1CCCCCC1
255930,OC[C@@H]([C@@H]([C](O)[NH])O)O
255935,OC[C@@H]([C@@H]([C@@H]([C](O)[NH])O)O)O
255937,[O][N][C]c1c(C)c(C)cc(c1C)C
255938,CC[C@H]([C@@H](C(=O)O)N)CC(=O)O
255941,CCCC[C@H]([C@@H](C(=O)O)N)CC(=O)O
255942,CC(C[C@H]([C@@H](C(=O)O)N)CC(=O)O)C
255950,O=CN1C[C@@H](C)NC[C@H]1C
255976,Nc1ccc2c(c1)cc(c(=O)o2)C(=O)O
255987,C[C]1[CH]c2c(C=C(C1=O)C)cccc2N
255989,C[C@H]1CCc2c(C1)sc1c2cc(cc1)C
255996,CO/C(=NNc1ccccc1)/O
256002,CC/N=C(Nc1ccc(cc1)OC)/O
256004,CN(C(=N)O)N
256005,C/N=C(NN)/O
256009,OC1CCN(CC1)C(=O)c1nc[nH]c1N
256016,Oc1n[nH]c(c1c1ccccc1)c1ccccc1
256034,OC(=O)/C=C/C(=Nc1ccccc1O)/O
256037,CNC1=C([N][O])C(=[N]=[C](=N1)O)O
256059,C=CC[C@H](C(=O)O)CC(=C)C
256066,Cc1ccc(c(c1)C(=O)c1ccccc1)C
256067,OC[C@H](CC[C@@](CO)(O)C)C
256071,SCc1ccccn1
256073,O=C(c1ccccn1)Cc1ccccc1
256076,CCN(CCC(=O)CC)CC
256077,COc1cc(OC)cc(c1)/N=C(CC(=O)C)/O
256080,Cc1ccc2c(c1)c(=O)cc[nH]2
256081,CCC(=O)C=C(C)C
256096,Nc1ccc2c(c1)[nH]cc2
256097,Nc1ccc2c(c1)[nH]cc2C(=O)O
256099,OC(=O)c1c[nH]c2c1ccc(c2)N(=O)=O
256101,O/C(=N/[N][CH]c1ccccc1)/C=C/C(=O)O
256102,O/C(=N/[N][C]1CCCCC1)/C=C/C(=O)O
256103,C[C]([N]/N=C(C=CC(=O)O)/O)C
256107,COP(=O)(C(=O)c1ccccc1)OC
256109,CCSC(=O)n1ccc(nc1=O)O
256111,O/N=C(c1ccccc1)/C1=CN(C=CC1)C
256112,N#CC1=CN(C=CC1)Cc1ccccc1
256117,Oc1nc(NCc2ccccc2)cc(=O)n1C
256118,CN/N=C/c1ccc(cc1)OC
256120,CC([C@H]1OCC(N1)(C)C)C
256151,OC1=N[C@@]([C@](NN1)(C)O)(C)O
256169,c1nc2c(n1)c1[nH]nnn1cn2
256181,C/C(=N/NC(=[NH2])[NH])/C/C=N/NC(=[NH2])[NH]
256188,CCOC(=N)CC#N
256208,Cc1cc(cnc1)C(=O)O
256218,c1ccc(cc1)C1=NCCN=C1c1ccccc1
256230,CCSC1=[N]=C([CH]C(=N1)O)O
256252,Nc1cc2nncn2nc1
256253,Nc1cnn2c(c1)nnn2
256272,CCOP(=O)(C(=O)C1CCCC1)OCC
256300,Cc1c([nH]c(=N)n(c1=O)C)c1ccccc1
256308,COC(=O)c1cncc(c1)C
256312,CN(c1ccc(cc1)/C=C/1C=CC=C1)C
256316,COc1ccc(cc1)/C=C/C=Cc2c1cccc2
256335,C/N=C(NCCn1cnc2c(c1=O)nc[nH]2)/O
256336,CC[C@@H]([C]([N]O)O)N
256337,CC[C@@H](C(=O)O)N[C]1[N]CCN1
256339,CCCCCCCCCCc1cnn[nH]1
256340,CCCCCCCCCc1cnn[nH]1
256341,OC(=O)c1[nH]nnc1C(=O)O
256346,COc1ccc(cc1/N=C(OC(C)C)/O)OC
256347,COC[C@H](C=C)O
256348,CC(=O)C[C@H](C(C)C)O
256351,N#Cc1cccc(c1)/N=C(OC(C)C)/O
256353,CC(=O)O[C@@H](C[C@H](C(C)C)OC(=O)C)C
256354,Nc1ccc(cc1c1ccccc1)N(=O)=O
256357,CCCCOCc1ccc(cc1)N(C)C
256358,CC(O/C(=N/c1cc(ccc1C)C(C)C)/O)C
256400,CC(=O)OCc1ncccc1OC(=O)C
256401,C=CC(=O)c1c(O)cc(c2c1[C@@H](C)C(=O)O2)O
256408,NC/C(=N[C@H](C(=N)O)Cc1ccc(cc1)O)/O
256410,NC/C(=N[C@H](C(=O)O)Cc1ccc(cc1)O)/O
256426,CCOC(CC=C)OCC
256429,C/C(=N[C]1=NC=C(C(=[N]=1)/N=C(/O)C)N(=O)=O)/O
256435,CC(=O)ON=C1c2ccccc2c2c1cccc2
256467,c1ccc(cc1)[C@@H]1NCCc2c1[nH]cn2
256471,CCCCC(CC#N)(C)C
256472,CCCC[C@](CC#N)(CCC)C
256475,CCCCC(CC#N)(CCC)CCC
256476,CCCCC(CC#N)(CCCC)CC
256477,CCCCC(CC#N)(CCCC)CCC
256478,CCCCC(CCN(C)C)(C)C
256479,CCCC[C@](CCN(C)C)(CCC)C
256480,CCCC[C@](CCN(C)C)(CCC)CC
256481,CCCCC(CCN(C)C)(CCCC)C
256485,CCCC[C@](CCN)(CCC)C
256488,CCCCC(CCN)(CCC)CCC
256489,CCCCC(CCCC)(CCN)CC
256490,CCCCC(CCCC)(CCN)CCC
256498,CCC[CH]/N=C(/CCC)[N]C
256502,CCCC(CCN(C)C)(CCC)CCC
256508,CN(C[C@H]1[C@@H]2CC[C@H](C1=O)C2)C
256524,O/N=C([C@H](Cc1ccc(cc1)O)N)/O
256536,Oc1ncnc2c1ncn2CCc1ccccc1
256551,Cc1ccc(cc1)C(=O)/C=C/c1cccc(c1)C
256552,Cc1ccc(cc1)/C=C/C(=O)c1ccc(cc1)C
256575,OCC1(CO)CCC[C@H](C1=O)C1CCCCC1
256588,CCOC(=O)COC=O
256590,CCOC(=O)COC(=O)C
256591,C=COC(=O)C(C)(C)C
256594,CCCCC(=O)OCCN(C)C
256596,CCCCC(=NNC(=N)O)CCCC
256601,CCCCCCCCN1C(=O)CCC1=O
256625,C[C@@H]1CC(=N[C@@H]1C(=O)O)O
256626,CC[C@@H]1CC(=N[C@@H]1C(=O)O)O
256627,CCC[C@@H]1CC(=N[C@@H]1C(=O)O)O
256628,CC([C@@H]1CC(=N[C@@H]1C(=O)O)O)C
256631,CCCCC[C@@H]1CC(=N[C@@H]1C(=O)O)O
256667,CCN1C(=O)C=C(C1=O)c1ccc(cc1)C
256682,OC1=[N]=[C](=NC=C1NNc1ccccc1)O
256688,OC(=O)CCCCn1ccc(nc1=O)O
256696,CC(=O)[N][N]C(OC(=O)C)(C)C
256697,CCC(OC(=O)C)([N][N]C(=O)C)CC
256700,CCc1nc(C)c(c(=N)[nH]1)C
256702,CCc1cc(=N)[nH]c(n1)C
256704,COc1ccc(cc1)c1cc(=N)[nH]c(n1)C
256706,CCCc1cc(=N)[nH]c(n1)C
256714,C/C(=Nc1nc(C)nc(c1)c1cccs1)/O
256743,C1C=Cc2c(OC1)cccc2
256772,CCOC(=O)c1ccc(c(c1)C(=O)OCC)O
256798,O[C@H]1CC[C@@H]2[C@@H](C1)[C@H](O)CCC2
256800,OC(=N)NCC=C(C)C
256808,CCCCCSCCO
256815,O/C=N/C1c2ccccc2CCc2c1cccc2
256816,CN(C[C@H]1[C@@H]2CC[C@H]([C@H]1O)C2)C
256818,CCO[C@H]1CCCCO1
256821,CCOC(=O)Cc1ccc2c(c1)cccc2
256822,CCCC[C@@](CCC)(CO)CC
256826,Oc1cc(C)c2c(n1)[nH]nc2O
256827,N[N][C](Cc1ccc2c(c1)cccc2)O
256828,O/N=C/C[C@H]2C[C@@H]1CC2
256829,CC(=O)C/C(=NC(CC(C)(C)C)(C)C)/O
256830,O=C1[C@H]2CC[C@@H]([C@@H]1CN1CCCCC1)C2
256831,Cc1nc(N/N=C(/C(=O)O)C)nc(c1)O
256834,N#CCCNc1ccccc1C
256840,CCC1=C(c2ccccc2)C(=O)c2c1cccc2
256842,CC([C@H]1C[C@H]2C[C@@H]1CC2)(C)C
256843,OC(=O)[C@@H]1C[C@H]2C[C@@H]1CC2
256849,O=Cc1cccc(c1)/N=C(/O)C
256865,COc1cccc(c1)[N][C](N1CCCCC1)O
256903,N#CC1(C#N)C(C21CCCCC2)(C#N)C#N
256948,CC[C@]1(CC(C)C)SC(=[N]=C1O)[NH]
256953,CCC1(CC)C(=O)N=C(N1C)c1ccccc1
256961,CCCC[C@@H](C(=O)O)S[C@H](C(=N)O)CC
256963,CC[C@@H]1S[C@@H](C)C(=NC1=O)O
256964,CC[C@@H]1S[C@@H](c2ccccc2)C(=O)N=C1O
256965,C[C@@H]([C@@H]1S[C@@H](C)C(=NC1=O)O)CCC
256984,Cc1ccc(cc1)/C=C/C(=O)Oc2c1cccc2
256995,C[C@@H]1C/C(=Cc2ccc(cc2)N(=O)=O)/C(=O)O1
257030,O/C(=N/c1ccccc1)/C1CCCCC1
257031,CC/N=C(C(c1ccccc1)c1ccccc1)/O
257033,CC[C@@H]1SC(CC)(CC)C(=O)N=C1O
257037,CCCC[C@@H]1SC(C)(C)C(=O)N=C1O
257041,CCN1C(=O)C(=O)C(C1=O)(CC)CC
257048,CCCCC(CN(=O)=O)(CN(=O)=O)CC
257049,CCCC(CN(=O)=O)(CN(=O)=O)CCC
257050,CC(CC(CN(=O)=O)(CN(=O)=O)C)C
257051,N#C[C@](c1ccccc1)(C(=N)O)C
257053,CC(CC1(CNC(=NC1)O)CC(C)C)C
257056,OC1=NCC(CN1)(C)C
257061,CC[C@@]1(CNC(=NC1)O)c1ccccc1
257063,CC(C[C@]1(C)CNC(=NC1)O)C
257069,CCC1(CC)SC[C@@](N=C1O)(C)O
257079,N/N=C(CCc1ccc(cc1)[N][N]N(C)C)/O
257087,CCN1C(=O)CC(=NC1=O)O
257089,CC[C@@](c1ccccc1)(C(=N)O)S
257090,CCC(=C1OC(=O)C(=O)N1N(C)C)CC
257091,OC1=NC(=O)C(=O)[C@H]1c1ccc(c(c1)C)C
257094,CC[C](c1ccccc1)C1=[N]=C(C(=O)O1)OC
257112,CC[C@@H](C(=N)O)SC(C(=O)O)(CC)CC
257113,OC1=NCOC1(c1ccccc1)c1ccccc1
257133,C[C@]1(CCOC1=O)C(=O)OCC
257140,C[C@@]1(CCOC1=O)C(=[NH2])[NH]
257141,[NH]C1=[N]=C(C(=C(N1)C)N)O
257143,O[C@@H]1CCC2=C(S1)N=C(N[C]2C)[NH]
257148,Nc1cnc(s1)C(=O)O
257149,OC(=N)c1csc(=N)[nH]1
257151,O=C1N=C(O)CSC1(C)C
257153,CC([C@@H]1SCC(=NC1=O)O)C
257154,CN1C(=O)CSC(C1=O)(C)C
257157,[NH]/C(=N[C](C1(CCCC1)C(=O)O)O)/O
257161,CN1C(=O)N=C(C2(C1=O)CCCC2)O
257165,CCCC[C@]1(CC)SC(=[N]=C1O)[NH]
257167,CCN1C(=O)N=C(C2(C1=O)CCCC2)O
257171,CCCC1(CCC)SCC(=NC1=O)O
257172,CCCC[C@]1(CC)SCC(=NC1=O)O
257174,CC[C@]1(CCC(C)C)SC(=[N]=C1O)[NH]
257175,O/C(=N/C(C(=N)O)(C)C)/c1ccccc1
257192,CCOC(=O)C(/N=C(c1ccccc1)/O)(C)C
257203,C/N=C(N=C(/C1(CCCC1)C(=O)O)O)/O
257215,CCCC[C@@](C(=O)O)(SCC(=O)O)CC
257218,CC[C@](C(=O)O)(CC(C)C)SCC(=O)O
257219,CCC(=C1OC(=O)C(=O)N1CC)CC
257223,O/C(=N/C(C(=O)O)(C)C)/c1ccccc1
257224,CCC(N(C(=O)c1ccccc1)C)(C#N)CC
257255,CO[C@@H]1O[C@@H]([C@@H]2[C@H]1OC(O2)(C)C)CO
257257,Cc1cc(C(=O)O)c(c(c1)N(=O)=O)C
257266,ON1C(=O)CS[C@@H]1c1ccccc1
257292,NCC[C@]1(CC)C(=N[C](=[N]=C1O)=O)O
257296,CNCC[C@]1(CC)C(=N[C](=[N]=C1O)=O)O
257302,CCNC(=N)Nc1ccccc1
257304,CCNC(=N)NCC
257306,O[C]1=Nc2cc(ccc2C(=[N]=1)O)C(C)(C)C
257324,CCCC[N]C1=[N]=C(O)CC(=O)N1CCCC
257329,CC[C@@]1(C[C@H](O)C)C(=N[C](=[N]=C1O)=O)O
257330,CCCC[C@@](C(=O)O)(SCC(=N)O)CC
257331,CCC1(CC)SC(=[N]=C1O)[NH]
257345,CN1C(=O)N=C(C(=O)C1=O)O
257347,CNc1c(NC)c(=O)n(c(=O)n1C)C
257352,Cc1nnc2c(c1O)cccc2
257353,C/N=c/1[nH]c(=N)[nH]cc1N(=O)=O
257355,[NH]C1=NC(=C([CH]N1)N)N(C)C
257356,CCCC/N=c/1[nH]c(=N)[nH]cc1N(=O)=O
257367,CCOC(=O)[C@@]1(CCC)CCOC1=O
257369,CC[C@@H]1CCOC1=O
257370,CCOC(=O)[C@@]1(CCOC1=O)CC(C)C
257373,CCOC(=O)[C@@]1(CCOC1=O)c1ccccc1
257376,CC[C@@]1(SC(=[N]=C1O)[NH])Cc1ccccc1
257387,N#CCc1ccnc2c1cccc2
257392,CCOC(=O)/C(=C(c1ccccc1C)/C#N)/O
257395,CCOC(=O)/C(=C(c1ccc(cc1)C)/C#N)/O
257424,Nc1ccccc1c1cc[nH]n1
257425,CC1(NN1)Cc1ccccc1
257437,N/N=C/C(=NN)/C
257440,O/N=C(c1cccc(c1)N)/C
257447,CN1COc2c(C1)cc(cc2)C
257452,OCc1cc(C)ccc1O
257478,C[C@@H](C(=O)O)SC(=S)N(C)C
257498,CN(S(=O)(=O)/C=C/c1ccccc1)C
257499,S=C(N1CCCC1)SCC(=O)O
257522,C[C@@H](C(=O)O)SC(=S)N1CCOCC1
257557,CCOC(=O)CSC(=S)N1CCCC1
257575,CCOC(=O)[C@H](c1ccc(cc1)OC)C
257579,COc1ccc(cc1)C(C(=O)O)(C)C
257584,COC(=O)CSC(=S)N(C)C
257585,COC(=O)CSC(=S)N1CCOCC1
257592,COC(=O)CSc1nc2c(s1)cccc2
257593,CCOC(=O)CSC(=S)N(C)C
257622,O=C1CC[C@H]2C(=C1C)CCCC2
257640,C=CCSC(=S)N(C)C
257646,Cc1ccc(cc1)N[N][N]c1ccccc1
257669,Nc1ncn(c1C1=N[CH]N[N]1)Cc1ccccc1
257689,OC[C@@H]1[C@H]2CC[C@@H]([C@@H]1CO)C2=C(C)C
257697,O/C=N/c1c(ccc(c1O)C)C(=O)O
257702,Cc1c2CCN=Cc2cc2c1[nH]c1c2cccc1
257707,OC(=O)C[C@@H](SC(=O)C)C
257711,CCSSc1ccccc1
257712,CC(=O)C/C(=NC(C)(C)C)/O
257717,O[C@@H]1[C@H]2CC[C@@H]([C@@H]1CN1CCCCC1)C2
257726,N#CC(=CN1CCCc2c1cccc2)C#N
257727,C/N=C(NCCCCCN/C(=NC)/O)/O
257737,Nc1nc[n]c2c1[n]c(N)cn2
257741,CC(C/N=C/1C=CC(=O)O1)C
257749,C/C(=Nc1c(ccc(c1O)C)C(=O)O)/O
257751,OOSc1cc(C)c(cc1OC)N(=O)=O
257781,OC[C@]1(O)C[C@@H](O)[C@@](C[C@H]1O)(O)CO
257788,OC(=O)[C@@H]1CCCCCN1
257789,OC(=O)[C@H]1CCCCCCN1
257790,OC(=O)[C@@H]1CCCCCCCN1
257791,OC(=O)[C@@H]1CCCCCCCCCN1
257792,OC(=O)[C@H]1CCCCCCCCCCN1
257796,COc1ccc(cc1)CN[C@H](C(=O)O)C
257799,O/N=C(C1=CC(=[N]=[C](=N1)O)O)/O
257802,CCCC[C@@](c1ccccc1)(C(=O)OCC)C
