PCCDB-ID,SMILES
6549,C=C[C@@](CCC=C(C)C)(O)C
6551,CCC[C@H]1O[C@]1(CC)CO
6556,CCC(C)C
6557,C=CC(=C)C
6558,NCC(C)C
6559,CC(C#N)C
6560,OCC(C)C
6561,O=CC(C)C
6562,CC(=C)C=O
6567,NC[C@@H](N)C
6568,CC[C@H](O)C
6569,CCC(=O)C
6570,CC(=O)C=C
6572,C[C@@H](C#N)O
6578,CCC(=N)O
6579,OC(=N)C=C
6581,OC(=O)C=C
6582,C/N=C(/O)C
6584,COC(=O)C
6585,CC(=O)OO
6587,CCN(=O)=O
6589,CC(C(C)C)C
6590,CC(C(=O)O)C
6595,CC(=C)C(=N)O
6599,CN(C(=S)S)C
6603,CN1C(C)(C)CCCC1(C)C
6609,CC(=O)/C=C/[C@H]1C(=CC[C@@H](C1(C)C)C)C
6612,C=CCCC(=O)/C=C/[C@H]1C(=CCCC1(C)C)C
6616,C=C1[C@@H]2CC[C@H](C1(C)C)C2
6629,OOC(c1ccccc1)(C)C
6630,COS(c1ccccc1)([O])[O]
6631,C[C@@H]1CC[C@H](CC1)C(OC(=O)C)(C)C
6632,CC(=O)O[C@]1(CC[C@H](C=C1)C)C(C)C
6638,CCOS(c1ccc(cc1)C)([O])[O]
6642,CCCCOS(c1ccccc1)([O])[O]
6643,CCC(c1ccc(cc1)O)(C)C
6644,OOC([C@@H]1CC[C@H](CC1)C)(C)C
6650,C[C@]1(N)CC[C@@H](CC1)C(N)(C)C
6651,C[C@]1(O)CC[C@@H](CC1)C(O)(C)C
6652,O=CC[C@@H](c1ccc(cc1)C(C)(C)C)C
6653,CCOC(=O)C(O)(C)C
6654,CC1=CC[C@@H]2C[C@H]1C2(C)C
6656,C/C(=CC)/C(=O)O
6657,CC[C@@H](C(=O)O)N
6658,COC(=O)C(=C)C
6660,OC1=C(C)CCC1=O
6661,CN1CCN(C1=O)C
6663,CCc1ccc2c(c1)C(C)(C)CCC2(C)C
6672,O=N(=O)c1c(C)cccc1C
6688,Oc1ccc(c2c1C(=O)c1ccccc1C2=O)O
6693,O=C1OC(=O)c2c3c1cccc3ccc2
6702,O=C1c2ccccc2C(=O)c2c1ccc(c2N)C
6706,CNc1cccc2c1C(=O)c1c(C2=O)cccc1
6707,COc1cccc2c1C(=O)c1c(C2=O)cccc1
6715,COc1c2c(CCN([C@H]2O)C)cc2c1OCO2
6734,c1cc2cccc3c2c(c1)CC3
6735,O=C1CCc2c1cccc2
6736,Cc1c[nH]c2c1cccc2
6738,OC(=O)c1cccc(c1O)C
6739,O=N(=O)c1cccc(c1C)C
6748,Cn1ccc(=O)c2c1cccc2
6749,Oc1cccc2c1cccc2O
6754,Cc1cc(N)c2c(c1O)cccc2
6755,O=C1C=C(O)c2c(C1=O)cccc2
6763,O=C1C(=O)c2ccccc2c2c1cccc2
6764,O=C1c2ncccc2c2c(C1=O)nccc2
6766,c1ccc(cc1)c1ccccc1c1ccccc1
6776,Oc1ccc2c(c1)C(=O)c1c(C2=O)cc(cc1)O
6780,O=C1c2ccccc2C(=O)c2c1cccc2
6808,O=C1N=C([C@@H]2[C@H]1CC=CC2)O
6809,O=C1N=C(c2c1cccc2)O
6810,O=C1OC(=O)[C@@H]2[C@H]1CC=CC2
6811,O=C1OC(=O)c2c1cccc2
6817,Cn1c2ccccc2nc2c1cccc2=O
6822,COc1cc2cccnc2c(c1)N(=O)=O
6826,COC(=O)c1ccccc1NC
6829,O=N(=O)c1ccccc1c1ccccc1
6836,CCn1c2ccccc2c2c1cccc2
6838,O=NN(c1ccccc1)c1ccccc1
6846,N#Cc1cccc2c1cccc2
6847,OC(=O)c1cccc2c1cccc2
6848,CN(c1cccc2c1cccc2)C
6849,O=N(=O)c1cccc2c1cccc2
6853,c1ccc2c(c1)Cc1c2cccc1
6854,c1ccc2c(c1)[nH]c1c2cccc1
6858,COc1cc(C=O)cc(c1OC)OC
6865,Oc1ccc2c(c1)cccc2N
6867,O=c1cc(C)c2c(o1)cc(cc2)N(C)C
6871,CCOC=C(C(=O)OCC)C(=O)OCC
6872,Oc1ccccc1/C(=Nc1ccccc1)/O
6873,CC(COC(=O)c1ccccc1O)C
6874,CC(CCOC(=O)c1ccccc1O)C
6885,O=C1OCc2c1cccc2
6887,C/C/1=C/CCC(=C)[C@@H]2[C@@H](CC1)C(C2)(C)C
6890,CN(Cc1c[nH]c2c1cccc2)C
6893,Cc1c(C)cccc1N
6896,Cc1cccc(c1N)C
6908,Cc1c(C)c(C)c(c(c1C)C)C
6913,Cc1cc(C)c(c(c1)C)N
6915,CCC(C(=O)O)CC
6917,C=CN1CCCC1=O
6918,OC(=O)c1cscc1
6920,CC(=O)c1cccs1
6923,Oc1ccccc1C(C)(C)C
6924,Cc1ccccc1S(=O)(=O)N
6925,Cc1ccccc1S(O)([O])[O]
6929,OCc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C
6942,OC(=N)c1ccccc1N
6943,CC(c1ccccc1O)C
6944,O=N(=O)c1ccccc1C
6946,O=N(=O)c1ccccc1N
6947,O=N(=O)c1ccccc1O
6950,CC[C@H](c1cc(cc(c1O)N(=O)=O)N(=O)=O)C
6956,OC(=N)c1ccccc1C(=N)O
6957,OC(=O)c1ccccc1C(=N)O
6958,OC(=O)C1=C(CCCC1)C(=O)O
6966,O=c1oc(=O)c2c1cc1c(=O)oc(=O)c1c2
6973,Cc1ccc(c(c1)C(=O)O)O
6974,Cc1ccc(c(c1)N(=O)=O)C
6978,Cc1ccc(c(c1)N(=O)=O)N
6984,CC[C@H](c1ccccc1O)C
6985,Cc1ccc(c(c1)C)C(=O)C
6986,C[C@@H]1CC[C@H](C(=O)C1)C(C)C
6987,CC1=CC(=O)[C@@H](CC1)C(C)C
6988,C[C@@H]1CCC(=C(C)C)C(=O)C1
6989,Cc1ccc(c(c1)O)C(C)C
6990,Oc1ccc(c(c1)O)C(=O)C
6991,Cc1ccc(c(c1)C)N(=O)=O
6993,NCc1ccccc1C
6994,OCc1ccccc1C
6997,CCc1ccccc1O
7000,COc1ccccc1N
7002,Cc1cccc2c1cccc2
7005,Oc1cccc2c1cccc2
7006,Oc1nnnc2c1cccc2
7011,CC[C@@H](c1ccccc1)C(=N)O
7012,CC[C@@H](c1ccccc1)C(=O)O
7015,Nc1ccccc1c1ccccc1
7017,Oc1ccccc1c1ccccc1
7018,O=C1c2ccccc2Cc2c1cccc2
7019,N=c1c2ccccc2[nH]c2c1cccc2
7020,O=c1c2ccccc2oc2c1cccc2
7021,COc1cc(/C=C/C(=O)O)cc(c1OC)OC
7023,COc1cc(N)c2c(c1)cccn2
7025,CO/C(=C/C(=O)O)/C(=O)C(=C)C
7029,CCN([C@H](C(=O)c1ccccc1)C)CC
7039,OCc1cc(C)cc(c1O)CO
7040,O=C=Nc1cccc(c1C)N=C=O
7041,COc1cccc(c1O)OC
7042,N#Cc1ccccc1C#N
7043,COc1ccccc1OC
7044,C1CC[C@@H]2[C@@H](C1)CCCC2
7045,c1ccc2c(c1)nccn2
7046,N1CCc2c(C1)cccc2
7047,c1ccc2c(c1)nccc2
7048,COc1ccccc1N(=O)=O
7050,CCN(c1ccc2c(c1)oc(=O)cc2C)CC
7053,Cc1[nH]c2c(c1C)cccc2
7054,O=C1C(=O)Nc2c1cccc2
7055,Cc1ccc2c(c1)cccc2
7057,Nc1ccc2c(c1)cccc2
7058,Sc1ccc2c(c1)cccc2
7059,Cc1ccc2c(c1)cccn2
7060,Cc1ccc2c(n1)cccc2
7061,CCN(c1ccccc1)CC
7062,CCN(c1cccc(c1)O)CC
7071,Nc1ccc(cc1N)c1ccc(c(c1)N)N
7073,OCCN(c1cccc(c1)C)CCO
7076,c1cc(cc(c1)c1ccccc1)c1ccccc1
7078,COc1ccccc1/N=C(CC(=O)C)/O
7081,Nc1cc2nc3cc(N)c(cc3cc2cc1C)C
7087,Nc1ccc(cc1)c1nc2c(s1)cc(cc2)C
7090,OC1=NN(CC1)c1ccccc1
7091,Oc1cc2ccccc2cc1O
7092,Cc1ccc2c(c1)ccc(=O)o2
7094,C1CCC(CC1)C1CCCCC1
7095,c1ccc(cc1)c1ccccc1
7096,N1CCN(CC1)c1ccccc1
7099,Nc1ccc2c(c1)nc1c(c2)ccc(c1)N
7102,Nc1ccc(cc1)c1ccccc1
7103,Oc1ccc(cc1)c1ccccc1
7108,c1ccc2c(c1)Sc1c(N2)cccc1
7109,c1ccc2c(c1)Sc1c(S2)cccc1
7113,CC(=O)c1ccc(cc1)c1ccccc1
7114,O=N(=O)c1ccc(cc1)c1ccccc1
7115,c1ccc(cc1)c1ccc(cc1)c1ccccc1
7118,COc1cc(CO)ccc1OC
7119,COc1ccc2c(c1)cccc2
7120,CCN(c1ccc(cc1)N)CC
7122,CC(=O)c1ccc2c(c1)cccc2
7123,OC(=O)c1ccc2c(c1)cccc2
7129,CCOc1ccc2c(c1)cccc2
7134,COc1ccccc1CC(=O)O
7135,COc1ccccc1/N=C(/O)C
7136,C=CCc1ccc(c(c1)OC)OC(=O)C
7137,C/C=C/c1ccc(c(c1)OC)OC(=O)C
7138,Cc1ccc2c(c1)nc(cc2)C
7139,COc1cc(ccc1OC)CC(=O)O
7140,O=C([C@@H](O)C)Oc1ccc2c(c1)cccc2
7141,Oc1ccc(cc1)Nc1ccc2c(c1)cccc2
7144,COc1cc(C)ccc1O
7146,O=C[C@@H](c1ccccc1)C
7147,CC[C@@H](c1ccccc1)O
7148,CCC(=O)c1ccccc1
7149,OC[C@H](c1ccccc1)O
7150,COC(=O)c1ccccc1
7151,COC(=O)c1cccnc1
7165,CCOC(=O)c1ccccc1
7166,O=C(c1ccccc1)CC(=O)C
7168,O/C(=N/c1ccccc1)/c1ccccc1
7169,O=C(c1ccccc1)Oc1ccccc1
7171,CCC[C@H](c1ccc(cc1)O)C
7172,CNC[C@@H](c1ccc(cc1)O)O
7182,CCCOC(=O)c1ccc(cc1)N(=O)=O
7184,CCCCOC(=O)c1ccc(cc1)O
7189,O=C(c1ccccc1)/C=C/c1ccccc1
7191,O=C(c1cccnc1)OCc1ccccc1
7192,CCOc1ccc2c(c1)sc(=N)[nH]2
7196,OC(=O)c1ccc2c(c1)OCO2
7198,COC(=O)[C@@H]1CC[C@H](CC1)C(=O)OC
7199,CCC[C@H]1CCCCC1=O
7201,CCNc1ccccc1C
7202,O/C=N/c1ccccc1C
7203,CCOc1ccccc1N
7211,CCC[C@@H]([C@H](CO)CC)O
7214,CC/C(=CC)/[C](/N=C(/O)[NH])O
7218,N#C[C@@H]1C[C@@H]2C[C@H]1C=C2
7219,c1ccc2c(c1)C=CC2
7220,c1ccc2c(c1)[nH]nn2
7221,c1ccc2c(c1)scc2
7222,c1ccc2c(c1)scn2
7224,Cc1cc2c([nH]1)cccc2
7225,Cc1nc2c(o1)cccc2
7227,Cc1ccc2c(c1)nc(s2)C
7230,CC(NSc1nc2c(s1)cccc2)(C)C
7235,ON/C(=C(/N=O)C)/C
7237,Cc1ccccc1C
7242,Cc1ccccc1N
7243,Nc1ccccc1N
7247,Cc1ccc(c(c1)C)C
7248,Nc1ccc(c(c1)C)C
7249,Oc1ccc(c(c1)C)C
7250,Cc1ccc(c(c1)C)N
7252,Nc1ccc(c(c1)C)N
7253,Oc1ccc(c(c1)C)O
7259,Cc1ccc(c(c1)N)C
7261,Nc1ccc(c(c1)N)C
7264,Cc1ccc(c(c1)N)O
7266,Nc1ccc(c(c1)N)O
7267,Cc1ccc(c(c1)O)C
7268,CCOC(=O)C(=O)OCC
7269,Cc1cc(C)c(cc1C)C
7272,C[C@@H]1OC(=O)[C@H](OC1=O)C
7274,C=CCOC(=O)C(=C)C
7275,C[C@H]1O[C@@H]1[C@@H]1CC[C@]2([C@@H](C1)O2)C
7276,O1C[C@H]1c1ccccc1
7282,CCC(CC)C
7283,CC[C@H](CN)C
7284,C[C@@H](C=O)CC
7288,CCC(=O)CC
7291,OC[C@@H](CS)O
7292,C/C(=NO)/CC
7293,CN/C(=NC)/O
7294,COC(=O)C=C
7296,CC1CCCC1
7298,OC1CCCC1
7301,C[C@@H]1CCCO1
7302,O=C1CCCO1
7303,O=C1OCCO1
7304,Cn1cccc1
7311,Oc1ccc(cc1C(C)(C)C)C(C)(C)C
7313,OCCN(C(C)C)C(C)C
7332,CCC(=O)C(=O)Nc1ccc(cc1C)C
7333,N=C(Nc1ccccc1C)Nc1ccccc1C
7334,CCOC(=O)[C@@H]1[C@H](C1(C)C)C=C(C)C
7335,CC(=O)O[C@@H]1C[C@H](CC=C1C)C(=C)C
7336,CCC(=O)O[C@@H]1C[C@H](CC=C1C)C(=C)C
7337,COc1cc(ccc1N)N(=O)=O
7338,C/C=C/c1ccc(c(c1)OC)O
7341,C[C@@H](C(=O)O)CCC
7342,CCOC(=O)C(C)C
7343,CCOC(=O)C(=C)C
7344,CCOC(=O)[C@H](O)C
7345,C/C(=N[C@H](C(=O)O)C)/O
7346,CC(C(=O)OC(=O)C(C)C)C
7347,CN(C(=S)SC(=S)N(C)C)C
7350,CN(CC[C@@H](N(C)C)C)C
7351,CC(COC(=O)C(C)C)C
7352,CC(COC(=O)C(=C)C)C
7353,CCCCOC(=O)C(C)C
7354,CCCCOC(=O)C(=C)C
7355,O=C(C(=C)C)OCCOC(=O)C(=C)C
7358,CCC(CO)CC
7359,CCC(C=O)CC
7360,OC[C@@H]1CCCO1
7361,OCc1ccco1
7363,SCc1ccco1
7366,CC(c1ccccc1)(C)C
7371,OS(c1ccccc1)([O])[O]
7377,Nc1cccc(c1)S(=O)(=O)N
7378,Cc1cc(C)cc(c1)C(C)(C)C
7379,Oc1ccc(cc1C)C(C)(C)C
7381,Oc1ccc(cc1O)C(C)(C)C
7390,Cc1ccc(cc1)C(C)(C)C
7391,O[C@@H]1CC[C@H](CC1)C(C)(C)C
7392,CC(C1CCC(=O)CC1)(C)C
7393,CC(c1ccc(cc1)O)(C)C
7405,OC(=O)[C@H]1CCC(=N1)O
7406,CC(c1ccccc1)C
7407,CC(=C)c1ccccc1
7408,C[C@@H](c1ccccc1)N
7409,C[C@@H](c1ccccc1)O
7410,CC(=O)c1ccccc1
7413,OC(=O)C1CCCCC1
7414,SC(=O)c1ccccc1
7415,CN(C1CCCCC1)C
7417,Nc1cccc(c1)C(=O)C
7418,Cc1cccc(c1)C(=O)O
7419,Nc1cccc(c1)C(=O)O
7420,Oc1cccc(c1)C(=O)O
7421,Oc1cccc(c1)N(C)C
7422,Cc1cccc(c1)N(=O)=O
7423,Nc1cccc(c1)N(=O)=O
7424,Oc1cc(O)cc(c1)C(=O)O
7425,OC1=[N]=C(O)C=C([CH]1)C(=O)O
7426,Cc1cc(cc(c1)C)N(=O)=O
7433,OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O
7435,COC(=O)c1cccc(c1)C
7438,CC(=C)[C@H]1CC=C([C@@H](C1)O)C
7439,CC(=C)[C@H]1CC=C(C(=O)C1)C
7440,O=N(=O)c1ccc(c(c1)C)C
7441,O=N(=O)c1ccc(c(c1)C)N
7442,O=N(=O)c1ccc(c(c1)C)O
7444,O=N(=O)c1ccc(c(c1)N)C
7447,COc1ccc(cc1N)N(=O)=O
7450,CC(c1cccc(c1)C(C)C)C
7452,O=N(=O)c1cccc(c1)N(=O)=O
7453,CC[C@H](c1ccc(cc1)O)C
7455,COC(=O)c1ccc(cc1)C
7456,COC(=O)c1ccc(cc1)O
7457,CCOC(=O)c1ccc(cc1)N(=O)=O
7459,C[C@@H]1CC[C@H](CC1)C(C)C
7460,CC1=CC[C@H](C=C1)C(C)C
7461,CC1=CCC(=CC1)C(C)C
7462,CC1=CC=C(CC1)C(C)C
7463,Cc1ccc(cc1)C(C)C
7464,CC(c1ccc(cc1)N)C
7465,CC(c1ccc(cc1)O)C
7468,CC(=O)c1ccc(cc1)N
7469,CC(=O)c1ccc(cc1)O
7470,OC(=O)c1ccc(cc1)C
7471,Cc1ccc(cc1)N(C)C
7472,CN(c1ccc(cc1)N)C
7473,Cc1ccc(cc1)N(=O)=O
7475,Nc1ccc(cc1)N(=O)=O
7476,COc1ccc(cc1)C(=O)C
7478,COc1ccc(cc1)C(=O)O
7479,O=Cc1ccc(cc1)N(C)C
7480,CCc1ccc(cc1)N(=O)=O
7481,C=Cc1ccc(cc1)N(=O)=O
7483,CNc1ccc(cc1)N(=O)=O
7485,COc1ccc(cc1)N(=O)=O
7486,CC(c1ccc(cc1)C(C)C)C
7487,CC(=O)c1ccc(cc1)N(=O)=O
7489,OC(=O)c1ccc(cc1)C(=O)O
7490,CN(c1ccc(cc1)N(C)C)C
7491,CN(c1ccc(cc1)N(=O)=O)C
7493,OC(=O)c1ccc(cn1)C(=O)O
7494,OCCc1ccc(cc1)N(=O)=O
7495,CCOc1ccc(cc1)N(=O)=O
7497,OCCN(CC)CC
7499,C=C[C@@H]1CCC=CC1
7500,CCc1ccccc1
7501,C=Cc1ccccc1
7502,C=Cc1ccncc1
7504,NCc1ccccc1
7505,N#Cc1ccccc1
7507,OCC1CCCCC1
7508,O=C[C@@H]1CCC=CC1
7509,SCc1ccccc1
7510,OCc1cccnc1
7514,CNC1CCCCC1
7515,CNc1ccccc1
7516,NNc1ccccc1
7517,ON=C1CCCCC1
7518,ONc1ccccc1
7519,COc1ccccc1
7520,CSc1ccccc1
7522,N#Cc1ccccn1
7523,CCc1ccccn1
7524,OC[C@H]1CCCCO1
7525,CCN1CCOCC1
7526,O=NN1CCCCC1
7527,C1CN2CC[C@H]1CC2
7528,OC[C@@H]1COC(O1)(C)C
7529,C=Cc1cccc(c1)C
7530,COc1cccc(c1)C
7531,CC(Cc1ccccc1)(O)C
7544,COc1cccc(c1)Nc1ccccc1
7553,OCCN(Cc1ccccc1)CCO
7557,O=C/C(=C/c1ccccc1)/C
7558,CN[C@H](CC1CCCCC1)C
7559,COC(=O)Cc1ccccc1
7561,O=C(C(=C)C)OC1CCCCC1
7562,C1COC(O1)Cc1ccccc1
7577,Nc1ccc(cc1)Cc1ccc(cc1)N
7579,Nc1ccc(cc1)Oc1ccc(cc1)N
7580,c1ccc(cc1)Cc1ccccc1
7581,c1ccc(cc1)Cc1ccccn1
7583,c1ccc(cc1)Oc1ccccc1
7584,CCCCC/C(=Cc1ccccc1)/CO
7585,CCCCCC/C(=Cc1ccccc1)/C=O
7590,CCOC(=O)Cc1ccccc1
7591,CCO/C(=Nc1ccccc1)/O
7593,O=C(Cc1ccccc1)Cc1ccccc1
7594,N=C(Nc1ccccc1)Nc1ccccc1
7595,O/C(=N/c1ccccc1)/Nc1ccccc1
7597,O=C(Oc1ccccc1)Oc1ccccc1
7600,CC(CCOC(=O)Cc1ccccc1)C
7601,O=C(Cc1ccccc1)OCCc1ccccc1
7602,CCc1cc(CC)cc(c1)CC
7603,CCNc1cccc(c1)C
7604,Nc1cccc(c1)/N=C(/O)C
7608,CN[C@H](CC1CCCC1)C
7610,COc1ccc(c(c1)C)N
7612,C1C=CC=C1
7613,COc1ccc(c(c1)N)OC
7614,O=CCO[C@H](CC(C)C)CC=C(C)C
7616,CCCN(CCC)CCC
7617,C=CCN(CC=C)CC=C
7618,OCCN(CCO)CCO
7620,CCCCN(CCO)CCO
7621,CCCCN(CCCC)CCO
7625,OC(=N)CCc1ccccc1
7626,O=N(=O)/C=C/c1ccccc1
7630,C[C@@H](CNC1CCCCC1)O
7631,SC(=O)Cc1ccccc1
7632,CC(CCc1ccccc1)(O)C
7633,CC(=O)OC(CCc1ccccc1)(C)C
7634,CCCC[C@H](CC[C@H](O)C)CC
7635,CCCC[C@H](COC(=O)C)CC
7637,Oc1ccc(cc1)NCc1ccccc1
7638,Oc1ccc(cc1)OCc1ccccc1
7643,COC(=O)CCc1ccccc1
7644,COC(=O)/C=C/c1ccccc1
7648,O1CCN(CC1)SSN1CCOCC1
7654,CC(=O)OCCc1ccccc1
7656,N(Cc1ccccc1)Cc1ccccc1
7657,O(Cc1ccccc1)Cc1ccccc1
7662,O=C(C(C)C)OCCCc1ccccc1
7663,CC(C(=O)OC/C=C/c1ccccc1)C
7664,CCCC(=O)OC/C=C/c1ccccc1
7665,CCCCNc1ccc(cc1)O
7668,CCCc1ccccc1
7669,CNCc1ccccc1
7670,CCNc1ccccc1
7671,O/C=N/c1ccccc1
7672,O=C=Nc1ccccc1
7673,S=C=Nc1ccccc1
7674,CCOc1ccccc1
7675,OCCc1ccccn1
7676,CCO[C@@H]1CCC=CO1
7677,OCCN1CCNCC1
7678,CC(=O)Cc1ccccc1
7680,OC(=N)Cc1ccccc1
7681,CN(Cc1ccccc1)C
7684,Cc1ccc(cc1)/N=C(/O)C
7686,OC(=O)/C(=Nc1ccc(cc1)N(=O)=O)/O
7690,COc1ccc(cc1)CC(=O)O
7694,CCCCc1ccc(cc1)N
7698,CC(=O)OCCc1ccc(cc1)N(=O)=O
7702,CCCc1ccc(cc1)OC
7703,C/C=C/c1ccc(cc1)OC
7704,CCCC[C@@H]1CCC(=O)O1
7705,CCCCc1ccccc1
7707,O=CCCc1ccccc1
7708,O=COCc1ccccc1
7710,CCCCC[C@@H]1CCC(=O)O1
7711,O=COCCc1ccccc1
7712,O=COC/C=C/c1ccccc1
7713,C(Oc1ccccc1)COc1ccccc1
7719,CCCC[C@H](CN)CC
7720,CCCC[C@H](CO)CC
7724,N#Cc1ccc(cc1)C
7725,O=Cc1ccc(cc1)C
7727,CC[C@@H]1CC[C@H](NC1)C
7728,CCc1ccc(nc1)C
7729,O=Nc1ccc(cc1)O
7731,COc1ccc(cc1)C
7732,COc1ccc(cc1)N
7733,CC(COC(=O)CCc1ccco1)C
7734,CCc1ccc(cc1)CC
7735,OC[C@@H]1CC[C@H](CC1)CO
7737,ONc1ccc(cc1)N=O
7738,OCc1ccc(cc1)OC
7739,CCN(CCCC(=O)C)CC
7741,NCCc1cc[nH]n1
7742,CCC[C@@H]1CCC(=O)O1
7743,C[C@@H](CC1CCCC1)N
7745,CCC[C@H](CO)C
7746,CCC[C@@H](C#C)O
7747,COC(=O)CC#N
7749,CCOC(=O)CC
7750,CCC(=O)OC=C
7752,CCO/C(=NC)/O
7753,CC[C@H](C[C@H](N)C)C
7754,CC[C@H](CC(=O)C)C
7755,C[C@H](CC)CC(=O)O
7756,CC(C/C(=N/O)/C)C
7757,COC(=O)CC(=O)C
7758,CC[C@H](OC(=O)C)C
7761,CCOC(=O)CC(=O)OCC
7762,CCCC(=O)OCC
7764,CCOC(=O)CC#N
7765,CCOC(OCC)C
7766,CCOC(=O)OCC
7767,OCCN(CCO)C
7768,OC1=NCCCCC1
7769,CC(OC(=O)OOC(=O)OC(C)C)C
7770,CCCOC(=O)CCC
7771,Cc1ccc(c(c1)C)O
7772,CCC(=O)OCCC(C)C
7775,CCCCCC(=O)OCC(C)C
7777,NCCCN(CCCN)C
7780,C/C(=CCOC(=O)C)/CCC=C(C)C
7781,CCC(=O)OCC[C@H](CCCC(=C)C)C
7782,CCC(=O)OC/C=C(/CCC=C(C)C)C
7790,CCCOC(=O)CCCCC(=O)OCCC
7792,OCC[C@@H](CCCC(C)C)C
7793,OCC[C@H](CCC=C(C)C)C
7794,O=CC[C@@H](CCC=C(C)C)C
7795,CCCC(=O)OCCC(C)C
7797,CCCCCCC(=O)OCC
7798,CCCC(=O)OC(=O)CCC
7799,CCCCCCCC(=O)OCC
7802,CCCCC(=O)CC
7803,CCCOC(=O)CC
7809,Cc1ccc(cc1)C
7811,Cc1ccc(cc1)S
7813,Cc1ccc(cc1)N
7814,Nc1ccc(cc1)N
7816,C[C@H]1NC[C@H](NC1)C
7817,OC1=NCC(=NC1)O
7818,CN1CCN(CC1)C
7819,C=CC(=O)OCC(C)C
7820,COC(=O)CCC(=O)OC
7821,CC[C@@H](CC(C)C)CO
7822,CC[C@H](CC(=O)CC)C
7823,OCCCC[C@@H](CO)O
7824,CCCCCC(=O)OC
7825,C=CC(=O)OCCC#N
7826,CCCCCCC(=O)OC
7827,CCOCCOC(=O)C=C
7829,COC(=O)CCCCCCCCC(=O)OC
7832,C=C[C@@H]1CC[C@H]2[C@H](C1)O2
7833,C1O[C@@H]1[C@@H]1CC[C@H]2[C@H](C1)O2
7834,CC[C@@H]1CO1
7836,C=CC(=O)OC[C@@H]1CO1
7837,CC(=C)C(=O)OC[C@@H]1CO1
7838,C=CCOC[C@@H]1CO1
7843,CCCC
7844,CCC=C
7846,CCC#C
7848,CCCS
7852,CCCN
7853,NCC=C
7854,CCC#N
7857,OCC#N
7858,OCC=C
7859,OCC#C
7860,O=CC=O
7861,COC=C
7863,C/C=N/O
7865,COC=O
7868,CC(=C)CC(C)(C)C
7869,CC(=CC(C)(C)C)C
7870,C[C@@H](CC(O)(C)C)O
7872,CC(SC(C)(C)C)(C)C
7876,CC(OP(OC(C)C)([S])S)C
7877,C=C/C(=NC(C)(C)C)/O
7881,CCCCOP(=O)(OCCCC)O
7884,COC(CC(=O)C)(C)C
7887,OC[C@H]([C@@H](CCCC(C)C)C)O
7888,O=CC[C@H](CCCC(O)(C)C)C
7892,CCCC(C)C
7894,NCCC(C)C
7895,CCCC(=O)C
7896,OCC[C@@H](O)C
7897,C[C@@H](CC=O)O
7898,OC(=N)CC#N
7900,COC[C@@H](O)C
7902,OCCN(C)C
7903,CCCN(=O)=O
7904,CC(=O)OC=C
7907,CC(CC(C)C)C
7908,CC(C[C@H](N)C)C
7909,CC(CC(=O)C)C
7910,CC(C[C@H](O)C)C
7911,OC(=N)CC(=N)O
7912,CC(NC(C)C)C
7913,OC(=N)NC(=N)O
7914,CC(OC(C)C)C
7915,CC(OC(=O)C)C
7916,CC(=C)OC(=O)C
7918,CC(=O)OC(=O)C
