PCCDB-ID,SMILES
70913,CCOC(N(C)C)OCC
70920,C#CC(NC(C)(C)C)(C)C
70921,C[SiH](O[Si](O[SiH](C)C)(C)C)C
70922,O[CH]/N=C(O)/[NH]
70923,O/C=N/CCCC[C@H](C(=O)O)N
70925,CCCNCCSS([O])(O)[O]
70933,CCC1CC1
70934,C1CC=CO1
70935,Cc1cnc([nH]1)O
70936,CC1=NCCN1C=C
70938,O=C1OC(=N[C@@H]1C)O
70939,C1CC=CO[C@@H]1C#N
70940,CN1CCCCCC1
70942,CC1(C)CCCNC1
70944,Nc1ncnc(c1)O
70945,O=C1CCCC(=O)C1C
70949,O=Cc1cc(O)ccc1O
70950,CCc1ccc(cc1N)N
70952,Cc1cc2c(s1)cccc2
70954,CC1=CC[C@@H](CC1)C(C)C
70956,N#Cc1cncc(c1)C#N
70957,OCc1cccc(n1)CO
70960,CC(=O)OC1=C(C)CCC1=O
70961,C/N=C(c1ncccc1O)/O
70962,C[C@@H]1CC[C@@H](C(=O)C1)C(C)C
70964,OC(=N)Nc1ccccc1O
70965,Cc1ccc2c(c1)cc([nH]2)C
70966,COc1cc(CN)ccc1O
70967,N#Cc1ccc(cc1)N(C)C
70968,Cc1ccc(o1)C(=O)C(=O)C
70971,N#C/C(=C/c1ccccc1)/C
70972,c1coc(c1)Cc1ccco1
70975,Cn1cnc2c1N=[C](=[N]=C2O)O
70980,C/C(=CC(=O)O)/c1ccccc1
70982,Oc1ccc(cc1N)C(C)(C)C
70983,O=Cc1ccc(cc1C)N(C)C
70987,COc1ccc(cc1)OC(=O)C
70988,CCCCc1ccc(cc1)C=O
70989,CC(=O)Cc1c[nH]c2c1cccc2
70992,COC(=O)c1cc2c([nH]1)cccc2
70996,OOC(=O)c1ccccc1C(=O)OO
70999,CCc1ccc(cc1N(=O)=O)N(=O)=O
71003,CCOC(=O)c1ccc(cc1)N=C=S
71006,CC(=O)Oc1ccc(cc1)OC(=O)C
71007,N#CC1(CCCCC1)c1ccc(cc1)C
71010,Oc1cccnc1C(=O)N1CCCCC1
71011,Oc1cccnc1C(=O)N1CCOCC1
71012,Cc1ccc2c(c1)c1c(C)cccc1s2
71014,O=S1c2ccccc2Nc2c1cccc2
71015,CN1c2ccccc2Sc2c1cccc2
71016,OCCn1c(O)nc2c(c1=O)cccc2
71019,O=[S@](c1ccccc1)Sc1ccccc1
71023,O=Cc1ccc(cc1)Sc1ccccc1
71027,O=CC=C(c1ccccc1)c1ccccc1
71028,COc1ccc2c(c1)c1CCN[C@H](c1[nH]2)C
71029,c1ccc(cc1)Nc1ncnc2c1nc[nH]2
71030,Nc1ccccc1n1nc2c(n1)cccc2
71070,[NH]C(=[NH2])NCCC[C@H](C(=O)O)N
71072,c1ccc2c(c1)cc1c(c2)oc2c1cccc2
71073,c1ccc2c(c1)onc2
71077,OC[C@@H](C(=O)O)N
71080,C[C@@H](C(=O)O)N
71082,N[C@@H](C(=O)O)CCCN
71083,N[C@@H](C(=O)O)Cc1cnc[nH]1
71090,C/C=C/C(=O)c1ccccc1
71100,Cc1ccccc1/N=C(c1ccccc1)/O
71113,CCCC(C(=N)O)CCC
71152,O=C1CCN=C2N1C[C@@H](C2)c1ccccc1
71169,CC(Nc1ncccn1)C
71181,OP(=O)(O)O
71205,OC(=O)CSCCC(=O)O
71208,Cc1ccc(c2c1cccn2)O
71211,O/N=C(c1cccnc1)/O
71213,COc1ccccc1OC[C@H](CNC(C)C)O
71291,CN[C@H]([C@H](c1ccccc1)OC(=O)C)C
71310,CCC1(Cc2c(C1)cccc2)c1cnc[nH]1
71404,CCOCCOC(=O)C(=C)C
71407,OC(=N)OCCn1c(C)ncc1N(=O)=O
71467,NN[C@H](COc1ccccc1)C
71540,C[C@H](CC(C)(C)C)C/C(=C/C=CC=C1)/O
71545,c1ccc(cc1)c1ccc2c(n1)cccc2
71546,CNC[C@H](c1cccc(c1)O)O
71567,N[C@@H](C(=O)O)Cc1ccccc1
71568,CO
71590,CC/C=C/CCC=O
71593,Cn1cnc2c1c(N)ncn2
71601,c1ccccc1
71603,OC(=O)c1ccccc1
71606,OC(=O)CC1CCCC1
71607,C1[C@H]([C@H]1c1ccccc1)c1ccccc1
71632,CCN[C@H]([C@@H](c1ccc(c(c1)O)O)O)C
71648,COc1cc(O)cc(c1)O
71653,N[N]C1=CCC(=NN1)C(=O)N
71655,N=C(N1CCOCC1)NC(=[NH2])[NH]
71661,CCCCCOc1ccccc1C(=N)O
71662,Cc1cc(C)c(c(c1)O)C1CCCCC1
71668,OCc1ccc[n+](c1)[O-]
71669,O=C1CCCC[C@@H]1c1c(O)ccc2c1cccc2
71682,CC[N]C1=[N]=C([C@@H](O1)c1ccccc1)O
71695,O/C(=N/c1ccccc1C)/[C@H](N1CCCC1)C
71700,Cc1cc2cccnc2c(c1)O
71704,C/C(=CC(=O)O)/C1CCCCC1
71721,O[C@H](COc1nccs1)CNC(C)C
71726,O[C]1=[N]=C([C@]2(N=1)CCc1c(C2)cccc1)O
71759,COc1nc(C)ccc1CN1C[C@H]1C#N
71792,C#CCO[C@H]1CN2CC[C@H]1CC2
71824,NNCC1CCCCC1
71846,N1C[C@H](NC[C@H]1c1ccccc1)c1ccccc1
71871,C/C=N/[C@H](C(=O)O)[C@H](O)C
71893,O=C1CCC2N1C(=O)CC2
71899,CC(c1ccccc1OC[C]1[N]CCN1)C
71918,OCCOc1cc(OC)cc(c1)OC
71994,NCC1(CN)CCCCC1
72016,CC[C@]1(Cc2c(O1)cccc2)[C]1[N]CCN1
72032,NC[C@@H]1CCCN1
72060,CC[C@H]([C](/N=C(O)/[NH])O)c1ccccc1
72073,[O-][n+]1cc[n+](c2c1cccc2)[O-]
72088,C[C@H](N1[N]OC(=N)[CH]1)Cc1ccccc1
72110,CNC[C@@H]1CCc2c(C1)nc(s2)C
72139,Oc1ccc2c(c1)oc(=O)s2
72153,COc1cc([S@](=O)C)c(cc1OC)C
72162,O=Cc1c(OCCCCC(=O)O)cccc1O
72198,N[C]1N=C[N]c2c1ncn2C=C=CCO
72279,Oc1ccc2c(c1)c(=O)cc(o2)c1ccccc1
72358,OCCOCn1cc(C)c(nc1=O)O
72373,C=CCSS/C=C/C[S@](=O)CC=C
72374,OC1=Nc2ccccc2Oc2c1cccc2
72418,OC(=O)[C@@H]1CCSS1
72486,c1ccc2c(c1)c1[n]ccc3c1c2[n]cc3
72490,N/N=C(c1ccc(cc1O)N)/O
72491,N/N=C(CC/C(=NN)/O)/O
72507,CCCOC(=O)c1cnccn1
72565,Cc1[nH]c(=N)[nH]c(=N)c1c1ccccc1
72584,Cc1ccnc2c1C(=O)c1c2cccc1
72598,SC(=S)N1CCN(CC1)C(=S)S
72602,S=C(N(C)C)SSC(C)(C)C
72612,OCC1=CCN2[C@@H]1[C@H](O)CC2
72620,OC(=O)C1=CC=CC(C=C1)(C)C
72628,CC1(C)Nc2cccc3c2c(N1)ccc3
72633,C/C=C/c1cc2O[C@@H](C)[C@@H](C(=O)c2c(=O)o1)O
72656,OC(=O)c1nccnc1N
72661,[O-][n+]1cccc(c1)C(=N)O
72662,COC(=O)c1cnccn1
72663,OCC/N=C(c1cccnc1)/O
72666,O/C=N/c1c(C)n(n(c1=O)c1ccccc1)C
72669,COC(=O)c1nccnc1N
72670,Oc1nc(=C)c(nc1=C)O
72688,NNC(=O)C1=NN(C(=O)C1)c1ccccc1
72690,N/N=C(C1=CC(=[N]=[C](=N1)O)O)/O
72700,N/N=C(c1cccc(c1)/C(=NN)/O)/O
72707,O=c1ssc2c1cccc2
72718,NNC(=O)c1ccc(cc1)c1ccccc1
72719,N/N=C(CN(C/C(=NN)/O)C/C(=NN)/O)/O
72720,N/N=C(c1csnn1)/O
72725,O=C1[CH]C2=C(C=C1N)[N]c1c(O2)cccc1
72734,O=C1C2=C(C=CC(O2)(C)C)C(=O)c2c1cccc2
72757,OC1=Nc2c(OC1)cccc2
72758,O=c1cncc[nH]1
72759,O=C1OC(=O)c2c1nc1ccccc1n2
72761,O=C1NCCNC1=O
72772,Cc1ccc2c(n1)Nc1c(S2)c(N)ncn1
72779,N[C@H](/C(=NN)/O)Cc1ccc(cc1)O
72791,Cc1cc2cccnc2c2c1cccn2
72792,Cc1ccnc2c1ccc1c2nccc1C
72810,O=C1C(=O)c2cccnc2c2c1cccn2
72822,O=C1OCCS1
72823,OC1=NC(=O)N(C1)N
72824,OC1=NC(=O)C(C1(C)C)(C)C
72826,[O-][n+]1nc2ccccc2c2c1cccc2
72829,OC1=NC(=O)c2c1cccn2
72846,Nn1cnc2c(c1=O)cc1c(c2)cccc1
72852,O=C1CC(=O)CC(=O)C1(C)C
72855,Cc1cc(O)cc(c1)C(C)C
72856,C=CCc1cccc(c1O)CC=C
72861,OC1c2ccccc2Oc2c1cccc2
72872,CCOc1ccc(cc1)C(=O)C
72877,Oc1ccc(c(c1)C(=N)O)O
72879,CS(=O)(=O)N
72880,N#CCc1cccs1
72882,OC(=N)CCCCCCCCC(=N)O
72883,N#Cc1ccccc1C(=N)O
72884,C[C]([N][N][C](O)C)O
72885,CCNCC=C
72887,OC(=N)N1CCCCC1
72888,O1CCN(CC1)CCN1CCOCC1
72890,COCN1CCN(C1=O)COC
72893,CCc1ccc(cc1)/N=C(/O)C
72894,Nc1ccccc1S(=O)(=O)N
72895,NCCc1ccc(cc1)N
72896,Nc1cccc(c1)/N=C(c1ccccc1)/O
72898,c1ccc(cc1)c1ccc[nH]1
72900,O=C1CSC(=S)N1C
72901,O=c1ccc2c(c1)[nH]c1c(n2)cccc1
72902,O=c1cc2[nH]c3ccccc3nc2cc1N
72903,OP(c1ccccc1)O
72904,NP(=O)(c1ccccc1)N
72908,O=C1C=C(N)c2c(C1=O)cccc2
72909,O=C1C=C(N)C(=O)c2c1cccc2
72913,N#Cc1ccccc1N
72914,Nc1cccc2c1C(=O)N=C2O
72915,Nc1ccc2c(c1)C(=O)N=C2O
72916,OC1=[N]=C(N[N]1)O
72917,OC(=O)c1ccc2c(c1)[nH]nn2
72918,CCCCCc1ccncc1
72920,c1cc(nc(c1)c1ccccc1)c1ccccc1
72921,OCCc1ccncc1
72922,OCCCc1ccccn1
72923,OCCCc1ccncc1
72924,Oc1ccc(cn1)C(=O)O
72925,Oc1ccc(cn1)C(=N)O
72926,OC1=NC(=O)c2c1ccnc2
72927,NCCCCc1cccnc1
72928,CNCC/C=C/c1cccnc1
72929,C/C(=Nc1ccccn1)/O
72930,OC(=O)c1cccnc1N
72935,ONC1CCCCC1
72966,NC(=O)c1cc[n+](cc1)[O-]
72967,ONC(=O)c1ccncc1
72971,CCCCOc1ccc(cc1)C(=O)O
72990,N=c1[nH]c(=N)c(c([nH]1)C(=O)O)C
72997,Cc1c(OC(=O)C)c(=O)cc[nH]1
73000,[NH]C1=[N]=C(c2c(N1)nccn2)O
73014,CC1(C)SSC(SS1)(C)C
73015,CCCCOC(=O)C1=CC(=[N]=[C](=N1)O)O
73017,OC(=O)C1=CC(=[N]=C(N1)[NH])O
73018,OC(=O)C1=C(N)C(=[N]=[C](=N1)O)O
73021,C/C=C/Cn1c(=O)c2n(C)cnc2n(c1=O)C
73022,COC(=O)c1cccc(n1)C
73023,Cn1nnc2c(c1=O)cccc2
73026,On1nnc2c(c1=O)cccc2
73064,NC(CC(=O)O)CC(=O)O
73069,[NH]C1=[N]=C(c2c(N1)ncn2O)O
73082,NP1(N)[N]P(N)(N)[N]P([N]1)(N)N
73086,OC[C@H](C(=O)O)/N=C(CN)/O
73097,C=C/C(=C/[C@@]1(C)SC(=C(C1=O)C)O)/C
73098,NNC(=O)c1cccs1
73100,[NH]/C(=N[C](c1ccco1)O)/O
73107,CCOC(=N)CC(=N)OCC
73119,Cn1c(=O)n(C)c2c(c1=O)nsn2
73126,N[N][C]([C@H](c1ccccc1)O)O
73133,C/C(=Nc1ccc(c(c1)N(=O)=O)C)/O
73134,CCN1CC(=O)N(C1=S)C
73136,O=[C]1=NC(=C([N]1)c1ccccc1)c1ccccc1
73142,OC(=O)c1cnc2n1cccc2
73166,O=Cc1c(C)[nH]c2c1cccc2
73172,c1nccnc1C#N
73173,OC(=N)c1nccnc1C(=N)O
73184,CO[P@@](=O)(C(=O)O)O
73186,CCOC(=O)P(=O)(O)O
73187,OC(=O)[C@@H](P(=O)(O)O)C
73188,OC(=N)CP(=O)(O)O
73189,OC(=O)[C@H](P(=O)(O)O)O
73216,CCOC(=O)c1csc(=N)[nH]1
73219,O=Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C
73236,NOCc1csc(=N)[nH]1
73238,N=c1[nH]c(c(s1)C)C
73249,Cc1cc(C)nc(n1)Nc1nc2c([nH]1)cccc2
73265,CCCCn1c(O)nccc1=O
73266,[N][N]C1=CN=[C](=O)N=C1O
73267,CCC1=CN=[C](=[N]=C1O)O
73268,OC1=CN=[C](=[N]=C1O)O
73269,CCCC1=CN=[C](=[N]=C1O)O
73271,OC(=O)CC1=CC(=[N]=[C](=N1)O)O
73284,CC(N(C(=O)C(=O)O)O)C
73325,O=C1N=NC(=O)[C@@H]2[C@H]1C=CC=C2
73327,OCCNC(=O)c1ccncc1
73376,CCN(C(=S)SCC(=O)O)CC
73480,O[C@@H]1C[C@@H]2CC[C@H](C1)N2
73509,O=C1OCC[C@H]1N
73511,CN1[C@H]2C[C@H]3C[C@@H]1[C@@H]([C@H]2O)O3
73537,OC(=O)[C@@H]1CC[C@](C1)(N)C(=O)O
73538,N=C1NN=C(C1)O
73539,O[C@@H]1[C@@H](O)N(C(=O)N1C)C
73556,CC([C@@H]1CC[C@@](C1)(C)C(=O)O)C
73558,O[C@@H](c1ccccc1)C(=N)O
73559,O=C1N=C([C@H]2[C@@H]1CCCC2)O
73560,OC(=N)[C@@H]1CC[C@H]1C(=N)O
73561,NC[C@@H](CO)O
73579,C[C@H]1NC2=C(N[C@@H]1C)NC(=[N]=C2O)[NH]
73582,C#CCOC[C@@H]1CN(C(=O)O1)c1ccccc1
73679,CC[C@@](c1cnc(c(=O)n1O)CC(C)C)(O)C
73688,COC(=O)/C=C/C=C
73689,COCc1ccc(cc1)OC
73690,CCc1ccc(cc1)OC
73693,[N]=[N]=Nc1ccccc1N(=O)=O
73696,N#CC(=C1CCC(=C(C#N)C#N)CC1)C#N
73697,N#C[C](c1ccc(cc1)[C](C#N)C#N)C#N
73698,Cc1ccc(c2c1C(=O)c1ccccc1C2=O)C
73700,C=Cc1ccc(cc1)N
73702,CCS(=O)(=O)N
73708,CC(=O)OCN1CCOCC1
73712,COc1cccc(c1)C#N
73713,CCCC(=O)C(CC)CC
73714,C=C1CCCC1
73715,CC[C]([N][N][C](CC)O)O
73716,CCOC(=O)Cc1ccc(cc1)C(=O)C
73720,C[Si](Oc1ccccc1)(C)C
73726,CCC(c1ccccc1)c1ccccc1
73736,N#CN1CCCCC1
73737,N#CN1CCCC1
73738,N#CN1CCOCC1
73739,CCc1nccc(c1)C#N
73742,N=c1[nH]ccc2c1cccc2
73750,CSC(=O)C
73751,CCCCCCCCCCC(=O)CC
73759,c1ccc(nc1)CNCc1ccccn1
73760,CCOC(=O)/C=C(/OC(C)C)C
73761,CCC(C(=O)C)C(=O)C
73762,CCCC(C(=O)C)C(=O)C
73763,CCCCC(C(=O)C)C(=O)C
73771,CCCc1cccs1
73776,CCOC(=O)C=C1CCCCC1
73777,OC(=O)/C=C/C=C/c1ccccc1
73779,CN(CCC#N)CCC#N
73780,N#CCCN(c1ccccc1)CCC#N
73781,CCOc1cccc2c1nccc2
73808,CCN(C(=O)C)C(=O)C
73809,CC(N(C(=O)C)C(=O)C)C
73810,CCCCN(C(=O)C)C(=O)C
73811,CCCCN(C(=O)C)CCCC
73812,CCCCN1C(=O)c2c(C1=O)cccc2
73813,CC1=CCCCCC1
73817,Cc1csc2c1cccc2
73818,CCCCc1cccs1
73819,O=[C]1=N[C](NO1)c1ccccc1
73822,O=C1CSC(=S)N1c1ccccc1
73823,C=CCN1C(=S)SCC1=O
73824,Cc1ncc([nH]1)C(=O)O
73825,Cc1nc[nH]c1C(=O)O
73830,CC1(O)CCCC1
73832,CCCC(=O)C1CCCCC1
73836,OC(=O)c1ncccc1N
73837,CCc1ccc(c(n1)C)C
73840,CC(N1CCC(=O)CC1)(C)C
73844,Cc1ccc(c(c1C)C)N
73846,OC(=O)C(=O)c1ccco1
73848,OCc1c2ccccc2cc2c1cccc2
73849,O=C(c1ccccc1)CC(=O)c1ccccc1O
73850,CCCCC/C=C/C(=O)O
73851,Cc1ccc(c(c1)C(=O)c1ccccc1)O
73853,C=CCOCCCCOCC=C
73869,CCCCC#CC(=O)O
73873,CC(n1c2ccccc2c2c1cccc2)C
73877,OCCc1ccc2c(c1)cccc2
73878,O/C(=N/Cc1ccccc1)/c1ccccc1
73879,CP(c1ccccc1)c1ccccc1
73885,CC1=CCCC=C1
73899,C[C@@]1(CCC)CC(=NC1=O)O
73904,COCN1CC1
73908,CCCCc1c2ccccc2cc2c1cccc2
73913,COC(=O)CC[C@@H](C(=O)O)N
73917,COC(=O)CCCC(=O)O
73918,O=C1CCCCCCCCC1
73921,N#Cc1ccc(cc1)C(=O)c1ccccc1
73929,CCCCCCCCCCCC/N=C(C=C)/O
73931,S=C=Nc1ccc(cc1)c1ccccc1
73937,CCC1=CCCCC1
73942,O=Cc1ccc(cc1)/N=C(/O)C
73948,N[N][C](NN)O
73949,OC1=NCCO1
73953,OCCC1CCNCC1
73954,C/N=C/c1ccccc1
73955,CCOc1ccc(cc1)C
73958,CC1=CC(=O)[C@@H](C1)C
73984,OCCNC(=N)O
73985,NCCCCCC(C)C
73986,CC(c1c(C)cccc1O)C
73996,COc1cc(C)c(c(c1)C)O
73998,CC(N1CCOCC1)C
73999,OCCCNNN(CC)CC
74001,C[C@@H]1C[C@@H](C)[C@@H]([C@@H](C1)C)O
74004,CC(c1ccnc2c1cccc2)C
74010,O=CCc1cccc(c1)C(C)C
74019,CC(=O)OC1=CCCCC1
74024,OC(=O)c1ccc2c(c1)c(cc[n+]2[O-])N(=O)=O
74031,N#Cc1ccc2c(n1)cccc2
74033,O=C1CSC(=S)N1N
74036,C=C[Si](O[Si](C)(C)C)(C)C
74037,C[SiH](O[Si](C)(C)C)C
74038,CC(=O)C(=O)c1ccco1
74039,N#CCCP(=O)(CCC#N)CCC#N
74043,COc1cc(cc(c1O)OC)/C(=NN)/O
74044,N#Cc1ccc(cc1)C(=O)C
74049,CN1CCC(=O)CC1
74050,c1ccc(cc1)c1ccc(s1)c1ccccc1
74055,[NH]/C(=N[C](CC#N)O)/O
74057,C[Si]([Si](C)(C)C)(C)C
74065,CC(=O)c1ccc(cc1)S(=O)(=O)N
74066,COc1ccc(cc1)NC(=N)O
74067,CC(=O)C1(C)CC1
74069,CC(=NNc1ccc(cc1N(=O)=O)N(=O)=O)C
74073,Cc1ccc2c(n1)nccc2
74074,CCC(=O)c1cccnc1
74080,N#CCCC(=C)C#N
74081,CC(=O)OCC#CCOC(=O)C
74084,OC(=N)N/N=C/c1ccccc1
74086,C/C(=CC)/C#C
74087,CCC(=C)C#C
74088,O=C/C=C/C(=O)O
74090,O=C(c1ccccc1)/N=C(/O)C
74094,CCC/C=C/CCOC(=O)C
74095,CC(=O)OCCC=C
74096,C=CCCCOC(=O)C
74098,Cc1ccc(cc1)Oc1ccc(cc1)C
74107,CCOc1ccc(cc1)CC
74109,OCc1ccccc1Cc1ccccc1
74110,C[Si](N([Si](C)(C)C)[Si](C)(C)C)(C)C
74112,COC(=O)C(CC(=O)OC)(CC(=O)OC)O
74116,COCCCO
74120,CN(C=O)CCO
74123,[SiH3][SiH3]
74124,CCCCO[Si](OCCCC)(C)C
74128,OCc1ccc2c(c1)cccc2
74137,CCCCCC(OC)OC
74139,O=C1[N][C](NN1C)c1ccc(o1)N(=O)=O
74141,NCCS/C(=N/CC)/NCC
74143,Cc1csc(=N)[nH]1
74144,C#CC(OC(=O)C)(C)C
74148,CC(=C)c1ccc(cc1)C(=C)C
74149,CCP(c1ccccc1)CC
74151,CCN(CC(=O)O)CC
74152,C=CC(=O)C(C)C
74153,O=N(=O)c1nccs1
74154,OCCOCC#CCO
74156,CC(=O)N(c1ccccc1)C1CCNCC1
74157,CN(C(=O)C(=O)N(C)C)C
74158,COC/C(=C/OC)/C#N
74164,O/C(=N/c1ccccc1)/C(=C)C
74166,CCCc1ccc2c(n1)cccc2
74168,OCCn1cncc1
74169,Cc1nccn1CCO
74171,CCCNNCCC
74172,CCOC(=O)CC=C
74173,CCOC(=O)C1=CCCCC1
74174,CCOC(=O)/C(=C/CC)/C
74175,CCOC(=O)C(C#N)(CC)CC
74176,CCN(CC(=O)C)CC
74179,O=C(c1ccccc1)Cc1ccccn1
74182,N#Cc1cccc(n1)C
74183,N#Cc1ccc(cn1)C
74185,CCOC(=O)C1(CC1)Cc1ccc(cc1)C
74187,Cn1c(=N)[nH]c2c1cccc2
74188,CCCOP(=O)(O)O
74190,CCOP(=O)(O)O
74194,CN([Si](N(C)C)(N(C)C)N(C)C)C
74196,CC(=O)CCCCC(=O)C
74201,COc1ccccn1
74202,CC1(C)CC1
74205,C[SiH](Cc1ccccc1)C
74208,Cc1cccnn1
74210,C1Cc2ccc(cc2)CCc2ccc1cc2
74211,N#Cc1cnccc1C#N
74213,CCCC(S)(C)C
74214,CCC(C=O)(CO)CC
74217,O=c1oc2ccccc2cc1N
74219,Cc1cc(C)c(c(c1)N(=O)=O)N
74220,CCC(c1ccccc1)(C(=O)O)C(=O)O
74225,CCOP(c1ccccc1)OCC
74226,CCC(CC)(S)C
74227,Nc1cc(C)c(c(c1)C)C
74230,CCOC(=O)C(=O)c1ccco1
74231,N#Cc1cscc1
74233,Oc1cccc2c1CCC2
74235,OC(=O)COc1cccc(c1)C
74252,COc1cccc(c1)Oc1ccccc1
74253,COc1ccc(cc1)Oc1ccccc1
74257,c1ccc(cn1)CNCc1cccnc1
74264,COC(=O)Cc1ccccn1
74265,Cc1c(C)cnc2c1ccc1c2ncc(c1C)C
74270,NCCNc1ccccc1
74272,COP1(OC)(OC)OC(=C(O1)C)C
74274,C1CC1Cc1ccccc1
74279,CCOC1(OCC)CCCCC1
74281,OC(=O)c1cccc2c1[nH]cc2
74287,Nc1c(N)ncnc1O
74291,CCCCCCCC(=O)c1ccccc1
74295,N#CCCCCCCCC#N
74298,SCC(C)(C)C
74314,COc1ccc(cc1O)N
74315,ONC(=O)C(=O)NO
74316,CCc1ccc(c(c1)O)C
74317,O=C1OC(c2c1cccc2)(C)C
74330,CC1=CC[C@H]2[C@H](C1)C(=O)OC2=O
74340,OCCOC(=O)CCCCC(=O)OCCO
74341,OCc1cccc(c1)OCc1ccccc1
74342,O=Cc1cccc(c1)OCc1ccccc1
74343,CCC(=O)c1ccncc1
74344,CCCCC(=O)c1ccncc1
74346,CCc1ccc(o1)C
74347,CCCC(=O)c1c(C)cc(cc1C)C(C)(C)C
74348,OCCOCCN(C)C
74350,COc1cc(C)ccc1C
74354,Oc1ccc(c(c1)Cc1ccccc1)O
74360,CCCCCCC1OCCO1
74363,CCC/C=C/CCO
74364,C/C=C(/CCOC(=O)C)C
74365,C/C(=CC)/CCO
74366,O=Cc1cccc(c1)N
74369,CN(S(=O)(=O)c1ccc(cc1)N)C
74371,COc1cccc2c1OCCO2
74379,OOC(=O)c1ccc(cc1)C(C)(C)C
74383,CCOC(c1ccccc1)(C)C
74400,C#CCCCCCCC#C
74401,Cc1ncccc1C(=O)OCC
74402,Cc1cc2ccccc2c(n1)C
74406,OC(=O)C/C=C/C(=O)O
74407,CCCOC(=O)CCCC(=O)OCCC
74412,N#CCC1=C(C)C(CC1)(C)C
74414,COc1ccc2c(c1)CCCC2
74417,C1Cc2ccc3c4c2c(C1)ccc4CCC3
74419,CCCCPCCCC
74422,COC(=O)CCC(C(=O)OC)C(=O)OC
74442,COCC#N
74443,c1ccc(cc1)CCNc1ccccc1
74444,Cc1nc(c(n1C)C)C
74445,OC(=N)c1cccc(c1)C(=N)O
74446,CC(c1ccc(c(c1)C)O)C
74448,CC(c1ccc(c(c1)C)C)c1ccc(c(c1)C)C
74451,N1NCN2N(C1)CNNC2
74452,CC/N=C/C(C)C
74454,CCCCNNCCCC
74458,C=CCOc1ccccc1
74461,Oc1ccc(cc1)Nc1ccc(cc1)O
74463,O/C(=N/c1ccccc1)/c1cccnc1
74468,O=Cc1c(c2ccccc2)n(c2c1cccc2)C
74469,COc1ccc(c(c1)CC(=O)O)OC
74472,C1CCC(CC1)OOC1CCCCC1
74473,Nc1ccc2c(c1)C(=O)c1c(C2=O)c(N)ccc1
74489,CCCN1CNC(=NC1)O
74496,CC1=NC(CO1)(C)C
74497,Oc1ccc(cc1)S(=O)c1ccc(cc1)O
74500,CN(C(=O)c1ccccc1O)C
74507,CCCOC(=O)CC(=O)C
74510,CCSc1cccc(c1)N
74513,CC(=O)OC1=CC(=O)c2c(C1=O)cccc2
74515,OOC(=O)c1cccc(c1)C(=O)OO
74517,CC(CN(C(=O)C)C(=O)C)C
74523,CCCCN/C(=NCCCC)/O
74525,Cc1ccc2c(c1)[nH]c(n2)C
74530,CCc1cscc1
74531,Cc1sc(c(c1)C)C
74537,C=CCN/C(=NCC=C)/O
74539,c1ccc(cc1)CCCc1cccnc1
74540,[O][N]/C=C(/NO)C
74543,O=C(C(=C)C)OCCS([O])([O])O
74552,CCCCC(S)(C)C
74555,CC(=O)C#Cc1ccccc1
74556,CCOCCc1ccccc1
74558,CCCCCCCCOc1ccccc1
74559,Oc1cc(C(=O)C)c(cc1O)O
74560,COc1cc(C(=O)C)c(cc1OC)OC
74561,N=c1cc[nH][nH]1
74563,CCCC(=O)C(=O)O
74566,O/C(=N/[C](c1ccccc1)O)/[N]c1ccccc1
74567,C1CCC(CC1)Nc1ccccc1
74569,C[Si](NCCN[Si](C)(C)C)(C)C
74572,C=CSc1ccccc1
74573,C#CCCCc1ccccc1
74575,N#C/C=C(c1ccccc1)/N
74577,CCCO[Si](C)(C)C
74578,CC(O[Si](C)(C)C)C
74581,c1ccc(cc1)c1cscn1
74583,CCN(c1ccc(cc1)N(=O)=O)C(=O)C
74591,COC(=O)CC(=O)CC(=O)OC
74592,CCn1c(=O)c2c3c1cccc3ccc2
74599,CC(=C)O[Si](C)(C)C
74606,CC/C=C(/COC(=O)C)C
74610,CCCCCC#CC=O
74611,CCCCCCC#CC(=O)O
74612,CCOC(=O)Oc1ccccc1OC
74613,COC(OC)(OC)OC
74614,OC(=N)NCCNC(=N)O
74615,OC1=NCCCN1
74616,O[C@@H]1CNC(=NC1)O
74617,OCCN1CN(CO)C(=O)N(C1)CO
74619,N#CC1=CCCCC1
74621,On1c(cc2c1cccc2)c1ccccc1
74623,OCCCCCCN(C)C
74624,C/N=C(c1ccccc1O)/O
74625,CCOc1cccc(c1)N(CC)CC
74626,O=COc1ccccc1
74627,O=COc1ccc(cc1)C
74628,O=COc1ccc(cc1)N(=O)=O
74638,OCCNC(=O)C(=O)NCCO
74639,N#CCCCCCCCCC#N
74645,NN1C(=O)c2c(C1=O)cccc2
74646,O=N(=O)c1cc2ccccc2cc1N(=O)=O
74648,OCCc1cccc(c1)C
74651,OC(=O)COc1ccccc1C
74652,OC(=O)COc1cccc(c1)C(C)(C)C
74655,OC(=O)COc1ccc(cc1)C(=O)C
74656,OC(=O)COc1cccc(c1)N(=O)=O
74661,CC(C1CCNCC1)(C)C
74662,OCC(c1ccccc1)c1ccccc1
74663,OCc1ccc(o1)CO
74665,COc1ccc(c(c1)C(=O)O)C(=O)O
74667,N#C/C=C/c1ccccc1
74669,N#Cc1c(C)cccc1N(=O)=O
74681,CC(C(c1ccccc1)(C)C)(c1ccccc1)C
74682,OC1=C(O)C(C(C1=O)(C)C)(C)C
