PCCDB-ID,SMILES
269026,[O][N]N1CCCCC[C@H]1C(=O)O
269037,O/N=C/1c2ccccc2c2c1c(ccc2)N(=O)=O
269039,Nc1ccc2c(c1)nc(c1c2cccc1)O
269066,Cc1cc(N)c(cc1NC(=O)c1ccccc1)C
269082,Nc1cccc2c1nc(O)c1c2cccc1
269083,O=N(=O)c1cccc2c1nc(O)c1c2cccc1
269095,Sc1ccc2c(c1)c1ccccc1C2=O
269157,CC(=O)Oc1ccc2c(c1)c(C)ccn2
269182,C=CCn1c(=O)cc(c2c1cccc2)C
269183,Cc1cc(=O)n(c2c1cccc2)c1ccccc1
269186,COc1cc(C)c2c(n1)c(OC)ccc2OC
269193,CCOCCn1c(=O)cc(c2c1cccc2)C
269196,CCCCn1c(=O)cc(c2c1cccc2)C
269197,N#CCc1cc(=O)n(c2c1cccc2)C
269199,COC(=O)[CH]/C(=[NH]c1cccc(c1)N(=O)=O)/C
269201,C/C(=Nc1ccc2c(c1N(=O)=O)cccn2)/O
269202,COc1ccc(c2c1c(=O)cc[nH]2)OC
269227,O=C1N(Cc2ccccc2)C(=O)c2c1nccn2
269229,OC(=N)c1nc(C)c(nc1C(=N)O)C
269230,n1ccn2c(c1)nnn2
269231,C1CCN(CC1)c1nccnc1
269232,O=C(c1nccnc1)OCc1nccnc1
269241,COc1ccc(cc1)[C@@H]1C(=NN=C1O)C
269244,CCCC1=NN=C(C1)O
269295,OC1=NN[C@@H](C1)c1ccccc1
269297,Nn1c(=O)c2ccc3c4c2c(c1=O)ccc4CC3
269300,O=C1CC(=C(C1)C)O
269313,N[N][C](CCO)O
269319,CCOC(=O)/C(=C(/CC(C)C)C)/C#N
269325,[NH]C1=N[C](c2c(N1)cccc2)C
269365,CC/N=C(N(C1(CCCCC1)C#N)O)/O
269368,OC1=NC[C@@H]2N1c1ccc3c(c1CC2)cccc3
269375,CO[C@@H]1C[C@@H](N)[C@H]([C@H](O1)C)O
269380,COC(=O)c1ccc(cc1)N(CCC(=O)C)C
269381,Cc1ccc(c2c1c1ccccc1o2)C
269395,O=c1cc(nc2n1cccc2)N1CCOCC1
269400,O/C(=N/c1cccnc1)/CC(=O)c1ccccc1
269404,O=C(n1cccc(c1=N)C)c1ccccc1
269408,CN([C@@H](C(=O)c1ccccc1)C(=N)O)C
269410,CCCCCCN[C]1N=C[N]c2c1ccn2C
269413,CCO/C(=NC1CC1)/O
269414,CCO/C(=NCC(C)(C)C)/O
269415,CCO/C(=N[C@H]1CCc2c1cccc2)/O
269418,C[C@@H]1[C@]2(C1(C)C)C=CC=C2
269419,CC1(C)C(C21C=CC=C2)(C)C
269421,CN(/N=C/[C@@H]1CCC=CC1)C
269422,C[C@@H](CC[C]([N]N)O)O
269428,CS(Oc1ccccn1)([O])[O]
269436,COc1cc(ccc1OC)C(=O)C/N=C(/O)C
269440,C/C=C/1[C@@H]2CC[C@H](C1=O)C2
269443,CC(=O)O[C@H]1C[C@@H]2C[C@H]1[C@H]1[C@@H]2[C@H]2C[C@@H]1C=C2
269445,O=C1CC[C@H]2CC[C@H](O1)CC2
269446,O=C1CC[C@@H]2C([C@H](O1)CC2)(C)C
269448,O[C@H]1[CH][C]2C[C@@H]1CC2
269449,OCC/C=C/C=C/c1ccccc1
269450,OCCCCCC1CCCCC1
269469,CCCC[C]([N][N][CH]c1ccccc1OC)O
269494,OC(=O)[C@H]1[C@@H]2C=C[C@H]([C@@H]1C)C2
269498,CSc1nnc2n1ccc1c2cccc1
269501,ON/C(=Nc1ccccc1C)/O
269504,CCC/N=C(NO)/O
269505,ON/C(=NC1CCCCC1)/O
269506,CC(=O)O[C@H]1C(=O)C=C(CC1(C)C)C
269507,C[C@@H]1CC(=O)[C@@H](C(C1)(C)C)OC(=O)C
269526,CC[C@@]1(CO[P@](=O)(OC1)N)N(=O)=O
269533,COC(=O)[C@H]1O[C@@H]1c1ccccc1OC
269534,COC(=O)[C@H]1O[C@@H]1c1cc(OC)ccc1OC
269539,OCC(/N=C/c1cc(OC)cc(c1)OC)(C)C
269546,O=C/C=C/c1cc(ccc1OC)N(=O)=O
269548,O=CCc1ccccc1OC
269558,COC(=O)c1ccc(cc1)N(CC=C)C
269560,OC(=O)c1cc(C)c2c(c1C)c1ccccc1o2
269565,COC(=O)[C@@H]1[C@@H]2C[C@H]3[C@H]([C@]1(C)C(=O)O3)C2
269578,CCN1[C@@H]2CCC[C@@H](C2)CC1=O
269579,O=C1OCC[C@@]21CCCCC12OCCO1
269608,Cc1ccc2c(c1)c(C)cc(n2)O
269611,CS(Oc1ccc2c(c1)CCC2)([O])[O]
269618,O=C(c1ccccc1)/C=C/c1cccs1
269620,CN1N=C(O)[C@@H]2O[C@H]1CCC2
269642,Nc1ccc(cc1)SS(=O)(=O)N
269714,CCSCN1CCN(CC1)CSCC
269726,OCC(c1cnnc2c1cccc2)CO
269729,COc1ccc2c(c1)cnc(c2)C
269731,OC1=NN[C@@H](c2c1cccc2)C
269734,CCn1ncc2c(c1=O)cccc2
269735,CC[C@@H]1Cn2c(=N1)c1ccccc1cn2
269746,CC[C@H](/N=c/[nH]ncc2c1cccc2)CO
269748,N#C/C(=C/c1ccncc1)/c1ccccc1
269749,Nc1ccnn2c1nnn2
269754,OCCc1cc(C)cc(n1)C
269763,SCCCc1ccncc1
269765,SCCCc1ccccn1
269767,SCCCc1ccc[n+](c1)[O-]
269775,SCCc1cc[n+](cc1)[O-]
269779,SCCCc1cccnc1
269782,SCCCc1cc[n+](cc1)[O-]
269786,CC1=C2CCOC2=[N]=[C](=N1)O
269788,OCCC1=C(C)N=[C](=[N]=C1O)O
269790,ON1[CH]C=C(C(=C1)N(=O)=O)[NH]
269796,Cc1cc2nnc3c4c2c(c1)nnc4cc(c3)C
269798,Nc1cccc2c1c1c(N)cccc1nn2
269801,CC[Si](c1ccc(s1)CCN1CC1)(C)C
269802,C[Si](N1CC1)(CCN1CC1)C
269803,CC[Si](N1CC1)(CC)CC
269804,C[Si](N1CC1)(N1CC1)C
269805,CC[Si](N1CC1)(C)C
269806,CC[Si](c1ccccc1)(N1CC1)CC
269807,C=CC[Si](N1CC1)(C)C
269820,COC1=[N]=[C](=NC(=C1)C)OC
269835,c1ccc(cc1)C1=NOCc2c1cccc2
269859,CC(=CCC1=C(O)C(=CC(=O)C1=O)C)C
269861,CC(=O)C1=C(O)c2ccccc2C(=O)C1=O
269865,O=N(=O)/C=C/c1ccc2c(c1)cccc2
269868,CC1=C(N)C(=O)C(=C(C1=O)N)C
269875,O=C1C=C[C]2C(=[N]=c3c(=C2C)cco3)O1
269890,OC1=NNCc2c(C1)cccc2
269891,Cc1ccccc1/N=C/C(=O)Nc2c1cccc2
269898,N[N][C](c1nnn(c1N)c1ccccc1)O
269911,CN1CCN(P1(=O)N1CCCC1)C
269920,CCCC[Si](C)(C)C
269921,CCC[Si](C)(C)C
269922,CCCCCC[Si](C)(C)C
269923,CCCC[SiH](CCCC)CCCC
269939,N#CCCCC1(CCCC#N)OCCO1
269940,CCCc1oc(cc1CC)C
269943,COc1cc2c(cc1OC)CCN[C@H]2C(=N)O
269946,ONC(=O)c1ccc(cc1)O
269947,NCC/C(=NO)/O
269948,O/N=C(c1cccc(c1)N)/O
269963,Cn1c2ccccc2c2c1nc1ccccc1n2
269981,CN/N=C(Cc1ccccc1)/O
269987,COC(=O)C(C(OC)OC)(OC)OC
269988,CC(=Cc1ccno1)C
269989,O/C(=N/CC(=O)O)/OC=C
269992,C=CO/C(=N[C@H](C(=O)O)Cc1ccccc1)/O
269994,C[C@@H](C(=O)O)/N=C(OC=C)/O
269998,COC(=O)CC[C@@H](C(=O)O)/N=C(OC=C)/O
270007,Cc1ccc(cc1)n1cnnn1
270010,c1ccc(cc1)c1csnn1
270012,Cc1ccc(cc1)c1ccns1
270015,Cc1ccc(cc1)c1ccno1
270016,OC(=O)c1nsnc1C(=O)O
270023,CC(=O)Oc1cc(OC(=O)C)nc(c1)C
270038,Oc1ccccc1/N=C/c1ccc(cc1)N(C)C
270039,Oc1ccc(cc1)/N=C/c1ccc(cc1)N(C)C
270049,OC1=NC(=O)C[C@H](C1)CC(=O)[C@@H]1CCCC1=O
270051,OC1=NC(=O)C[C@H](C1)Cc1n[nH]c2c1CCC2
270079,O[CH][N][N]/C=c/1[n]c(=O)[nH]c(c1C)O
270188,OC[C@@H](C(=O)O)NCCC#N
270191,COC(=O)Cc1ccc(cc1)N(=O)=O
270207,Oc1cccc(c1)/N=C/c1ccc(cc1)N(C)C
270241,CCCCOC(=O)c1nc[nH]c1N(=O)=O
270245,CCCCN([N][N]c1ccc(cc1)C(=[NH2])[NH])C
270260,O[C]1=Nc2ncccc2C(=[N]=1)O
270270,SCCCC1=C(C)NC(=[N]=C1O)[NH]
270276,[NH]C1=NC2=C([CH]N1)CCS2
270280,O=C1[C]2CCOC2=[N]=C(N1C)O
270281,CC1=C(Cc2ccccc2O)C(=[N]=C(N1)[NH])O
270283,CC[C@@H]1C[C]2C(=[N]=C(N(C2=O)C)O)O1
270286,SCCC1=CNC(=[N]=C1O)[NH]
270299,CC[C@H](C(=O)C)CO
270301,C1CC[C@@H](NC1)c1cc2c([nH]1)cccc2
270302,c1ccc(nc1)c1cc2c([nH]1)cccc2
270305,C1Cc2c(C1)c1c([nH]2)cccc1
270311,C[C@@H](C/C(=NO)/O)N
270312,OC(=O)[C@]1(C)NCCS1
270315,N#CC[C@@H]1CCC=CC1
270326,CCN(C(=O)Nc1ccc(cc1)N(=O)=O)CC
270333,CCCCC(=CC)CCCC
270346,c1ccc2c(c1)[C@H]1Cc3c([C@H]1C2)cccc3
270349,ONP(=O)(OC(C)C)OC(C)C
270350,CONP(=O)(c1ccccc1)NOC
270351,[NH]C(=[NH2])NNO
270362,CC/N=C(CC#N)/O
270363,N#C[C@H]1C(=N[C@@]2(C[C@@]1(C)CCC2)O)O
270365,CCOC(=O)/C(=C/CCCC(=C1)N)/C#N
270366,CCCCOC(=O)[C@@H]1CCCC(=C1)N
270377,OC(=O)[C@@H](Nc1ncccn1)CC(=O)O
270396,OC(=O)CCC(=O)c1cccc(c1)O
270402,OC(=O)c1nccc(c1)N1CCCCC1
270403,O=C(c1ccccc1)S[C]1[N]CCN1
270406,OCCC[C@@]12CCC[C@](C2)(CC(=N1)O)C
270439,CO[C@H]1O[C@H](C)[C@H]2[C@@H](C1)O2
270440,CO[C]1=NC=[N]=[C](=[N]=1)O
270464,CCC[C@H](OC(=O)c1ccc(cc1)N(=O)=O)C
270465,O=Cc1[nH]c(cc1C)C
270488,CCCCC(=O)c1cc(O)ccc1O
270490,Oc1cc(O)c(c2c1cccc2)N(=O)=O
270491,CCCC(=O)c1c(O)cc(cc1O)O
270492,OC1=NN[C@@H]([C@H]1c1ccccc1)c1ccccc1
270515,NCC1=CNCC=C1
270517,OC(=O)C(=O)Cc1ccc2c(c1)OCO2
270521,CC(N1CCc2c(C1)cc1c(c2)OCO1)(C)C
270524,OCCNCc1ccc(c(c1)O)OC
270544,O=C1CCC[C@H](c2c1cccc2)c1ccccc1
270560,CC[C@H](ON=C(C)C)CO
270561,C/C=C/c1ccc2c(c1)cccc2
270564,C/C(=Nc1ccc2c(c1)[C@H](C)c1c2cccc1)/O
270566,N#Cc1ccnc2c1cccc2
270568,c1ccc(cn1)[CH][N][N][CH]c1ccccn1
270590,O/N=C/CCCCc2c1cccc2
270595,O/N=C(/c1ccc2c(c1)[C@H](C)c1c2cccc1)C
270600,COc1ccc2c(c1)c(CN(C)C)cn2OC
270601,C[C@@H](C[C@@H]1CCCN1C)O
270609,OC(=O)c1cnn(c1N(=O)=O)C
270616,CC[P@@]1(=O)Nc2c(N1)ccc(c2)C
270621,CC(=C)[C@@H]1CC[C@]2([C@@](C1)(O)[C@@H](C)C(=O)CC2)C
270623,COc1ccccc1C(C)C
270624,O=C1CCC[C@H]1O
270625,CC(=O)OC1=CC2=CCCC[C@]2(CC1)C
270626,COc1ccccc1C(C)(C)C
270628,O=C1CCC2(C[C@@H]1C)OCCO2
270629,O=C1CC[C@@]2(C(=C1)CCC2)C
270650,O[C@@H]1CC[C@@H]2[C@]([C@H]1C)(C)Cc1c(C2)occ1C
270667,Oc1nc2cccc(c2c2c1cccc2)N
270668,Nc1ccc2c(c1)c1ccccc1c(n2)O
270702,Cc1ncc[nH]/c/1=N/N
270713,CCOC(=O)c1nnc2n1nc(s2)C
270719,CCOC(=O)c1nn2c(s1)nnc2C
270722,CC(=O)N(C(=O)C)Nc1nnc(s1)C
270737,CO[C@H]1OC[C@H]([C@H]([C@H]1O)/N=C(/O)C)O
270738,OC[C@H]([C@H]([C@@H](O)C)O)O
270741,N1CCC(CC1)CCN1CCOCC1
270748,CN(C(=N)Nc1nc(C)c(c(n1)O)C)C
270749,OC1=NC(=[N]=C([CH]1)O)NC(=N)N(C)C
270750,Cc1ccc(cc1)C1=[N]=C(O[N]1)C
270758,CCOC(=O)N1[C@@H]([C@H]1C)C(C)C
270761,CCONC(=N)c1ccccc1
270762,N/N=C(Sc1ccccc1)/O
270763,OC1=NN(ON1)c1ccccc1
270767,N/N=C(c1ccccc1)/N/N=C/c1ccccc1
270771,ON/C(=N/O)/c1ccccc1
270773,CCO/C(=N/O)/c1ccccc1
270774,NN(c1ccccc1)C#N
270777,ON/C(=N/[N][CH]c1ccccc1)/c1ccccc1
270781,CC[C@@](c1ccccc1)(N(CC(=O)O)[N][O])C
270782,N#CNC(=N)c1ccccc1
270810,Nc1ccccc1[C@H](c1ccccc1)O
270862,N#Cc1nc[nH]c1C(=O)N
270864,N#CCC[N](CC(=O)O)([O])C
270865,CN(CC(=O)O)O
270866,CO/C=C(/[C](/N=C([N]c1ccccc1)/O)O)C
270868,C1CCC(CC1)N1OC21CCCCC2
270870,O=c1nnnc2c1c[nH]n2c1ccccc1
270871,N#CCc1ccc(cc1)C(=O)O
270876,N#C[C@@H](c1cccc(c1)C(=O)O)c1ccccc1
270882,Cc1ccc(c2c1c1CCCCc1s2)C
270896,C1=Cc2c3c([CH]1)nnc1c3c(nn2)[CH]C=C1
270901,Nc1cnnc(c1)O
270903,O=c1c(cn(cc1N(=O)=O)O)N(=O)=O
270912,COc1nnc(c(c1)N)OC
270926,c1ccc(cc1)N1[N][CH]N([N][CH]1)c1ccccc1
270945,C[C@H]1Nc2ccccc2N[C@@H]1C
270948,C/N=C(Nc1ccc(cc1)C)/O
270951,CCCC/N=C(Nc1ccc(cc1)C)/O
270956,N#C[C@@H](c1cccnc1)c1ccccc1
270959,C[C@@H](C(=O)O)SCc1ccccc1
270962,COC(=O)C/N=C(c1cccc(c1)N(=O)=O)/O
270966,CCCCSc1ncnc2c1ncn2CO
270969,CCCSc1ncnc2c1nc(n2CO)C
271075,OC1=N[C@@H]([C@H](N1)c1ccccc1)c1ccccc1
271082,C[N]N(c1ccccc1)[O]
271087,CC(=NNc1cccc2c1c(N)ccc2)C
271089,Nc1ccccc1N/N=C/c1ccccc1
271093,C/N=C(c1ccccc1C)/NO
271095,ON/C(=N/C)/c1ccccc1
271096,Nn1nnc(c1c1ccccc1)c1ccccc1
271103,C1CO[C@@H]([C@@H](O1)c1ccccc1)c1ccccc1
271104,O=C1CO[C@@H]2[C@@H](O1)CCCC2
271107,[O][N]Nc1n(C)ncc1C(=O)O
271108,N#Cc1cc2ccccc2nc1C
271110,Oc1cc(C)nc(c1)S
271118,Oc1ccccc1C1OCCO1
271126,CCC(c1ccc2c(c1)cccc2)CC
271130,CCC(c1cccc2c1cccc2)CC
271131,CC[C@](c1ccncc1)(CC=C(C)C)C
271132,CC[C@](c1ccncc1)(CCC(C)C)C
271134,C/C=C(/CCc1ccncc1)C
271135,CC(=CCCc1ccncc1)C
271137,CC(=CC[C@H](c1ccccn1)C)C
271138,C[C@@H](c1ccncc1)CC=C(C)C
271161,COC(=O)[C@]1(C)CO[P@@](=O)(OC1)N1CC1
271170,O=Cc1cc(OC)ccc1OC(=O)C
271174,C[C@]1(N)CO[P@@](=O)(OC1)NC1CCCC1
271194,COC(=O)[C@]1(C)CO[P@@](=O)(OC1)O
271221,CSC1c2ccccc2c2c1cccc2
271257,ONC(=N)c1cccc(c1)C(=N)NO
271258,N#Cc1ccc(c(c1)N)O
271262,O/C(=N/c1ccccn1)/CC(=N)c1ccccc1
271273,CCO[C@H]1C=C[C@@H]([C@@H](O1)CO)O
271289,OCc1nc2c(n1C)c(O)nc(=O)n2C
271296,CC1=CC(=O)c2c(C1=O)c(O)ccc2O
271297,COC(=O)c1nc2ccccc2cc1C#N
271298,[NH]/C(=N[C]([C@H]1CCCC[C@H]1C(=O)O)O)/O
271299,CCOC(=O)c1cnn(c1N)C
271317,N=c1cc(O)c2c([nH]1)[nH]nn2
271327,O=C1C[C@@H](C)c2c(O1)cc(c(c2)O)O
271361,N/N=C([C@@H]([C@@H]([C@@H](CO)O)O)O)/C=N/N
271370,CCC(=C1CCCCC1)C(=O)O
271392,O=C1c2ccccc2C2=C1CCC2
271408,N#Cc1ccc(cc1)C(=O)OC(C)(C)C
271428,CN(c1nc2c(o1)cccc2)C
271433,COCCCc1ccccn1
271435,CCOC(=O)CCn1cccn1
271436,CCOC(=O)c1c[nH]nc1c1ccccc1
271455,[NH][C]([C@]1(C)OC21CCCCC2)O
271460,C#C[C@@]12CCCN2CCCC1
271461,O=CN1c2ccccc2[C@]2(C1=CCCC2)C
271463,O=C1CCCc2c1n(C)c1c2cccc1
271467,O/C(=N/CC1CCCC1)/c1ccccc1
271468,OC(=O)[C@@H]1CCC(=O)[C@@H]2[C@@H]1CCCC2
271476,COc1cccc2c1CC[C@@]1([C@H]2CC(=O)O1)O
271491,CCCCOCCSc1ccccc1
271492,CCOC(=O)CSc1ccc(cc1)C
271498,C=CCSc1ccccc1C
271504,CC(=C)CSc1ccccc1
271509,CCOC(=O)[C@@H]1C[C@]2(C1)C[C@@H](C2)C(=O)O
271510,CCOC(=O)[C@@H]1C[C@]2(C1)C[C@@H](C2)C(=N)O
271513,CC1(C)C=Cc2c(O1)ccc1c2cccc1
271534,COc1ccccc1OCC#Cc1ccccc1
271535,Cc1cccc(c1)/C=N/Nc1ccccc1
271557,CCOc1ccc2c(c1)c(CC(=O)O)cn2C
271572,CCOC(=O)c1cc(c[nH]1)N
271587,Cc1ccc(cn1)S(O)([O])[O]
271588,CC(=O)OCc1ccc(cn1)OC(=O)C
271596,O=C1c2cc(N)c(cc2C(=O)c2c1cccc2)N
271608,CN1C(=O)[C@]2([C@](C1=O)(C)[C@H]1O[C@H]2CC1)C
271610,O=C1[C@H](N(=O)=O)C(=O)[C@]2([C@]1(C)[C@@H]1CC[C@H]2O1)C
271611,N[C@@H]1C(=O)[C@]2([C@](C1=O)(C)[C@H]1O[C@H]2CC1)C
271613,CCOC(=O)[C@@H]1[C@@H]2[C@H]1CCCC2
271614,CN(C1CCCCC1)CC1CCCC1
271615,CCN1C[C@H]2CC[C@@](C1=O)(C2)C(=O)O
271616,O=C(C(C)(C)C)[C@H]1O[C@@H]1c1ccccc1
271617,O/C(=C/c1ccccc1)/C(=O)C(C)(C)C
