PCCDB-ID,SMILES
56337,OC(=N)CNC[C@@H]1C(=O)[C@@]2(C([C@H]1CC2)(C)C)C
56350,CCNC[C@@H]1[C@H](CC)Oc2c1cccc2
56355,CCNCCOC(=O)c1ccc(cc1)OCC
56375,CCN(CC(=O)c1c[nH]c2c1cccc2)CC
56383,COCCNC[C@@H]1[C@H](CC)Oc2c1cccc2
56385,CCCN1CCc2c(C1)cc(c(c2)OC)OC
56392,O[C@H](c1ccccc1)COCCN(C(C)C)C
56397,Cc1nnc(s1)/N=C(C=CC(=O)O)/O
56422,C=CCN1CCC2(C1)CCCC2
56423,CC[C@@H](C(=O)N(CC)CC)Nc1ccccc1
56430,N#CCCCN(C)C
56487,CC[C@@]1(CCC(=NC1=O)O)c1ccncc1
56488,CCNCc1c(CC)oc2c1cccc2
56516,CC(CO[C@H]1N=C(N[C@@H]1OCC(C)C)O)C
56531,NNC(=O)C(=O)NNC(C)C
56533,CC(=C)COc1c(C)cccc1C(=N)O
56631,COCCNCc1c(CC)oc2c1cccc2
56637,O=N(=O)[C@@H]1C[C@@H](N(=O)=O)[C@@H]([C@@H](C1)N(=O)=O)O
56701,CCCCNNC(=O)C(=O)NNCCCC
56702,CC[C@H](NNC(=O)C(=O)NN[C@H](CC)C)C
56703,CC(CNNC(=O)C(=O)NNCC(C)C)C
56723,CC([C@@H](/C(=Nc1onc(c1C)C)/O)N(C)C)C
56735,OCCn1nnc2c1ccc(c2)OCC
56736,OCCn1nnc2c1cc(N(=O)=O)c(c2)OC
56738,COCCOCC(OC)OC
56817,OCCC#C[C@@](C[C@@H](CC)C)(CC)O
56818,OCCN(C1(CCCCC1)c1ccccc1)C
56837,CCCCCNNC(=O)c1noc(c1)C
56854,CC(N(CC(C)C)CCNC(=[NH2])[NH])C
56911,O=[S@@]1CC[S@@](=O)[C@@H]1c1ccccc1
56941,CCCSC[C@H](C1(C)OCCO1)C
56943,CCCSC[C@H]([C@@]1(C)OC[C@H](O1)CO)C
56966,CCOC(=O)c1ccc(cc1)NC/C(=NC)/O
56973,CCc1nnc(n1CCOc1ccccc1)O
57033,c1ccc(cc1)N[C@@H]1CCc2c(C1)[nH]cn2
57037,CCn1cnc2c1CC[C@H](C2)NC1CCCC1
57047,Nc1cnc2c(c1C)nc1n2cccc1C
57055,COc1ccc2c(c1)c(C)c(o2)N(=O)=O
57118,NNC(=O)C(=O)NN[C@H](Cc1ccccc1)C
57131,CCN(CC1=[N]=C([N]O1)c1ccccc1)CC
57144,OCC1=C[C@@H]2CC(C[C@@H]2[C@@]2([C@@]1(C=O)C2)C)(C)C
57159,CCCc1cc(CN(C)C)cc(c1O)CCC
57179,NNCCc1ccc(c(c1)C)C
57186,CCCCCCCCCCOCCCCO
57218,NCCC/C(=NCCSC(=O)C)/O
57241,N#CC(=C(C#N)C#N)c1ccc2c(c1)CCCN2
57245,N#CNC1=NCCC1
57246,N#CNC1=NCCCC1
57247,N#CNC1=NCCCCC1
57298,CN(C/C(=N[C@@H]1C[C@H]2C[C@@H]1CC2)/O)C
57312,C[C]([N]O/C(=Nc1ccc2c(c1)OCO2)/O)C
57402,S(C[C@H]1SC1)SC[C@H]1SC1
57406,CSCNc1ccccc1
57413,ON(c1ccc(o1)[N][N]C(=O)CC#N)O
57434,CCC(=O)OC1(CCN(CC1)C)C(=O)C
57449,NCCCC[C@@H](C(=O)O)N
57458,CCCN1C(=NC[C@H]1c1ccccc1)O
57466,CCSc1cn(c2c1cccc2)CC
57473,N#CC(=C[C@@H]1CCC=CC1)C#N
57474,OC(=N)OCCCc1ccccc1O
57482,CCCC(=O)O[C@@](C#C)(CC)C
57488,Cc1ccc2c(c1)[C@H](O)C(=N2)O
57504,Cc1cccc2c1nc1cccc(c1c2)C
57507,CCNCc1ccco1
57541,c1ccc(cc1)NCc1ccco1
57542,O=[C]1=[N]=C([C@](C(=N1)O)(C)Cc1ccccn1)O
57544,CCCC(=O)OC[C@@H](CS)S
57552,O/C(=N/Cc1ccccc1)/CCN1CC1
57556,CCN(C(=O)CCN1CC1)CC
57557,COc1cccc(c1)C/N=C(CCN1CC1)/O
57562,O=C(CCN1CC1)OC/C=C/c1ccccc1
57563,O=C(OC1CCCCCC1)CCN1CC1
57565,O=C(CCN1CC1)OCC1CC1
57567,C=CC(=O)O[C@H](OC(=O)CCN1CC1)C
57568,O=C(O[C@@H]1CCCC[C@@H]1C)CCN1CC1
57571,CC[C@H](N(=O)=O)COC(=O)CCN1CC1
57584,C=CC[C@@]1(CC=C(C)C)C(=N[C](=[N]=C1O)=O)O
57619,C[C@@H]1CS[C@](S1)(C)c1ccccc1
57663,CCCCCCCOc1ccccc1C(=N)O
57765,C=CCc1cc(cc(c1O)CC=C)C(=O)O
57770,COc1cc(OC)cc(c1)/C(=NNC(C)C)/O
57772,CCCOc1c(C)cc(cc1C)C(=O)OCC
57802,OC(=N)Oc1cccc2c1CC(O2)(C)C
57812,C=CCOc1c(C)cc(cc1C)C(=O)OCC
57834,c1coc(n1)Nc1cccc2c1cccc2
57835,O=C1N(C)C(=O)[C@H]2[C@@H]1c1ccccc1CC2
57855,CC(c1ccccc1)(NC1=NCCO1)C
57873,c1ccc(cc1)c1ccccc1NC1=NCCO1
57913,CSC/C(=C/C)/CO
57936,CCC(Oc1ccc(cc1)[C@H](N)C)CC
57940,CCN([C@H](CCC=C(C)C)C)C
57942,CC(CCN1C[C@@H]2CC[C@H](C1)CC2)C
57947,C[C@@H](c1ccc(cc1)OC1CCCC1)N
57965,[O][N]N(CCCC(=N)O)C#N
57966,[O][N]N(C[C@H](CC(=N)O)O)C#N
57979,C[C@@H](CC(=O)O)CNC[C@H](CC(=O)O)C
58004,N[C@H](C(=O)O)CC[C@@H]1C=C[C@H](C=C1)N
58007,CC[C@H](c1ccc(cc1)O/C(=NC)/O)C
58044,CCO/C(=Nc1ncc(n1C)N(=O)=O)/O
58049,O=C(OC(C)(C)C)[N][C]1SCCN1C
58057,CCN(CO/C(=N[C@@H]1C[C@@H]2C[C@H]1C=C2)/O)CC
58094,CCN[C@@H]1C=CC=CC=C1
58095,Nc1c(N)ccc2c1cc1ccccc1c2
58097,CC[C@@](OC(=O)Cc1ccccc1)(C#C)C
58108,O[C]([N]N1CCCCC1)/C=C/c1ccccc1
58126,CCCCN[C@]1(C)[C@H]2CC[C@@H](C1(C)C)C2
58170,C1CC1N[C@@H]1CC[C@@H]2[C@H]1C2
58172,C=CCc1cc(C(C)C)c(c(c1C)C(=O)O)O
58176,CN1[C@@H]2CCC[C@H]1CN(C2)Cc1ccccc1
58209,OCCO[C@H](n1ccc2c1cccc2)C
58238,CCN(CCNc1c(C)cc(cc1C)C)CC
58243,OC[C@@H]1CO[C@@](O1)(CC)c1ccc(cc1)OC
58255,Cc1cc(ccc1OC1CCCCC1)[C@H](N)C
58266,CN(/C=N/c1cccc2c1nsn2)C
58268,CN(/C=N/CCOCc1ccccc1)C
58270,CN(/C=N/[C@@H]1CC[C@H](CC1)C(C)(C)C)C
58271,CN(/C=N/c1cc(ccc1C)C(C)C)C
58277,CN(/C=N/CCN1CC1)C
58281,CN(CC/N=C/N(C)C)C
58282,CN(/C=N/c1ccc2c(c1)c(C)c([nH]2)C)C
58283,CN(/C=N/C(c1ccccc1)c1ccccc1)C
58285,CN(/C=N/C1c2ccccc2c2c1cccc2)C
58286,CCOC(OCC)CCC/N=C/N(C)C
58287,CN(/C=N/N1CCCCCC1)C
58289,CN(/C=N/c1cccc2c1ccnc2)C
58292,CN(/C=N/c1cc(C)nc2c1cccc2)C
58294,CN(/C=N/CC/N=c/ccc(c[nH]1)N(=O)=O)C
58297,CN(/C=N/c1cnc2c(c1)cccc2)C
58300,CN(/C=N/C[C@H]1CCCCO1)C
58301,CN(/C=N/C1CC(C)(C)NC(C1)(C)C)C
58302,CN(/C=N/C1(CCCCC1)c1ccccc1)C
58308,[O][N]N(c1ccccc1)C(=O)OC(C)C
58315,CN[C@H]1CCC[C@@H]2[C@H]1N(C)c1c2cccc1
58321,CCOC(=O)O[C@H]1CN2CC[C@H]1CC2
58325,CN1CCC(CC1)OC(=O)Oc1ccccc1
58334,CC(N[C@@H]1CC[C@@H]2[C@H]1C2)C
58366,CCCCCCC[C@H](c1ccccc1)[C@H](N)C
58378,CCC[C@@H]([C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)/N=C/O
58379,O/C=N/[C@H]([C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)C
58382,C1CN=C(O1)NCc1ccco1
58400,CCCCN(C(=N)NC(=[NH2])[NH])CCCC
58402,CCCCNC(=N)NC(=N)NCCCC
58406,CCCCCCCNC(=N)NC(=[NH2])[NH]
58408,CCCCCCCCNC(=N)NC(=[NH2])[NH]
58454,O=C(N(C)C)Oc1ccccn1
58473,CCCOC(=O)SCC/N=C(/OCC)O
58483,NNC(=N)Nc1cccc2c1cccc2
58485,N=C(NC(C)(C)C)Nc1nccs1
58492,[NH]C(=[NH2])NCCN1CCCCC1
58495,CC(SCCCCCCC(=N)O)C
58531,N=C1NCCN1c1cccc2c1cccc2
58533,CC(c1ccccc1OC[C]1[N]CCN1)(C)C
58546,C1CN[C]([N]1)COc1cccc2c1CCCC2
58579,CC(c1ccccc1SC[C]1[N]CCN1)C
58584,CCN(C/C(=N[C@H]1C[C@H]2C[C@@H]1CC2)/O)C
58586,CCCN(C/C(=N[C@H]1C[C@H]2C[C@@H]1CC2)/O)CC
58598,CCCNC/C(=N[C@H]1C[C@H]2C[C@@H]1CC2)/O
58606,C/C(=Nc1ccc(cc1)c1n[nH]c(=N)s1)/O
58633,CCN(C/C(=Nc1ccccc1CC)/O)CC
58649,C[C@@H](C[C@]1(O)C(=Nc2c1cccc2)O)N
58650,O=N(=O)[C@H](C[C@]1(O)C(=Nc2c1cccc2)O)C
58656,N[C@H](CN)Cc1c[nH]c2c1cc(O)cc2
58704,OC1=NC[C@@H](c2c1c(O)c(cc2)O)O
58714,CCCCNNC(=O)c1noc(c1)C
58733,Cc1cccc(c1[C]1[N]CCN1)C
58735,O=C1N=CCN1c1ncc(s1)N(=O)=O
58843,CC[C@@H](c1ccc(cc1)C)OC(=O)CC(=O)O
58848,CCO[C@@H]1O[C@@](C)(CC[C@H]1C)C=C(C#N)C#N
58849,N#CC(=CN1CCCCCC1)C#N
58853,N#CC(=NNc1ccc(cc1C)OC)C#N
58855,CN1CCC(CC1)C(C#N)C#N
58859,N#CC(=Cc1cscc1)C#N
58897,C[C@@H](CNc1ccccc1C(=N)O)O
58912,CSc1ccccc1NC1=NCCO1
58946,COc1ccc2c(c1)c(c[nH]2)C[C@@H](N(C)C)C
58963,O[C@@H](c1c[nH]c2c1cccc2)C1CCNCC1
58966,COc1ccc2c(c1)c(c[nH]2)Cc1ccccn1
58977,CCCCCCCC/C(=NCc1ccco1)/O
58980,CCCCCCCC/C(=NCCOC)/O
59000,NC[C@@H](c1c[nH]c2c1cc(cc2)C(=O)C)C
59003,Cc1[nH]c2c(c1C)cccc2N
59005,NCCc1c[nH]c2c1cc(SC)cc2
59007,NCc1ccc2c(c1)c(c[nH]2)Cc1ccccc1
59008,CC([C@@H](Cc1cn(c2c1cccc2)C)N)C
59028,C/C(=Nc1cccc2c1CCCC2)/N(C)C
59034,Cc1oc(c(c1)C(=S)c1ccccc1)C
59035,Cc1oc(c(c1)C(=S)c1ccco1)C
59083,CC(CC[C@](c1ccccc1)(CC(=O)O)C)C
59089,CC(SCCCCCCC(=O)O)C
59108,[O][N]N(CCCC[C@@H](C(=N)O)O)C#N
59124,NC[C@@H](c1cccc2c1cccc2)N(C)C
59128,OS(=O)(=O)OCc1ccc2c(c1)cccc2
59137,NCc1ccc(c2c1cccc2)OC(C)C
59145,CCCOc1ccc(c2c1cccc2)CN
59146,C1CN=C(O1)NCc1cccc2c1CCCC2
59175,OCCCCCOC(=O)c1cccnc1
59178,CSCCOC(=O)c1cccnc1
59207,C[C@@H](c1ccc(cc1)Oc1ccccc1)N
59229,C[C@@H](C1(C)OCCO1)CSCCC(C)C
59230,CCCCCSC[C@H](C1(C)OCCO1)C
59236,CCCC/N=C/CCCc2c(N1)cccc2
59238,CC(C/N=C/CCCc2c(N1)cccc2)C
59269,NCCCCSC(=[NH2])[NH]
59285,C1COC(=NC1)Nc1cccc2c1CCCC2
59293,CN(CCOc1c(ccc(c1O)C)C(C)C)C
59342,c1ccc2c(c1)CN(CC2)C1CC1
59353,CC[C@H](C(=N)O)CCC(C)C
59401,CCCCNCC1=NN(CO1)c1ccccc1
59411,CCN(CC1=NN[C@H](O1)c1ccccc1)CC
59417,CC(N(CC1=CN(NO1)c1ccccc1)C)C
59420,CCCCCCc1nccn1OC(=O)C(=O)O
59469,CNN[C@H](Cc1ccccc1OC)C
59541,OC(=O)CSc1ccccc1
59559,CSc1cccc(c1)NC1=NCCO1
59563,C/N=C(/O[N][CH]c1cccc(c1)OC)O
59646,C=CCN1C[C@@H]2CCC[C@H](C1)C2
59650,CN1C[C@@H]2CCC[C@H](C1)C2
59652,C1CN=C(O1)N1C[C@@H]2CC[C@H](C1)CC2
59662,C=CC/N=C(CCN1CC1)/O
59688,CC(/N=C([C@H]1C[C@H]1COc1ccccc1)/O)C
59690,CN1C[C@H]2CC[C@@H]1[C@H](C2)O
59708,CC[C@H](N1CCCC1=O)C(=N)O
59766,C=CCP(=O)(CC=C)O
59801,CCN(C[C@@H](c1cccc(c1)N)O)C
59816,COc1ccccc1NCC(=O)N(C)C
59821,CCCc1nnc(s1)/N=C(/C=C/C(=N)O)O
59822,Cc1nnc(s1)/N=C(C=CC(=N)O)/O
59824,CCCCOc1ccc(cc1OC)N
59830,C[C@@H]([C@@](c1ccccc1)(O)C)N
59831,CCOc1ccc(cc1)[C@H](N)C
59833,O=CN1C[C@H](C)C(=Nc2c1cccc2)O
59835,O[C@H](CN1CCCCCC1)CNC(C)C
59847,COC(=O)C(=O)Nc1nc2c(s1)cccc2
59853,Cc1ccc2c(c1)sc(n2)NC(=O)C(=O)O
59868,CCCN[C@@H]1CCc2c(C1)sc(=N)[nH]2
59886,C/N=C(O[N][C](O)C)/O
59888,CCCCCOc1ccc(cc1OC)N
59902,C[C@H]1O[C@@H]1c1ccc(cc1)C#N
60017,CN1C[C@H](O[C@H]1C(C)(C)C)c1cccc(c1)O
60022,COc1cc(N)ccc1OC1CCCC1
60024,C=CCCCOc1ccc(cc1OC)N
60028,CN(C(C)C)C[C@@H](c1cccc(c1)N)O
60029,CCCN(C[C@@H](c1cccc(c1)N)O)C
60042,OCC(N(C)C)(CO)CO
60044,OCCCOC1(NCO)CCCCC1
60046,OCCN1COCC1
60064,OC[C@@H]1CO[C@](O1)(C)CCN(CC)CC
60167,C/N=C(N(C(=O)C)O)/O
60178,CCCCCCCOc1ccc(cc1)[C@H](N)C
60187,CCCCCOc1ccc(cc1)[C@H](N)C
60211,CCCCCCNCc1ccccc1O
60215,O=Nc1ccc2c(c1)Cc1c2ccc(c1)O
60218,CN(c1ccc2c(c1)CCCO2)c1ccccc1
60236,CCN(C/C(=NC(CC)(CC)C)/O)CC
60238,CCCCO[P@]1(=O)OC(C[C@@]1(C)O)(C)C
60241,CC(=O)O[P@@]1(=O)OCC(C[C@@]1(C)O)(C)C
60248,CCOP(=O)(COC(=O)N(C)C)OCC
60254,CCN(CCOC(=S)c1ccccc1)CC
60257,CCCCCN(C[C@@H](c1ccc(cc1)N)O)C
60258,CCCCCN(C[C@@H](c1cccc(c1)N)O)C
60268,CCCCCNC[C@@H](c1ccc(c(c1)O)O)O
60314,CCN(C/C(=NC(CC)(C)C)/O)CC
60396,Cc1c(OC(=N)O)cccc1C
60397,Cc1ccc(cc1OC(=N)O)C
60408,NCC[C@H](CN)C
60429,CCN(CCNC(=O)c1ccco1)CC
60490,ON([C@H](c1cc2c(s1)cccc2)C)C(=N)O
60500,CC(=O)CCN1CCCCCC1
60506,NCC(CO)(CO)CN
60524,O=C1[C@@H]2CCN([C@H]1Cc1ccco1)CC2
60526,O=C1[C@@H]2CCN([C@H]1Cc1ccc(cc1)O)CC2
60568,CC[C@H](NCc1ccc(c(c1)OC)OC)CO
60586,OCNCO
60608,OC(=O)CCC/N=C(c1cccnc1)/O
60612,Cc1cccc(c1C)[C@H](c1cnc[nH]1)C
60862,CO/N=C/C1=CCCN(C1)C
60968,CC(CC(=O)O[C@H]1C[C@H]2C([C@]1(C)CC2)(C)C)C
60976,C[C@@H]1CN1P(=O)(N1C[C@H]1C)N1C[C@H]1C
60983,CCCCC(=O)C(=O)C
60989,OOC(c1ccc(cc1)C(C)C)(C)C
60990,O=C[C@@H](c1ccc(cc1)C)C
60991,[O][N]c1ccc(cc1)N(N=O)C
60993,NCCN(CC)CC
60994,C1CC=CO[C@@H]1C=O
60995,COC(Cc1ccccc1)OC
61002,OC(=N)NNc1ccccc1
61003,COc1ccc(cc1)/C=C/C(=O)C(C)C
61004,CCCC[C@H](COC=C)CC
61005,CC(C(=O)OCCOc1ccccc1)C
61006,O=CCc1ccc(cc1)C
61009,O=C=Nc1ccc(cc1)N=C=O
61010,O=COCCCc1ccccc1
61011,NCCCN(CC)CC
61013,C/C(=CCO)/C#C
61016,O=C[C@@H](CCC=C(C)C)C
61017,CC(CC(N)(C)C)(C)C
61018,CC(C[C@](C#C)(O)C)C
61019,CC(=O)OOC(C)(C)C
61020,O=CC=C(C)C
61023,O=C(C(C)C)OOC(C)(C)C
61024,CCCCCCCCOC(=O)C(C)C
61030,CCCCCCCCOC(=O)CCC
61032,COCCC#N
61033,CCCN=C=O
61035,C=CCCCCCCCCCOC(=O)C
61038,CCCCC(CO)(CO)CC
61041,O=CC1=C(C)C=CCC1(C)C
61045,Cc1cccc(c1S)C
61054,COc1ccc(cc1)COC=O
61055,NCCCN1CCOCC1
61059,SCC(=O)OCCOC(=O)CS
61060,O[C@@H]1C[C@@H]2C([C@@]1(C)CC2)(C)C
61061,CC(=O)O[C@@H]1C[C@@H]2C([C@@]1(C)CC2)(C)C
61067,CCC1(C)OCCO1
61071,CCC(=O)/C=C/[C@H]1C(=CCCC1(C)C)C
61072,CCC(=O)/C=C/C1=C(C)CCCC1(C)C
61073,CC1=CCCC([C@H]1/C=C(/C(=O)C)C)(C)C
61084,CCCCCc1ccccc1O
61091,CC(CC(=O)OC/C=C/c1ccccc1)C
61097,O=CCCCCCCC/C=C/C
61098,CCC(=O)O[C@](CCC=C(C)C)(C=C)C
61099,CC[C@@H]([C@H](CO)C)O
61101,O1OCN2COOCN(C1)COOC2
61123,O[C@@H]1[C@@]2(C)CC[C@@H](C1(C)C)C2
61124,O=CCC1=C(C)CCCC1(C)C
61126,CC1=C[C@@H](O)[C@@H]2C[C@H]1C2(C)C
61128,CC(=C1CCC=C(C1=O)C)C
61130,O=CC1=CC[C@@H]2C[C@H]1C2(C)C
61131,CC([C@@H](C(=C)C)C)C
61132,O=C(c1ccccc1)N=[N]=[N]
61134,CCCCOCc1ccccc1
61135,C/C=C/C(=O)OCC(C)C
61136,NCC[C@@H](N)C
61137,CCCCOC(=O)CCCC
61138,C=CCCC(=O)O
61148,NCN(=O)=O
61150,CC(N(=O)=O)N(=O)=O
61151,COC(=O)c1ccccc1OC
61153,C=Cc1ccccc1OC
61154,CCCCN(c1ccccc1)CCCC
61155,COc1ccccc1OC(=O)C
61157,NCC(CN)O
61158,Oc1cc(O)c(cc1N(=O)=O)N(=O)=O
61160,CC(OC(=O)[C@H](O)C)C
61163,OCCN1CCOCC1
61164,CCNc1ccc(cc1)C
61165,COC(=O)/C=C/c1ccco1
61166,CCC(=O)OCc1ccco1
61167,CCCC(=O)OCc1ccco1
61171,CCSC(=O)C
61172,O=N(=O)CN(=O)=O
61175,CCOOCC
61176,[N]=[N]=NCCN=[N]=[N]
61177,CCCCCCOC=O
61178,CCCCCCCCON(=O)=O
61180,N#CC(N(=O)=O)(N(=O)=O)N(=O)=O
61183,CCC(=O)OC[C@@H]1CCCO1
61184,CCCC(=O)OC(C)C
61185,CCCCCCCC(=O)OCCCCC
61191,O=N(=O)Nc1ccccc1
61196,C=CCOCC(COCC=C)(CO)CC
61197,C/C=C/C=C/C(=O)OC
61198,O=N(=O)OCCOCCON(=O)=O
61199,CC[C@@H]1OC(=O)C(=C1C)O
61200,O=Cc1ccc(cc1O)C
61201,N#CCCNC1CCCCC1
61202,CCC[C@@H](Cc1ccccc1)O
61207,O=COC(C)(C)C
61209,C[C@@H]1CCC(=O)C1=O
61210,CC/C(=Cc1ccco1)/C=O
61211,CCN(Cc1ccccc1)CC
61217,SC[C@@H](S)C
61226,C=CC(OC(=O)C)OC(=O)C
61228,O=C/C(=C/c1ccco1)/C
61229,COc1cc(C=O)ccc1OC(=O)C
61230,[N][N][C](c1ccccc1)c1ccccc1
61234,OC[C@@H]([C@H](O)C)[C@@H](O)C
61235,CCCCCCC(=O)CC
61236,CCCN(C)C
61237,CN(CC#N)C
61238,O=C(C(C)(C)C)OOC(C)(C)C
61239,CCOC#C
61240,CC(=O)c1cccn1C
61242,C=CC(=O)Oc1ccccc1
61243,C=C[C@H](c1ccccc1)CC=O
61247,CCC(OC)(C)C
61249,C[C@H](COC(=O)C=C)O
61250,CCCCCON(=O)=O
61252,O=C1CSCC1
61254,CCC[Si](OC)(OC)OC
61256,O=C(N=[N]=[N])OC(C)(C)C
61260,CCC(=O)c1ccc[nH]1
61261,CSc1ccccc1O
61262,CC(=O)OCC1=CC[C@@H]2C[C@H]1C2(C)C
61265,CCCC/N=C(/O)C
61270,CC(=O)OCC[C@@H]1CC=C(C1(C)C)C
61274,O[S](C(=[NH2])[NH])[O]
61275,CC(=C[C@@H]1OCC=C(C1)C)C
61277,CC(N=C=O)C
61278,C=CCOC=O
61281,CC(CN=C=O)C
61282,CC(SCc1ccco1)C
61283,C/C(=Cc1ccccc1)/C(=O)C
61284,OCC[C@@H]1CC=C(C1(C)C)C
61291,[N]=[N]=Nc1ccc(cc1)N=[N]=[N]
61293,CCC[C@@H](CC(=O)OCC)O
61295,CCCSC(=O)C
61296,CC(CCOC(=O)CC(=O)C)C
61297,CCCC(=O)OC(C)(C)C
61302,C[C@@H](CCc1ccccc1)O
61310,CCC/C=C/C(=O)OC
61311,CC/C=C/CC(=O)OC
61312,CC/C=C/CC(=O)OCC
61313,CCCCC/C=C/C(=O)OC
61319,CCC(=O)OCC=C
61322,Cc1oc2c(c1)c1oc(=O)cc(c1cc2)C
61325,COC1=C(C)O[C@@H](C1=O)C
61328,CCOC(=O)[C@@H](Cc1ccc(cc1)O)N
61334,CC(=O)OC1=C(C)O[C@@H](C1=O)C
61337,C=CCOC(=O)c1ccco1
61346,CCCCCC(=O)C=C
61347,CCCCn1cncc1
61351,CCOCCC(=O)O
61359,O=CCc1ccc(cc1)C(C)C
61362,CC1=CC(=O)[C@@H](CC1)C(C)C
61370,C/C=C/CCCO
61375,CCC(=O)OC1CCCCC1
61379,CCCCCCOC(=O)CCc1ccccc1
61380,C[C@@H]1NC[C@@H](NC1)C
61385,CC(Cc1ccccn1)C
61400,COc1cc(C=C)ccc1OC
61401,O=CCOCC[C@@H](CCC=C(C)C)C
61402,O=C(C(=C(C)C)C)OCc1ccccc1
61403,CCCO[C@H](OCCc1ccccc1)C
61405,C=CCOC(=O)CCCC1CCCCC1
61406,C=CCOC(=O)CCCCCC1CCCCC1
61408,CCC(C(=O)OCC=C)CC
61409,C=CCOC(=O)/C(=C/C)/C
61410,CCCCCCCCC(=O)OCC=C
61411,C=CCOC(=O)/C=C/C=C/C
61415,CCCCCCC(=O)OCCCCC
61417,CCC(=O)OCc1ccc(cc1)OC
61420,O=N(=O)CCN(=O)=O
61431,CCCCCCCC(OC)OC
61446,CC(C(=O)OC(CCc1ccccc1)(C)C)C
61447,CC[C@@H](c1ccccc1)OC(=O)CCC
61448,CCC(COC(=O)C)CC
61449,CCCC/C=C(/C=O)CC
61450,CCOC(=O)CCc1ccco1
61453,CCCCCCC(OC)OC
61457,CCCCCC[C@H]1OC[C@@H](C1)OC(=O)C
61463,OO[S@](=O)O
61484,CCCC[C@H](CNc1ccccc1)CC
61487,OCCN[C@H](CN)C
61493,CCC(COCCC(=O)O)CC
61502,O=C1CCCC=C1O
61503,OC(=O)[C@H](O)C
61504,O=C=NC[C@@H]1CC[C@H](CC1)CN=C=O
61519,C[C@@H]1CO[C@@H](O1)/C=C(/CCC=C(C)C)C
61522,CCCCCC/C=C/C(=O)C
61523,OCCCCCc1ccccc1
61524,CCCCCCCCC#CC(=O)OC
61527,Cc1oc(c(c1)C(=O)C)C
61531,CC1=C(C/C=C/CC)CCC1=O
61566,O[Si](=O)O[Si](=O)O
61571,CCN(C1CCCCC1)CC
61572,CCCCCOP(=O)(O)O
61584,CCCCCC/C=C/C=C/C=O
61590,CCOC(=O)C(=O)CC(=O)CC
61592,CSCCC(=O)OCC
61631,CCCCC/C=C/CC(=O)OC
61633,C[C@@H]1CC(=O)C(=O)[C@@H]1C
61634,C[C@@H]1C[C@H](C(=O)C1=O)C
61641,CSCCC(=O)OC
61642,OCCOCCOC(=O)C=C
61645,OC(=N)NCNC(=N)O
61653,Cc1sc(c(n1)C)C
61656,CSCC(=O)CC
61657,CSc1ccc(o1)C
61659,S(Cc1ccco1)Cc1ccco1
61660,CC(=O)SCc1ccco1
61661,COCc1ccco1
61662,CSC(=O)c1ccco1
61663,Cc1ccc(s1)C=O
61664,O=C1CCS[C@H]1C
61665,C=C[C@]1(C)CC[C@H](O1)C(=C)C
61670,Cc1cccc2c1nccn2
61696,CC(=O)O[C@H]1[C@@]2(C)CC[C@@H](C1(C)C)C2
61700,Cc1cnc(cn1)C(C)C
61715,CC(Cc1cccnc1)C
61738,CCCCCC(=O)c1ccco1
61743,C=CCCCCCCCC(=O)O
61771,CC[C@H]([C@H]1CCCCC1=O)C
61772,CCO[SiH](C)C
61774,C=COC(=O)/C=C/C
61780,CC(=O)OCC1=CC[C@@H](CC1)C(=C)C
61781,CC(=O)OCC(=C)[C@@H]1CCC(=CC1)C
61783,S
61794,CN1C(=O)N(C(C1=O)(C)C)C
61799,COC(=O)/C=C/C(=O)O
61804,O[Si](O[Si](O)(O)O)(O)O
61808,Cc1csc(n1)C(C)C
61809,CCOc1nccs1
61812,CCCCOC(=O)[C@H](CC)C
61814,O=Cc1ccc(cc1C)C
61829,CC[C@@H](CS)S
61830,CCCCOC(=O)OOC(=O)OCCCC
61832,CCCCC/C=C/C=C/C=C
61834,CCCCCCC[C@H]1CC=CC(=O)O1
61835,CCCCCC[C@H]1CCCCC(=O)O1
61839,CC/C=C/CCOC(=O)CCC
61840,CCCC[C@H](CCC(=O)O)CC
61844,C[Si](O)(O)O
61845,C[C@H](SC)CC=O
61858,O=C=NCC[C@@H](CC(CN=C=O)(C)C)C
61868,CCCOCCCO
61874,CCC/C=C/C=C/C=O
61875,CCCCC/C=C/CCC=O
61880,CCCCOC(=O)OCC
61895,CCCCCC(=O)OCC/C=C/CC
61896,CCCCCC/C=C/CO
61897,CC[C@H](c1ccc(o1)C)C=O
61903,CCNCC[C@H](NCC)C
61914,CC(CC(=O)OC(C)C)C
61917,CC[C@H]([C@H](C=O)C)C
61918,CCc1nccnc1C(=O)C
61921,CCCCCCOC(=O)/C=C/CCC
61922,CSCCC(=O)C
61924,CC(N(C(C)C)C(C)C)C
61926,CSSSCC=C
61929,OCNCCO
61934,CCC/C=C/CCC(=O)OCC
61935,CC1=CC2=CC(=O)CC[C@@H]2CC1
61936,CC(=O)CCS
61942,CC(=C1CC[C@]2([C@H](C1=O)O2)C)C
61950,OCCCCC/C=C/CC
61951,Cc1ncc2c(n1)CSC2
61953,C[C@@H]1CC[C@@]2(O1)C(=CCCC2(C)C)C
61968,CCCCCCCC/C=C/CO
