PCCDB-ID,SMILES
106625,CC(CCCCCOP(=O)(O)O)C
106642,COCCCNCCCN
106648,O=c1ccc2c(o1)c(O)c1c(c2)CCO1
106650,CC(=O)Oc1ccc2c(c1OC(=O)C)OCC2
106665,CCOC[C@@H](Cn1ccnc1N(=O)=O)O
106673,O[C@@H]1CC[C@H](CC1)[C@@H]1C[C@@H]2C[C@H]1[C@H](C2(C)C)C
106674,O[C@@H]1CC[C@H](CC1)[C@H]1C[C@H]2C([C@]1(C)CC2)(C)C
106675,C/C(=N[C@@H]1CCC(=O)c2c1ccs2)/O
106681,C[C@@H](OCCOCCOC)CO[C@H](CO)C
106683,C=CC[C@]1(C=O)CCC(=CC1)CCC=C(C)C
106684,O=C[C@]1(C)CCC(=CC1)CCCC(C)C
106685,OC[C@H](C(=O)OC)/N=C(CN)/O
106688,OC(=N)C[C@@H](C(=O)O)O
106691,COC(=O)C1(O)CC(C)(C)NC(C1)(C)C
106692,CCCCCCCCCCC[C@H]1OC1
106695,CCC([C@@](CC)(O)C)CC
106697,N#C[C@@H]1C[C@@H](C)C=C(C1)C
106698,C[C@H]1C=C(C)CC[C@H]1C#N
106709,O=C1c2ccccc2C(=O)[C@@]23[C@@]1(O2)[C@@H]1CC[C@H]3C1
106711,O=COCC[C@@H](CC(C)(C)C)C
106714,CCO[C@@H]1C[C@@H](C)CC(C1)(C)C
106725,CCOC([C@H]1C[C@H]2C[C@@H]1[C@H]1[C@H]2CC=C1)OCC
106726,CCOC([C@H]1C[C@H]2C[C@@H]1[C@@H]1[C@H]2C=CC1)OCC
106733,C[C@@H]1C[C@@H](C)[C@@H]([C@@H](C1)C)COC(=O)C
106735,O=C[C@H]1CC(=C[C@@H]([C@@H]1C)C)C
106736,CCCCC[C@@H]([C@@H]1CCCO1)OC(=O)C
106739,C[C@@H]1CC[C@H]([C@H](C1)C(C)(C)C)O
106741,CCC(C(=C(C)C)C)(C)C
106742,OC[C@@H]1C[C@@H](C)C=C(C1)C
106743,C[C@H]1C=C(C)CC[C@H]1CO
106744,CCC(=C)C(=O)OCCC(C)C
106747,CCC(=O)O[C@H]1C[C@H]2C[C@@H]1[C@H]1[C@H]2CC=C1
106753,CCC[C@@H]1C[C@@H](C)CC(=O)C1
106757,OCC[C@H]1O[C@@H]1CC
106758,OC[C@@H]1CC[C@](CC1)(CC)CO
106760,OC(=O)[C@@H]1Sc2c(C1=O)cccc2
106761,CC[C@@](c1ccccn1)(O)C
106762,CC([C@@H]1CCC(OC1=O)(C)C)C
106770,C=C[C@]1(C)CC[C@H](O1)C(OC(=O)C)(C)C
106775,CC[C@@H](/C(=C/[C@]1(C)C[C@@H]2C[C@H]1C=C2)/C)O
106777,O=C[C@]1(C)CCC(=CC1)CCCC(=C)C
106778,C[C@H]1/C=CCC/C(=CCC/C(=C/C1)/C)/C
106779,CCC/C(=C[C@H](CC)C)/CO
106780,CCC/C(=C[C@H](CC)C)/COC(=O)C
106789,C[C@@H](CC(C)(C)C)CCOC(=O)C(C)C
106801,CC[C@@H]([C@@H]1C[C@@H]2[C@H](C=C1C)C2(C)C)O
106802,CCC/C=C(/[C@@H](CCC(C)C)O)CC
106804,CC(/C=C(/[C@@H]1CCC(=O)O1)C)C
106806,C[C@H](C/C=C/[C@@H]1CC=C(C1(C)C)C)O
106807,CC[C@@H](/C=C/C[C@@H]1CC=C(C1(C)C)C)O
106810,CC(=O)[C@H](/C=C/[C@@H]1CC=C(C1(C)C)C)C
106813,C[C@H]([C@H](/C=C/[C@@H]1CC=C(C1(C)C)C)C)O
106814,N#CC[C@@H]1C(=C)CCCC1(C)C
106815,C/C=C(/C(=O)O[C@H]1C[C@H](C)CC[C@H]1C(C)C)C
106816,CCC(=C)C(=O)O[C@H]1C[C@H](C)CC[C@H]1C(C)C
106818,CC(=O)OC[C@@H]1[C@H](C)CC[C@H]([C@@H]1C)C
106819,CC1=C[C@@H]([C@@H]([C@H](C1)C)/C=C(/C(=O)C)C)C
106820,CCC(=O)/C=C/[C@@H]1[C@@H](C)CC(=C[C@@H]1C)C
106821,CC1=C[C@@H]([C@@H]([C@H](C1)/C=C(/C(=O)C)C)C)C
106822,CCC(=O)/C=C/[C@H]1CC(=C[C@@H]([C@@H]1C)C)C
106823,CCCCCC[C@H](C(=O)C)CO
106828,CC/C(=C/[C@@H](C=C(C)C)CC(=O)C)/C
106834,CO[C@H](C1CCCCC1)C
106854,Oc1ccc(c(c1)O)[C@@H](O)C
106855,COC(=O)[C@@H](c1ccc(cc1O)O)O
106857,CCOC(=O)[C@@H](c1ccc(cc1)O)N
106858,CCOC(=O)[C@@H](c1ccc(cc1O)O)O
106860,COC(=O)[C@@H](c1ccc(cc1O)O)N
106864,OC[C@@H]1COC[C@@H](C1=O)CO
106870,CC(=C)C[C@H](OC(=O)C)C
106873,C[C@@H](c1ccccc1)C1OCCCCO1
106874,CC(=CCC/C(=C/[C@H](O)C)/C)C
106880,CCC[C@@H]1CC[C@H]([C@H](C1)OC)OC(=O)C
106893,CC1=C[C@H](C)[C@@H]([C@H](C1)C(=C)C)C
106894,CC1=C[C@@H]([C@@H]([C@H](C1)C)C(=C)C)C
106912,CCCC[C@H](C(=O)OCCS)CC
106920,O=C([C@@H](O)C)Oc1c(C)occc1=O
106922,CCC(/C=C/CCCC1=O)CC
106923,CCC(=O)O[C@@H]1[C@@]2(C)CC[C@@H](C1(C)C)C2
106927,NC[C@H](CCCCCC(C)C)N
106938,CCC(=O)O[C@H]1CC[C@@H]2[C@@H](C1)CCCC2
106940,CCCC[C@H](C(=O)OCc1ccccc1)CC
106941,CC[C@H](C(=O)OC/C=C/c1ccccc1)C
106952,CC[C@@H](COC(=O)C(=C)C)OC
106953,CCCCCC[C@H](COC(=O)C(=C)C)C
106962,NC[C@@H]1[C@H](N)[C@@H](CC1(C)C)C
106967,C[C@H](/C=C/[C@@H]1[C@@H](C)CC(=C[C@@H]1C)C)O
106974,CCc1cccc2c1[C@H](O)c1c([C@@H]2O)cccc1
106975,NC[C@@H]1[C@H](C)CC([C@@H]1N)(C)C
106986,OCCCNCCCO
106999,OCC([C@@H](O)C)CO
107000,CC[C@H](C[C@@H](CC)N)C
107010,CC(CCCCCCCOP(=O)(O)O)C
107019,OC[C@H](C[C@H]1C[C@H]2C[C@@H]1CC2)C
107024,CC(=O)[C@]1(C)CCC=CC1(C)C
107032,CCC(=O)O[C@H]1C[C@H]2[C@@H]3[C@]1(CC=C3)CC2
107042,CCCCCCC[C@]1(CCCC1=O)C(=O)OC
107057,CO[C@@H](OCC[C@@H](CCC=C(C)C)C)C
107058,OCC/C/1=C/C/C=C(CC[C@@H]2[C@H]1CC2(C)C)/C
107059,CCCCCOC(=O)[C@H](CC)C
107060,CCCC(=O)[C@H](C(=O)OC)CC
107066,CCC(=O)OCC[C@H](CC(C)(C)C)C
107067,OCCO[C@@H]1C[C@H]2C[C@@H]1[C@H]1[C@H]2CC=C1
107071,O=C(C(C)(C)C)O[C@H]1C[C@H]2C[C@@H]1[C@@H]1[C@H]2C=CC1
107072,O=C(C(C)(C)C)O[C@H]1C[C@H]2C[C@@H]1[C@H]1[C@H]2CC=C1
107073,C/C=C/C(=O)O[C@H](C1CCCCC1)C
107075,CCCCCCCC[C@H](/C=C/C#N)C
107076,OCC(=C)[C@H](CC(C)(C)C)C
107078,Oc1ccc(c(c1)O)[C@H](c1ccccc1)O
107085,NCCN(C[C@@H](O)C)CCN
107089,COc1ccccc1[C@H](S([O])(O)[O])O
107096,CC[C@@H](C(=O)OC)N1CC1
107101,CCO[C@H](C(C)C)CC=O
107103,CCC(=O)/C=C/[C@@H]1[C@H](C)CCCC1(C)C
107104,O=C[C@@H]1[C@H](C)CCC=C1C
107106,OC[C@@H](OCCN(CC)CC)C
107112,CCCCCC[C@H](OP(=O)(O)O)CCC
107113,CC([C@H]1OCC([C@H](O1)C(C)C)(C)C)C
107117,CC[C@H](c1cccc(c1)O)C
107118,CCCC[C@H](CCO)CC
107120,OC[C@@H](c1ccccc1)Cc1ccccc1
107124,C[C@@H](C/C=N/c1cccc2c1cccc2)O
107126,CCCCC[C@H]1[C@@H](CCC1=O)CC(=O)O
107131,O=C[C@@H]([C@@H](C(C)C)C)C
107132,CC(=C)[C@@H](COC(C)(C)C)O
107134,C[C@H](N1CCOCC1)C#N
107144,C=COC[C@@H]1CO1
107145,C1CCC(CC1)OC[C@@H]1CO1
107149,C[C@@H](C(=O)C=O)OCC
107152,CC(=C)[C@@H]1CC[C@H](C2=C(C1)[C@@H](C)CC2)C
107153,COc1ccc(cc1O)[C@@H](C(=O)O)O
107154,CCN(CC[C@H](c1ccccc1)C#N)CC
107155,CCOC(=O)[C@H](P(=O)(OCC)OCC)C
107164,OC(=O)CCCCCC[C@@H](C(=O)O)N
107166,CC1(C)CCC[C@@]2([C@@H]1CC[C@@]1([C@H]2CCO1)C)C
107168,C[C@H]1O[C@]1(C)/C=C/[C@H]1OC1(C)C
107169,OC1=NCCC[C@H]1C
107172,C[C@H](OC[C@H]1OC1)OC[C@H]1OC1
107175,CC([C@@H]1CC[C@H]([C@@H]([C@@H]1O)O)C)C
107177,COC[C@@H](C(=O)OC)C
107186,CO[C@H]1N=C(N[C@@H]1OC)O
107187,C=CC[C@H](C(=O)OC)C(=O)C
107191,O=C1CCC[C@H](C1)[C@@H]1C[C@@H]2C[C@H]1[C@H](C2(C)C)C
107196,OC[C@@H](OC(C)C)C
107197,O[C@@H]1[C@@H]2CCN([C@H]1C)CC2
107198,C[C@H](CCC)COC(=O)C=C
107202,CO[C@@H](c1ccccc1)C(=O)O
107203,CC[C@H](Cc1ccccc1)C
107204,OC[C@@H]1CCC[C@@H](C1)CO
107205,OC(=O)[C@@H]1CCC[C@@H](C1)C(=O)O
107207,C1CC[C@H](CN1)c1ccccc1
107208,OC(=O)CC[C@H]1N=C(OC1=O)O
107211,O[C@@H](C(C)(C)C)C(=O)O
107214,C[C@H]1O[C@@H](C(=O)O1)C
107216,OC(=O)[C@@H]1CC[C@H](C1)C(=O)O
107217,CC(=O)O[C@@H]1[C@@]2(C)CC[C@@H](C1(C)C)C2
107221,COC(=O)C[C@@H](N1CC1)C
107224,OO[C@@H]1CCC=CC1
107230,CC(C[C@@](C#N)(O)C)C
107231,C[C@H](C(=O)OC)CS
107232,CC([C@@H]1CCC(=CC1)N1CCCC1)(C)C
107233,COC(=O)[C@H](CN1CCCC1)C
107235,CCC[C@@](C(C)C)(O)C
107237,N#CC[C@@](C#N)(CC)C
107238,CCC(=O)N1[C@H](C)CN(CC1(C)C)C
107243,C[C@@H](c1ccco1)O
107244,OCN1[C@H](OC)[C@H](N(C1=O)CO)OC
107245,OC[C@H](CN(CCC#N)CCC#N)O
107246,C1CC[C@]2([C@@H](C1)O2)[C@@H]1CO1
107250,C1[C@H](OC1=O)[C@@H]1CO1
107252,CCC[C@@H]1CCCC[C@@H]1C
107253,C1C[C@H]2C[C@@H]1[C@H]1[C@H]2[C@@H]2[C@H](C1)O2
107254,CC[C@@H]1CS[C]([N]1)C
107258,CN[C@H](Cc1ccc(cc1)N(=O)=O)C
107260,CN[C@H](Cc1ccccc1N(=O)=O)C
107263,C[C@@H]1C[C@@H](C)CC(C1)(C)C
107264,C[C@H](COc1ccccc1C)O
107269,CCC[C@@H](C1CCCCC1)O
107270,CO[C@@H]1[C@@H](OC)N(C(=O)N1COC)COC
107271,CCCC[C@H](C1OCCO1)CC
107272,C[C@H](CC[C@@H]1[C@H](C)CCCC1(C)C)O
107273,C[C@@H](CC#N)O
107275,C1CC[C@H]2[C@H](C1)NCC2
107276,OC[C@@H]1CO[C@@H](O1)c1ccc(cc1)C
107279,S=C=N[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3
107280,O=C1OC(=O)[C@H]2[C@@H]1[C@@H]1[C@@H]2C(=O)OC1=O
107281,CC(=O)C[C@@H](C(=O)C)C
107282,CC[C@@H]1COC(=O)O1
107287,O=C=NCCCC[C@H](C(=O)OC)N=C=O
107289,C[C@@]12CC[C@H](C2(C)C)C[C@@H]1c1ccc(cc1)O
107292,C[C@@H]1CC(C)(C)Nc2c1cccc2
107294,COC(=O)C[C@@H]1CO1
107295,COC(=O)[C@@H](CCC(=C)C(=O)OC)C
107297,OC1=N[C@H](C(=NC1)O)C
107298,O=C1OC(=O)C[C@H]1[C@@H]1CC(=O)OC1=O
107300,C=CC(=O)OC[C@@H]1CCC=CO1
107303,CC1=CC[C@]2(CC1)OC2(C)C
107304,C[C@@H]1CCCN(C1)C(=O)C
107306,N#CCC[C@@H]1CCCC1=O
107307,CC(=O)OCC[C@@H]1CC[C@H](C1(C)C)C
107308,OC[C@@H]1CCCNC1
107311,CN1CCC(=O)[C@@H](C1)C
107316,CCOC(=O)[C@@H]1CNCCC1=O
107318,CC[C@H](COC(=O)/C=C/c1ccccc1)C
107319,CCOC(=O)[C@@H]1CO1
107320,CC(C[C@H]1CCCCC1=O)C
107324,O=C1CC(C[C@H]1C)(C)C
107326,OO[C@H]1COCCO1
107328,CN1[C@H](C)CCC[C@@H]1C
107329,C[C@@H]1C[C@@H](O)O[C@@H](O1)C
107330,OCC[C@@H]1CC[C@H]2C[C@@H]1C2(C)C
107331,C[C@@H]1CC=CC=C1C=O
107333,C[C@H]1C(C)(C)c2c(C1(C)C)cc(cc2)C(=O)C
107338,CCOC(=O)[C@H]1O[C@]21C[C@@H]1C[C@H]2[C@H]2[C@@H]1CCC2
107339,O=C[C@@H]1C[C@@H]2C[C@H]1[C@H]1[C@H]2CCC1
107348,O[C@H]1CCC[C@H]1C1CCCC1
107349,CC1=C[C@H]2C[C@@H](C1)C2(C)C
107354,CCC[C@@H](CC(c1ccccc1)(C)C)O
107355,CC[C@@H](CC(C1CCCCC1)(C)C)O
107356,C[C@H](CC([C@@H]1CC[C@H](CC1)C)(C)C)O
107363,O=C1CC[C@H]2C[C@@H]1CC2
107366,CC(=O)[C@@H]1C[C@@H]2C[C@H]1C=C2
107369,CCN1c2ccccc2[C@@H](CC1(C)C)C
107372,C[C@H]1CC=C(C(=O)C1)C(C)C
107376,S[C@H](C(=O)O)CC[C@@H](C(=O)O)S
107378,CC([C@@H](C(C)(C)C)O)C
107381,C[C@H]1O[C@@H](C)O[C@](C1)(C)c1ccccc1
107382,O[C@H]1CC/C=C/CC/C=C/CC[C@@H]1O
107384,CC[C@H](c1ccccc1)Cc1ccccc1
107388,CC(=O)/C=C/c1ccc(cc1)C
107398,CC(=CC(COC(=O)C(C)C)(C)C)C
107399,CCOC(=O)/C=C(/OC)C
107418,O=C(Nc1ccc(cc1)O)/C=C/c1ccccc1
107426,C=C[C@@](COC(C)(C)C)(O)C
107435,C/C=C/C(=O)N1CCCCC1
107445,COC(=O)/C=C(/OC(=O)C)C
107469,NCCCC[C@H](C(=O)OCC)N
107475,CC([C@@H](C(=O)O)/N=C([C@@H](C(C)C)N)/O)C
107491,C[C@@H]1C[C@@H]2[C@H](C[C@H]1O)C2(C)C
107492,C[C@@H]1C[C@@H]2[C@H](C[C@@H]1O)C2(C)C
107495,CCOC(=O)[C@H]1C(=O)CC(=O)CC1(C)C
107498,CCOC(=O)[C@@H](CC(=O)O)N
107507,CCCCC/C=C/CC(=O)O
107512,CC(=O)/C=C/C=C/c1ccccc1
107514,C[C@@H]1C[C@H]2[C@@H](CC1=O)C2(C)C
107515,C[C@H]1C[C@H]2[C@@H](CC1=O)C2(C)C
107541,O=C1CN[C@@H](C1)C(=O)O
107546,CC/C(=CC)/C(=O)O
107550,OC(=O)C/C=C/CC(=O)O
107552,NCC=C1CCCCC1
107561,CC1=CC(=O)[C@H](CC1)C(C)C
107562,O/N=C(c1ccccc1N)/C=C/c1ccccc1
107584,C/C=C/N=C=O
107587,CC(=O)/C=C/C(=O)O
107588,CO/C=C/c1ccccc1
107599,CC/C=C/CCc1ccc(o1)C
107617,OCN(C(=O)OC(C)C)CO
107630,C=C/C=C/CCc1ccc(o1)C
107639,N
107666,O[N][N]C(=N)N(N(=O)=O)C
107689,OC(=O)[C@@H](O)C
107709,CCOc1ccc(cc1)N=O
107712,O=C1SCC[C@H]1N
107719,[O][N]N(C[C@@H](O)C)C
107740,CC(/N=C/NC(=[N]=C(N1)O)[NH])C
107766,[O][N]N1CCC[C@H]1OC(=O)C
107786,C[C@@H](C(=O)c1ccccc1)N
107787,CC1=CN=[C](=[N]=C1OCC)O
107792,C[C](N([O])O)C
107794,OC(=O)[C@H](Cc1cc(O)c(cc1O)O)N
107802,CC[C@@H](CC(=O)O)O
107812,NCC[S]([O])O
107819,OCCCC(=O)c1cccnc1
107824,CC(=O)O/N=c/ccn(c2c1cccc2)O
107831,CCOC(=O)[C@@H](/C=C(/CP(=O)(O)O)C)N
107833,CCCC1=CCCCC1
107838,N1CCc2c(C1)[nH]c1c2cccc1
107853,CN(C=O)CO
107883,OC(=O)C[C@H]1[C@H](CN[C@@H]1C(=O)O)C(C)C
107887,O=NN1CCO[C@H](C1)O
107909,OP(O)O
107912,OCCN[C@H](C(=O)O)C(C)C
107921,CC[C@]1(N=C(N(C1=O)C)O)c1ccccc1
107937,CC(=O)N([C@@H]1[C@@H]2CN3[C@H]1[C@H](O2)CC3)C
107968,CSC(=N)NCCC[C@@H](C(=O)O)N
107977,CCC[C@H](C(=N)O)C(C)C
107978,NC[C@@H](C(=O)O)NC(=O)C(=O)O
107980,NP(N1CC1)(N1CC1)[S]
107983,C[C@@H]1OC(=O)[C@@H](OC1=O)C
107984,CC(=N)NCCC[C@@H](C(=O)O)N
107987,O=N(=O)c1ccc(o1)c1cscn1
108009,OCCSC[C@H](C(=O)O)/N=C(/O)C
108010,[NH]C(=[NH2])CCCC[C@@H](C(=O)O)N
108016,c1cc2[C@@H]3O[C@@H]3c3c4c2c(c1)ccc4ccc3
108022,OCCSN=O
108032,OC(=N)O[C@@H]1CO1
108063,c1ccc2c(c1)[C@@H]1O[C@@H]1C=C2
108066,[N][N][CH]C(=O)CCC(=O)[CH][N][N]
108073,OC(=O)CCSC[C@H](C(=O)O)/N=C(/O)C
108081,C[N][N]O
108084,N=c1[nH]c(C)c2c3c1C=NCn3c1c2cccn1
108094,CO[C@@]1(COc2c(O1)cccc2)[C]1[N]CCN1
108104,COc1cc2ccc(=O)oc2c2c1occ2
108111,Cc1ccc(cc1)[C@H]1OC1
108115,CCOc1ccc(cc1)NO
108141,OCc1ccc(cc1)[N][NH]
108180,CCO[P@@](=O)(SC(C)(C)C)CC
108191,CC(=O)N1CCCC(=C1)[C@H]1CCCCN1
108199,O[C@H]([C@@H]1CO1)CO
108211,ONc1ccc(cc1C)c1ccccc1C
108212,O[C@H](CO)CN=[N]=[N]
108223,O=CC[C@@H]([C@@H]([C@@H](CO)O)O)O
108231,CCCC[C@@H](CC(OCC)OCC)OCC
108233,CCCCC/C=C/C(OCC)OCC
108234,CCCCCCCCC/C=C/C=C/C=O
108235,O=C1CCC/C/1=C/CCc1ccccc1
108237,CCCCCCO[C@H](OC)C
108241,CC(=CCCC1=CC[C@@H]([C@@](C1)(C)C(=O)C)C)C
108242,CC(=O)[C@@]1(C)CC2=C(C[C@H]1C)CCCC2(C)C
108243,C[C@H]1CC2=C(C[C@@]1(C)C(=O)C)CCCC2(C)C
108244,CCCCCCO[C@H](OCC)C
108245,CC[C@@H]1C(=O)O[C@@H]2[C@@H]1CCCC2
108247,C/C=C(/C(=O)N1CCCCC1)C
108251,COC(=O)[C@@H]1[C@H](C)CC(CC1=O)(C)C
108252,OC[C@H](COc1ccc(cc1)CC)O
108258,CC(=O)CC(=O)O[C@H]1C[C@H]2C([C@]1(C)CC2)(C)C
108260,CC(=O)c1ccc(cc1)[C@H]1C[C@H]2C[C@@H]1CC2
108261,O=C1[C@H](C)CCC(=C1O)C(C)C
108262,CC(OC[C@H](OC(=O)C)C)C
108268,N1C[C@@H]2[C@H](C1)C1=C(C=C2)C=CCC1
108271,N1C[C@@H]2CC[C@H](C1)c1c2cccc1
108277,C=CCN1C[C@@H]2CC[C@H](C1)c1c2cccc1
108315,CCC(=O)O[C@@H]1CC(=C(C)C)CC[C@H]1C
108336,CCCCC[C@]1(CCCC1=O)C(=O)OC
108342,C[C@@H]1CC[C@H]2C[C@]1(S)C2(C)C
108343,CCOC(=O)/C(=C/C)/C
108345,C[C@@H]1CCO[C@H](O1)C=C(C)C
108355,O=CC/C(=C/CC=C(C)C)/C
108358,CC[C@H](c1ccccc1N)C
108359,O=C/C=C/[C@]12O[C@]2(C)CCCC1(C)C
108360,O=C1C[C@H]2C[C@@H](O1)[C@H]1[C@@H]2CCC1
108375,COc1ccccc1OC(=O)[C@@H](O)C
108377,CC(CC(=O)O[C@@H]1[C@@]2(C)CC[C@@H](C1(C)C)C2)C
108379,OC[C@H](COC[C@H](COC(=O)C)O)O
108382,CCCCCCC[C@@H]1CCCOC1=O
108385,O=C[C@H]1CC=C(C[C@@H]1C)CCC=C(C)C
108386,O=C[C@H]1C=C(CCC=C(C)C)CC[C@H]1C
108388,O=C[C@@]1(C)CCC2=C(C1)CCCC2(C)C
108398,CC(C[C@@H]1OCCC(=C1)C)C
108399,CC(C[C@@H]1OCCC(=C)C1)C
108400,CC(C[C@@H]1OCC=C(C1)C)C
108402,COC(=O)[C@@H]1CC(=O)N(C1)C
108405,CC[C@H]1CCCCN(C1=O)C
108407,CO[C@H]1C=C[C@@](O1)(OC)C(OC)OC
108415,O=C[C@@H]1C[C@H]2C[C@@H]([C@@H]1C)C2(C)C
108424,CC[C@@H](CC[C@@H]1[C@H](C)CCCC1(C)C)O
108425,C[C@H]([C@@H](C[C@@H]1[C@H](C)CCCC1(C)C)C)O
108427,CC(=O)[C@@H](C[C@@H]1[C@H](C)CCCC1(C)C)C
108432,CCCCNC[C@@H](CO)O
108433,OC[C@H](CN(CC(C)C)CC(C)C)O
108434,OC[C@H](CN(Cc1ccccc1)C)O
108435,CCCN(C[C@@H](CO)O)CCC
108436,OC(=O)C[C@@H]1CCC(=O)N1C
108441,O[C@@H]1[C@@]2(C)CCC[C@]1(C)CC2
108442,CC1=C[C@@H](OCC1)c1ccccc1
108443,CC1=CCO[C@H](C1)c1ccccc1
108444,C=C1CCO[C@H](C1)c1ccccc1
108453,C[C@H](c1ccccc1)/C=C/C(=O)C
108455,OC(=O)[C@@H]1[C@]2(C1(C)C)C=Cc1c2cccc1
108461,C[C@H](c1cccc2c1CCCC2)c1ccccc1
108463,O=C(CC(=O)OC[C@H]1OC1)OC[C@H]1OC1
108475,O=C([C@@H]1CCC(=N1)O)OCCc1ccccc1
108477,OCCCC[C@@H](C(C)C)C
108480,CC[C@H](COC(=O)C(=C)C)C
108491,C[C@@H]1CN1[P@@](=O)(N1C[C@H]1C)C
108501,CC1=N[C@@H](SC1)C
108504,CC/C=C/CCO[C@H](OCC)C
108506,CC[C@H](CC[C@](OC(=O)C)(CC)C)C
108507,CO[C@](CCC=C(C)C)(C=C)C
108509,CCSC[C@@H](CO)O
108513,[NH]C(=[NH2])SC/C=C/CSC(=[NH2])[NH]
108519,CCO/N=C/c1ccncc1
108520,CC(=C[C@@H]1OCCC(=C)C1)C
108529,CCCCCCCC/C=C/C=C/C=O
108533,C[C@@H]([C@H]1CCC(=O)O1)CCC=C(C)C
108537,CC[C@@H]1CC[C@H](C[C@@H]1C)C
108540,CCOC(=O)[C@H]1C[C@H]2C[C@@H]1CC2
108551,CCCCCN[C@H](CCC)C
108556,C[C@@H](OCC)OCCCC#C
108561,N#CC(=C/C=C/N(c1ccccc1)C(=O)C)C#N
108565,N[C@@H](Nc1ccccc1)SC(=O)C
108568,CCCC[C@]1(CCCC1=O)C(=O)OC
108574,NCCCOCCOC
108579,CC/C=C/CCC(=O)OCC
108587,CCOCCOC(=O)C(C)C
108589,COc1ccc(c(c1)N)S
108590,OCCOc1ccc(cc1C)C
108598,CCCCCCOCCCC
108603,NOC(=C)N
108610,CCCCCCNCCO
108631,C/C(=N[C@H]([C](O)[NH])Cc1cnc[nH]1)/O
108637,c1ccc(cc1)COCCc1ccccc1
108639,CCOC(=O)N1CCCc2c1cccc2
108654,CCOC(=O)C1=CC(NC(C1)(C)C)(C)C
108662,O=CCC(=C)CCC=C(C)C
108663,C/C(=CCOC(=O)C=C(C)C)/CCC=C(C)C
108669,N#C[N][C]1=[N]=C(O)CC(=[N]=1)O
108686,N#Cc1cc2c(s1)cccc2
108712,Cn1c(O)nc2c(c1=O)nc(n2C)O
108713,Oc1nc(=O)n(c2c1nc(n2C)O)C
108715,Oc1nc(=O)n(c2c1n(C)c(=O)n2C)C
108716,CC/C=C/CC(OC)OC
108729,COC(=O)C/N=C(c1ccccc1O)/O
108745,N#CC(=NNc1ccccc1N(=O)=O)C#N
108764,CC(=O)Sc1cc(oc1C)C
108765,CC(=O)Sc1ccoc1C
108775,CCOc1cccc(c1)C(=N)O
108776,CCOc1ccc(cc1)C(=O)N
108784,C[C@@H]1CC[C@@]2(O1)C(C)(C)CCC[C@]2(C)O
108797,CCCCCCc1ccc(cc1)c1ccccc1
108801,Nc1ccc2c(c1)[nH]nc2O
108806,OC(=N)Nc1cccc(c1)N
108807,CCCOc1ccc(cc1N)C(=O)O
108810,OC[C@H]1O[C@H](N(C1)C(C)(C)C)c1ccccc1
108812,CCN1CCNC(=O)C1=O
108823,OC(=N)Cc1cccc(c1)N
108831,NCC(=O)OCC=C
108835,COC(=O)CN1CCCC1=O
108836,COC(=O)c1cccc(c1)S(=O)(=O)N
108840,[NH]C(=[NH2])SCC#N
108865,SCCOC(=O)CCS
108871,N#CCC(=O)C(C)(C)C
108872,CCCCCCOc1ccc(cc1)CC(=O)O
108876,CC(CC(=O)N1CCCC1)C
108885,OC(=O)c1ccc(cc1)C(=O)O
108886,CC(SSSSC(C)C)C
108911,OC(=O)C1(CCCCC1)C1CCCCC1
108918,CCCC[C@H](/C=C/C(=O)O)CC
108919,CCC(/C=C/C(=O)O)CC
108925,C1CNCCOCCOCCN1
108946,OCc1cc(O)ccc1N(=O)=O
108948,O=CC1=C(C)CC=CC1
108951,OCCNCCNCCN(CCO)CCO
108954,CC(OC(=O)CC(C)(C)C)C
108965,CCOC(=O)Cc1ccc(c(c1)OC)O
108967,Oc1csc2c1c1ccccc1cc2
108971,NNCCOc1ccc(cc1)O
108976,N[C@H](C(=O)O)C[C@H](CCN)O
108982,SCCOC(=O)CCC(=O)OCCS
108988,CC(=O)CCCN1CCCCC1
108989,O=CCOCc1ccccc1
109001,CCN(/C=C/C(=O)N(C)C)CC
109002,OC(=O)CCCCC(=O)n1cncc1
109005,CC(=O)/C/1=CCCCCCCCCCC1
109007,O=C1CCCN1CC1CC1
109009,CN(C(=O)OCC)C#N
109014,N=c1[nH]ccc(c1)c1ccccc1
109017,OC(=N)Cc1nc2c([nH]1)cccc2
109024,CC(O/N=C/c1ccncc1)C
109029,OC(=O)c1ccc(cc1)N1N=C(CC1=O)C
109032,C/N=C(Nc1ccc(c(c1)N/C(=NC)/O)C)/O
109036,CCCCNc1cccc(c1)C
109042,C/C=C/C=C/C(=O)OCC(C)C
109051,O=C(CC(C)(C)C)OCc1ccccc1
109060,CCOC(=O)C1CC(C)(C)NC(C1)(C)C
109093,CC(Cc1ncc[nH]1)C
109094,CCOC(=O)CN1CCCC1=O
109096,Cc1ccc(cc1)Nc1cccc(c1)O
109106,NNc1cnc2c(c1)cccc2
109112,OCCN(Cn1nnc2c1cccc2)CCO
109113,C/C=C(/C(=O)OCC(=C)C)C
109114,C/C=C(/C(=O)OCC(C)C)C
109115,OCc1[nH]c(nc1CO)c1ccccc1
109132,Cc1cccc(n1)CCCO
109136,COC(=O)[C@H]1CC[C@@H]2[C@@H]1[C@H]1CC[C@@H]2C1
109147,OC[C@@H](n1cncc1)C
