PCCDB-ID,SMILES
118398,CCCC/C(=Nc1c(C)cccc1C)/O
118400,COc1c(/C=C/C(=O)O)ccc(c1OC)OC
118401,COc1c(CCC(=O)O)ccc(c1OC)OC
118412,CCOC(=O)CN(C)C
118414,CC[P@](=O)(Oc1ccc(cc1)C)OC
118422,COC(=O)C(=O)c1ccco1
118425,CCc1cc[nH]c(=N)c1
118438,CCC(NC)(CC)C
118440,CCC(NC)(CC)CC
118442,CCNC(C(C)(C)C)(C)C
118444,CCN(C(CC)(C)C)C
118446,CCC(N(C)C)(CC)C
118448,CCN(C(CC)(CC)C)C
118450,CCN(C(CC)(CC)CC)C
118452,CCN(C(C(C)(C)C)(C)C)C
118465,OC(=O)Cc1n(C)cc(c1C(=O)O)C
118476,c1ccc(cc1)c1ncccc1c1ccccc1
118480,O=N(=O)c1cccc(c1)C#CC(O)(C)C
118482,CO[Si]1(OC)CCC1
118487,CC/C=C/C=C/CO
118495,COc1ccc(c(c1)CO)OC
118498,N#Cc1ccnc(c1)C(C)C
118499,COc1ccc(cc1CCCO)OC
118500,CNCCc1cccc(c1)OC
118506,CCCCN1CC(=NC1=O)O
118510,N#CCCNCc1cccnc1
118511,OCc1ccc(cc1O)O
118518,COC(CC#C)OC
118529,CCCSSC(C)C
118537,C[C@@H]1C(C)(C)[C@@H]2[C@@H](C1(C)C)CCCC2
118544,OCCOC(=O)CC(=O)C
118546,CCCc1cc(ccn1)C#N
118558,COc1ccc(c(c1)N(=O)=O)C(=N)O
118562,O=C(c1ccccc1)COC(=O)c1ccccc1
118576,OCCCCCCCCCCOCCC
118582,CCS(=O)(=O)CCS(=O)(=O)CC
118583,CO[Si](c1ccc(cc1)N)(OC)OC
118593,CNCCNCCN
118594,CNCCN(CCN)C
118605,OCCCOCC(C)C
118606,CN(c1cccc2c1cccc2)c1ccccc1
118607,COc1ccc(o1)OC
118616,OC(=O)C1=C(C)c2c(C1)cccc2
118618,O=Cc1cccc(c1)OC(=O)C
118623,CCc1cccc(c1)C=O
118641,CC(CC(=O)SC(C)C)C
118654,CC(c1ccc(cc1)c1ccccc1)(O)C
118658,CC(SC(=O)C=C(C)C)C
118669,Oc1occ(n1)c1ccccc1
118671,Oc1occ(n1)c1ccc2c(c1)cccc2
118672,C=CCCCCCCCCC(O)(C)C
118679,[O][N]N(CC(C)C)C
118680,C1Cc2c(C1)cc1c(n2)CCC1
118683,Cc1cccc(c1O)C(=O)OCCO
118687,C=CC(OCC=C(C)C)(C)C
118693,CC(=C1C=Cc2c1cccc2)C
118726,NCCNCCS(O)([O])[O]
118728,CN(CCOCCCN(C)C)C
118745,CCCC/C=C(CCC)/C=O
118746,NCCCN1CCNCC1
118754,CCNC(CC)(C)C
118758,CCC(SSC(CC)(C)C)(C)C
118764,CCCCCCCCCCCc1ncc([nH]1)C
118770,CC(OC(=O)c1ccccc1C(=O)O)C
118773,C/C(=CCC(=O)C)/c1ccccc1
118782,C=CCCCCCCC(=O)C
118783,CSC(=S)OC(C)C
118784,CCc1cccc(c1N=C)C
118785,CCCn1cncc1
118786,CCCCCC/C(=C/C(=O)O)/C
118787,CCCCC/C=C(/CC(=O)O)C
118788,CCCCCCC(=C)CC(=O)O
118792,C=CCOC(OCC=C)(C)C
118793,CN1Cc2ccccc2c2c(C1)cccc2
118794,COC(=O)C(=C)C
118795,O=CCCCCCCCCC/C=C/CC
118817,C/C=C/C=C/C(=O)OCCc1ccccc1
118823,CC(CC/N=C/CC(C)C)C
118825,C1CC1CN1CCN(CC1)c1ccccc1
118827,CCCCC/C=C/OC(=O)C
118832,CCN(c1ccccc1O)CC
118835,NCCCCNCCN
118838,N#CCCCN1CCCC1
118844,CC/N=C(Nc1ncco1)/O
118845,CCC/N=C(Nc1ncco1)/O
118846,CC(/N=C(Nc1ncco1)/O)C
118852,COCCOCCC#N
118864,NCCCCCCCCCCC(C)C
118887,CCOC(=O)/N=C/C=N/C(=O)OCC
118892,CN[P@@](OC(C)C)([S])O
118896,CCOc1ccc(c(c1)NCC)OCC
118897,CCOc1ccc(c(c1)N(CC)CC)OCC
118904,CCCCCCC[C]1[N]CCN1CCO
118921,OCC1=CCN(CC1)C
118923,Cc1ccc(cc1)C(=O)c1ccccc1N
118928,C=CCCCCCCCC(=O)C
118929,OC(=N)NCc1cccnc1
118934,N#CCc1ccccc1/N=C(/O)C
118940,O=C(C(O)(C)C)OC(C)(C)C
118943,CC(Cc1ccccc1C)C
118944,N#CC(C#N)(C#N)N
118946,COC1=CC(=[N]=C(N1)[NH])OC
118950,COc1cnc(cn1)CC(C)C
118956,NCCNCCNC(=O)O
118970,NCCSCc1ccco1
118971,C=C1N(C)c2c(C1(C)C)cc(cc2)N(=O)=O
118976,CC(=O)c1cc(C)c(cc1O)C
118991,CCOc1ccc(cc1)NC(=O)N(C)C
118995,Nc1csc(=N)[nH]1
119010,C1CCc2c(C1)cncc2
119014,O/N=C/C(CO)(C)C
119016,Cc1cc2CSCSCc2cc1C
119019,OC(=O)C(N[C]1NC(=[N]=[C](=N1)[NH])O)(C)C
119024,CC(=O)Oc1c(C)cc(c(c1C)C)O
119035,COC1=C(O)C(=O)C(=CC1=O)C
119036,C1CC[C@@H]2N(C1)CCCC2
119039,CC(=C)c1cc2c(o1)cc(c(c2)C(=O)C)O
119042,C=COc1ccc(cc1)N(=O)=O
119044,CN(P(=O)(N1CC1)N1CC1)C
119054,O[C@H]1[C@H](O)[C@@H](O)[C@H]2[C@@H]([C@@H]1O)O2
119073,O=c1ccc2c(o1)c(C)c1c(c2)cco1
119085,CCC[C@@H](C(=O)O)CC#C
119104,C=C[C@@H](c1ccc(cc1)OC(=O)C)OC(=O)C
119111,OCN([N][O])C
119127,CC[C@@]1(N=C(N(C1=O)C)O)c1ccccc1
119133,CCCC(=O)C/C(=N[C@@H]1CCOC1=O)/O
119186,CN(CCC[Si](O)(C)C)C
119193,CCCCCCOc1cc(C)c(c(c1C)C)O
119206,OC(=O)c1c(cccc1N(=O)=O)N(=O)=O
119213,SC(=O)[C@@H]1CCCN1
119216,COc1cc(/C=C/C=O)cc(c1O)OC
119217,O[C@H]1C=Cc2c([C@@H]1O)cc1c(c2)cccc1
119219,O=CCc1ccc(c(c1)O)O
119230,N=Cc1c2ccccc2cc2c1cccc2
119240,CC(COS([O])([O])C)C
119262,OCN(N(=O)=O)C
119272,[O][N]N(C(=N)O)CCN(C(=N)O)N=O
119289,OCCCN([N][O])CC
119308,Cc1cnc2c(n1)ccc1c2[nH]c(=N)n1C
119310,C=Cc1ccc2c(c1)O2
119315,[NH][C]1=Nc2c(C(=[N]=1)O)[n]c(=O)[nH]2
119332,OCc1c(cccc1N(=O)=O)N(=O)=O
119340,C[C@@H](c1ccccc1)Nn1nnc2c1cccc2
119379,NC[C@@H]1O[C@@H](O[C@@H]1CN)C(C)C
119380,CN1CCC[C@H]1c1onc(c1)C
119391,s1cnnc1
119395,COc1c2C(=O)O[C@@H](c2c(c(c1C)O)C=O)O
119398,O[C@@H]1C=Cc2c([C@@H]1O)c1ccccc1cc2
119401,CO[P@@]1(=O)OCc2c(O1)cccc2
119412,O=CC(=O)CCC(=O)O
119415,CNC#N
119417,CSC(C#N)(C)C
119430,O/N=c/1cc[nH]c2c1cccc2
119432,N
119439,[O][N]c1ccc(cc1)N(O)O
119445,[N]=[N]=Nc1ccc2c(c1)cccc2
119447,Nc1ccc(c(c1C)C)c1ccccc1
119451,O=NN(N1CCOCC1)CC#N
119456,COc1cc([nH]c1[CH]c1ccc[nH]1)c1ccc[n]1
119459,C1CC[C@H]2[C@H](C1)[C@@H]1[C@@H](CC2)C[C@H]2[C@H]1CCCC2
119462,N[C@H](C(=O)O)CSc1ccccc1
119464,C/N=C(O/N=C([C@H]([S@](=O)C)C)/C)/O
119466,N=c1[nH]c2c(n1C)ccc1c2cccc1
119467,CCN(C(=O)SC)CC
119489,OCc1c(CO)ccn1C
119507,CC[C@]1(N=C(N(C1=O)C)O)c1ccc(cc1)O
119555,O[C@H](Cn1ccnc1N(=O)=O)CN1[C@@H]([C@H]1C)C
119557,O=NN(C(=N)O)CC(=O)C
119559,OC(=O)[C@H](P(=O)(C)C)O
119567,OC/C=C/COCn1ccnc1N(=O)=O
119570,CCCN[C@H]1CCc2c(C1)sc(=N)[nH]2
119606,CCOP(=O)([C@]1(C)CC[CH]N1[O])OCC
119615,CCCC[C@H](CC(=O)C)C
119618,OC(=O)[C@H](c1ccc2c(c1)OCO2)O
119627,C[C@@H]1C[C@@H]2[C@H]([C@H]3[C@@H]1O3)C2(C)C
119630,OC(=O)[C@H](Cn1cccn1)N
119632,C[C@@H]1CC(=O)C(C1)(C)C
119633,CCCC[C@H](CN(C)C)CC
119634,CC1=CC[C@@H](CC1)[C@]1(C)CO1
119635,CO[C@H]1OC[C@H](O1)C
119668,CCCCCCCC[N](CC(=O)[O])(C)C
119670,CCOC(=O)CC(=C)OC(=O)C
119672,O=C[C@@H](c1ccc2c(c1)ccc(c2)OC)C
119674,C[C@@H]1O[C@@H](C)[C@@H]2[C@H](O1)c1ccccc1C2
119678,CCCC[C@H](CC=O)C
119682,O=C1C=C[C@@H]2[C@@H]1[C@H]1CC[C@@H]2C1
119683,N#CCCNc1cccc(c1)C
119691,CNC(=O)c1ccc(cc1)O
119693,CC[C@H](NC)CO
119716,NCCCCCCC(C)C
119717,COc1ccc2c(c1)[nH]nn2
119721,COCCOC(=O)C(=C)C#N
119723,CSc1ccc(cc1)NC(=O)C=C
119724,C/C=C/C(=O)OCC(=C)C
119727,CC(CCCCCC(=O)OOC(C)(C)C)C
119730,NCCCN(C1CCCCC1)CCCN
119735,CCCCCCc1ccncc1
119746,O/C(=N/c1cccc(c1)N(C)C)/c1ccccc1
119751,OCOc1ccccc1c1ccccc1
119754,COC(=O)C(=CO)C(=O)OC
119760,[NH]C(=[NH2])SCCOc1ccccc1
119761,CCCCCCOC(=O)C1CCCCC1
119782,C1CCC(CC1)c1ccc(cc1)c1ccccc1
119785,Oc1ccc(c(n1)C)C
119790,C/N=c/ccc(c[nH]1)N
119794,CCOC(=O)CCC(=O)OCCC(C)C
119795,COC[C@H](COCC=C)O
119801,CC(COC(=O)CCc1ccccc1)C
119802,COc1ccc2c(c1)c(c[nH]2)C[C@@H](C(=O)O)N
119804,OOC(CC(=O)C)(C)C
119815,C=CN1CCCN(C1=O)C=C
119823,CCc1ccccc1Cc1ccccc1
119824,Cc1cc(Cc2ccccc2)cc(c1)C
119825,Cc1ccc(c(c1)C)Cc1ccccc1
119826,Cc1cccc(c1Cc1ccccc1)C
119838,O[C@@H]1COC(=C(C1=O)O)C
119846,O=C1C[C@@H]2CC[C@H](C1)N2Cc1ccccc1
119847,C=C/C(=C/C[C@@H](C(=C)C)O)/C
119852,CC(=O)OC[C@@H]1CC[C@H]2C[C@@H]1C2(C)C
119854,O[C@H]1CCCC[C@@H]2[C@H](C1)O2
119857,OC(=N)Cc1ccc(cc1)OC[C@@H]1CO1
119859,CCCCCC/C=C/C#N
119887,N#Cc1ccc(cc1NC(C)C)C
119896,CCCCCCc1cnccn1
119897,OC/C(=C/C[C@@H]1CC=C(C1(C)C)C)/C
119898,CC/C(=CC[C@@H]1CC=C(C1(C)C)C)/CO
119899,C[C@H](/C=C/C[C@@H]1CC=C(C1(C)C)C)O
119902,O=N(=O)c1ccc(cc1)Oc1cccnc1
119903,Cc1nc2c(o1)[C@H](O)c1c(CC2)cccc1
119911,CCCCCCCCC(=O)OC(C)C
119915,N#CC(=C1C=C(C)OC(=C1)C)C#N
119919,CCCCCCCCCCCCOC=O
119921,O=C1CCCc2c1cccc2O
119922,CCCCC/C=C/C=C/C(=O)OCCC
119924,N#CC(=N)C(=N)C#N
119925,OO[C@@H]1C[C@@H](C)[C@H]2C[C@@H]1C2(C)C
119928,CCOc1cc(O)cc(c1)O
119929,CCCOc1cc(OCCC)cc(c1)O
119936,N#CCNc1ccccc1C(=O)O
119938,CCCC(=O)[C@H]1C(=CCCC1(C)C)C
119939,CCCCC/C=C/CC/C=C/C(=O)OC
119942,C[C@@H](COC(=O)/C=C/C(=O)O)O
119946,CCCC(=O)C1=C(C)CCCC1(C)C
119955,CC/C(=CC(C)C)/C=O
119957,CC(=O)O[C@H]1C[C@@H]2[C@H](C[C@]1(C)O)C2(C)C
119961,CC(CCCCCC1=CC(=O)OC1=O)C
119969,N[C@@H]1CC[C@H](CC1)Cc1ccc(cc1)N
119977,COc1ccc(c(c1)C(=N)O)O
119980,O=Nc1ccc(cc1)N(c1ccccc1)O
119981,CC(=O)O[C@@H]1CC(=N1)O
119988,CCc1cccc(c1)c1cccc(c1)CC
119997,C/C=C/Oc1ccccc1CO
119998,C=CCOc1c(C)cc(c(c1O)C)O
120003,CCC[C@@H]1OC(=O)C(=C1C)O
120007,CC(CCCCCOC(=O)C(=C)C)C
120010,COc1ccc2c(c1)c([NH])[nH]c2[NH]
120011,C[C@H](c1ccc(cc1)N)C#N
120013,NCCCOCCCCCCCC(C)C
120023,OCN(C(=O)C=C)CN(C(=O)C=C)CO
120026,C1CCCc2c(CC1)nccc2
120027,Cc1cnc2c(c1)CCC2
120028,Cc1cnc2c(c1)CCCC2
120034,c1ccc(cc1)c1n[nH]c2c1CCCC2
120038,NCCCOCCOCC
120043,OCCN1CCO[C@H]1C(C)C
120047,CCCc1ccc(cc1)C=O
120048,Cc1occc(=O)c1OC(=O)C
120054,Cc1cc(=O)n(c(c1C#N)O)CCO
120061,CCNc1ccc2c(c1)oc(=O)cc2C
120063,C/C=C/C(=C/C)/C
120079,OCC/N=C(OC[C@@H](O)C)/O
120084,CC[C@H](CO)N
120085,C=CC[C@@H](/C=C(/CCC=C(C)C)C)O
120086,C/C(=CCCC)/C(=O)O
120095,OCCC#CC=C
120106,CC(CCCCCCOC[C@H]1OC1)C
120110,OCCCCCCCCCCCCC=C
120111,CC(CCCCCCc1cc(C)ccc1O)C
120118,OC(=O)c1ccc(nc1)c1ccccc1
120120,OC(=N)Nc1ccc(cc1O)C
120131,CCn1c(=O)cc(c(c1O)C(=O)N)C
120134,C/C(=Nc1cccc(c1)NCc1ccccc1)/O
120136,CCOC(=O)C1=C(N)OCC1
120144,N#Cc1ccnc(c1)C#N
120147,CNN(c1ccccc1)C
120154,C=C[C@@](CCCC(O)(C)C)(O)C
120156,N=C(Nc1c(C)cccc1C)NC(=[NH2])[NH]
120166,Oc1cccc2c1[nH]c1cccc(=O)c1n2
120169,C1CCN(CC1)CCOc1ccccc1
120189,c1cc2cccc3c2c(c1)nc[nH]3
120190,c1cc2CSc3c2c(c1)ccc3
120196,N1CCNCCNCCNCCNCC1
120197,CCNP(=O)(N1CC1)N1CC1
120206,c1ccc2c(c1)[C]1[CH]N[CH][C](O2)C1
120258,COP(=O)(N1CC1)N1CC1
120259,CCOP(=O)(N1CC1)N1CC1
120264,C1CN2CCc3c2c(C1)ccc3
120269,C1CSC=N1
120280,C1CCSCN1
120287,[O][N]/C=C(C=NO)/NO
120300,CCCCN(C(=N)O)CCCC
120302,c1ccc(cc1)CNNc1ccccc1
120303,CCOCCC(C)C
120312,CCCCCOP(=O)(CC=C)CC=C
120320,COP(OC)([S])C
120329,C[C]([N][N][C](CS)O)O
120330,COP(=O)(OP(=O)(OC)OC)OC
120332,CO[P@]1(=O)CC=CC1
120333,CO[P@]1(=O)CCC=C1
120334,CCO[P@]1(=O)CC=CC1
120335,CCO[P@]1(=O)CCC=C1
120336,CC1=C(C)C[P@@](=O)(C1)O
120338,[O][N]c1ccc(cc1O)O
120342,CN1C(=NC2(C1=O)CCCCCCC2)O
120343,O=c1c2=NC(N=c2n(c(=O)n1C)C)(C)C
120344,CCCCCCc1ccc(nc1)C(=O)O
120347,CCC/N=C(CNc1ccccc1OCC)/O
120349,CCC/N=C(CNc1cccc(c1)OCC)/O
120351,CCOc1ccc(cc1)NC/C(=NC(C)C)/O
120352,CCC/N=C(CNc1ccc(cc1)OCC)/O
120374,CCOP(=O)(CC=C)CC=C
120375,CCc1ccc(nc1)C(=O)O
120420,CCOP(=O)(OCC)OC
120423,NNCCCN(C)C
120426,NOCc1ccc(cc1)OC
120428,C/N=C(c1n(C)cnc1/C(=NC)/O)/O
120429,CC1(C)CCSC(=N1)c1ccccc1
120430,CC(=O)N1C(=O)N=C(C21CCCCC2)O
120432,C=CCN1C(=NC2(C1=O)CCCCC2)O
120433,OCCN1C(=NC2(C1=O)CCCCC2)O
120463,C#Cc1ccc(cc1)C#C
120468,[NH]c1[nH]cc([n]n1)c1ccccc1
120470,CCn1c(nn(c1=O)C)c1ccccc1
120472,CCCCCc1cc(N)c(cc1O)O
120513,CCC(C=C)(CC)O
120524,CCN(C/N=C(c1nccnc1)/O)CC
120552,NNCCN(C)C
120567,CN([P@]1(=O)OCc2c(O1)cccc2)C
120574,OCC(N(=O)=O)CO
120629,OC(=O)[C@@H]1C[C@@H]2C[C@H]1[C@@H]1[C@H]2O1
120640,C[C@H](/N=C(c1cccnc1)/O)Cc1ccccc1
120645,O=C1C(Cc2ccccc2)C(=O)c2c1cccc2
120664,C/C=C/c1ccc(c(c1)OC)OC[C@@H](CO)O
120671,C=C[C@@H]1COC(=O)c2c1ccnc2
120701,OC[C@H](CSSC[C@H](CO)N)N
120722,NCC/C(=NCCS)/O
120747,CCN([C@]1(C)CN(C)[C@@H](CC1=O)C)CC
120758,[NH]C(=[NH2])NCCN1C[C@@H]2CC[C@H](C1)CC2
120766,CCCC[C@@]1(C)NCCS1
120767,CN(C[C@@H]1CSC(=S)S1)C
120768,C1CS[C@H](N1)c1ccncc1
120769,C1CS[C@H](N1)c1cccnc1
120770,C1CS[C@H](N1)c1ccccn1
120774,CN(c1ccc(cc1)[C@H]1NCCS1)C
120794,C[C@]12CO[C@H](OC1)OC2
120796,C[C@]1(NCCS1)Cc1ccccc1
120797,Cc1ccc(cc1)[C@@]1(C)NCCS1
120825,O=[P@]12O[C@H]3C[C@@H](O2)C[C@@H](O1)C3
120826,OCN1C(=N[C@]2(C1=O)CCCC[C@@H]2C)O
120827,OCN1C(=N[C@@]2(C1=O)CC[C@@H](CC2)C)O
120841,[N]1[CH]C[C@H](N1)c1ccccc1
120842,OC(=O)CC[C@@H]1CCOC1=O
120846,O[C@H](c1ccccc1)CN(C)C
120853,OC[C@H](COc1ccc(c(c1)C(=O)CC)O)O
120922,O=C(OC1CCCCC1)CCC(=O)O
120945,CCCCCSP(=O)(OCC)OCC
120985,NCCCOP(=O)(O)O
120987,CCCSC(=[NH2])[NH]
120989,OC1=[N]=[C](=NC21CCNCC2)O
121004,CN(N=c1c2ccccc2[nH]c2c1cccc2)C
121015,CCOC(=O)/C=C/N(C)C
121018,Cc1nn(c(c1)N)C(C)C
121019,O=N(=O)c1c(C)nn(c1C)C
121020,OC1=NCc2c(O1)cccc2
121022,N#COc1cccc(c1)OC#N
121028,CCOc1ccc(cc1)NC/C(=NC)/O
121029,Cc1nn(c(c1)C(=O)O)Cc1ccccc1
121048,O=C1N=C(O)CCC1(C)C
121050,CN(Cc1cccc(c1O)C)C
121055,N#Cc1c(C)c(C#N)c(c(c1C)C#N)C
121057,N#CC(=NNc1ccccc1OC)C#N
121059,COc1ccc(cc1)NN=C(C#N)C#N
121060,O=Cc1ccc(cc1)CCc1ccccc1
121120,CCN/C(=NCC)/SCCN(C)C
121135,CN(C(=N)NC#N)C
121137,c1ccc(cc1)/N=c/[nH]nc(o1)c1ccncc1
121148,CC[S@](=O)C
121168,Cc1ncc2c(c1O)csc2
121171,O=C(c1cccc(c1)N(C)C)N1CCOCC1
121179,OC(=O)CN1[CH][N][C@@H]2[C@@H]1C(=O)N(C(=O)N2C)C
121186,OC(=O)Cc1csc2c1cc(C)cc2
121190,CONCCc1ccccc1
121205,CCOC1=NC(=[N]=C(N1)[NH])CC
121216,CCN(CC/N=C(c1ccccc1N)/O)CC
121221,[C]#[N]c1ccc(c(c1)N(=O)=O)C
121233,SCC(N(C)C)CS
121242,CNCCc1cccc(c1O)O
121252,CCOC(=O)c1ccc(cc1)[N]#[C]
121256,CCCN([C]1NC(=N)NC(=N1)[NH])CCC
121292,CCCCCCCCCCCN(C)C
121297,O=C(Oc1c(C)cccc1C)CN1CCCC1
121305,Cc1cccc(c1OCCN[C]1[N]CCN1)C
121354,CCC[C@](CSC(=N)O)(COC(=N)O)C
121359,S[C@H](c1ccccc1)CNC(C)C
121395,CC[C@](OC(=O)C)(C#N)C
121397,OC1=NC[C@@H](C1)c1ccccc1
121452,OC[C@H]1O[C@H]1C#CC#CC#C
121475,OC(=O)[C@]1(C)[C@H]2CC[C@@H]([C@]1(C)C(=O)O)O2
121487,CN(CC1(COC1)COc1ccccc1C)C
121548,NCC[C@H](c1ccccc1)O
121553,OC[C@H](COc1ccc(cc1C)C(=O)CC)O
121554,OC[C@H](COc1ccc(cc1C(=O)CC)C)O
121557,CCCc1ccc(c(c1)OC)OC[C@@H](CO)O
121558,OC[C@H](COc1ccc(cc1C)[C@H](CC)O)O
121568,CCOC(=O)[C@H]1CCCC[C@@]21N=[C](=[N]=C2O)O
121581,OCC[C@@]1(C)CCOCO1
121583,CCN(C(=O)[C@@H](c1ccccc1)O)CC
121596,COC1=NC(=[N]=C([C]1N(=O)=O)OC)C
121598,CCOC1=CCCCC1=O
121599,O=C1CCOCC1
121604,Cc1ccc2c(c1)ccc(=O)n2C
121605,COCCO[P@@](=O)(SCC#C)OCC
121606,COC(=O)N1CCC(=O)CC1
121617,Oc1cccc2c1SCCC2
121624,O=Cc1ccc2c(c1)CCC2
121627,CC(Cc1ccc(cc1)N)C
