PCCDB-ID,SMILES
20284,CCCCCC1CCCCC1
20296,CC(=O)CCCCOC(=O)C
20307,CC/C=C/C=C/C=O
20311,COc1ccc(cc1)C(OC)(OC)OC
20314,Nc1ccc(=N)[nH]c1
20315,NN1CCOCC1
20320,O[C@@H]1C=CC(=O)C=C1
20324,CC[C@H]([C@@]1(C)C(=NC(=O)N(C1=O)C)O)C
20329,Nc1cccc2c1[nH]cn2
20330,C[C@@H]1CC[C@H](CC1)C(=O)O
20339,CO[P@]1(=O)OC(=CC1(C)C)C
20340,O=C1N=C(O)[C@](C(=O)N1C)(C)C(C)C
20347,C[C@@](C#C)(CCC)O
20350,CC1=CC[C@@H](CC1)C(=O)O
20352,CCCCOc1ccc(cc1)N
20357,CCCCCC[C@H]1OC[C@H](O1)C
20358,O=COC1CCCCC1
20359,CCCCCC1(C)OCCO1
20360,CCCC1(C)OCCO1
20365,N#CC(=C1CCCCC1)C#N
20366,N#C[C@H]1C(=NC(=O)[C@@H](C21CCCCC2)C#N)O
20369,NC/C=C/c1ccccc1
20371,OC[C@@H]1CO[C@@](O1)(C)c1ccccc1
20372,CCC[C@@]1(C)OC[C@H](O1)CO
20373,OC[C@@H]1CO[C@@](O1)(C)c1cccs1
20377,CCN1CC(C1)c1ccccc1
20387,Oc1ccc(c(c1)O)c1ccc(cc1O)O
20396,OC[C@@H]1CO[C@](O1)(C)c1ccccc1C
20398,N[N][C](NNC(=N)O)O
20404,CC(CC[C@H](C(=O)O)C(C)C)C
20413,OC(=O)c1c(ccc(c1O)C)C(C)C
20417,O=CN1CCOCC1
20422,C1CCCCCNCCC1
20429,CC(=O)[C@@H]1CO1
20434,CC(C1(C)OCCO1)C
20436,CC(/C(=Nc1ccccc1)/O)C
20438,CSC1=[N]=[C](=[N]=C([N]1)SC)N=[N]=[N]
20441,CN(CC(=O)O)CC(=O)O
20444,C1CCC(CC1)Cc1ccccc1
20446,C/C=C(/c1ccccc1)C=O
20449,OCc1cocc1
20450,O=c1ccc2c(o1)cc1c(c2)ccc(=O)o1
20451,CCCCOCCOCC
20455,N#CCc1nc2c([nH]1)cccc2
20465,[NH][C]([C@H]1OC1(C)C)O
20467,[NH]C1=N[N]NN1
20470,CCCCC(=O)N1CCCC1
20472,O=C1OCCC21CCCCC2
20473,SCCC[Si](OC)(OC)OC
20474,CC[C@H]1CCCCC1=O
20481,C[C@@H]1CCO[S@@](=O)O1
20487,O=C1CC[C@@H]2[C@@H](O1)CCCC2
20490,C1CCC(CC1)CC1CCCC1
20491,O[C@@H](c1ccccc1)CN1CCOCC1
20493,CC[C@H](C(=O)O)C(=O)C
20497,OC[C@H]([C@@H](O)C)O
20498,CO[C@H](CCOC(=O)C)C
20506,CCCCCNC[C@@H]1COc2c(O1)cccc2
20507,OC(=O)CC1(C)Oc2c(O1)cccc2
20508,OCCC1CCCCC1
20509,NCCC1CCCCC1
20513,CCCCN(CC)CC
20524,OCCC(CCO)C
20525,COc1cc(C=O)c(cc1OC)OC
20534,CCCCc1ccco1
20535,CC(N/N=C(/O)C)C
20537,Cc1c(C)c(C)c2c(c1C)c1ccccc1cc2
20546,CCC[C@H](c1ccccc1)CC
20547,N#C[C@@H](c1ccccc1)C(=O)C
20548,OCCOCC(CC)CC
20553,CC[C@@H](C#N)O
20558,CC(=O)[C@H]1OC1(C)C
20559,C[C@@H](c1ccccc1)N=C=S
20560,CC(=CC(=N)O)C
20567,COCOCCO
20572,CC(=CCc1ccccc1)C
20576,CCN1C[C@H]2C[C@@H]1CC2
20590,CC(=O)[C@@H]1CC=C(C1(C)C)C
20591,CC(=O)c1cccc(c1N)O
20594,O=C1CC(=O)[C@H](C1=O)C
20595,C[C@H]1CC=Cc2c1c(C)ccc2C
20610,CC(=C)C(=O)OCCC#N
20614,O=NN1CCCC[C@@H]1C(=O)O
20615,C[C@@H]1CCC(C1)(C)C
20616,Nc1ccc2c3c1cccc3C=C2
20618,CN1C[C@H]2C[C@@H]1CC2
20622,C/C=C/C1OCCO1
20623,O=N(=O)CCON(=O)=O
20625,O=N(=O)c1ncn(c1N)C
20627,O=N(=O)c1cccc(c1)Nc1ccccc1
20653,C[C@@H](C(=O)O)CCCC
20654,CCC[C@@H](c1ccccc1)CCCCCCC
20655,CCCCCCCC[C@H](c1ccccc1)CC
20656,CCCCCCCCC[C@H](c1ccccc1)C
20660,CCCCCC(c1ccccc1)CCCCC
20661,CCCCCC[C@H](c1ccccc1)CCCC
20662,C1O[C@@H]1C#N
20665,CCCCCCOCCCCO
20666,SCCN1CCOCC1
20668,O[N][C](C/N=C(Cc1ccccc1)/O)O
20669,CCCCNCCCCO
20678,CN(N=O)C=C
20679,CN(N=O)CC=C
20680,CCCCN(N=O)CC
20682,C/C=C(/C=C)C
20686,N#CCC[C@@H](C#N)C
20692,N#CCN1CN(CN(C1)CC#N)CC#N
20702,Oc1ccc(cc1)C(=O)c1cc(oc1C)C
20706,C1CS[C@H](N1)c1ccccc1
20707,N=c1oc2c([nH]1)cccc2
20713,CC([C@@H]1CCC1=O)(C)C
20725,COc1cc2c(C)nccc2cc1OC
20727,CNc1ccccn1
20734,Cc1cc2c(cc1C)Cc1c2cccc1
20735,C[C@H]([C@@H](c1ccccc1)C)c1ccccc1
20736,COC(=O)C(C(=O)C)C(=O)C
20739,CC([C@@H]1CC[C@H](CC1)O)C
20744,Nc1ccc(cc1)/C=C/c1ccc(cc1)N(=O)=O
20745,C[C@H](CCC=C(C)C)O
20748,COC(=O)C1CCCCC1
20750,C/C=C/CC#N
20753,O/N=c/1ccn(c2c1cccc2)O
20756,CCCC(=O)/C=C/C
20765,O=C/C=C/O/C=C/C=O
20766,CO/C=C/C=O
20769,CC(OC(=O)C(=C)C)C
20787,OCCO/C(=N/Cc1ccccc1)/O
20788,OCCO/C(=N/CCc1ccccc1)/O
20790,OCCSc1nc2c(s1)cccc2
20792,NNCC(=N)O
20793,OC(=N)CCCN1CCCCC1
20794,OC(=O)CCCN1CCCCC1
20799,C/C(=CC)/CO
20811,CCCCCC[C@H](NN)C
20820,CC(=O)C/C(=Nc1nc2c(s1)cccc2)/O
20825,OC(=O)CN1C(=O)c2c(C1=O)cccc2
20828,COc1ccc(cc1)/C=C/c1ccc(cc1)OC
20831,CCCCCCCCCCCC[C@H](O)C
20832,Cc1ccc(c(c1)C)C(C)C
20833,Cc1cc(cc(c1)C)C(C)C
20834,CCCc1cc(O)cc(c1C(=O)O)O
20835,C1=CC[C@@H](CC1)[C@@H]1C[C@@H]2C[C@H]1C=C2
20836,CCCCO
20837,CC[C@H](O)C
20840,OC1=NC(=[N]=C(N1)[NH])C
20845,C[C@@H]1COC2(O1)CCCCC2
20849,OC1=NC(=O)CCCC1
20850,C=CCN[C@H](CCC=C(C)C)C
20853,NCCc1cccc2c1cccc2
20858,CCC(OCC)OCC
20859,CCC(OC)OC
20861,CCc1ccc(cc1)C=O
20866,C1CN[C]([N]1)Nc1cccc2c1cccc2
20870,CNC(=O)c1ccc(cc1)NC(=N)NC(=[NH2])[NH]
20879,[NH]C(=[NH2])NC(=N)Nc1ccc(cc1C)C
20887,CCCCN1CCN(C1=O)CCCC
20890,CC(NC(=N)NC(=[NH2])[NH])C
20892,C[C@@H](NC(=N)NC(=[NH2])[NH])CC
20894,[NH]C(=[NH2])NC(=N)NC(C)(C)C
20896,CCCCCNC(=N)NC(=[NH2])[NH]
20900,CC(=O)c1c[nH]c2c1cc(cc2)N(=O)=O
20903,OC(=O)[C@@H]1CCC=CC1
20904,CCOP(=O)(CC)CC
20905,C[C@@H]1CCCC(=N1)O
20908,OCc1cccc2c1cccc2
20909,N#CCC[C]1NC(=N)NC(=N1)[NH]
20911,C/N=C(Oc1ccc(c2c1OC(C2)(C)C)C)/O
20912,CC(=C)CC#N
20913,C/C=C/C#N
20915,NCCS[C]1[N]CCN1
20917,NCCCS[C]1[N]CCN1
20923,OC(=N)Oc1cccc2c1OC(C2)(C)C
20924,O=C(N(C)C)Oc1cccc2c1OC(C2)(C)C
20927,C1=C[C@H](C=CC1)c1ccccc1
20928,CCC[C@@H](C=C)O
20929,C=C[C@@H](C(C)C)O
20930,C/C=C/[C@@H](CC)O
20931,OCCCCCOC
20935,ON1CCCCC1
20936,SC[C@@H]([C@@H]1CC[C@H]([C@@H](C1)S)C)C
20945,O=N(=O)c1cc(C)[n+](c(c1)C)[O-]
20946,C[C@@H](C=C)CCCC
20949,CC(Oc1ccccc1O)C
20950,CC/C=C(/N(=O)=O)CC
20951,C/C=C(/N(=O)=O)C
20953,CCCCCC/C=C(/N(=O)=O)C
20954,C[C@@H](CC(=O)O)CC[C@@H](CC)C
20958,CCCc1ccc(cc1)CCC
20959,CCCCC[C@@H]1CCCC1=O
20960,CC(=O)O[C@]1(CCC(=CC1)C)C(C)C
20970,C1SCCS1
20971,CC[C@H]1CCc2c1cccc2
20973,CSCCOC(=O)C=C
20974,OCc1ccc(cc1N(=O)=O)N(=O)=O
20975,NN1CCc2c(C1)cccc2
20983,COc1ccc(cc1)NC(=N)NC(=[NH2])[NH]
20984,OC(=O)CC(CC(=O)O)(C)C
20985,C=COC(=O)C1CCCCC1
20986,O=C1[C@H]2CCC[C@@H]1C=CC2
20987,O=CN(c1ccc(cc1)[N][N]c1ccccc1)C
20995,CCCCCc1cccs1
20999,CC(/N=C(/OCc1ccncc1)O)C
21003,O=C1CCC[C@H]1C1CCCC1
21005,CSc1cccc(c1)C
21008,S=C=Nc1ccc(c(c1)N=C=S)C
21009,COC(=O)c1ccccc1S
21017,CCc1cc(C#N)cc(c1O)CC
21019,CC[C@H](C(O)(C)C)C
21024,CC(=C)/C=C/C(=C)C
21025,CN(Cc1cc(C(C)C)c(c(c1)C(C)C)O)C
21026,O=N(=O)c1c(C)cccc1O
21029,Cc1ccc(cc1C)c1ccc(c(c1)C)C
21030,CCc1cccc(c1)C(C)C
21037,OC(=O)[C@@H]1CC(=C1C(=O)O)C
21052,O=C(c1ccc(c(c1)C)N)c1ccccc1
21053,OC(=N)CN1C(=O)c2c(C1=O)cccc2
21057,CCCC[C@@H](C=C)O
21059,CCc1occc(=O)c1O
21061,CN(c1ccc(cc1)S)C
21063,CC[C@H]1C[C@H](C1(C)C)C(=O)C
21071,Cc1ccc(cc1)Cc1ccc(cc1)C
21076,O[C@H]1C=CC(=O)O1
21078,O=CC(=O)c1ccc(cc1)c1ccccc1
21082,Oc1c2ccccc2c(c2c1cccc2)O
21083,C=C1CCC(=C)CC1
21085,C=C[C@H](CCCC(C)C)C
21088,NCCCN(CCO)CCO
21100,CNC[C@@H](c1ccc(c(c1)OC)O)O
21103,Oc1nnc(c2c1cccc2)C
21105,C1CCC(CC1)CN1CCCCCC1
21108,C=CCCCCCC(=O)C
21120,CCN1C(=O)c2c(C1=O)cccc2
21122,C=CCCCC(C)C
21123,CCO/C(=NCO)/O
21134,Nc1cc(cc(c1)N)N(=O)=O
21141,CN(NC(=O)C(=O)c1c[nH]c2c1cccc2)C
21149,CC[C@](c1ccccc1)(CN)N
21150,NCC1(N)CCCCC1
21151,NCC1(N)CCCCCC1
21156,NCc1cccc(c1)OC
21158,C[C@H]1OC1(C)C
21159,CC1(C)OC1(C)C
21168,Cc1cc2ccccc2cc1N
21180,CSc1ccc2c(c1)c(CCN(C)C)c[nH]2
21181,CN[C@H](Cc1c[nH]c2c1cc(SC)cc2)C
21184,OC(=O)CCC/N=C(OCc1ccccc1)/O
21208,Nc1ccc(c(c1)N)N(=O)=O
21210,CCCCOC[C@H](O)C
21211,COC(=O)c1c2ccccc2nc2c1cccc2
21213,Cc1ccc(o1)CNC(=N)NC(=[NH2])[NH]
21217,CCn1cc(c2c1cccc2)[C@@H](CN(C)C)O
21227,C[C@@H]1C[C@H](C(=O)O1)C
21228,CCSC(C)C
21236,CCCC[C@H](C(=O)O)N
21240,CC(Cc1ccc(cc1)C)C
21242,C=CCN(CC=C)N
21244,CC(/C=C/C(=O)C)C
21258,CC(=O)CCCOC(=O)C
21263,C/C=C/CC(=O)O
21264,C=CC[C@H](C=O)CC
21274,Cc1cnc([nH]1)N(=O)=O
21276,O=N(=O)c1cn(c(n1)N(=O)=O)C
21282,O=c1c2CCCCCc2[nH]c2c1cccc2
21288,CC(=O)N=c1cc[nH]cc1
21290,CCCCc1c(C)nc(nc1O)N(C)C
21305,CCOC(=O)C(=C(C1CC1)C1CC1)C#N
21307,O/C(=N/c1ccccc1)/C1=C(C)OCCS1
21308,OC[C@H]1C[C@H]2C[C@@H]1CC2
21312,CCCCOC1=NC(=[N]=C(N1)[N]CC)C
21318,COC1=[N]=[C](=[N]=C(N1)N=[N]=[N])[NH]
21322,O/C(=N/OCC(=O)O)/c1ccccc1
21324,C1CN[C]([N]1)N[C@@H]1CCCc2c1cccc2
21326,Cc1ncsc1CC(=O)O
21327,O=N(=O)c1ccc(cc1)OC[C@H]1OC1
21328,O=C1O[C@H]2O[C@@H]1CCC2
21343,O=N(=O)c1cc(N(=O)=O)c(cc1C)N
21345,c1ccc(cn1)Cc1c[nH]c2c1cccc2
21346,C1CC[C@@H](NC1)Cc1c[nH]c2c1cccc2
21347,C1CC[C@H](CN1)Cc1c[nH]c2c1cccc2
21348,CC(=O)c1ccc(o1)N(=O)=O
21349,CC[C@@H](c1ccccc1)N(=O)=O
21357,N#CSc1ccccc1
21363,OC(=O)CC1CCCCC1
21364,COC(=O)c1ccc(c(c1)N(=O)=O)C(=O)OC
21365,C/C(=N
1cnnc1)/O
21368,COC(=O)c1cccc(c1NC)OC
21372,CCCOP(=O)(OCCC)SC
21379,COc1cc(N)ccc1N
21387,Oc1ccc2c3c1ccc1c3c(cc2)ccc1
21390,CSc1n[nH]c(=N)s1
21395,N#CCCC(C(=O)C)(C(=O)C)CCC#N
21396,OC1=Nc2c(SC1)cccc2
21399,CCOC(=O)N1CCCCC1
21400,CCN(c1ccc(cc1)/N=C(/O)C)CC
21402,Nc1ccc(c2c1c(O)c1ccccc1c2O)N
21403,CCOc1cccc2c1cccc2
21405,CCCC[C@H](N)C
21406,OC[C@H]1CCCCC1=O
21407,CCC/N=C(/O)C
21420,O/C(=N/C(C)(C)C)/NC(C)(C)C
21428,C[C@@H]1CCC[C@@H]([C@@H]1O)C
21429,CCC(=O)c1ccc(cc1)C
21430,CC(=O)N(CCOC(=O)C)CCOC(=O)C
21432,CCCCC[C@@](CC)(O)C
21437,O=C1OC(=O)c2c1c1ccccc1cc2
21439,OCc1ccccc1N
21442,CCCCOC(=O)CSC#N
21444,CCCOC(=O)CSC#N
21445,N#CSCC(=O)OC1CCCCC1
21446,CCOC(=O)CSC#N
21447,CC[C@H](N([C@H](CC)C)N=O)C
21450,NNC(=O)c1ccc(cc1)N
21454,C1CCN(CC1)Cc1c[nH]c2c1cccc2
21455,OC(=N)OC[Si](c1ccccc1)(C)C
21457,O=CCC=C(C)C
21458,O=C/C=C/C(C)C
21459,CCCCCOC=C
21460,CCCCCCOC=C
21469,OCCOc1cc(nn1c1ccccc1)C
21471,O[N]C(=[NH2])c1ccc(cc1)OC
21475,Cc1ccc(c(c1)C)[C@H](O)C
21476,C=Cc1cc(C)cc(c1)C
21477,O1CCN(CC1)Cc1c[nH]c2c1cccc2
21478,C1CCN(C1)Cc1c[nH]c2c1cccc2
21479,OC(=O)CO/N=C(/O)C
21491,OC(=O)[C@@H]1CC[C@@](C1(C)C)(C)C(=O)O
21492,OCCOC(=N)O
21493,O=C(N1CCCCC1)N1CCCCC1
21496,O=C(CCc1ccccc1)CCc1ccccc1
21497,CS[C]1NC(=N)NC(=N1)[NH]
21498,N=C1NC(=N[C](N1)C(C)C)[NH]
21503,CCCCCCOC(OCCCCCC)C
21505,C/C(=N/NC(=N)O)/c1ccc(o1)N(=O)=O
21506,C/N=C(N/N=C/c1ccc(o1)N(=O)=O)/O
21507,Cc1cc(C)nc(c1)N
21525,COCC/N=C(/O)C
21532,CCCCCC[C@]1(C)O[C@@H]([C@H](O1)C)C
21536,[NH]/C(=NC1=N[C](NO1)c1ccccc1)/O
21547,C1CSC(SC1)c1ccccc1
21554,OC(=O)CNc1ccccc1N(=O)=O
21564,CCOC(=O)CSc1nc2c([nH]1)cccc2
21565,CCCCCCOC(=O)[C@@H](c1ccccc1)O
21567,[O][N]N(C1CCCCC1)C
21574,O=CC[C@@H](CC(C)(C)C)C
21576,COc1ccc(cc1)NC(=O)CC(=O)C
21579,NC1=CC(=N)c2c(C1=O)cccc2
21583,CN(Cc1ccccc1)Cc1ccccc1
21584,C[C@@H]1C[C@@H](C)C[C@@H](C1)O
21587,CCO/C=C/C(OCC)OCC
21595,CCOC(=O)CC1CCCCC1
21598,SC(=S)OCC=C
21599,C[C@H]1CCC[C@H](C1)O
21600,CCC1(CC)N=[C](=[N]=C1O)O
21608,C/C(=NC(CC(C)(C)C)(C)C)/O
21609,CCNC1CCCCC1
21615,CCOC(=O)[C@@H](C(=O)C)[N][N]c1ccccc1
21616,O=C1OC(=O)c2c1c(C)ccc2C
21617,CC(=O)CC(=O)c1ccccc1N(=O)=O
21618,OC[C@@H]1COCO1
21624,CCCc1nc2c([nH]1)cccc2
21625,SCCC(=O)OCC
21626,N#CC(C#N)[N][N]c1ccc(cc1)C(=O)O
21627,N#CC([N][N]c1ccccc1C(=O)O)C#N
21634,CCN(CCOc1ccccc1C)CC
21640,[NH]C1=N[N]NN1c1ccccc1
21644,CCCN1CCCCC1
21661,Cc1cccc(c1)C[C]1[N]CCN1
21666,CCCCOC(=O)C1=CCCN(C1)C
21671,CC1=CC[C@@H](CC1)C(C)C
21685,CC[C@H](c1cccc(c1O)[C@H](CC)C)C
21711,COC(=O)CCc1c[nH]c2c1cccc2
21715,CCN[C@H](C(=O)O)CC(=O)O
21716,CC(=O)c1cscc1O
21717,CCCCC[C@@H](c1ccccc1)C(=O)O
21729,CNC[C@@H](c1c[nH]c2c1cc(SC)cc2)C
21735,CN(CCS[C]1[N]CCN1)C
21738,OC(=O)C/N=C(c1cnc2c(n1)cccc2)/O
21746,OCCOC(=O)CCCCCCCCC=O
21755,NC(=O)c1ccc(c(c1)C)C
21756,c1ccc(nc1)Cc1c[nH]c2c1cccc2
21760,CN([C@H]1C[C@H](c2c1cccc2)c1ccccc1)C
21768,N#C/C=C(/CCC=C(C)C)C
21773,CC[C@@](c1ccccc1)([C@@H](OC(=N)O)CC)O
21775,S=C=NCCCCCCN=C=S
21780,O=C(c1ccncc1)Nn1c(C)ccc1C
21781,CCCCO[C@H]1N=C(N[C@@H]1OCCCC)O
21783,COc1cc(/C=C/C(=N)O)cc(c1OC)OC
21786,N[C@H]1CCC[C@H]1c1ccccc1
21807,CC[C]1NC(=NC(=N1)CC)[NH]
21818,CCN([C]1N[C](N=[C](=N1)[NH])N(CC)CC)CC
21819,CCN=c1[nH]c(=N)[nH]c(=N)[nH]1
21823,O=C1C=C2[C@@]3(O1)C[C@@H](C=C2)N1[C@H]3CCCC1
21827,CCOC1CC1
21828,CC1SCCS1
21829,C[C@@H]1CS[C@@H](S1)c1ccccc1
21831,C1CSC(S1)/C=C/c1ccccc1
21836,CCC=C1CCCC1
21842,OCCS/C(=N/c1ccccc1)/O
21843,C=CN1CC1
21845,O=NN1CCNCC1
21857,[N]=[N]=N[C]1=[N]=[C](=[N]=[C](=[N]=1)N=[N]=[N])N=[N]=[N]
21860,Oc1[nH]c2c(c1O)cccc2
21861,CC(c1ccc(cc1)Nc1ccccc1)C
21862,COc1cccc(c1OC)C#N
21863,OC(=O)CNC(=O)c1ccco1
21867,CCCCCCC[C@@]1(C)OC[C@H](O1)CO
21869,OC[C@@H]1CO[C@](O1)(C)CC(C)C
21871,CCCCCC#CC#N
21872,CCCCCC#CC(=O)O
21873,C=C=CC1CCCCC1
21876,ONc1ncnc2c1nc[nH]2
21884,Cc1ccc2c(c1)nc(o2)C
21885,CN(c1ccccn1)C
21886,CC1(C)OCCS1
21890,COc1ccc(cc1)[C@H]1OCOC[C@H]1C
21893,OC[C@@H]1CSC(S1)(C)C
21894,N#CC(=C1OCCO1)C#N
21895,OC[C@@H]1CO[C@@H](O1)Cc1ccccc1
21896,OC[C@@H]1CO[C@@](O1)(C)Cc1ccccc1
21899,CCCC[C@@]1(C)OC[C@H](O1)CO
21900,OC[C@@H]1CO[C@@](O1)(C)C1CCCCC1
21901,CCCCC1(CCCC)OC[C@H](O1)CO
21902,OC[C@@H]1COC(O1)(CC)CC
21903,OC[C@@H]1COC(O1)(CC(C)C)CC(C)C
21908,CC[C@]1(C(=NC(=O)N1C)O)c1ccccc1
21919,CC(=O)CC(=O)C(=O)O
21922,NCCNC1CCCCC1
21923,CCC[C@@H]1OC[C@](CO1)(CC)N(=O)=O
21944,C/C=C/OC/C=C/C
21957,O=C1OCC2(C1)CCCC2
21958,O=C/C=C/C(=O)C
21962,CCCCc1ccc(cc1O)C
21963,O=c1c2cccc3c2c2c1cccc2cc3
21964,COC(=O)/C=C/C(O)(C)C
21973,COc1cc(ccc1OC)[C@H](CNC(C)C)O
21981,O=N(=O)N1CCN(C1)N(=O)=O
21984,N#CCN(CC#N)CCN(CC#N)CC#N
21985,CN(CC#N)CCN(CC#N)C
21987,N#CC/N=c/1[nH]/c(=NCC#N)/[nH]c(=N)[nH]1
21989,N#C[C@H](c1ccccc1)N1CCCCC1
21990,C1CCN2N(C1)CN1N(C2)CCCC1
21992,CC1(SCCS1)c1ccccc1
21996,CN1[N][CH]C[C@H]1C
22006,N=c1c2CCCCCc2[nH]c2c1cccc2
22013,O=Cc1cc(C)c(cc1C)C
22015,O=Cc1cc(C)ccc1C
22041,CCC(=O)OON(=O)=O
22053,NCCO[Si](C)(C)C
22054,CCn1c(C)nc2c1cccc2
22055,N#CCN1CCOCC1
22059,CC(=O)N1CCCCCC1
22060,O[C@H](C#N)C=C
22068,C[C@H](c1ccccc1)Cc1ccccc1
22084,CCCCCC(=O)N(C)C
22086,COc1cc2c(cc1N)oc1c2cccc1
22091,C=C/C=N/Nc1ccccc1
22120,C=CCOP(OCC=C)(S)[S]
22121,CC(c1nc2c([nH]1)cccc2)C
22122,CCCCc1nc2c([nH]1)cccc2
22129,CC[C@@H](CO)N
22130,CC([C@@H]1CC[C@H]([C@@H]2[C@H]1O2)C)C
22132,COC(=O)CCC(N(=O)=O)(N(=O)=O)N(=O)=O
22147,OC[C@@H]1CSCS1
22148,C[C@@H]1CSC(S1)(C)C
22165,OC(=O)[C@H](CC(=O)O)NCCc1ccccc1
22168,CC(NC[C@@H](c1cc(C)ccc1C)O)C
22170,C=CCCCCCCCCC=C
22171,OCCN[C@H](CSc1ccccc1)C
22172,COCC(=O)C
22174,CN(c1ccc(cc1)O)C
22178,COc1cc2C[C@@H](C)N=Cc2cc1OC
22187,CC[C@@H]([C@@H](c1ccccc1)O)N
22195,COCc1cccc2c1cccc2
22198,NN1CCCCCC1
22201,Cc1nccnc1C
22202,CCCCCC[C@H](CC)C
22208,Oc1ncc[nH]1
22209,CCCCCCCCC[C]1NC(=N)NC(=N1)[NH]
22213,CCCCCCOC[C@@H]1CO1
22217,CCCCC[C@@H](CCC)O
22218,CCC(CCC=O)(C)C
22223,NOCC(=O)OC
22225,OCC[N]C1=N[C](N/C(=N/CCO)/N1)C
22227,CC(=C)[C@@H]1CC[C@H](C(=O)C1)C
22234,OC(=N)OCC[C@@H](OC(=N)O)C
22238,C/C=C/CS
22243,N[C@H]([C@@H](c1ccccc1)O)c1ccccc1
22249,CC1(CNC1)c1ccccc1
22250,CNc1ccc(cc1)OC
22252,CCC[C]1NC(=N)NC(=N1)[NH]
22263,OC(CN(C)C)CN(C)C
22276,CNC[C@@H](c1ccccc1)C
22278,O=Cc1ccc(c(c1)C)C
22279,O/N=C(c1cccnc1)/C
22294,O1COCCOC1
22297,CN[C@@H](CCC=C(C)C)C
22303,C=C/C(=C/CCC(O)(C)C)/C
22310,C=C[C@]1(C)CC[C@H](O1)C(O)(C)C
22311,CC1=CC[C@@H](CC1)C(=C)C
22320,CN(CC(=C)C)C
22325,C1CC[C@]23[C@@](CC1)(C3)CC2
22326,CC(=O)C1CCCC1
22329,CC1SCCCS1
22332,CC1(C)SCCS1
22333,CCC1(C)SCCS1
22334,CCC1(SCCS1)c1ccccc1
22335,C1CSC(S1)c1ccco1
22347,N#CC(C#N)[N][N]c1ccccc1
22350,CCOc1ccc(cc1)[N][N]C(C#N)C#N
22360,N#CC([N][N]c1cccc(c1)N(=O)=O)C#N
22375,OC(=O)Cn1c(=O)n(C)c2c(c1=O)n(C)cn2
22385,CCCC[C@H](c1ccccc1)C
22386,CCC[C@H](O)C
22409,[NH]C(=[NH2])NCc1cccc2c1cccc2
22410,O=C(C(=O)N1CCCCC1)NN1CCCCC1
22412,O=C1OCCC2(C1)CCCCC2
22427,N#CC([N][N]c1ccccc1N(=O)=O)C#N
