PCCDB-ID,SMILES
149037,Cc1ccc2c(c1)[nH]c(n2)/N=C(/N(C)C)O
149047,CC(=O)ONc1ccc2c(c1)Cc1c2cccc1
149050,OCSc1ncc[nH]1
149056,C[C@]1(OC1)c1ccc(cc1)c1ccccc1
149059,c1ccc(cc1)c1nc(cc(n1)N1CC1)N1CC1
149060,CCO[C]1=NC(=[N]=C(N=1)N1CC1)N1CC1
149061,CCOc1cc(nc(n1)N1CC1)N1CC1
149112,N[C@H](C(=O)O)C[C@@H](CC#C)O
149113,C/N=c/[nH]c2c(n1C)c1cccnc1cc2
149115,N=c1[nH]c2c(n1C)c1ccccc1cc2
149137,OC(=O)c1c(N)cccc1N
149148,N#CC1=C(O)c2ncccc2C(=O)C1=O
149158,N#CC1=C(O)c2ccncc2C(=O)C1=O
149172,c1ccc2c(n1)c1[nH]c3c(c1cc2)cccc3
149176,Oc1ccc2c(c1)c1ccc3c(c1[nH]2)nccc3
149178,CN1C=CC2=C(C1)C=C[C@@H]1[C@H]2N[C@@H]2[C@H]1C=CC=C2
149182,Cn1cccc2c1=CC=C1[C@H]2Nc2c1cccc2
149184,Nc1cccc2c1nc1c(N)cccc1n2
149201,CC[N][N]O
149209,O=N(=O)c1c(ncnc1N1CC1)N1CC1
149229,OC[C@@H]1O[C@H]1C1=CC=C[CH][CH]1
149269,Oc1cccc(c1)Nc1cccc(c1)O
149284,C[C]([N]/N=c/[nH]nc(c2c1cccc2)O)O
149288,CCN(CCOC(=O)C)[N][O]
149292,Nc1cccc2c1c(=O)c1c([nH]2)cccc1
149298,CC[C@H](OS([O])([O])C)C
149299,Cc1cc2cccc(c2c2c1cccc2)C
149326,OC(=N)OCc1nc(c(n1C)N(=O)=O)C
149330,OCCc1nc(n(c1N(=O)=O)C)CO
149401,OCCN(/C(=NC1CCCCC1)/O)[N][O]
149403,O(Cc1cccc2c1cccc2)C[C@@H]1CO1
149404,O(Cc1ccc2c(c1)cccc2)C[C@@H]1CO1
149407,C1Cc2c1cc1c(c2)ccc2c1c1CCc1cc2
149408,C1Cc2c1cc1c(c2)c2cc3CCc3cc2cc1
149409,Nc1ccc2c(c1)ncc1c2cccc1
149412,CCN(c1ccc(cc1)c1ccccc1)C
149418,N=c1ccc2c([nH]1)c1ccccc1cc2
149431,C1=Cc2c(CC1)c1ccccc1c1c2cccc1
149433,OCc1ccn(c1C)C
149434,OCc1ccn(c1)C
149447,[O][N]N1CCC[C@]1(OC(=O)C)c1cccnc1
149448,[O][N]N1[C@@H](CC[C@H]1c1cccnc1)OC(=O)C
149482,CN(/C(=NCC)/O)[N][O]
149486,CC[C@@H]1SCCN1[N][O]
149503,CCCCCCC/C(=NC[C]([N]O)O)/O
149504,O[N][C](C/N=C(CC(C)C)/O)O
149507,O[N][C](C/N=C(CC1CCCCC1)/O)O
149523,CCCN(COO)N=O
149531,CCc1c(=N)[nH]cc2c1[nH]c1c2cccc1
149534,O=N(=O)c1ccc2c(c1)CC=C2
149552,CC[C]([N]OC(=O)C)O
149556,O=c1ccc2c(o1)c1cc(oc1cc2C)C
149557,CCCCN([N][O])CO
149578,CO/N=C(c1ccc2c(c1)cccc2)/O
149580,O=CO[N][C](c1ccc2c(c1)cccc2)O
149604,Oc1ccc2c3c1ccc1c3c(cc2)ccc1O
149606,OCCNc1cc(OC)ccc1N(=O)=O
149613,[O][N]N(/C(=Nc1ccccc1)/O)C(C)C
149614,OCCN([C@H](CO)C)N=O
149617,CCCCN(C(=O)CCC)N=O
149628,O=c1cc(C)c2c(o1)c1ccoc1cc2C
149629,C=C[C@]12C=CC=C[C@@H]2O1
149633,Oc1ccc(cc1)c1ccc2c(o1)cc(=O)cc2
149672,O=C1OOC(C1=C)(C)C
149686,O/C(=N/c1ccccc1)/[C@H]1OC1
149710,C[C@H]1OO[C@@H](C1=C)O
149758,O=c1ccc2c(o1)c1c(cc2)oc(c1C)C
149766,CNCC/N=C(/OC)O
149767,NCc1ccc(c(c1O)O)O
149768,NCc1cc(O)c(c(c1)O)O
149770,O=c1oc2cc3occ(c3cc2cc1N)C
149780,O/N=C/[CH]c2c(NC1=O)[n]c1c2cccc1
149781,O1C[C@H]1Oc1ccccc1
149787,CCCCc1cc2c([nH]c1=N)NC1=C[CH]C=C[C]21
149794,CC[N][N]Nc1ccc(cc1)C(=O)OC
149798,C[C@@H](C(=O)c1ccccc1)N
149801,COC(=O)[C@H]1[C@@H]2CCCN2C[C@]1(C)O
149824,[O][N]N(/C(=NC1CC1)/O)C
149825,[O][N]N(/C(=NC1CCCC1)/O)C
149829,CO/C(=N/CCN(C)C)/O
149833,Cc1cc2[nH]c(=N)n(c2c2c1nccc2)C
149853,CC([C@H]1CC[C@H](C=C1)O)C
149856,OC1c2cccc3c2c2c1cccc2cc3
149898,OCCS(OC)([O])[O]
149899,CC(=O)OCC1=CC(=O)OC1
149900,O=NN([C@H](OC(=O)C)C)C(C)C
149929,NCCNC(=O)c1ccc(cc1)N=[N]=[N]
149948,[O][N]N(/C(=NC1CCC1)/O)C
149965,Cc1c(N)cnc2c1nc1n2cccc1
149966,Cc1ccn2c(c1)nc1c2ncc(c1C)N
149967,C/C(=Nc1cnc2c(c1C)nc1n2cccc1)/O
149968,Oc1ccnc2c1nc1n2cccc1C
149969,Cc1cc(O)c2c(n1)n1ccccc1n2
149970,Cc1ccn2c(c1)nc1c2nc(cc1O)C
149978,Cc1cc(N)c2c(n1)n1ccccc1n2
149979,Cc1ccn2c(c1)nc1c2nccc1N
149980,Cc1ccn2c(c1)nc1c2nc(cc1N)C
149993,OCCNc1cc(O)ccc1N(=O)=O
149994,OCCOc1ccc(c(c1)N)N(=O)=O
149999,[O][N]c1cc(ccc1C)N(=O)=O
150000,CCCCN(N(=O)=O)CCON(=O)=O
150034,C/C(=Nc1ccc(o1)c1ncsc1)/O
150072,O=Nc1ccc(cc1C)[N][N]c1ccccc1C
150088,CC([N][N]NC(C)C)C
150090,OC1=N[C@H](c2c(O1)cccc2)O
150098,CN(OP(=O)(N(C)C)N(C)C)C
150105,Cc1ccn2c(c1)nc1c2nccc1O
150110,NCCCN=[N]=[N]
150111,NCCCCN=[N]=[N]
150115,NCc1cccc2c1c1cccnc1[nH]2
150116,O[C@@H]1CC[C@@H]2C[C@H]1OC2=O
150117,O[C@H]1C[C@@H]2CC[C@H]1OC2=O
150130,Oc1cccc2c1c1ccccc1s2
150132,O[C@@H]1CC[C@@H]2[C]([C]1O)O2
150133,OCC(=C1CCCCC1)C
150151,Oc1ccc2c(c1)sc1c2cccc1
150153,S=C=N[C@H](c1ccccc1)Cc1ccccc1
150169,C/C=C/C#CC#C/C=C/C=C/C=C
150199,O=C1CCC(=O)N1CN1CCOCC1
150215,O=C/C=C/C=C/C(=O)O
150216,OC/C=C/C=C/C(=O)O
150272,OCc1nnc2n1ncc1c2cccc1
150281,O=NN(CC(=O)C)COC(=O)C
150290,CN(C(=O)c1ccccn1)O
150300,C/C(=Nc1cc(C)nc2c1nc1n2cccc1)/O
150307,CCN(S(=O)(=O)CCN1CC1)CC
150312,CN1N[C](N=C1[NH])CO
150313,O=Nn1c2c(C)nccc2c2c1cccc2
150316,Cc1ccn2c(c1)nc1c2nccc1/N=C(/O)C
150321,[O][N]N1C[C@H](OC1=O)C=C
150323,[O][N]N1C(=N[C@@H]2[C@@]1([N][O])NC(=N2)O)O
150324,CC(=O)OCN([N][O])CC=C
150325,[O][N]N(C1CC1)COC(=O)C
150326,C[C@H](N(N=O)CC=C)OC(=O)C
150327,O=NN([C@@H](OC(=O)C)C)C1CC1
150332,OC(=N)OCc1ncc(n1C)/N=C(/O)C
150333,CCCS(OCC)([O])[O]
150335,CCCS(OC(C)C)([O])[O]
150337,CCCCCS(OC(C)C)([O])[O]
150342,C=CCN1[C@H]2[C@H]1c1ccccc1c1c2cccc1
150364,C/C(=Nc1cccc(c1C)/N=C(/O)C)/O
150365,OC[C@H]([C@H]([C@H]([C@H]([C@H]1NCCS1)O)O)O)O
150376,OCCC[C@@H]1NCCc2c1[nH]c1c2cccc1
150403,Nc1cccc(c1)c1ccccc1N(=O)=O
150426,C[C@@H]1c2ccccc2c2c1cc(C)c(c2)C
150427,Cc1ccc2c(c1)c1ccccc1[C@H]2C
150428,Cc1cccc2c1c1ccccc1[C@H]2C
150464,C=CCN=c1c2ccccc2[nH]c2c1cccc2
150499,O=NN(Cc1cccc(c1)C#N)C
150512,CCCN(CCC=O)N=O
150518,C#C[C@@H](c1ccc(cc1)OC)OC(=O)C
150564,CCCCN(C[C@@H](c1ccc(cc1)O)O)N=O
150565,CCC1=CC(=O)C=C(C1=N)CC
150566,C/C(=Nc1nc2c(n1C)ccc1c2cccn1)/O
150583,O[C@H]1C=Cc2c([C@@H]1O)ccc1c2nccc1
150607,OC[C@H](COc1ccccc1C1CCCC1)O
150629,O=CC[C@@H]([C@H](COP(=O)(O)O)O)O
150636,C=C[C@H]1CC=CSS1
150642,OSC(=N)c1ccc(cc1)C
150658,CO[C@H]1Oc2ccccc2N(C1=O)O
150664,[NH][C](c1cccc2c1nccc2)O
150676,O=NN(Cc1ccc(cc1)C(=O)O)C
150692,C[C@@H]1CN(N=O)C[C@@H](N1C)C
150701,Nc1ccc(cc1)/C=C/c1cccc(c1)N
150717,[O][N]c1ccc(c(c1)N(=O)=O)C
150721,O[C@H]1C=Cc2c3[C@@]1(O)c1ccccc1c3ccc2
150728,c1ccc(cc1)COc1cccc2c1nccc2
150736,CCOC1=C(O)C(=O)O[C@H]1[C@H](CO)O
150739,O=N(=O)c1cccc2c1oc1c2cccc1
150745,CCN([N][O])CO
150746,CCCN([N][O])CO
150749,CN(N=O)CC(=O)CC
150750,CN([N][O])CCC(=O)C
150751,[N]=[N]=NC[Si](C)(C)C
150753,O=N(=O)c1cccc2c1c1ccccc1o2
150768,Oc1ccc2c(c1)[nH]c(=N)n2C
150776,[O][N]N1CCN=C1NN(=O)=O
150780,C[C@@](C(=O)O)(Cc1cnc[nH]1)N
150783,CC([N]#[C])C
150790,[O][N]c1ccc(cc1)C(=O)O
150814,ON1CCNNCC1
150837,NCCCC(=S)S
150841,C(c1cnc[nH]1)C=O
150845,Oc1nc(=O)n(c(c1)C(=O)O)C
150862,O=C1C2=C(CC=CC2)C(=O)c2c1cccc2
150865,CC(=O)COP(=O)(O)O
150866,C[C@H](c1ccc(cc1)C)C(=O)O
150868,OC(=O)c1cc(c([nH]1)C(=O)O)C(=O)O
150871,NCCc1cnc([nH]1)O
150875,O=CCC(=O)C(=O)O
150876,CCN1CC1
150877,C=C(C(=O)O)C1CC1
150886,OC(=O)[C@@H](Cc1c[nH]c2c1c(C)ccc2)N
150895,N[C@H](C(=O)O)CON
150896,OC1=NCCc2c1cccc2
150898,CC(=O)Cc1cc(O)cc(c1C(=O)O)O
150909,CCCCCC[C@@H](C/C=C/CC(=O)O)O
150916,CCC[C@@H](C(=O)OC)/N=C(/O)C
150923,OC1=Nc2c([C@@H]1C)cccc2
150927,[N]=[N]=Nc1cccc(c1)N(=O)=O
150928,COc1c(cc(cc1C(C)(C)C)C)C(C)(C)C
150929,OC[C@H](CC(=O)O)O
150934,Cc1ccc(cc1)C(=O)N(O)C
150937,Oc1cccc2c1C(=O)c1c(C2)cccc1
150938,COC1=CC=CC=CC1
150943,Cc1c(CCO)sc(=N)[nH]1
150946,C=C1C(=Nc2c1cccc2)O
150955,NCc1ccc(cc1)C[C@H](C(=O)O)N
150956,[NH]C(=[NH2])NCc1ccc(cc1)C[C@@H](C(=O)O)N
150957,C[C@@H](CSc1ccccc1)N
150958,NCCCSc1ccccc1
150962,NCCc1ccc(cc1O)O
150963,SCCc1ccccn1
150965,OC(=O)c1ccc(s1)c1cccs1
150969,SCCc1ccncc1
150981,OCc1cc(cc(c1O)CO)C(C)(C)C
150991,O[C@H](/C(=NO)/O)c1ccccc1
150994,C[C@@H](c1ccccc1)N(CC#C)C
150996,C[C@H](C(=O)O)C(=O)C
150997,CC(OP(=O)(O)O)(C)C
150999,CCOP(=O)(SCC)SCC
151007,CCCCCC/C=C/CCCC(=O)O
151011,O=C1C=CC(=O)C(=C1)O
151012,OC(=O)CNC(=O)c1ccc(cc1)O
151013,CC[C@@H](C(=O)OC)N
151016,O=C[C@H](C[C@@H]([C@@H](CO)O)O)O
151018,COc1ccc2c(c1)c(c[nH]2)C[C@@H](C(=O)O)N
151019,C[C@@H](N(Cc1ccccc1)C)C#C
151027,CN[C@H]1CCCCO1
151031,OC(=O)[C@H]([C@H]1ON=C(C1)O)N
151039,OC/C=C(/CC)C
151041,COc1cc(N)cc2c1cccc2
151042,Cc1ccccc1[C@@H]1CO1
151046,NCc1ccc(c(c1)C(=O)O)O
151049,O=C1C=CC(=C(C1)S)O
151050,OC[C@H]([C@@H]([C@@H]([C@H](C=O)O)OC)O)O
151052,OC(=O)Cn1cncc1C[C@@H](C(=O)O)N
151053,c1ccc(cc1)N1C[C@H]1c1ccccc1
151057,[C]#[N]c1c(CC)cccc1CC
151062,N=C/C=CC(=O)C=C1
151064,C1CNc2c(S1)cccc2
151066,OC1=Nc2c([C@@]1(C)O)cccc2
151080,CC1=CC1
151085,OCC[C@H](CC)O
151096,COc1cc(ccc1N)c1ccc(cc1)N
151103,CC([N][C][N]C1CCCCC1)C
151105,CC(NCCc1ccc(c(c1)O)O)C
151118,C/C(=Nc1ccc(cc1)C(=O)NC(C)(C)C)/O
151126,COc1ccc2c(c1)c1C=CN[C@@H](c1[nH]2)C
151135,OC(=O)CCCC#CCCCC(=O)O
151138,O[C@@H]1CC[C@H](CC1)C(=O)O
151143,C=CC1=C[C@@H](OC1=O)O
151180,N[C@@H](/C(=N[C@H](C(=O)O)C)/O)Cc1ccccc1
151184,CCCO[Si@]12OCCN(CCO1)CCO2
151189,CCCCCN(C(=O)C)C
151196,O/C=N/C(=O)c1ccccc1
151198,OC(=O)C(=O)CCS
151199,COc1ccc(cc1)O[C@H](C(=O)O)C
151201,[O-][n+]1cccc(c1)[C@@H](O)C
151203,[NH]C(=[NH2])N(N)N
151204,C=CC(=O)OCCC[Si](OC)(OC)OC
151206,ON(C(=N)O)C(=N)O
151209,OC(=O)CNC1CCC1
151210,OC(=O)c1c(C)cccc1N
151211,CC(O)O
151212,OC(=O)C(C(=O)O)CCC(C(=O)O)C(=O)O
151213,NC(=C)CC(=O)O
151218,OC(=O)C(=C)CP(=O)(O)O
151224,O=N(=O)/C=C/C=C/c1ccccc1
151225,OC(=O)c1cc(O)c(c(c1)C(=O)O)O
151226,CCOC(=O)[C@@H]1COc2c(O1)cccc2
151228,O=C1OCc2c1c(O)c(nc2)C
151229,OC(=O)[C@H](O)N
151230,OOCCc1ccccc1
151232,Oc1cc2ccn(c2cc1O)C
151235,O=C1CCC(=O)[C@@H]2[C@@H]1CCCC2
151237,OC/C=C/C=C
151241,OC(=O)[C@@H]1[C@H]2[C@@H]1CCC2
151245,Oc1nc(c(o1)c1ccccc1)c1ccccc1
151247,OC[C@@H](Cc1ccc(cc1)O)N
151250,NN[C@H](C(=O)O)Cc1ccc(cc1)O
151255,OC1=NC=C(CC1)C(=O)O
151258,NC(C#N)C#N
151262,OC1=N[C@@](CC1)(C)c1ccccc1
151267,C/C(=NC#N)/O
151268,NCCc1ccc(cc1)N(C)C
151272,N[C@@H]1CCCC[C@@H]1C(=O)O
151276,O=CCc1ccc(c(c1)OC)O
151282,CSCC[C@H](C(=O)O)/N=C(CN)/O
151284,O/C(=N/[C@H](C(=O)O)C)/CC[C@@H](C(=O)O)N
151293,CC[C@@H](c1ccc2c3c1cccc3CC2)O
151294,CCC(=O)c1ccc2c3c1cccc3CC2
151295,NCCc1c[nH]c2c1cc(cc2)N(=O)=O
151316,C/C(=Nc1cccc(c1C)N(=O)=O)/O
151323,OCCc1c(CO)cc2c(c1C)C(=O)[C@H](C2)C
151343,COc1nncc2c1cccn2
151344,COc1nncc2c1nccc2
151349,OCC[C@H](N1C=CC(=[N]=C1O)[NH])CO
151352,Nc1ccc(cc1)Oc1cccc(c1)C
151355,O=C1[C@@H](C)N=C(N1O)O
151358,Oc1nccc(=O)n1N(=O)=O
151362,NCc1cc(O)ccc1O
151367,OC(CN=[N]=[N])CN=[N]=[N]
151370,CC(NNCCC/N=C(/O)C)C
151384,O=C1CN=C(N1O)O
151398,C=Cc1ccc(c(c1)O)O
151404,C(C#N)C=O
151409,N[C@H](C(=O)O)C#N
151411,CNCC(=N)O
151414,CCSP(=O)(OC)OC
151416,NCCc1c[nH]nc1
151417,NCC(=O)OC(C)(C)C
151418,CN(C(C(=O)O)(C)C)C
151424,C1NC=CS1
151427,CN1CCC(CC1)OC(=O)C
151433,OC(=O)[C@H](CSC[C@H](C(=O)O)N)C
151438,CN(CCOP(=O)(O)O)C
151444,CC(N1[N]OC(=O)[CH]1)(C)C
151456,CCCCCCCC[S@](=O)CCO
151461,OC1=NC(=O)N(C(=O)[C@H]1C)C
151463,COc1cc(O)cc(c1O)C
151466,OC[C@@H]([C@@H]([C@H]([C@@H](C=S)O)O)O)O
151468,COC(=O)/C=C/c1ccc(cc1)N(C)C
151477,NCC(S)(C)C
151479,CCCCCN(C)C
151480,OC(=O)CCc1nc2ccccc2[nH]c1=O
151481,N#Cc1nncc2c1cccc2
151490,[O]N1[CH]C(CC1(C)C)(C)C
151491,OC(=O)[C@H](Cn1cccn1)N
151492,CCC[C@@H](CC(=O)O)O
151495,CN(C(=S)SCCC#N)C
151496,[NH]C(=[NH2])[C@H](C(=O)C(=O)O)c1ccccc1
151497,OC1=NNCC1
151509,CC(=C)CCCC(=O)C
151519,[O][N]N(CCC(=O)O)C
151524,O=N(=O)c1cccc2c1c1ccccc1[nH]2
151525,CC(Cc1cc2c([nH]1)nccc2)C
151541,O[C@@H]1N=[C](=[N]=C([C@@]1(C)O)O)O
151574,CCN(C/N=C(c1ccccc1)/O)N=O
151620,COc1ccc(cc1OC(=O)C)C(=O)O
151686,O=NN1CCOCC1
151690,C=C1OC(=O)C(=C1)C
151701,Oc1ccc2c(c1)c1c([nH]2)ccc2c1ccnc2
151706,Oc1ccc2c(c1)c1c([nH]2)ccc2c1cncc2
151725,O=C[C@H](c1ccc(c(c1)O)O)O
151726,Nc1ccc(c(c1)O)O
151727,COc1ccccc1OC[C@@H](C(=O)O)O
151730,O[C@@H]1CC[C@H](NC1)C(=O)O
151733,NCCC(=O)CN
151763,CCOc1ccc(cc1)CON
151767,CCCCCCP
151794,[O][N]N(/C(=NCc1cccnc1)/O)C
151796,CCN(/C(=NCc1cccnc1)/O)[N][O]
151807,C[C@@H](/C(=NC)/O)/C(=NC)/O
151809,OCCCOP(=O)(O)O
151810,O[C@H]1N=[C](=[N]=C([C@@H]1C)O)O
151811,Oc1ccc2c(c1)scn2
151815,CCCC(=C)CCC(=O)O
151823,[NH][C](c1c[nH]c(=O)cn1)O
151824,O=N(=O)c1cccc(c1)OP(=O)(C)C
151835,COS(NC(C)C)([O])[O]
151841,Cc1ccc2c(c1)ncc(n2)C
151877,Cc1cnc2c(n1)c1ncn(c1cc2)C
151879,Cc1cc2ncccc2c2c1n(C)cn2
151883,OCCNCCC(=O)[N][O]
151884,CC(=O)CNC[C@@H]([C@@H]([N][O])O)O
151890,CCN(N(=O)=O)[C@H](O)C
151899,Cc1cc2OC(C)(C)CCc2c(c1O)C
151903,Oc1cc2CCC(Oc2c(c1C)C)(C)C
151907,O[C@@H]1CCN[C@H](C1)C(=O)O
151913,OC(=O)CC[C@@H](CC(=O)O)O
151918,CN(Cc1ccc(o1)C)C
151936,Oc1ccc(cc1)[S@@](=O)C
151940,OC(=O)C(=O)c1ccc(cc1)N(=O)=O
151952,N[C@@H](/C(=Nc1ccccc1)/O)Cc1ccccc1
151954,NCCc1cc(OC)c(cc1OC)OC
151965,CC/C(=N/NC(=[NH2])[NH])/C=N/NC(=[NH2])[NH]
151967,CO[P@@](=O)(CC(=O)O)O
151994,CO/C=C/C=C/C
152006,O[C@H]1C=C[C@@H]2[C@H]([C@@H]1O)O2
152014,CC[N]N([O])C
152015,Cc1ccc2c(c1)C(C)c1c2ccc(c1)C
152017,Cc1ccc(cc1)/C=C/c1ccc(cc1)N
152021,CC/N=C(/OCc1ccco1)O
152027,O=N(=O)c1cccc(c1)c1nc2c([nH]1)nccc2
152064,CCCCCCn1c(O)nccc1=O
152065,CCCC[C@@H](CN)S
152066,CCC[C@@H](CN)S
152068,CC(P(N1CC1)N1CC1)C
152093,CCNN(C(=O)C)CC
152096,N=C1NC(=N[C](N1)N1CC1)[NH]
152100,CCCOS(CCC)([O])[O]
152114,ONC(=O)c1cccc(n1)/C(=NO)/O
152115,OC(=O)C1C(C1(C)C)(C)C
152119,OP([S])(S)O
152141,OCc1ccc(cc1)/N=C(/O)C
152150,C/C(=N/N(C(=[NH2])[NH])C)/C=N/N(C(=[NH2])[NH])C
152156,O/C(=N/CC(=O)O)/C=C/c1ccccc1
152160,CCN([N]C)[O]
152169,Cc1ccc2c3c1ccc1c3c(C2)ccc1
152170,Cc1ccc2c3c1ccc1c3c(c2=O)ccc1
152172,[NH][N]CO
152174,[NH][N]CCCO
152189,CC(=O)[C@@H]1C(=O)COC1=O
152191,OC(=O)[C@H]([C@@H](C(=N)O)O)N
152196,C#CCCCCCCCCCC(=O)O
152204,C/C(=N[C@@H](C(=O)O)[C@H](O)C)/O
152213,COc1ccc2c(c1)O[C@H](C(=N2)O)O
152214,NC1(CCC1)c1ccccc1
152215,CN1CCC(=CC1)c1c[nH]c2c1cccc2
152218,CC(=O)N(C1=CCCCC1=O)C(=O)C
152219,COc1cc(C=C)c(cc1OC)OC
152224,NCC(=O)Oc1ccc(cc1)N(=O)=O
152225,CCOC(=O)CC(C(=O)OCC)(S)S
152230,[NH]C(=[NH2])NOCCC(=O)C(=O)O
152236,C=C[C@@H]1C[C@H]1c1ccccc1
152248,N[C@H](C(=O)O)CC=C=C
152249,OC[C@@H](C(=O)O)NC(C)(C)C
152250,CS[P@@]1(=O)OCc2c(O1)cccc2
152258,OC(=O)c1n(C)cnc1C(=O)O
152260,CO[C](c1ccccn1)[NH]
152261,OC(=O)c1c[nH]c2c(c1=O)cc1c(c2)OCO1
152265,C[C@](C(=O)OC)(CO)O
152272,N#Cc1ccc(c2c1non2)C#N
152273,OCCOc1cccc(c1)O
152278,CCn1c(=N)[nH]c2c1ccc1c2cccn1
152279,O=Nc1c(CC)cccc1CC
152293,CCCSP(=O)(OCC)OCC
152300,O=C1C=CC(=O)c2c1[nH]cc2
152301,OC(=O)[C@@H]1CC(=C)CN1
152307,CC([C@@H](C(=O)O)/N=C([C@@H]1CCCN1)/O)C
152310,OCCc1ccccc1c1ccccn1
152312,Cc1cccc(c1)[C@@H]1CO1
152316,CCCCCCS[P@@](=O)(OC)C
152323,O/C(=N/CC(=O)O)/CCc1ccccc1
152325,O=C1CC[C@H](c2c1cccc2)O
152327,NCCCc1c[nH]nc1
152328,O/C(=N/CC(=O)O)/CS
152351,Cc1cccc2c1[C@H]1O[C@@H]1c1c2cccc1
152357,C1O[C@H]2[C@@H](C1)c1c(O2)cccc1
152369,OC[C@@H]1O[C@H](C=C1O)n1cc(C)c(nc1=O)O
152381,C/C(=N[C@H](C(=N)O)C)/O
152398,C=Cc1ccccc1S
152420,CCCn1c2ccccc2c2c1cncc2
152421,OCn1c2ccccc2c2c1cncc2
152422,c1ccc2c(c1)c1=Cc1c[nH]2
152426,C=CC1=C(C)C(=NC1=O)O
152428,COc1ccccc1/C=C/1N=[C](=[N]=C1O)O
152432,O=C1CC[C@H](O1)Cc1ccc(c(c1)O)O
152437,COc1ccc(c(c1OC)N(=O)=O)C=O
152438,CCCCCC(=O)ON1C(=O)CCC1=O
152440,OC(=O)c1c(N)snc1C
152441,O=C(OP(=O)(O)O)C[C@@H](C(=O)O)N
152445,CN[C@@H]1CCc2c(C1)c1ccccc1[nH]2
152450,Oc1ccc(cc1)Oc1ccc(cc1)N(=O)=O
152459,CC[C@H](C(=O)O)CCCC(=O)O
152463,OC(=O)[C@@](c1ccc(c(c1)O)O)(O)C
152464,OC(=O)CNC(=O)c1ccc(c(c1)C)C
152465,O/C(=N/CC(=O)O)/c1cc(C)cc(c1)C
152467,C/C(=N[C@H](C(=O)O)CSCC=C)/O
152469,OC[C@H](CN[C@H](C(=O)O)CS)O
152505,c1ccc(cc1)C1=[N]=C([N]C(=N1)N1CC1)N1CC1
152522,Nc1ccc2c(c1)cc1c(n2)c(N)ccc1
152532,CC(N(C(C)(C)C)CN1CC1(C)C)(C)C
