PCCDB-ID,SMILES
243357,C1Cn2c(=N1)n1CCN=c1n1c2=NCC1
243358,CCC[C@H](/N=C(/O)C)C
243361,CCC(=O)O[C@@H]1CCCC[C@@H]1C(C)C
243366,CCCC(=O)Oc1ccc(cc1C(C)(C)C)C
243368,CCCCN(C(=O)CCC)CCCC
243369,CCC[C@H](/N=C(CCC)/O)C
243376,O=C1[C@@H]2CCN(/C/1=C/c1ccccc1)CC2
243377,[CH2]/C=C/[N][N][C](c1ccccc1)O
243386,O=NN(c1ccccn1)c1ccccc1
243391,c1ccc(cc1)/N=c/oc2c([nH]1)cccc2
243399,CCCC(=O)OCCOC
243414,N#CCCn1nnc2c1cccc2
243415,O=C(N(C)C)C(C)C
243417,CCOC(C(=O)C)OCC
243418,O=C(COC(=O)C)COC(=O)C
243424,O=C(C1=CC=CC1)/C=C/c1ccccc1
243426,C[C@@H](C1=CC=CC1)O
243433,C/C(=Nc1c(C)ccc(c1N(=O)=O)C(=O)O)/O
243435,O=C(C(=O)O)/C=C/c1ccccc1
243437,CCOC(=O)C(=O)Nc1cccc(c1)N(=O)=O
243439,CCOC(=O)[C@H](C1CCCCCC1)C#N
243443,O=N(=O)c1ccc(o1)/C=N/Nc1ccccc1
243447,C[C@@H]1CN(C(=N)O1)/N=C/c1ccc(o1)N(=O)=O
243454,O[N][C]/C=C/[CH]c1ccc(o1)N(=O)=O
243455,CCN1CNC(=NC1)O
243476,CCC(O[N][O])(C)C
243478,OC[C@@]1(C)O[C@@H]1C(C)(C)C
243479,OC[C@@]1(OC1)CC(C)(C)C
243487,Cc1cccc2n1nnn2
243488,[O][N]c1cc(N(=O)=O)c(cc1[N][O])OC
243492,[O]N1ON=C2[C]1[C@@]1(C)CC[C@@H]2C1(C)C
243493,ONC1=C([N][O])[C@@]2(C([C@H]1CC2)(C)C)C
243499,C/C(=NOCC=C)/O
243501,CCCONC(=O)c1ccc(cc1)OC
243507,OC(=O)COc1nc2c(s1)cccc2
243508,[O][N]N(CC(=O)O)CCN(CC(=O)O)[N][O]
243517,CCNCC#C
243519,CCNCC#CCC
243520,C/C=C/C=N/C(C)(C)C
243521,CC(NCC#C)C
243522,C#CCNC(C)(C)C
243523,O[C@H](C=C)CNCC#C
243524,C=C[C@@H](CN1CC1=C)O
243533,CC(N1CC1=C)(C)C
243541,O=C1C=C[C@H]([C@H]2[C@@H]1[C@@H](C=CC2)C(=O)O)O
243544,O=C1C=CC(=O)[C@H]2[C@@H]1[C@@H](C=CC2)C(=O)O
243547,CC(=O)OC([N][N]c1ccccc1)(C)C
243548,CC(=O)OC([N][N]CCc1ccccc1)(C)C
243552,C(=CCOc1ccccc1)/COc1ccccc1
243557,CC([C@@H]1CC[C@@](C1)(C)C(=O)O)C
243574,O=C1C=CC(=O)N1c1cc(C)cc(c1)C
243575,C[C@@H](COC(=N)O)O
243581,O/C=N/c1ccccc1OC
243583,O/C=N/c1ccccc1CC
243585,CCOc1ccc(c(c1)/N=C/O)OCC
243601,c1coc2=c(o1)occo2
243602,C=C1OCC(=C)OC1
243612,CC(=O)O[C@H]1OC[C@H](OC1)OC(=O)C
243618,CCCC[C@H]1OCCO[C@H]1[C@H]1COCCO1
243620,C1COC(=C(O1)c1ccccc1)c1ccccc1
243658,CC/C(=Nc1ccccc1O)/O
243661,O=C(C(=O)C)OC1CCCCC1
243663,OCCCC1(O)CCCCC1
243664,CCC[C@@H](C[C@@H]1CCCO1)O
243665,CCCCCC(=O)OCCCO
243667,O/N=C/CCC[C@@H]2[C@@H]1CCCC2
243669,CCCOC(=O)[C@@]1(C)OC[C@H](O1)COC
243670,CCCC[C@H](OC(=O)CCC)C
243671,CCC(=O)O[C@@H]1CC[C@H](C1)OC(=O)CC
243675,CCCC(=O)OCc1ccc(cc1)OC
243676,CCCCC[C@H](OC(=O)CCCC)C
243706,O=C(CC(=O)C)OC1CCCC1
243709,CC(=O)CC(=O)O[C@@H]1CCCC[C@@H]1C
243710,C[C@@H]1CC[C@H](CC1)OC(=O)CC(=O)C
243711,OC(=N)N/N=C/CCC[C@@H]2[C@@H]1CCCC2
243714,CCCCN(C(=O)CC(=O)C)CCCC
243769,COc1c(O)c(C(=O)C)c(c2c1OCC2)OC
243773,[N][N][CH]C(=O)COC(=O)c1ccccc1
243775,CCO/C(=NC#N)/NC(C)C
243780,C/C=C/C(=O)OC[C@H](CC)C
243782,CCN(CCC/N=C(/O)C)CC
243783,CCCC(=O)OC1CCCCC1
243784,Cc1ccc2c(c1)[C@H](O)CCC2
243786,COc1ccc(cc1)C(=O)OC(C)C
243787,CCCOC(=O)c1ccc(cc1)OC
243788,CCCCOC(=O)/C=C/c1cocc1
243796,CCCCCC[C@H](OC(=O)CCCC)C
243800,CCCCCC[C@H](OC(=O)c1ccccc1)C
243820,CSC1=C[CH]N=[C](=N1)O
243828,N#C[C@H]1C[C@@H]2CC[C@H]1CC2
243851,O[S](c1nc(N)cc(=N)[nH]1)[O]
243853,C[C@@H]1CN1C[C@H](C=C)O
243854,C[C@@H]1CN1[C@@H](C=C)CO
243856,OC[C@@H](N1CC1(C)C)C=C
243857,C=C[C@@H](CN1CC1(C)C)O
243858,C[C@H]1NC1(C)C
243859,C[C@H](CN1C[C@H]1C)O
243860,COC(=O)CCN1C[C@H]1C
243890,CCOC(=O)c1ccccc1C#N
243896,OC(=O)[C@@H]1CC[C@H](SS1)C(=O)O
243897,OC1=NCC[C@@H](CC1)C1CCCCC1
243898,C/C(=N[C@@H]1CCCC[C@@H]1/N=C(/O)C)/O
243900,C/C(=N[C@@H]1CCC[C@H](C1)/N=C(/O)C)/O
243904,OC(=N)N/N=C/1CC[C@H](CC1)C1CCCCC1
243917,Cc1cc(C)ncc1C#N
243948,[NH]C1=Nc2c([CH]N1)[nH]c(=N)[nH]2
243956,[NH]C1=[N]=C(C=C(N1)NCc1ccco1)O
243958,O/C=N/C1=C(NCCC(C)C)NC(=[N]=C1O)[NH]
243963,CO[C]1=NC=[N]=[C](=[N]=1)OC
243969,CCCC(=O)N(CC(C)C)CC(C)C
243970,CN(C(=O)C)C1CCCCC1
243971,CC(CN(C(=O)C)CC(C)C)C
243974,C[C@@H](C1CC1)OC(=O)C
243978,N[C@@H]1S[C@]2(C)CC[C@H](C(N1)(C)C)CC2
243979,O=N(=O)c1ccc(cc1)c1cc2n(c1)cccc2
243981,CCC(=O)c1ccc(cc1)[N][N]c1ccccc1
244003,CC(C1(O)CCCC1)C
244004,CCC(c1cccs1)(C)C
244005,Cc1ccccc1C(O)(C)C
244008,C=CCCC(=C)c1ccccc1
244012,Cc1ccccc1CCCc1ccccc1
244016,Cc1ccc(cc1)CC[C@H](c1ccc(cc1)C)C
244017,C[C@H](c1ccccc1)CC[C@H](c1ccccc1)C
244022,OC[C@@H]([C@]1(O)CC[C@@H](CC1)C)C
244024,CC1(C)[C@@H]2CC=C[C@H]1C2
244031,OCC/N=C(c1cccc(c1)N(=O)=O)/O
244034,OC(=O)CCc1nc2c([nH]1)cc(cc2)C
244037,Oc1ccccc1[C@]1(C)N=[C](=[N]=C1O)O
244040,OC(=O)[C@@H]1CCC[C@@]1(N)C(=O)O
244041,CC(C[C@@](c1ccccc1)(C(=O)O)N)C
244045,Cc1ccc(n1N(c1ccccc1)C)C
244047,CCN(CCNC(=N)c1ccccc1C)CC
244048,CCN(CCCNC(=N)c1ccccc1)CC
244049,CN(CCCNC(=N)c1ccccc1)C
244071,C=CC/N=C([C@@H]1CC[C@@](C1(C)C)(C)C(=O)O)/O
244080,O=CCSCc1ccccc1
244082,OC(=O)CCNc1ccccc1
244084,O=C(CCC(=O)O)CCC(=O)C
244098,CSc1nc(cc(=O)n1C)N(N)C
244100,CSc1ncc(c(n1)N1CC1)SC
244111,N#C[C@@H]1[C@@H]2CC[C@H]([C@H]1C#N)[C@H]1[C@@H]2O1
244133,C[C@@H]1CN=C(O1)c1cccc(c1)N(=O)=O
244134,C[C@@H]1CN=C(O1)c1ccc(cc1)N(=O)=O
244135,C[C@@H]1CN=C(O1)c1ccccc1
244140,CC(=O)[C@]1(C)CO1
244144,O/C(=N/CC(=[NH2])[NH])/OCc1ccccc1
244145,CCc1c(C)[nH]c2c1cc(N)cc2
244146,COc1ccc2c(c1)c(CC(=N)O)c([nH]2)C
244147,Cc1c(C[C]([N]N)O)c2c([nH]1)ccc(c2)OC
244148,N#Cc1ccc2c(c1)c1CCCCc1[nH]2
244149,COc1ccc2c(c1)c(CC(=O)O)c(n2C)C
244155,OC(=O)CC1=CC(=[N]=C(N1)[NH])O
244157,OC(=O)CC1=CC(=[N]=[C](=N1)/N=C(/O)C)O
244160,COc1cc(ccc1OC)/N=C(/O)C
244167,c1ccc(cc1)C1=CC=CC1
244172,OC(=O)[C@@H](ON=C(C)C)C
244175,O(CC1=CC=CC1)CC1=CC=CC1
244179,COC(=O)C1=CC=CC1
244180,O=C1CC(=C(C1)c1ccccc1)c1ccccc1
244183,[NH][C](c1ccc2c(c1)c1CCCCc1[nH]2)O
244184,CCc1c(C)n(c2c1cc(cc2)N(C)C)C
244185,CC(C[C@@H]1CCC=C1)(O)C
244186,CCC1=NC(CC1=C(C)C)(C)C
244187,CC/C(=C/CC(N=C1C)(C)C)/C
244189,CC[C]1[N]C(C[C@H]1C(C)C)(C)C
244193,OCC[C@@H]1NC(C)(C)C[C@H]2[C@H]1[C@@H](O)CC2
244207,O=C1CCC/C/1=Cc1ccc(cc1)N(=O)=O
244261,CCOC(=O)[C@@](c1ccccc1)(C(=O)C)CC
244270,CCCCOc1ccccc1N(=O)=O
244282,OCCNCC(C)(C)C
244283,NC[C@H](CCN(CC)CC)O
244284,Oc1cc2cccnc2c(c1)N
244285,CCC(=O)Oc1cccc(c1)O
244286,CCC(=O)O[C@@H]1CCCC[C@@H]1O
244287,COCCCNCC(C)(C)C
244289,CCCCCNCCCCCO
244292,CC(N1C(=O)c2c(C1=O)cccc2)(C)C
244303,CN1C[C@H](C(=O)C1=O)C#N
244304,N#C[C@@H]1CN(C(=O)C1=O)C(C)C
244308,N#C[C@@H]1CN(C(=O)C1=O)C1CCCCC1
244309,N#C[C@@H]1CN(C(=O)C1=O)Cc1ccccc1
244310,CN1C[C@H](C(=O)C1=O)C(=O)c1ccccc1
244325,CCCCCCC[C@@](CC)(O)C
244327,CCCCCCCCCC[C@@](CC)(O)C
244328,CCCCn1ccc(nc1=O)O
244333,Cc1ccc(cc1)Nc1ncnc(c1)N
244338,N#CC1=C(C#N)[C@H]2CC[C@@H]1CC2
244339,N#CC1=C(C#N)[C@@H]2C[C@H]1CC2
244340,CCOC(=O)CCC1(C)OCC(CO1)(C)C
244341,CC(COC=C(C)C)C
244342,CCO[C@@H](C(C)C)OC(=O)C
244372,O[C@H]1Cc2c([C@H]1N1CC1)cccc2
244373,C[C@@H](CN[C@H]1[C@@H](O)Cc2c1cccc2)O
244377,OC(=O)Cc1c2ccccc2cc2c1cccc2
244379,OC[C@H]1C[C@@H]2c3c([C@H]1c1c2cccc1)cccc3
244380,N#C[C@H]([C@H](c1ccccc1)CC)c1ccccc1
244417,O=C1CCCC[C@@H]1C(=O)c1ccccc1C
244420,CCOC(=O)C(=O)Nc1cccc(c1)N
244424,O[C@H]1[C@@H]2OC(O[C@@H]2O[C@@H]1[C@H]1SC1)(C)C
244429,O=N(=O)CCCCCN(=O)=O
244440,O/C=N/c1ccc(cc1)Nc1ccccc1
244441,CCCCCCCCCCCC/N=C/O
244442,Cc1ccc(cc1)/N=C/c1ccc2c(c1)OCO2
244470,C=CCCCCCCCCCOC=O
244478,COCCCOC(=O)Cc1ccccc1
244486,CCCC(=O)OCC(CC(C)C)(C)C
244493,CC[C@]1(C)CO[C@@H](OC1)[C@H](c1ccccc1)C
244498,CC([C@H]1O[C@H](OCC1(C)C)[C@@H]1CCC=CC1)C
244521,CSC1=C([NH])NC(=N[CH]1)O
244524,NC(=O)c1nn(C)c(=O)nc1O
244525,Cn1nc(C(=O)OCC)c(nc1=O)O
244528,OCCNC1=CC(=[N]=C(N1)[NH])O
244531,OCCn1cnc2c1ncnc2SC
244537,N#CC(=C1C(=O)Nc2c1cccc2)C#N
244543,COc1ccc2c(c1N(=O)=O)cccn2
244544,CCOC(=O)c1n[nH]cc1c1ccccc1
244549,CCOC(=O)[C@H](/C=N/c1ccccc1)C#N
244561,CCOC(=O)[C@@H]1C[C@H]1c1ccc2c(c1)OCO2
244580,O[C@@H]1[C@@H](O)[C@@H](O)[C@]2([C@H]([C@@H]1O)O)O[C@@H]2C
244581,O[C@@H]1[C@@H](O)[C@@H](O)[C@]([C@H]([C@@H]1O)O)(C)O
244591,COC(C[C@@H](OC(=O)C)C)(C)C
244592,O/C(=N/C(C)(C)C)/C=C/C(=O)O
244593,CC(C/N=C(C=CC(=O)O)/O)C
244595,C[C@@H](/N=C(C=CC(=O)O)/O)CC
244596,COC(=O)CCC(=O)OC(C)C
244598,CC(CN1C(=O)C=CC1=O)C
244627,CC(C(=O)O[C@@H]1CCCC[C@@H]1C(C)C)C
244629,O=C1C[C@]2(C)O[C@@H]2C(O1)(C)C
244630,CCCCCCCCS[C]1[N]CCN1
244644,Nc1/c(=N/c2ccccc2)/[nH]c(=N)[nH]c1N
244658,CCCO/C(=NCCO)/O
244661,CCOC(=O)[C@H]1OC1(C)C
244662,COC(=O)C1(O)CCCC1
244663,CCCCCC/N=C/O
244664,CCCC/N=C(CCC(=O)O)/O
244665,CCOC(=O)OCC/N=C(OCC)/O
244666,CCCCCO/C(=N/CCO)/O
244670,C=CCc1ccc(c(c1)O)C=O
244676,OC1C(C)(C)CCCC1(C)C
244678,COc1cc(C)cc(c1OC(=O)C)C=O
244689,OC(=O)/C=C(c1ccccc1)/Oc1ccccc1
244696,COc1ccccc1C(=O)/C=C/c1ccccc1
244723,CC(COC(O)O)C
244725,[NH]C1=N[N]NS1
244756,Cc1occc1C(=O)O
244759,CO/N=C/1C=C/C(=N/OC)/C1
244760,CN(C[C@@H]1CCCC1=O)C
244762,CC(=O)OCC1CCCCC1
244765,CC[C@@](c1ccccc1)(OC)C
244766,C[C@]1(O)CC[C@@H](CC1)C(C)(C)C
244767,COc1ccc(cc1)C[C@@H](N(C)C)C
244778,COc1ccc(cc1)CCC(=O)c1ccccc1
244792,OCC/N=C(C=CC(=O)O)/O
244795,[NH]/C(=N[C](/C=C/C(=O)OCC#C)O)/O
244797,[NH]/C(=N/[C](/C=C/C(=O)OCC=C)O)/O
244823,OCCSC(=S)N1CCNCC1
244844,C(=C[N][N]c1ccccc1)/[N][N]c1ccccc1
244857,CC(=O)CCc1c(O)ccc2c1cccc2
244858,COc1ccc2c(c1C[C@@H](O)C)cccc2
244861,O=C1CCC[C@@H]2N1CCCC2
244867,O=[C]1=[N]=C(C2(C(=N1)O)CC2)O
244874,N#CC(=CN1CCOCC1)C#N
244892,O=[S@@]1CCCCS1
244897,COC1=CC=CC(=O)[CH][CH]1
244932,COC(=O)CSCc1ccc(cc1)N
244935,[NH]C1=[N]=C(C=C(N1)CCc1ccccc1)O
244941,N#Cc1nn(C)c(=O)nc1O
244943,Cc1nn(C)c(=O)nc1O
244950,C[C@@H]1CN1CCCCN1C[C@H]1C
244962,CCN(C(=S)SCC(=O)N(C)C)CC
244965,O1C[C@H]1C#C[C@H]1OC1
244970,CC1=CC(=CC(N1)(C)C)C
244971,CCO/C(=N/C#C/N=C(OCC)/O)/O
244992,C[C@@H](/C(=CC(=O)O)/C(=O)O)CC
244994,N#C[C@@H]1[C@@H]2CCC[C@H]([C@H]1C#N)C=C2
245007,CC(/N=C(CCC(=O)O)/O)C
245008,CC(N1C(=O)CCC1=O)(C)C
245009,O/C(=N/C(C)(C)C)/CCC(=O)O
245012,C1CCN(C1)C(c1ccccc1)c1ccccc1
245028,O=C[C@H]1C[C@@H]2c3c([C@H]1c1c2cccc1)cccc3
245030,C[C@@H](COC[C@@H]1CO1)O
245036,O=C1OC(=O)[C@H]2[C@@H]1[C@@]1(C)C=C[C@@]2(O1)C
245040,CCOC(=O)[C](C(=O)C)/C=[NH]/c1ccccc1
245045,OCCSC1CCCCC1
245048,CCC[C@H](NCCO)C
245049,OCCNC(CC)CC
245050,OCCCCCN[C@@H](CC)C
245052,CCC[C@H](NCCCCCO)C
245053,OCCCCCNC(CC)CC
245054,OCCCCCCN(CC)CC
245055,OCCCCCNCCC(C)C
245056,OC[C@@H]1CCc2c(C1)cccc2
245057,C[C@H]1NC[C@@H](C1)c1ccccc1
245100,C/C(=Nc1ccc2c(c1)[C@H](N)c1c2cccc1)/O
245101,Nc1ccc2c(c1)[C@H](N)c1c2cccc1
245103,C/C(=Nc1cc(N(=O)=O)c(c(c1)N(=O)=O)C)/O
245116,OC(=O)c1cc(N)c(c(c1)N)C
245123,O=C1c2ccccc2c2c1cc(N)c(c2)N
245124,Nc1cc2c(cc1N)Cc1c2cccc1
245128,Oc1ccc2c(c1)c1ccccc1C2=O
245141,[NH]C(=[NH2])S[C@H]1C[C@H]2C([C@@H]1CC2)(C)C
245161,Oc1cccc(c1)C(=O)c1ccccc1O
245166,[O][N]N(CC(=O)O)CC(C)C
245167,C[C@@H](N(N=O)CC(=O)O)CC
245168,[O][N]N(C(C)(C)C)CC(=O)O
245170,O=c1cc(N)[nH]c(n1)C(=O)O
245186,N=c1cc(CCc2ccccc2)[nH]c(=N)[nH]1
245196,OC[C@@H](N1CC1=C)C=C
245197,Cc1nn(C)c(=S)n(c1=O)C
245202,OC(=N)Cc1nc(N)cc(n1)O
245218,O=NN(c1ccc(cc1)N(N=O)C)C
245266,O=C[C@@H]1CC[C@H](C1)N(=O)=O
245267,Cc1ccc2c(c1)c(O)ccc2
245268,Cc1ccc2c(c1)c(N)ccc2
245270,Cc1ccc2c(c1)c(ccc2)/N=C(/O)C
245282,NC1=C[C](Nc2ccc(cc2)C)N=[C](=N1)O
245285,OCCN(n1cc(C#N)c(nc1=O)O)CCO
245286,OC(=N)C(C(=N)O)Nc1cccc(c1)C
245294,C[C@H]1N=[C](=[N]=C(C1=S)O)O
245295,O=N(=O)c1cc(N(=O)=O)c(c2c1cccn2)O
245297,ONC(=O)c1ccc(cc1)N
245300,Cc1nccnc1SCc1ccccc1
245304,CCOc1ccc(cc1N(=O)=O)/C=C/N(=O)=O
245306,CCCOc1ccc(cc1)/C=C/N(=O)=O
245307,CC(Oc1ccc(cc1)/C=C/N(=O)=O)C
245308,CCOc1ccc(cc1/N=C(/O)C)C=O
245313,OC(=O)c1n(C)cnc1N(=O)=O
245331,CCC(=O)OCc1cccc(c1)OC
245334,c1ccc(cc1)C1=CC=C(C1)c1ccccc1
245359,CC[C@@]1(C)O[C@@H](C(=O)O1)c1ccccc1
245361,CCCCN(c1ccccc1)C(=O)OC
245362,CCCCOC(=O)N(c1ccccc1)C
245363,C[C@@H]1CO[C@@H](O1)c1ccc(cc1)N(C)C
245364,O=C1CCC[C@H]1C(=O)OC1CCCCC1
245376,CCCCOC(=O)CC1(O)CCCCC1
245377,CCCCOCCOC(=O)C1(O)CCCC1
245388,O=C1OC2(O[C@H]1c1ccccc1)CCCC2
245394,CCCCCN1C(=O)CCC(=C1C)C(=O)OC
245395,CCCCCN1C(=O)CC(=C1C)C(=O)OCC
245407,CCCCCC[C@@H](C(=O)OCCC(C)C)O
245408,CCN(c1ccc(cc1)[C@H]1OC[C@H](O1)C)CC
245421,CCCOC(=O)CCC(=O)O
245422,COCCOC(=O)CCC(=O)O
245423,CCCCCC(=O)OCCO
245425,CCCCOC(=O)N1C(=O)CCC1=O
245426,CCCOC(=O)C1(O)CCCC1
245428,CCCCNCCCCCO
245430,C=CCOC(=O)C[C@@H](C(=O)OCC=C)O
245431,CCCCOC(=O)CN1C(=O)CCC1=O
245432,CCOCCOC(=O)[C@@H]1CCCC1=O
245433,CCOC(=O)[C@@H]1CCC2(C1)OCCO2
245435,COC(=O)CCC(=O)N1CCCCC1
245438,CC(OC(=O)C[C@@H](C(=O)OC(C)C)O)C
245439,CCCOC(=O)C[C@@H](C(=O)OCCC)O
245444,O=C([C@@H]1CCCC1=O)OC[C@@H]1CCCO1
245445,COCCOC[C@@H](c1ccccc1)O
245446,O=C([C@@H]1CCCC1=O)OC1CCCC1
245448,CCOC(=O)C1=C(C)N(C(=O)C1)C(C)C
245449,CCCN1C(=O)CC(=C1C)C(=O)OCC
245451,COC(=O)CCCC(=O)N1CCCCC1
245452,CCOC(=O)CCC(=O)N1CCCCC1
245453,CCN(C(=O)CCC(=O)OCC=C)CC
245455,CC(CCOC(=O)C1(O)CCCC1)C
245456,CCCOC(=O)CC1(O)CCCCC1
245457,CCOCCOC(=O)C1(O)CCCCC1
245459,CCCN(C(=O)CCC(=O)C)CCC
245460,CC(=O)CCC(=O)N(C(C)C)C(C)C
245461,COC(=O)CCC(=O)N(C(C)C)C(C)C
245462,CC(OC(=O)CCCCC(=O)N(C)C)C
245463,CCN(C(=O)CCCCC(=O)OC)CC
245464,CCN(C(=O)CCC1(C)OCCO1)CC
245465,CCCN(C(=O)CCC(=O)OC)CCC
245484,Nc1ccc2c(c1)c1ccccc1[C@H]2O
245485,Nc1cccc2c1c1ccccc1[C@H]2O
245507,Cc1nccnc1N(c1ccccc1)C
245508,CCC(C(=O)c1ccc(cc1)OC)CC
245513,O=CN1CCN([C@H]([C@H]1O)O)C=O
245514,NP(=O)(Nc1ccccc1)N
245515,C/N=C(CC/C(=NC)/O)/O
245516,C/N=C(OCCO/C(=N/C)/O)/O
245517,C[C@@H]1CN1C(=O)N1C[C@H]1C
245518,OCCN([C]1NC(=N)NC(=N1)[NH])CCO
245519,CN(CCC(=N)O)CCC(=N)O
245521,N/N=C(c1c(N)cccc1/C(=NN)/O)/O
245522,CC(=O)OCOCCOCOC(=O)C
245523,O[C@@H](CN1C[C@H]1C)CN1C[C@H]1C
245524,CCCCCCCCN1CNC(=NC1)O
245546,OC[C@@]1(C)COC(=N1)O
245552,Cc1nn(c2ccccc2)c(=O)c2c1cccc2
245554,COc1ccc(cc1)C(=O)CCc1ccccc1
245562,CC(=O)Oc1ccccc1O
245564,OC(=O)[C@@H]1CCCC[C@H]1C(=O)O
245567,CC(=O)O[C@@H]1CCC[C@@H](C1)OC(=O)C
245568,O=C(OC1CCCCC1)CCC(=O)C
245579,O=CN(CCN(C=O)C)C
245580,O/C=N/CCN(C)C
245593,OCC1(CO)COC(=N1)O
245599,CN1C(=O)O[C@@](C1=O)(C)c1ccccc1
245601,CCCCCCC(=O)CC(=O)OCC
245602,CC(O/C(=Nc1ccc(cc1C)C)/O)C
245603,CC(O/C(=Nc1cc(C)ccc1C)/O)C
245604,CC(O/C(=Nc1c(C)cccc1C)/O)C
245605,CC(O/C(=Nc1cc(C)cc(c1)C)/O)C
245606,CCCCCCC(=O)CC(=O)OCCC
245618,CO[C@@H]1NC(=N)CC(=N1)O
245622,OC[C@@H]([C@H]1O[C@@H](O)[C@@H]([C@@H]([C@H]1O)O)O)O
245625,CC1=Nc2ccc(nc2N[C@@H]1C)[NH]
245626,N#C[C@H]1[C@@H]2C=C[C@H]([C@@H]1C#N)C2
245627,C/C=C/[C@@H](C#N)O
245628,N#CCCC(C(=O)O)(C)C
245636,O/C(=N/C(CC(C)(C)C)(C)C)/C(C)C
245644,C/C(=Nc1cc(C(=O)O)c(cc1C)N(=O)=O)/O
245646,OC(=O)c1cc(O)c(cc1N(=O)=O)C
245676,O[C@H](C1(O)CCCCC1)c1ccccc1
245677,CCCCCCC/C(=NCc1ccccc1)/O
245679,CCCC(=O)OP(=O)(OC(=O)CCC)O
245682,OC(=O)C(=Cc1ccccc1O)C(=O)O
245687,C/C(=NC1=NC=[N]=C([CH]1)/N=C(/O)C)/O
245688,COC(=O)c1cc(O)ncn1
245690,OC(=O)c1nnc(n(c1=O)C)O
245691,CSc1nc(N)cc(=O)n1C
245692,Cn1c(SC)nc(c(c1=O)/N=C/O)N
245693,Cn1cnc(c(c1=O)/N=C/O)N
245697,CCN(CSC(C)C)CC
245698,O=C1OCN/C/1=C/c1ccccc1
245699,OC(=O)COc1ccccc1CC(=O)O
245702,CCN(CSc1ccccc1)CC
245708,Oc1ccc(cc1)CCN1CCOCC1
245709,COc1ccc(cc1)SCN1CCOCC1
245710,C1CCN(CC1)CSc1ccccc1
245711,CCN(Cc1c(C)cccc1O)CC
245718,CC(C1=NN(C(=O)C1)c1ccccc1)(C)C
245719,[O][N]1(CCCCC1)CCc1ccccc1
245720,Oc1ccc(cc1CNC1CCCCC1)S
245736,O=c1cc([nH]n1c1ccccc1)c1ccccc1
245780,CC(C/N=C([C@H]1[C@H]2C=C[C@@H]([C@@H]1C(=O)O)O2)/O)C
245784,CCOC(=O)[C@@H]1[C@H]2CC[C@@H]([C@@H]1C(=O)O)O2
245792,OC(=O)[C@H]1[C@@H]2C=C[C@H]([C@@H]1/C(=NC(C)(C)C)/O)O2
245793,CCCC/N=C([C@H]1[C@H]2C=C[C@@H]([C@@H]1C(=O)O)O2)/O
245795,O=C1OC(=O)C2=C1[C@@H]1C=C[C@H]2O1
245798,O=C(Nc1ccc(cc1)C)/C=C/C(=O)O
245807,Nc1ccc(cc1)c1ccc(cc1)C(=O)C
