PCCDB-ID,SMILES
14211,CCC(NC(=N)NC#N)(C)C
14214,CN(C(=O)C)C(=O)C
14215,CCCCN(C(=O)SCCC)CC
14216,CCCC[C@H](/C(=NC)/O)CC
14217,C=CS(=O)C=C
14218,OCC(COC(=O)C(CO)(C)C)(C)C
14221,CCCCCCC(=O)N(C)C
14223,OCCN(N=O)CCO
14230,CN(C=O)CCCC
14231,CCCCCC[C@@H](CO)O
14232,CONC
14233,OC(=N)NC(C)(C)C
14234,C=C[C@@H]([C@H](CC=C(C)C)C)OC(=O)CC(C)C
14235,C=CC(=C)CCCC(OC(=O)C)(C)C
14237,OC(=O)CCC(C)(C)C
14238,C/C=C/C(=C)C
14240,CCCCCCCC(=O)N(C)C
14241,CCOC(=O)CC[C@@H](C(=O)O)N
14242,COC(=O)CCCC(=O)OC
14243,CCC/C=C/C(=O)C
14245,CCCCC#CC
14247,CCCCCNN
14248,N#CC/C=C/CC#N
14254,CCCCCCCC[C@H](O)C
14256,CCCCCCCCCCCC(=N)O
14257,CCCCCCCCCCC
14260,CCCCCCCCCCCCC=C
14262,C=C1CCC1
14263,C[C@@H]1CCC=C1
14265,O=C1CCC[C@H]1C
14266,O=C1CCC=C1C
14267,CCCCN1CC1
14269,C[C@@H]1CCOCO1
14270,CC1=C(C)CCC1=O
14272,C=Cc1cccnc1
14275,Cc1ccc(cn1)O
14276,C1CCCCNCC1
14277,OCC1(CO)CSSC1
14278,OCC1(C)COCOC1
14280,Cc1ncc(c(c1)C)C
14282,CC(=O)c1ccncc1
14283,OC(=N)C1CCCCC1
14284,CN(c1ccncc1)C
14285,O=N(=O)C1CCCCC1
14286,CC(=O)c1ccccn1
14287,CCc1cccc(n1)C
14288,COC1=NC=[N]=C(N1)[NH]
14289,S=C=NC1CCCCC1
14291,C[C@H]1CC(=CC(=O)C1)C
14292,OC1=NC(=O)CC(C1)(C)C
14295,OC[C@@H](c1ccccc1)C
14296,Cc1nc(C)c(nc1C)C
14297,OC(=O)[C@@H]1CC[C@H]1C(=O)O
14299,C[C@@H]1CC[C@H](CC1)C(=C)C
14301,C/C(=NC1CCCCC1)/O
14302,OC(=N)OC1CCCCC1
14305,Oc1ccc2c(c1)CCCC2
14306,Cc1ncc2c(c1)cccc2
14310,CCCCNc1ccccc1
14311,CCCCOc1ccccc1
14312,[O-][n+]1cccc2c1c(O)ccc2
14313,O=C1Nc2c(C1=O)cccc2C
14315,CCc1cccc2c1cccc2
14318,Cc1ccc2c(c1)NC(=O)C2=O
14322,C/N=C(Oc1cccc(c1)C)/O
14323,CCC/C(=Nc1ccccc1)/O
14334,O[C@H]1C[C@@]2(C)OC(=O)C=C2C(C1)(C)C
14337,CCN(C(=O)SCC)C1CCCCC1
14340,COc1cc(CCC(=O)O)ccc1O
14341,OC[C@@H]1CO[C@@](O1)(CC)c1ccccc1
14344,C/N=C(/Oc1cccc2c1CCCC2)O
14345,COc1cc(cc(c1OC)OC)C(=O)C
14346,Nc1ccc(cc1)C(=O)c1ccccc1
14347,Oc1ccc(cc1)C(=O)c1ccccc1
14348,CN(c1ccc(cc1)c1ccccc1)C
14349,O/C(=N/CC(=O)O)/OCc1ccccc1
14351,O=C1Cc2ccccc2c2c(C1)cccc2
14352,Nc1ccc(cc1)c1ccccc1N(=O)=O
14354,Nc1ccc(cc1)c1cccc(c1)N(=O)=O
14357,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O
14359,COc1ccc(cc1)/C=C/c1ccccc1
14366,CCOC(=O)C/N=C(/OCc1ccccc1)O
14371,C/C(=Nc1ccc2c(c1)Cc1c2c(O)ccc1)/O
14454,CCC(CO)(C)C
14455,CCCC(C(=O)O)(C)C
14456,CO[Si](OC)(OC)C
14459,CCOP(=O)(SCC)OCC
14461,CN(C(=[NH2])[NH])C
14462,CC([C@H](C(C)(C)C)C)C
14463,OC(=O)[C@@H]([C@H](C(=O)O)N)O
14465,CCN(C(=O)N(CC)CC)CC
14467,CCN(C(=[NH2])[NH])CC
14470,CC/C(=NC)/O
14471,C/N=C(C=C)/O
14473,CC(CC(=C)C(=O)C)C
14475,CCCCC[C@H](C(=O)O)C
14477,C=CC(NC(C)(C)C)(C)C
14478,CCC(CCC(C)C)(C)C
14484,C/C(=NCCS)/O
14485,CC(=O)SCC(=O)O
14486,CCC/C=C/C(=O)O
14489,CC(=O)OCC=C(C)C
14490,OCCCCCC(=O)O
14491,SCCCCCCS
14494,SCCCCCCCCCCS
14496,O=C1CCC1
14498,C[C@@H]1CCC[C@@H]1C
14499,CC[C@H]1OC1(C)C
14500,ON=C1CCCC1
14502,C=C1CCCCC1
14504,O=Cc1cccn1C
14505,CC(=O)c1ccco1
14506,O=C(N1CC1)N1CC1
14507,O=S(N1CC1)N1CC1
14508,Cc1ccc([nH]1)C=O
14510,Nc1ccc(cc1)S
14511,CC1=CC(=O)CCC1
14514,Cc1ccc(o1)C(=O)C
14515,OC[C@@H]1CCCC[C@@H]1C
14516,C[S@](=O)c1ccccc1
14518,CC1(COCOC1)N(=O)=O
14519,COc1ccc(cc1O)C
14520,C/C(=N[C@@H]1CCSC1=O)/O
14522,CN1C[C@@H]2CC[C@H](C1)CC2
14525,O=C1[C@@]2(C)CC[C@@H](C1(C)C)C2
14526,O=c1cnc2c([nH]1)cccc2
14527,CCC(c1ccccc1)CC
14528,O=C/C=C(/c1ccccc1)C
14529,Cc1ccc(cc1)C(O)(C)C
14530,CC(=O)c1ccc(c(c1)O)O
14532,CCOc1ccc(c(c1)N)N
14533,OC(=O)Cc1ccc(cc1)N
14535,Oc1ccc2c(c1N)cccc2
14536,Cc1cc(C)c2c(n1)cccc2
14538,O=[C]1=N[N][C@@H](O1)c1ccccc1
14540,N#CCN1C[C@@H]2CC[C@H](C1)CC2
14541,C/C(=Cc1ccccc1)/C(=O)O
14543,CC(=CCc1ccc(cc1)O)C
14547,c1ccc(nc1)Nc1ccccn1
14579,OC[C@H]([C@H](c1ccc(c(c1)OC)O)O)O
14580,Nc1ccc(cc1)Cc1ccccc1N
14581,COc1ccc(cc1)Nc1ccccc1
14584,CCN[C@@H]1[C@H]2CC[C@@H]([C@@H]1c1ccccc1)C2
14585,O=Cc1ccccc1c1ccccc1C=O
14586,N#Cc1c2ccccc2cc2c1cccc2
14588,OC1c2ccccc2CCc2c1cccc2
14589,O=C1c2ccccc2CCc2c1cccc2
14593,Nc1ccc(cc1)c1ccc(cc1)N(=O)=O
14599,CN(CC(=O)N1C[C@@H]2CC[C@](C1)(C2(C)C)C)C
14601,O=C(N(C)C)CN1C[C@@H]2CC[C@](C1)(C2(C)C)C
14615,CCN(Cc1noc(c1)c1ccccc1)CC
14657,[NH]C(=[NH2])N(c1ccccc1)c1ccccc1
14768,O[Si](=O)O
14846,C[C@H](OC)CO
14857,O[C@H](c1ccccc1)[P](=O)[O]
14859,OCCCC[C@@H](CO)CC
14861,C#C[C@H]([C@H](C[C@@H]([C@H](O)C)O)C)C
14862,O=CCCCCCCC(C)C
14863,OCCCCc1ccccc1C
14896,C=C1CC[C@H]2C[C@@H]1C2(C)C
14899,C=CC(=O)OCCCCCCCC(C)C
14903,C[C@H](OCC=C)CO
14909,OCCN[C@H](c1ccccc1)C
14910,CC[C@@H]1CC[C@H](CC1)CC
14912,Oc1ccc(c(c1)C)C(C)(C)C
14918,COC(=O)c1cocc1
14919,OCC/C=C/CC(C)C
14921,Cc1cc(C)cc(c1)C(=O)C
14925,OC(=O)C(CC(=O)O)CC(=O)O
14937,O[Si]1(O)O[Si]2(O1)O[Si](O2)(O)O
14942,O[Si](O)(O)O
14948,C1=CCC(=CC1)c1ccccc1
14994,O=N(=O)c1cc(N(=O)=O)c(c(c1)C(C)(C)C)O
14997,CC(=O)SCC/N=C(/O)C
15008,CCCC(=O)c1cc(O)c(cc1O)O
15013,CN(CCOC(=O)C)C
15018,CC(=O)C#C
15036,CCCC[C@@H]1CO1
15037,c1ccn(c1)Cc1ccco1
15048,Cc1nc(N)c2c([nH]1)ncn2
15050,COC(OC)(OC)C
15053,NC[C@@H]1COc2c(O1)cccc2
15061,[N][N][CH]C(=O)CCCCC(=O)[CH][N][N]
15065,C[C@@H]1CC(=O)C1(C)C
15066,C[C@]12CO[P@](=O)(OC1)OC2
15067,C[C@]12COP(OC1)OC2
15068,Cc1ccc(c(c1)C(=O)C)O
15070,[NH][C](c1ccccn1)O
15072,ON=C(C1CC1)C1CC1
15073,Cc1cc[nH]n1
15074,NC(=O)c1ccncc1
15077,CCCCCCCCCS
15078,N=c1[nH][nH]c(=N)[nH]1
15079,CN(c1ccc(c2c1non2)N(=O)=O)C
15080,c1ccc(cc1)c1nnc(s1)c1ccccc1
15081,C[C@@H]1O[C@H](C)CN(C1)N=O
15083,CN(CC[C@@H]1COc2c(O1)cccc2)C
15084,CCN(CC[C@@H]1COc2c(O1)cccc2)CC
15088,COC(=O)c1cccc(c1)C(=O)OC
15091,OC(=O)C1CCCCCC1
15094,CC1=C[C@H]2[C@H](CC1)C(=C)CC[C@@H]2C(C)C
15095,C[C]1CCC2=C(C)CCCC([C@@H]2[CH]1)(C)C
15100,Cc1ccc(c(n1)C)C
15101,Cc1ccc2c(n1)c(C)ccc2
15105,C=COCCOC(=O)C(=C)C
15111,N=C1NC(=[N]=C(N1)Oc1ccccc1)[NH]
15112,CN(C#N)C
15113,O[C]1=[N]=C(O)c2c(N=1)[nH]nn2
15115,COC(=S)SSC(=S)OC
15116,CC(=O)c1cscc1
15117,C[C@@H]1CO[S@](=O)O1
15118,Oc1ccc2c(c1)CCC2
15119,CCCOCC=C
15123,C=CCN=C=O
15124,CN(CCc1c[nH]c2c1ccc(c2)O)C
15132,N=c1sc2c([nH]1)c(C)ccc2
15133,NCc1cccc(c1)CN
15141,CC[C@H](c1ccc(cc1C)C)C
15144,OCC[C@H]1CCCCN1
15145,CC1=CCCO1
15146,COC(=O)C[C@@H](O)C
15155,O=C1N=C(CC21CCC2)O
15160,O[N][C](C/N=C(c1ccccc1)/O)O
15162,CCc1c(C)[nH]c(c1C)C(=O)C
15163,CC(=O)c1c(C)c[nH]c1C
15164,C1CCCCC/C=C/CCCC1
15166,OC1CCCCCCCCC1
15167,CC1CCCCCCC1
15172,C[C@@H](/C=C/c1ccccc1)O
15173,O=C/C=C/c1ccccc1OC
15195,CC(=O)O/C=C/C=C
15196,C/C=C/C=C/COC(=O)C
15197,COc1ccc(cc1)N=O
15199,O=C1CC[C@H]1C
15202,Oc1ccc(cc1)C1CCCC1
15203,C[C@H](c1ccccc1)CCc1ccccc1
15205,CCN(C(=O)CCC(=O)O)CC
15235,CC(C(C(=O)C)C(=O)C)C
15246,CSC(C)C
15247,C[C@@H]1CC[C@H](S1)C
15257,Cc1ncnc(c1)C
15259,CCCC[C@@](C#CCCO)(O)C
15260,CCCC[C@H](COCCO)CC
15261,CCC[C@@](C#CCCO)(O)C
15262,C[C@@H]1CCCc2c1cccc2
15263,C/C=C/Cc1ccccc1
15266,CCCCCCCCCCCCCCC(C)C
15268,CCCCCCCCCCCCC(C)C
15269,CCCCCCCCCCCC(C)C
15271,C[C@H](CC)CCC(=O)O
15278,Oc1cccc2c1OC(C2)(C)C
15279,C/N=C(Oc1cccc2c1O[C@H](C2)C)/O
15280,CCCN(C(=O)C)C(=O)C
15283,CC[C@@](c1ccccc1)(O)C
15285,COc1ccc(c(c1)N(=O)=O)O
15286,CCCOC[C@H](O)C
15287,CCOC[C@H](O)C
15288,C[C@@](CC)(CC=C)O
15289,C/C=C/[C@H](O)C
15290,SC1CCCCC1
15291,CCOC(=O)c1ccncc1
15293,OCC(C1CCCCC1)CO
15294,COC(=O)c1ccc(cc1)C=O
15295,OP(=O)(c1ccccc1)O
15297,CC[C@@](CCC(C)C)(O)C
15301,C/C=C/C=C
15302,CCC(=O)COC(=O)C
15304,Cc1ccc2c(c1)c1cc(C)ccc1cc2
15305,Cc1ccc2c(c1)ccc1c2ccc(c1)C
15306,CC/C=C/CO
15307,CCCC/C=C/CC(=O)O
15308,C=CCCCC(=O)O
15316,N[C@@H]1Cc2ccccc2Cc2c1cccc2
15317,C=CCc1ccccc1C
15320,OC(=N)NN=C1CCCCC1
15321,N#Cc1ccc(cc1)c1ccc(cc1)C#N
15327,CCCCc1cccc(c1)C
15328,CCCCc1ccc(cc1)C
15331,O[C]([N]N(C)C)CCC(=O)O
15336,CCCCC[C@H]1OC[C@H](O1)C
15342,C[C@@H](C=C)/C=C/CC
15347,Cc1cccnc1N
15348,Cc1ccc(=N)[nH]c1
15350,COC(=O)C[C@@H](C(=O)OC)C
15355,CN(P(N(C)C)N(C)C)C
15356,CNC(=N)NC#N
15358,CC(=O)CN(c1ccccc1)C1CCNCC1
15359,CC[N]C1=[N]=C(N/C(=N/C(C)C)/N1)OC
15360,CC/C=C(/CO)C
15362,CN1CCc2c(C1)cccc2
15366,[O-][n+]1cccc2c1cccc2
15367,C1CCCSC1
15374,CCNNCC
15375,COCCOC(=N)O
15379,C[C@@H]1CC[C@@H]2[C@@H](C1)CC[C@H](C2)C
15380,CSCSC
15381,O[C@H]1CN2CC[C@H]1CC2
15389,CCCCOP(=O)(O)O
15390,C=CCOP(=O)(OCC=C)OCC=C
15391,CC(OP(=O)(O)O)C
15392,OC1=NC[C@]1(C)c1ccccc1
15394,CCC(=O)C=C
15395,CCCC(=O)C=C
15402,CN(C1CSSC1)C
15404,CCCCC(=C)CC
15405,OC1=NN2CC[C@H]1CC2
15406,O[C@@H]1[C@@]2(C)CC[C@@H](C1(C)C)C2
15409,CN([C@H](C(=O)c1ccccc1)c1ccccc1)C
15413,COC(C)(C)C
15417,C1CCC(C1)C1CCCC1
15420,CCCCc1ccc(cc1)O
15421,CC1(C)CCCC1
15422,CCCCCCCS
15427,CC1=Nc2c(C1(C)C)cccc2
15431,CCC1CCCC1
15435,CC(=O)c1cc2c(o1)cccc2
15436,CSC(/C=N/O)(C)C
15437,C/N=C(O[N][CH]C([S@](=O)C)(C)C)/O
15439,C=CCCCCCCC=C
15448,CCCCCCCCC[C@H](O)C
15449,CCCCCCCCCCC[C@H](O)C
15450,OCCCCCC(C)C
15452,N#CCCOCCC#N
15457,COCCOC=C
15458,C=CC(=O)OC(C)(C)C
15461,Cc1cc(C)c(c(c1)C)C(=O)C
15466,COC1=NC(=[N]=C(N1)[NH])C
15475,CCCC/C=C/C(=O)C
15477,O=N(=O)c1nccn1C
15480,CC1=C(C)CCCC1
15486,CNC(=N)NC(=[NH2])[NH]
15493,CN(CCCN1C(=CC(=C[C@@H](C1=O)C)C)C)C
15504,CCC1CCCCC1
15505,CCCC1CCCCC1
15506,CCCCC1CCCCC1
15507,C[C@@H]1[C@H](C)CCC[C@@H]1C
15508,CC(CC1CCCCC1)C
15510,SC1CCCC1
15511,CCC(S)(C)C
15512,OC[C@@H]1CCC=CC1
15514,Cc1ccc2c(c1)CCCC2
15518,Cc1cc(C)c2c(c1)CCC2
15522,OC(=O)[C@@H]1CCCC[C@@H]1C(=O)O
15523,CCc1ccc(cc1O)C
15527,CCCC(=O)c1ccc(cc1)N
15528,CC(c1cccs1)(C)C
15535,COC(=O)[C@@H]1CCCN(C1)C
15538,CC(=O)CC(=O)OC(C)(C)C
15543,CC(=O)N1CCOCC1
15550,C1CCC=CC=CC1
15551,CCCC(=O)c1ccncc1
15559,CCC(=O)CCC(=O)C
15560,OC(=O)[C@H]([C@H](C(=O)O)CC(=O)O)CC(=O)O
15565,Cc1ccc2c3c1cccc3c1c2cccc1
15567,OP(=O)(c1ccccc1)c1ccccc1
15570,O1CC=CC1
15573,OC[C@@H]1CO[C@@H](O1)c1ccco1
15574,CC/C=C/CCOC(=O)C
15575,CC(ON(=O)=O)C
15591,Cc1cc2ccccc2nc1C
15592,Cc1nccc2c1cccc2
15593,CC1=NC=[N]=C([N]1)C
15600,CCCCCCCCCC
15605,CCCCCCCCCCCOC(=O)C
15606,CCCCCCCCC(=O)OC
15607,CCCCCCCCCCC(=O)OC
15612,COC(=O)CCCCCCCC(=O)OC
15613,CC(OC(=O)C=C(C)C)C
15615,N#CCCN(C)C
15617,Cn1ccnc1C
15619,COC(C(C)C)OC
15620,CCCCCSC
15624,C=CCc1ccccc1O
15627,C=Cc1ccc(cc1)C(C)(C)C
15628,CC(OC(=N)O)C
15637,Cc1ccccc1c1n[nH]c(=N)o1
15642,CCOP(=O)(c1ccccc1)OCC
15643,CNP(=O)(Oc1ccccc1)NC
15650,C[C@@H]1CCC(=O)C1
15651,NCCOc1ccccc1
15652,O=C1c2ccccc2C(=O)c2c1ccc(c2N)N
15653,CCc1cc(C)ccc1C
15654,Cc1ncsc1C=C
15655,OC(=O)C1CC1
15656,C[C@@H]1CC[C@@H](C1)C
15657,O/C(=N/C1CCCCC1)/c1ccccc1
15658,C[C@@H]1CC=CC1
15660,N[C@@H]1CC[C@H](CC1)C[C@@H]1CC[C@H](CC1)N
15672,CCCCOC#N
15674,Cc1nc2ccccc2c(n1)O
15678,N#CCCC[C@@H](CCC#N)C#N
15680,Cc1ccc(cc1)S(=O)c1ccc(cc1)C
15682,Oc1ccc(c(c1)O)/C=C/C(=O)c1ccccc1
15683,O=CC[C@@H](C=C)C
15687,C1OCCOCCO1
15689,N=C1NCCS1
15692,CN(/C=N/c1ccccc1)C
15693,CSc1cccc(c1)N
15710,Cc1c(C)csc1C
15711,C[C@@H]1CCCS1
15712,CCCCCCCCC1CCCCC1
15716,C[C@@H]1C[C@@H](C)C=C(C1)C
15718,OC(=O)COc1ccc(cc1)C(C)(C)C
15719,COc1cccc(c1)CC(=O)O
15720,OC(=O)COc1ccc(cc1)N(=O)=O
15721,C=CCN1C[C@@H]2CC[C@H](C1)N2C(=O)CC
15730,CCCCCCCCc1ccc(cc1)O
15734,O=c1ccc2c(o1)c(C)ccc2
15739,CCCCOP(OCCCC)O
15749,CC(c1ccc(cc1)N(=O)=O)C
15750,O=N(=O)c1ccc(c(c1C)N(=O)=O)O
15756,C1CC[C@H](C=C1)[C@@H]1OC[C@@]2(CO1)CCC=CC2
15759,CCCc1ccccc1N
15760,NCCc1c[nH]c2c1cc(C)cc2
15761,C[C@H](c1ccccc1)C#N
15765,Cc1cccc(n1)N
15771,CO[Si](C)(C)C
15772,CCO[Si](C)(C)C
15778,CC(O[P@](=O)(O)C)C
15781,CCC(=O)c1ccc(c(c1)OC)OC
15794,C/C(=Nc1cc2Cc3c(c2cc1O)cccc3)/O
15800,CCOC(=O)c1cc2ccccc2oc1=O
15807,CCc1nc2c([nH]1)cccc2
15808,CC[C@H](c1ccc(c(c1)[C@H](CC)C)O)C
15816,OC(=O)CCCCCCCCCC(=O)O
15817,CCCCOC/N=C(C=C)/O
15820,C[C]1NC(=NC(=N1)C)[NH]
15825,O[C@H](c1ccccc1)[C@@H](O)C
15827,O=CCCCC(C)C
15833,[NH]C(=[NH2])NC/C=C/c1ccccc1
15835,OC(=O)/C=C/c1ccc(cc1)C
15846,N#CC(Cc1ccccc1)C#N
15848,N#CC(C#N)[N][N]c1ccc(cc1)C(=O)C
15853,NCCCCNC(C)(C)C
15862,CCOC(=O)/C=C/c1ccc(o1)N(=O)=O
15863,O=C/C=C/c1ccc(o1)N(=O)=O
15864,COC(=O)/C=C/c1ccc(o1)N(=O)=O
15875,N#Cc1cccc(c1)C(=O)O
15877,CC[C@H](CS)C
15881,OC(=O)COc1ccc(cc1)O
15883,OC(=O)COc1ccccc1N(=O)=O
15885,COc1ccc(cc1)SC
15901,CC(CC(=O)C(C)C)C
15903,C([C@H]1OC1)C[C@H]1OC1
15904,CC(=O)N1CCCCCC1=O
15906,OCCSSCCO
15908,CC[N][C][N]CCCN(C)C
15909,CC(=O)/C=C/c1ccccc1
15947,CN1CNC(=NC1)O
15952,CCS(OC)([O])[O]
15953,CCCCOS([O])([O])C
15957,O[C]1=NC(=[N]=[C](=[N]=1)O)/C=C/c1ccccc1
15970,OC(=O)Cc1cccs1
15975,Oc1ccc2c(c1)c(CC[C@@H]1CCCN1)c[nH]2
15977,C[C@]1(CCC(=CO1)C)C=O
16003,CCCSC(=O)N(CCC)CCC
16006,COC(=O)COc1cccc2c1cccc2
16007,C/N=C(Nc1nc2c(s1)cccc2)/O
16010,CN([N][N]c1ccc(cc1)/N=C(/O)C)C
16020,OC[C@H](COc1ccccc1C(=O)C)O
16021,CCC1(O)CCCCC1
16029,CCCC#CCCC
16030,CCCCC#CCCCC
16032,SCCN(CC)CC
16034,C/N=C(/Oc1ccccc1)O
16043,Oc1ccc(c(c1)C(C)(C)C)O
16053,Nc1ccc2c(c1)Cc1c2ccc(c1)O
16054,Oc1ccc2c(c1)cc[nH]2
16059,O=C1OCC1(C)C
16061,O/N=C(c1cccs1)/C
16070,NCCN(CCO)CCN
16071,O[C@H]1CC[C@H]2C[C@@H]1CC2
16085,C[N]C1=N[C](N/C(=N/C)/N1)C
16116,C[C@H]1CCCC[C@H]1N/C(=Nc1ccccc1)/O
16122,[C]#[N]c1cccc2c1cccc2
16124,OP(=O)(CP(=O)(O)O)O
16134,N=C1NC(=N[C](N1)N(C)C)[NH]
16135,O=C(C(=C)C)OCC(COC(=O)C(=C)C)(C)C
16136,CCCC(c1ccccc1)(C)C
16137,CC1(C)CCCc2c1cccc2
16139,Oc1cccc2c1c1ccccc1C2=O
16157,[NH]C(=[NH2])Nc1ccccc1
16173,O=c1oc2ccccc2c2c1cccc2
16179,c1ccc(cc1)Cc1nc2c(o1)cccc2
16184,CNCCc1c[nH]c2c1cc(OC)cc2
16194,NNCc1ccc(cc1)OC
16201,CCN(CC(=O)Oc1c(C)cccc1C)CC
16215,CCCCCCCCCN
16217,CCCCCCCCCCCCCCN
16224,CCCCCCCCN(C)C
16226,CCCCCCCN(C)C
16235,OC(=N)[C@@](c1ccccc1)(O)C
16238,CC(c1ccc2c(c1)cccc2)C
16239,C[C@H](C#C)O
16240,CCCCCCCCOC(=N)O
16244,S=C(c1ccccc1)N1CCOCC1
16247,C/N=C(Oc1ccc(c(c1)C)N(C)C)/O
16249,O=C1CC(=O)OC(O1)(C)C
16251,COc1cc(O)ccc1OC
16255,CCCCCCCC(=O)OCCC(C)C
16256,CCN(COC(=O)C)CC
16258,O=[C]1=[N]=C(c2c(O1)cccc2)O
16259,NCCCc1ccccc1
16265,C=Cc1cc(C)ccc1C
16266,C=Cc1c(C)cccc1C
16269,CCCCC1CCCC1
16270,CCCC1CCCC1
16271,Oc1ccc(c(c1)N(=O)=O)C
16275,O=CC1CCCCC1
16277,S=c1ccccn1C
16278,CC(=O)CC(=O)N(C)C
16294,CC(CCc1ccccc1)C
16295,CCC(c1ccccc1)(C)C
16297,CCCC(=O)OCC(C)(C)C
16298,CCCCCOc1ccccc1
16299,CCCCCOC(=O)c1ccccc1O
16300,CCOC(=O)CCCCCC(=O)OCC
16302,CCc1cc(CC)cc(c1)C
16304,Cc1ccc(c(c1)/N=C(/O)C)C
16316,CCCCCNCCCCC
16319,CC[C@H](CCCC(C)C)C
16320,CCCCCC[C@@H](CCC)O
16324,CCCC(=O)OCC=C
16330,CCCCOC(=O)c1ccccc1O
16331,CCCCOC(=O)CCC(=O)C
16335,C[C@@H]([C@@H](c1ccccc1)O)NC1CCCCC1
16354,CCN(c1ccc(cc1)[N][N]c1ccccc1)C
16356,C/N=C/C(=O)Nc2c1cccc2
16358,O=C1c2ccccc2N(C1=O)C
16364,NCCN1c2ccccc2C=Cc2c1cccc2
16372,N[C@H](C(=O)O)C/C(=NS)/O
16384,CC/C=C(C=C)/CC
16391,CCC(NC(C)(C)C)(C)C
16398,C[C@]1(OC1)c1ccccc1
16399,CC[C@@H](C(=C)C)O
16402,NCCCCCCN
16403,CN(CCOc1ccccc1C(=O)C)C
16412,O1C[C@H]1CN(c1ccccc1)C[C@H]1OC1
16418,C=CCCC=O
16426,C/C(=Nc1ccc(cc1)OC(C)(C)C)/O
16441,O=CC1=CC[C@@H](CC1)C(=C)C
16443,CC1=[N]=[C](=[N]=[C](=N1)O)O
16446,CCNC(=N)NC(=[NH2])[NH]
16447,C/C(=Nc1ccccc1c1ccccc1)/O
16448,C/C(=Nc1cccc(c1)c1ccccc1)/O
16450,O=N(=O)c1cccc(c1)c1ccccc1
16454,OC(=N)OCC=C
16455,CC(=C)COC(=N)O
16458,c1ccc(cc1)Cc1ccncc1
16463,Oc1nnc(o1)c1ccc(o1)N(=O)=O
16467,CN(C(=N)NC(=[NH2])[NH])Cc1ccccc1
16477,Cc1cc(C)c2c(c1)ccc(c2)C
16478,Cc1ccc(c2c1cccc2C)C
16479,Cc1ccc2c(c1)c(C)ccc2C
16484,COc1ccc(cc1)c1ccc(cc1)OC
16486,OC(=O)[C@@H]1CCN1
16488,COc1cc(cc(c1O)C(=O)O)C(=O)O
16497,CC(c1ccc(c(c1)O)O)C
16498,CC(c1cccc(c1O)O)C
16501,CCOCCC#N
16503,CCc1ccccc1C(=O)C
16504,CC(=O)c1ccccc1C(C)C
16505,CC(=O)c1cccc(c1C)C
16506,CC(=O)c1c(C)cccc1C
16508,C[C@@H]1CC[C@@H](O1)C
16522,COC(=O)c1ccc(c(c1)OC)OC
16523,COC(=O)c1ccc(cc1O)O
16526,OC(=O)[C@@H]1CSC(=N)N1
16541,CCCCCCCCCCOC(=O)C=C
16542,CCCCCCCCOC(=O)C(=C)C
16543,ON=C1c2ccccc2c2c1cccc2
16544,OCC1(CO)CCC=CC1
16545,CN(c1nc2c(n1)ccccc2)C
16546,COC1=CC=C[CH][CH]C1=O
16547,CC(=O)c1c(O)cc(c(c1O)C(=O)C)O
16553,CC[N]C1=[N]=C(N/C(=N/C(C)C)/N1)O
16554,CN(/C(=NC1CCCCCCC1)/O)C
16559,Oc1nc2CCCc2c(=O)n1C1CCCCC1
16564,[NH]C(=[NH2])NC[C@@H]1COc2c(O1)cccc2
16565,C[C@@H]1CCO1
16568,CCCCS(=O)CCCC
16582,CC(COc1ccc2c(c1)cccc2)C
16583,CCN(CCOc1ccccc1C(=O)C)CC
16587,CC1=Cc2c(C1)cccc2
16588,COC(=O)CCCCCC(C)C
16590,C=CCSSCC=C
16591,CCCSSCC=C
16592,CCCSSC
16606,Cc1ccc(cc1)OC[C@H]1OC1
16616,C/C(=Nc1c(C)cccc1C)/O
16620,Cc1[nH]c(c(c1)C)C
16622,CCNC1(CCCCC1)c1ccccc1
16628,C[C@@H]1CCCC[C@@H]1C
16629,C[C@@H]1CCC[C@@H](C1)C
16630,N=C1NC[C@H](O1)c1ccccc1
16634,CCCC(=N)OCC
16636,OC[C@@H]1CO[C@](O1)(C)c1ccc(cc1)C
16637,C=C/C(=NC(C)C)/O
16638,CCCOC(=O)C(=C)C
16644,[NH]C(=[NH2])NCc1ccccc1
16645,CC(S(=O)C(C)C)C
16656,CCC[C@H](CC(C)C)C
16657,CC(CC(=C)C)C
16658,NN1CCCCC1
16661,O=N(=O)c1ccccc1Oc1ccccc1
16662,CC[C@H](CCC(C)C)C
16663,CCCC(CCC)CC
16664,CCCCC[C@H](CC)C
16665,CCCC[C@H](CCC)C
16666,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C
16667,CNc1cccc2c1cccc2
16668,COc1cccc2c1cccc2
16669,CCCCOCC(COCCCC)O
16670,CCCCCCCOC(=O)CC
16671,Nc1cccc2c1CCCC2
16673,OS(c1ccc(cc1)c1ccccc1)([O])[O]
16678,Cc1cccc(c1O)C(C)(C)C
16679,O=C1c2ccccc2[CH][CH]c2c1cccc2
16680,C=CC(=O)OCC(COC(=O)C=C)(C)C
16683,O(C[C@H]1OC1)CCOC[C@H]1OC1
16688,CC([C@@H]1CCC=CC1)(C)C
16691,Cc1c(C)ccnc1C
16694,C=Cc1ccc(cc1C)C
16695,C=C/C=C/C=C
16699,CCN(C(=O)CC(=O)C)CC
