PCCDB-ID,SMILES
77414,CC(CC1CCCC1)C
77422,O=C1CCC(=C1)c1ccccc1
77433,N[N][C](C[C]([N]N)O)O
77434,OCC(C=O)(CO)CO
77447,C=CCN(C(=O)C)C(C)C
77449,COc1cc(CO)cc(c1OC)OC
77452,C=C/C(=NCCCN(C)C)/O
77454,CCNc1ccc(cc1N(=O)=O)N(=O)=O
77458,CCCCOOCCCC
77460,C/C(=NC/N=C(/O)C)/O
77462,CCc1cc(C)ccc1O
77466,O=C1CCC(=O)C1
77486,OCCSCc1ccccc1
77487,COC(=O)CCC(=O)O
77490,CCOC1=NC(=[N]=C(N1)[NH])C
77491,CCOC(=O)N(CO)CO
77494,Cc1cc(=O)n2c(n1)[nH]nc2
77495,C/N=C(C(=C)C)/O
77501,C=COCCCCOC=C
77506,COc1ccc2c(c1)ccc(c2)C(=O)C
77513,CS[Si](C)(C)C
77518,OC1=C(N)N=[C](=[N]=C1O)O
77524,O=c1cc[nH]c2c1ccc1c2[nH]ccc1=O
77528,OCCCc1ccc(c(c1)OC)OC
77535,COc1cc(C=O)cc(c1O)O
77537,C=CC[SiH](C)C
77542,C/N=C(/Oc1ccc(cc1)SC)O
77544,COCC(=O)OCC
77546,CCOC(=O)c1ccc(c(c1)OC)OC
77549,CC(OCCOC(C)C)C
77563,O=CCCCCCCCCCCC(=O)O
77572,C=C[Si](O)(O)C
77573,C[Si](c1ccccc1)(O)O
77575,NCC(c1ccccc1)c1ccccc1
77577,CC(C(N(=O)=O)(C)C)(N(=O)=O)C
77581,O=C1c2ccccc2CCc2c1nccc2
77582,O=C1c2ccccc2CCc2c1cncc2
77585,CC(OO[Si](C)(C)C)(C)C
77586,CCOC(=O)CCc1ccc(c(c1)O)O
77593,OC1=[N]=[C](=O)Oc2c1nccc2
77596,OCCOCC#C
77597,OCCN1CCN(CC1)N
77599,CCOC(C(OCC)OCC)OCC
77600,CC1=C(C)NC(=[N]=C1O)[NH]
77603,C=CC1OCCO1
77609,O=CCCCCCC(=O)OCC
77612,OC(=O)C1=C(C)C(=[N]=[C](=N1)O)O
77614,NCC1(O)CCCCC1
77615,Cc1ccc(c(c1)S)C
77622,CC(CPCC(C)C)C
77624,OC1(CCCCCC1)Cc1ccccc1
77627,O=C(c1ccccc1)Oc1ccccc1C(=O)C
77628,CC(NCCNC(C)C)C
77629,CCCCNCCNCCCC
77636,COP(c1ccccc1)c1ccccc1
77638,N#CCCPCCC#N
77643,Oc1cccc(c1O)C(C)(C)C
77645,CCOC(=O)c1n[nH]c(c1)C
77648,COc1c(C)cc(cc1C)C
77650,CC(=O)N1CCCC1
77653,CCCC(CC(C)C)(C)C
77659,C[Si]1(C)CCCCC1
77664,CCOCC(COCC)O
77665,Cc1cc(C)cc(c1)C(=O)c1ccccc1
77666,COC1CCNCC1
77667,C[C@@H]1C(=C(C(=C1C)C)C)C
77673,Cc1ccc2c(c1)nc(cc2)O
77676,CCOS(C=C)([O])[O]
77678,O=CC(C=C=C)(C)C
77680,CC(NCCNC(C)(C)C)(C)C
77686,O=C=C[Si](C)(C)C
77687,CCOC(=O)C[Si](C)(C)C
77688,O=C(c1cccc(c1O)C)c1ccccc1
77694,OC(=O)C(=O)c1cccs1
77698,COCC(=O)c1ccccc1
77699,N/N=C(CCCCCCC/C(=NN)/O)/O
77701,CC(=O)OCOCOC(=O)C
77702,NC(C(C)C)C(C)C
77705,O=N(=O)c1cc(ccc1N)c1ccccc1
77710,C/N=C(/Oc1ccc2c(c1)cccc2)O
77719,COC(=O)c1ccc(cc1O)/N=C(/O)C
77726,C1CCN(C1)c1ccccc1
77727,O=C1CCC=CC1
77731,NCCN(CCN)CCN
77733,CCc1cc(N(=O)=O)c(c(c1)N(=O)=O)O
77734,CCOC(=O)c1cnns1
77735,N/N=C(c1cnns1)/O
77736,Nc1cnns1
77743,CSCCCN
77749,COC(=O)CCC#N
77750,COc1cc(OC)ccc1C#N
77751,Nc1ccc2c(c1)oc(=O)c(c2)c1ccccc1
77756,CCCC(=O)Oc1ccccc1OC
77758,CCO[C]([N]/N=C(OCC)/O)O
77763,CCCCCCCC#CCO
77764,C#CCCCCCCCC#C
77770,CCC(=O)n1cncc1
77775,SCC=O
77776,CCCCCC(=C)C=O
77777,C=CCOc1ccccc1OC
77778,CC1(C)CC1(C)C
77781,COC(=O)CCSCCC(=O)OC
77783,COc1ccc(cc1)C(C)C
77784,Cc1ccc(c(c1)C(C)C)C
77786,OCC(=O)c1ccc(cc1)OC
77787,COC(=O)c1ccc(cc1O)N
77794,O=C1CC(=N)NN1c1ccccc1
77795,CC(NC1=NC=[N]=C(N1)[N]C(C)C)C
77801,NCCNCc1ccccc1
77811,CCCC(=O)c1ccc(cc1)C
77812,COc1ccc(cc1)C(=O)c1cccs1
77813,O=C1OC(=O)CC(C1)(C)C
77815,CCC(c1ccccc1)(CC(=O)O)CC(=O)O
77820,N#CCCN(N(=O)=O)CCC#N
77821,O=CN1CCN(CC1)C=O
77823,OC(=O)CC(c1ccccc1)CC(=O)O
77824,CC(C(CC(=O)O)CC(=O)O)C
77828,CC1CC(=O)OC(=O)C1
77830,CCOC(=O)C1(CCCC1)C(=O)OCC
77832,ON=C1CC(C)(C)NC(C1)(C)C
77837,Cc1ncc(s1)C
77839,O=S1OCCCO1
77843,CC[C@]12OC[C@](CO1)(CO2)CC
77844,COc1cc(OC)cc(c1)C
77849,Cc1cc2[nH]nnc2cc1C
77858,C/C(=Nc1cnns1)/O
77860,CCCCOC(=O)CCOC
77862,CCCCc1cc(O)ccc1O
77863,CCCCC1=CC(=O)C=CC1=O
77864,CC(CC1=CC(=O)C=CC1=O)C
77869,CCCCCCCC[C@@H]1CC(=O)OC1=O
77872,COP(=O)(CC(=O)C)OC
77873,CCCCCCCCCCCCN=C=O
77879,CP(O)O
77883,N#Cc1ccc(cc1)C(C)(C)C
77887,O=N(=O)c1cccnc1N
77893,Cc1ccc(s1)Cc1ccc(s1)C
77895,CCCC(=O)OCCO
77902,CCC(c1ccccc1)(c1ccccc1)C(=O)O
77907,CCCc1ccco1
77909,CCN(C#CC)CC
77911,CN(c1ccccn1)N
77914,CCC(=O)CCCCC(=O)O
77918,c1ccc(cc1)Cn1cncc1
77919,Cc1ccc(c(n1)O)C#N
77920,C=CC(=O)OCCC(C)C
77921,C=COC(=O)C(=C)C
77922,OC(=N)OC(C)(C)C
77923,CCCC#Cc1ccccc1
77925,CCCSC#N
77932,CC(SSC(C)C)C
77933,CC(SSSC(C)(C)C)(C)C
77935,N#CC1CCCC1
77936,OC1Cc2c(C1)cccc2
77943,COCN=c1[nH]c(=N)[nH]c(=N)[nH]1
77951,CCCCc1cc2c(o1)cccc2
77952,C=CN1CCOC1=O
77953,CC1=NCCCN1C
77960,NC(Cc1ccccc1)Cc1ccccc1
77961,O=CC1CCCCCC1
77962,COC(=O)n1cccc1
77971,c1ccc(cc1)c1nnc(s1)c1ccncc1
77980,COC(=O)[C@H](Cc1c[nH]c2c1cccc2)N
77983,OC(=O)C[C@H](C(=O)O)C
77987,c1ccc2c(c1)C=C2
78002,CCCCCCCCCCCCn1ccnc1
78005,CCCCC/C(=NO)/O
78006,CC1=CCC=CC1
78007,CC/N=C(c1cccnc1)/O
78008,COC(c1ccccc1)(OC)C
78009,CCCCC(=O)CCC(=O)O
78013,CC(N1CCNCC1)C
78014,Nc1cncc(c1)N
78015,Nc1c(N)ccc(=N)[nH]1
78028,CCN1[C]2C=CC=CC2=CC=C1S([O])([O])[O]
78033,O[C@H]([C@@H](C(=O)C)O)C(=O)C
78035,Nc1c[nH]nc1
78039,COC(=O)C1=C(CCCC1)C(=O)OC
78043,CCOC(=O)C#CC
78046,CCOC(=O)c1[nH]nnc1C
78047,CCCC(=O)Oc1c[nH]c2c1cccc2
78052,CCCC[C@H](C(=O)O)CC
78056,CCCCCCCCCC1OCCO1
78060,O=C(C(=O)O)C1CCCCC1
78061,OC(=O)CC1(CCCCC1)CC(=O)O
78064,[O]S(c1ccccc1)(Oc1ccccc1)[O]
78067,CCCCCCCC1OCCO1
78069,CC(CC(C(=O)O)C(=O)O)C
78070,O=CCCC1CCCCC1
78086,OCC(=C)CC(C)(C)C
78087,COCOC(=O)C
78088,OCc1cccc(c1O)OC
78089,OCc1ccc(c(c1)O)OC
78090,CCCCCCN(C)C
78091,CN(CCN1CCOCC1)C
78092,O=C1OCc2c(C1)cccc2
78093,COc1cc(CC(=O)O)cc(c1O)OC
78094,CC(=O)Oc1c(C)cccc1C(=O)O
78095,CC(=C)COC(=O)C(C(=O)C(C)C)(C)C
78096,C=C/C(=N[C@H](C(=O)O)/N=C(C=C)/O)/O
78098,N#CCCC1OCCO1
78099,NCCCC1OCCO1
78101,OC(=O)c1cccc(c1N)C
78106,NCc1cccc(c1OC)OC
78108,CCSCSCC
78109,O=Cc1ccc(cc1)OCc1ccccc1
78112,O=c1c(C)cn(c(=O)n1C)C
78113,NCCCP(=O)(OCC)OCC
78120,CCCCCCN=C=S
78121,C1COC(O1)CC1OCCO1
78122,C1COC(O1)c1ccc2c(c1)OCO2
78126,SCCc1ccccc1
78127,OC(=O)c1occc1C
78128,N#CCCc1c[nH]c2c1cccc2
78129,N#CCCn1ccc2c1cccc2
78130,OCC1CCC1
78131,O=CC(=C)C(C)C
78132,CCC[C](/N=C([NH])/N)O
78135,COc1cc(C#N)ccc1O
78136,N#Cc1ccc2c(c1)OCO2
78137,CC(C1(OCCO1)C(C)C)C
78142,Nc1ccccc1/C(=Nc1ccccc1)/O
78144,O=c1c2ccccc2nc2n1CCCCC2
78145,Oc1nc(=O)[nH]cc1C#N
78146,OC1=[N]=[C](=[N]=C(C1)O)[NH]
78148,N#CC1CCC1
78149,S1CCc2c(C1)cccc2
78151,C[C@@H](N=C=S)CC
78152,CCCCCCCN=C=S
78153,Cc1ccc(c(c1)C(C)C)O
78157,[O]S1([O])OCc2c1cccc2
78160,CSCCCCN=C=S
78161,CCCCCCCCN=C=S
78164,COCCOCOCCOC
78166,OC(=N)c1cccc(c1O)c1ccccc1
78168,OCC1=CN=[C](=[N]=C1O)O
78169,CC(=O)CC(=O)Nc1ccc(cc1)/N=C(/O)C
78173,CCCCCC1(C)Oc2c(O1)cccc2
78174,O=C1OCC(O1)(C)C
78175,O=C1OC(=C)C(O1)(C)C
78178,N#CCc1ccc2c(c1)OCO2
78179,OCCNCCNCCO
78182,OCCCCC1CCCCC1
78183,C(Oc1ccccc1)Oc1ccccc1
78190,OC(S([O])([O])O)(c1ccccc1)O
78193,OCC1CCCCCC1
78194,NCC1CCCCCC1
78196,CCOP(=O)(OC1=CCCCC1)OCC
78197,OC(C1CCCCC1)C1CCCCC1
78199,CSCC(=O)OCC
78200,CCOC(=O)C[S@](=O)C
78204,CCCCC[C](/N=C(/N)[NH])O
78206,CCCN(CC)CC
78207,CCCCN(CCCC)CC
78208,OC(=N)Cc1cccs1
78211,NCCCNCCO
78214,Oc1cc(O)c(c(c1C)O)C
78215,COc1c(OC)cccc1C
78219,Cc1ccc(cc1)c1ccccn1
78220,N#CCc1ccc(c(c1)OC)O
78221,CCCOc1ccc(cc1)N
78224,O[CH]/N=C(N)/[NH]
78225,O=CN(C)C
78229,N#CCC(N)(C)C
78232,O=C1COCC(=O)O1
78233,O=C1CCCC2(O1)CCCCC2
78236,CCCCCC(=O)CCC
78246,CCC(=O)c1ccc(cc1)OCc1ccccc1
78252,SCc1ccc(cc1)C
78259,O=C1c2ccccc2OCc2c1cccc2
78261,Nc1cc(N)c(cc1N)N
78263,CCOC(=O)c1cc(sc1N)CC
78267,CCC(OOC(=O)c1ccccc1)(C)C
78274,COC(=O)c1cccc(c1)N
78280,COc1ccc(cc1)CCCC(=O)O
78281,O=Cc1ccc(s1)N(=O)=O
78285,COC(=O)CC(=C)OC(=O)C
78288,O/C(=N/CC(=O)O)/OC(C)(C)C
78293,CC[C@@H]1CC[C@H](CC1)O
78296,N=CN(c1ccccc1)c1ccccc1
78298,N#CCCN1CCOCC1
78300,O=C1OCc2c1cnc(c2O)C
78302,CNCCCN(C)C
78304,CCCCOc1ccc(cc1)CC(=O)O
78305,CCCCOc1ccc(cc1)CC(=O)OCC
78307,CC(COC/N=C(C(=C)C)/O)C
78316,CN(c1ccccc1)C(=N)O
78318,NS(=O)(=O)Cc1ccccc1
78319,c1ccc2c(c1)SCC2
78320,CC1(C)CCC(N1)(C)C
78325,CC1(C)c2ccccc2c2c1cccc2
78328,NCCCN1CCN(CC1)C
78333,OC(=N)C[C@@H](C(=O)O)/N=C(/O)C
78335,CCCCCCC(=C)C
78339,COC(=O)c1cncc(c1)C(=O)OC
78341,CC1CCN(CC1)C(=O)C
78343,Cn1ccc2c(c1=O)cccc2
78346,OC(=O)c1cncnc1
78348,COc1ccc(nn1)OC
78349,CC(=O)CCC(N(=O)=O)(C)C
78351,CCOC(=O)C1CC1
78357,C#CCON1C(=O)c2c(C1=O)cccc2
78361,OCCNC(C)(C)C
78362,N#CC1=C(C#N)C(=O)C=CC1=O
78365,COC(=O)C1CCCC1
78373,COC(N(C)C)OC
78374,N#Cc1cc(O)ccc1O
78375,O=C1CCCN1c1ccccc1
78376,COP(=O)(C=C)OC
78378,[N]=[N]=N[Si](C)(C)C
78380,S=C=NCc1ccco1
78381,COC(=O)c1ccsc1N
78384,CCN(C(=O)OC)CC
78386,OC(=O)CCCc1cccs1
78389,OC1=NN[N]C2=NC=N[C]12
78393,O=C(c1ccc(c(c1)C)C)c1ccc(c(c1)C)C
78394,CC(=C)C1CC1
78395,CC1=CC(=[N]=C([CH]1)O)O
78396,CCOc1ccc(c(c1)O)/N=C(/O)C
78400,COC(=O)c1ccc(cc1O)C
78402,O/C(=N/c1ccccc1)/CN1CCCCC1
78403,N#CCCCN1CCCCC1
78405,CCCc1cccnc1
78411,COc1ccc(c(c1)C)C
78415,CCCCCCCC(=O)c1cc(O)ccc1O
78417,O=C1CC(CC1(C)C)(C)C
78418,CCCC1=NCCO1
78420,OC(=N)C(c1ccccc1)c1ccccc1
78421,OC(=O)C(S)(C)C
78429,O=C1OCCc2c1cccc2
78432,OCC(CO)CO
78434,SCCN1CCCCC1
78435,COC(=O)c1c(C)cc(c(c1O)C)O
78436,OC(=O)c1ccc(c(c1O)C)O
78446,CC1CCOCC1
78448,OCCCNCc1ccccc1
78452,CCCCCCCCP(=O)(O)O
78453,CC1=CC(=CC(C1)(C)C)C
78457,N[C@H](C(=O)O)COCc1ccccc1
78462,Cc1ccccc1Oc1ccccc1C
78467,N#Cc1c(O)ccc(c1C#N)O
78468,O=c1ooc(=O)c2c1cccc2
78470,OCCc1c(C)nc2n(c1=O)[nH]c(n2)SC
78471,CS[C]1NNC(=N1)[NH]
78472,N#CCCCCN1CCCCC1
78473,NCC1CCCCCCC1
78475,OC1COCOC1
78476,O[C@@H]1CO[C@@H](OC1)Cc1ccccc1
78479,NCCNCCCNCCN
78482,O=C1OC(=O)c2c1nccn2
78484,CCCCCCOC
78485,CNC(C)C
78486,CC(=C)N(=O)=O
78487,O=Cc1ncc(n1C)N(=O)=O
78492,CNCc1ccco1
78493,C1CCCCSC1
78494,CCC1=CC(=O)C=CC1=O
78495,SCC(CS)S
78498,CNc1ccccc1N
78499,CCCCCCCCCCCCNCCC#N
78501,OCC(C(=O)O)(CO)C
78505,O/C=N/C(/N=C/O)/N=C/O
78506,[N]=[N]=N[Si](N=[N]=[N])(C)C
78507,[N]=[N]=N[Si](c1ccccc1)(c1ccccc1)C
78508,NCC1=CCCCO1
78510,c1ccc(cc1)Oc1ccccn1
78514,CC(=C)COc1ccccc1O
78515,Oc1cccc2c1occ2
78519,OCCOc1ccccc1O
78522,OC(=O)[C@@H]1C=CCC=C1
78529,CC[N]1([O])CCCCC1
78532,CC(Cc1ccncc1)C
78533,OCc1c(C)cnc(c1O)C
78535,ON1C(=O)C=CC1=O
78536,CCOC(=O)c1c(N)sc(c1C)C
78538,CCSc1ccc(c(c1)C(=O)O)OC
78539,COCC(OCC)OCC
78545,O=N(=O)c1cc(C)[n+](c2c1cccc2)[O-]
78546,CCc1cccc[n+]1[O-]
78548,OCC(C(=O)O)(C)C
78554,COc1cccc(c1C)N(=O)=O
78555,CCCCCCN1CCCC1=O
78557,CN([Si](c1ccccc1)(N(C)C)N(C)C)C
78559,O=C1CC(=NN1c1ccccc1)c1ccccc1
78561,OP1(=O)Oc2c(O1)cccc2
78566,C=CCn1c(N)cc(=O)n(c1=O)CC=C
78567,Nc1cc(O)nc(=O)n1CC=C
78569,OCc1nc2c([nH]1)cccc2
78570,OCCc1nc2c([nH]1)cccc2
78577,OC1=NN=C(C1)c1ccccc1
78579,COC(=O)O
78581,Cc1ncoc1C(=N)O
78587,C=CCOS(c1ccc(cc1)C)([O])[O]
78589,OC1=[N]=[C](=NC=C1CS)O
78598,COc1ccc2c(c1)[nH]cn2
78604,Cc1cc(O)cc(c1)C(C)(C)C
78605,O=C1CCC(CC1)c1ccccc1
78607,C1CCN(CC1)C1CCNCC1
78612,C=CCCCCCC=C
78618,CCC1(C)NN1
78621,CC1=C/C(=C/2C=C(C)C(=O)C(=C2)C)/C=C(C1=O)C
78624,CC1(C)CCc2c1cccc2
78625,Cc1cc(C)cc(c1)N(C)C
78628,OCN(C(=O)OC)CO
78632,COc1cccc(c1N(=O)=O)C(=O)O
78636,CC([P@@](=O)(c1ccccc1)O)(C)C
78638,CC(=O)c1ccc(s1)C(=O)C
78642,Nc1ccc(nc1)N(C)C
78644,O/C(=Nc1ccccc1)/Oc1ccccc1
78645,NNc1ccccn1
78646,COC(=O)[C@H]1CCC(=N1)O
78651,Cc1ccc(c(c1)N)C(=O)c1ccccc1
78653,O=C1CCCCCCCCCC/C=C/CCO1
78654,CCCCN1CCCCC1
78656,CCOC(=O)CC(=O)CC
78660,Oc1ccc2c(c1)C(C)(C)CC2
78666,COc1ccc2c(c1)nccc2
78668,OC1=NCCN1C=C
78671,C=Cc1ccc(cc1)Oc1ccccc1
78683,CCCN(CCC)N
78703,N1CCC(CC1)N1CCCC1
78706,OCCn1ccnc1N(=O)=O
78708,CCCSC(C)C
78715,N#CCCOP(=O)(O)O
78718,COC(C(=O)OC)C(=O)OC
78719,COC(C(=N)O)C(=N)O
78722,COc1c(OC)ncnc1N
78724,OCCc1cccc(c1)OC
78725,c1ccc(cc1)c1cnc2c(n1)cccc2
78730,CC(=O)C(C(C(=O)C)C(=O)C)C(=O)C
78736,NCCCn1cncc1
78737,O=CC1CCCCCCCCCCC1
78741,CCn1c(C)ccc1C
78747,Nc1cnccn1
78748,Cc1ncccn1
78750,CCCCc1ccccn1
78755,CCCCSc1ncnc2c1nc[nH]2
78760,CCOc1ccc(cc1)OC
78761,CN1CC(=O)N(CC1=O)C
78762,CC(=O)CCCC(O)(C)C
78763,ONC(C)C
78764,COc1cc(ccc1N(=O)=O)C(=O)O
78787,COc1ccc2c(c1)CCC2=O
78790,C[C@@H]1CC[C@H](C=C1)C(=C)C
78796,O=C(N1CCOCC1)C(=C)C
78806,CCC(C(=O)OC(C)C)CC
78807,CCCCOC(=O)C(CC)CC
78817,CCC(COC(=O)C(=C)C)CC
78821,Cn1cnc2c(c1N)ncn2
78823,C=CC(=O)OCCCC(C)C
78824,N#Cc1c(C)c(C)c(c(c1C)C)C
78825,Cn1nnnc1C
78826,CCC1=NC(CO1)(C)C
78828,COc1c(OC)cccc1O
78829,CCCCOC(=O)CCC(=O)O
78832,CCCCOC/N=C(C(=C)C)/O
78834,CC1=NN=C(CC1)O
78836,N#C[Si](C#N)(C)C
78837,CC1CCSCC1
78847,On1cnc2c(c1=O)nc[nH]2
78849,CCC(C(CC)(C)C)(C)C
78860,CCC1(CO)COCOC1
78867,Nc1ccc2c(c1)cc[nH]2
78869,Cc1ncc2c(c1O)COC2
78874,O=C1COC(=C1)c1ccccc1
78875,C/C(=NC=C)/O
78879,CC(=C)CCOC(=O)C
78880,CCCCCCC(=O)OCC=C(C)C
78882,CN(CCC/N=C(C(=C)C)/O)C
78887,COc1ccccc1CC(=O)C
78888,Cc1cnc(n1C)N(=O)=O
78890,CCN1C(=O)CC(=O)N(C1=S)CC
78891,N#CCSc1ccccc1
78892,NC1=CC(=O)CCC1
78893,O=C(c1ccccc1)N=c1cc[nH]cc1
78894,OCCc1ccc(cn1)CC
78895,C=C1N(c2ccccc2)c2c(C1(C)C)cccc2
78900,C=COC(=O)CCCCC(=O)O
78902,OC(=O)CCCCCCC1=CCCC1=O
78903,C#CC1(CCCCC1)OC(=O)C
78907,O=C1Oc2c3c1cccc3ccc2
78911,COc1ccc(cc1)C(=O)CCN(C)C
78913,CC1=CCC(=O)CC1
78914,COC(=O)C/N=C(Cc1ccccc1)/O
78920,CC(c1cccc(c1N)C)C
78925,CSCCO
78929,C[Si](c1ccccc1)(O)C
78930,OCC#C[Si](C)(C)C
78931,Cc1[nH]nc(c1N)C
78932,C/C=C/c1cc(OC)c(c(c1)OC)OC
78934,O=Cc1cccc(c1O)N(=O)=O
78935,O=C(c1ccccc1)N1CCC(CC1)C(=O)O
78937,NN=C(C)C
78940,CC[C@H](C(C(=O)OCC)C(=O)OCC)C
78942,OC[C@@H]([C@@H]([C@H]1OC(=O)[C@@H]([C@H]1O)O)O)O
78943,CCO/C=C(/C(=O)OCC)C#N
78944,C=CC[C@H]1CCCCC1=O
78945,OC[C@H](CN1CCCCC1)C
78946,OC[C@@H]1C[C@@H]2C[C@H]1C=C2
78947,C[C@H](C#N)CN
78948,CCNC/C=C/CNCC
78949,OC(=O)[C@@H]1C[C@@H]2C[C@H]1C=C2
78950,O[C@H](CO)COCC=C
78951,O1COCC2(C1)COCOC2
78953,CCN(CCC[C@H](N)C)CC
78955,COC(C[C@@H](O)C)(C)C
78956,O[C@@H]([C@@H](C(=O)O)O)C(=O)O
78958,[N]1[N]C1
78959,C1CCC2(C1)CCCC2
78960,c1ccc2n(c1)ccn2
78961,C1[C@@H]2[C@H]3[C@@H]2[C@H]2[C@@H]1[C@@H]32
78962,C1[C@@H]2C[C@@H]3[C@H]1[C@@H]3C2
78963,C1C[C@@H]2C[C@H]1NC2
78964,C1C[C@@H]2C[C@H]1OO2
78965,C1OP2OC[C@H]1CO2
78967,C1OOCO1
78968,C1=COC=CO1
78969,O1COCOCOC1
78974,CO[C@H]1C=C[C@@H](O1)OC
79015,OCO
79016,CC1=C[C@H](O)CC(C1)(C)C
79017,C[C@@H]1CC[C@@]2([C@H]1C2)C(C)C
79019,OC[C@H](C(C)C)N
79021,OC[C@]1(O)OC[C@H]([C@H]1O)O
79022,CC1(C)[C@@H]2C[C@@H]3[C@H]1[C@@]3(C2)C
79023,CC([C@@H]1CCC(=C(C1=O)O)C)C
79024,CCc1c[nH]c(c1C)C
79026,C1CCC2=C(C1)CCCC2
79028,O[C@H]1C[C@H]2C[C@@H]1CC2
79029,O[C@@H]1[C@H](O)[C@@H]2CO[C@@H]([C@@H]1O)O2
79030,OC[C@H](CC(C)C)N
79031,C[C@H]1CC=CC(C1)(C)C
79032,CC1=CCCC(C1)(C)C
79033,C1CNNC1
79034,OCCCCCCCCCCCC(=O)O
79035,C[C@]12[C@@H]3[C@H]1C[C@H](C2(C)C)C3
79036,CC1=CC(=O)[C@@H](CC1)C(=C)C
79037,CN1[C@@H]2CCC[C@H]1CC2
79038,CN1[C@@H]2CC[C@H]1CC(=O)C2
79041,CC(=O)O[C@H](C(=O)O)C
79043,C[C@@H]1CC[C@H]2[C@H](C1)C2(C)C
79044,CC1=C[C@H]2[C@@H](CC1)C2(C)C
79045,C1CSSC1
79048,C/C=C(/C(=O)C)C
79049,C[C@@H](OC=O)CC
79051,CC(CNC(=N)O)C
79063,CCOC(=O)C(C(=O)C)C(=O)C
79065,CCOC(=O)[C@H](C(=O)C)CC
79066,Cn1c(O)nccc1=O
79069,CCC([C@H](O)C)CC
79074,OC[C@H](CN(CC)CC)O
79078,OC[C@H](CN(C)C)O
79079,CN=[N]=[N]
79081,C[C@@H]1CCCNC1
79083,OCCC[C@@H](O)C
79084,CCC[N]#[C]
79085,CC(=NN=C(C)C)C
79086,CC(CCN=C=S)C
79087,C[C@@H](CCCC(=O)O)N
79088,NC(=O)C(=O)C
79089,Cc1cscc1C
79094,C[C@@H](/C(=NCC(=O)O)/O)N
79095,CC[C@@H]1CCC=C1
79096,Cc1ccn(n1)C
79097,CCOP1OCCO1
79098,CO[C@@H]1CC[C@H](O1)OC
79100,C/C=C/CN1CCCCC1
79101,NCC(=O)N1CCC[C@H]1C(=O)O
79102,C=C[Si](C)(C)C
79104,C[C@@H](C1CC1)O
79105,O[C@@H]1CCCC(C1)(C)C
79109,C[SiH2][SiH](C)C
79110,C[SiH]([SiH](C)C)C
79113,OC(=O)[C@H]1C[C@H]2C[C@@H]1CC2
79114,O=C1CCCCCCCCCCCC1
