PCCDB-ID,SMILES
141540,O=C1CC(=O)[C@@]2([C@@]1(C)C2)C
141545,Cn1cc(c(c1)C)C
141546,CC1(CCCC1)N(=O)=O
141548,COC(=O)C1=C(C)[C@H]2O[C@H]2[C@@H]2[C@@]1(C2)C(=O)OC
141549,O=C1[CH]C=CN2[C]1SC=C2C
141553,O=C1[CH]C=C(N2[C]1SC=C2)C
141556,C1C=C2C(=CC=C2)C1
141557,C[C@@H]1CCc2c(C1)c(C)ccc2C
141558,C1=CC2(C3(C=C1)CC3)CC2
141559,C1=C[C@H]2C[C@@H]1[C@H]1[C@@H]2[C@H]2[C@@H]1C2
141561,CP([CH]c1ccccc1)(C)C
141564,O=C1C(C)(C)N=NC1(C)C
141565,CC(=O)CCCCCC(=O)C
141566,CCCCp1cc(c(c1)C)C
141570,O[C@H]1[C@@H]2C[C@@H]3[C@@H]4[C@H]1[C@@H]1[C@H](C2)[C@H]3C[C@@H](C1)C4
141572,O[C@@H]1CCCCCCCC[C@@H]1O
141573,Cc1cccc2c1OC(C2)(C)C
141574,CCOP(=O)(C=C)C=C
141577,CC1=C(S1(=O)=O)C
141579,C[C@@H]1CC[Si]1(C)C
141581,CCCCCCC(=O)c1cccs1
141582,CCCCCCCC(=O)c1cccs1
141583,CN(C(=O)c1cccs1)C
141584,CC(=C1CCCCCCC1)C
141586,COc1cccc(c1)Sc1ccccc1
141589,C1CC2=C1CC2
141590,O=C1CC[C@@]2(C=C1)CCC=CC2
141591,O=C1CC[C@]2(C=C1)C[C@@H]1C[C@H]2C=C1
141592,O=N(=O)c1ccc(cc1)N1CC1
141593,N#Cc1ccc(cc1)N1CC1
141599,COC1=CCCC=C1
141600,O=[S][N]C1CCCCC1
141604,Cc1ccc(cc1)C(=C)C(C)(C)C
141605,[O]N(C(C#N)(C)C)N(C(C#N)(C)C)[O]
141606,C1C[C@@H]2CCCN(C1)CCC2
141609,O=C1C=C(CC(C1)(C)C)N(C)C
141615,COc1ccc(s1)C
141616,O=C1C=CC=C[C]1[N](C)(C)C
141617,[O]N(N(c1ccccc1)[O])c1ccccc1
141618,CN/C(=NC)/N(C)C
141619,CNC(=N)N(C)C
141621,COP1OCCCO1
141622,C1CC=CC(C1)(c1ccccc1)c1ccccc1
141625,O=C1C[C@@]2(C[C@H]1C(C2=O)(C)C)C
141630,N#C[C@]12CC[C@@H]2C1
141631,N#C[C@@]12CCC[C@H]2C1
141632,CCC/C=N/OC
141635,C=C1[C@@H]2CC[C@H]1CC2
141637,C=c1n(C)c2c(n1C)cccc2
141638,CCCCC#CCC=C
141640,C1CC21C1(C32CC3)CC1
141652,[N]=[N]=Nc1ccccc1C
141654,C1C[C@H]2[C@H]3[C@H]1C=C[C@H]3C=C2
141655,CC#CCCCCCCC#CC
141656,CCc1cn(C)c(=O)n(c1=O)C
141663,n1ccc2c(c1)c1c2ccnc1
141671,N#CCC(=O)c1ccco1
141672,CO/C=C/C(C)C
141683,C1CCCC#Cc2c3c(C#C1)cccc3ccc2
141684,C1CCC#Cc2c3c(C#C1)cccc3ccc2
141691,C1C=CC1=O
141693,c1ccc2c(c1)c1CCc1cc2
141697,CC[C@]1(O)CCCC[C@@H]1C
141698,CC/C(=CC)/N(C)C
141699,CCCCOC[C@@H]1CS1
141700,C[C@]12[C@@H]3[C@H]1CCC[C@H]23
141701,CC(=O)O[C@@H]1[C@@H]2CC[C@H]1[C@H]1[C@@H]2C1
141702,N#CC1(CCCCC1)OC(=O)C
141705,CCOP(=O)(NC1CCCCC1)OCC
141709,C/C=C/C(=C(C)C)C
141711,O=Cc1ccc(cc1)/C=C/c1ccccc1
141721,C1CC[C@H]2CC[C@@H](C1)N=N2
141722,CSc1ncccc1O
141725,C1CCC(CC1)C1CC1
141728,O=N(=O)c1nn(c(c1)N(=O)=O)C
141738,C=C/C=C/C(C)C
141743,CC[C@@H]1C[C@@H]2C[C@H]1[C@H]1[C@H]2CCC1
141746,C=CC[C@@H](C(C)C)O
141753,O=C1C=CC1=O
141762,C#CCC=C=C
141764,O=C1C[C@@H]2C[C@H]1[C@@H]1[C@@H]2[C@H]2C[C@@H]1C=C2
141765,CC(=C(CC(C)(C)C)C)C
141767,Cc1c(C)nnnc1C
141770,C1=CC2=CCC=C2C1
141780,CCCCP(CCCC)C
141781,CCOc1ccncc1
141784,CC(OOC[C@H]1OC1)(C)C
141785,CC(Oc1ccccc1C)C
141787,CC1(C)CCCC([C]=[C]1)(C)C
141788,C1CC21CC12CC1
141792,S=C=NC1CCCC1
141794,Cn1c2ccccc2n(c2c1c(=O)c2=O)C
141806,CC#CCc1ccccc1
141807,CCOC(=O)C/C(=N/N(c1ccccc1)C)/C
141809,[SiH3][C@@H]1C=CC=C1
141810,[CH]1C=C[C@@H]2C[C@H]([CH]1)c1c2cccc1
141811,C1CC[C@H]2C[C@@H](C1)c1c2cccc1
141812,Cc1cccc(c1)/C=N/c1ccccc1C
141813,C[Si](C1(C=CC=C1)[Si](C)(C)C)(C)C
141814,NC1=CCC(=O)N=C1
141818,CN1C=CCC=C1
141819,[N]=[N]=NC1CCCC1
141820,Oc1cccc(c1)CCc1ccccc1
141821,O[C@@H](C(N(=O)=O)(C)C)c1ccccc1
141822,O=C1SC=CC1(C)C
141823,CC1=CC(C(=O)S1)(C)C
141824,C[C@@H]1SC(=O)C(=C1)C
141825,O=C1SC=C[C@@H]1C
141826,COc1sccc1C
141827,O=C1CCC1=O
141829,C[C@@H](C#N)OC
141830,CC(=C1[C@@H]2C=C[C@H]1[C@H]1[C@@H]2C1)C
141832,COc1cccc(c1)CCOC(=O)C
141835,CN1CCN(C1(C)C)C
141838,C=COC#C
141839,O=Cc1ccc(c2c1cccc2)C
141841,C=CC=C=CC
141845,CCCCCC(CCCCC)N
141847,Cn1cc2c(c1)cccc2
141848,[C@@H]12[C@@H]3[C@H]4[C@@H]3[C@H]3[C@@H]1[C@H]3[C@H]1[C@@H]2[C@@H]41
141850,C[C@@H](c1ccccc1)S
141852,COP1OCC[C@H](O1)C
141853,N#CCC(=O)c1cccs1
141856,S=C=Nc1ccc(c(c1)OC)OC
141857,CC1=C(C)C(=O)SC1
141858,C1CC[C@@]23[C@@](C1)(C=CC=C2)CC3
141859,CCN(C(=O)C(C)C)CC
141860,CCCCC(CCCC)(O)C
141865,CCS(=O)(=O)C(C)(C)C
141869,C=C1C(=C)[C@@]2([C@@]1(C)[C@]1([C@@]2(C)C(=C)C1=C)C)C
141871,C=C1C(=C)[C@@]2([C@@]3([C@@]1(C)C(=C)C(=C)[C@]23C)C)C
141874,[N]1[N][C@H]2[C@H]3[C@@H]1[C@H]1[C@@H]2[C@@H]31
141875,CCCN(C[C@H](N)C)CCC
141876,Cc1cccc2n1c(C)c(n2)C
141877,N#Cc1cccc(c1)CCc1ccccc1
141887,CO[Si](c1ccc(cc1)[SiH](C)C)(OC)C
141888,COP(N(P(OC)OC)C)OC
141892,C/N=C([C@@H](/N=C(/O)C)C)/O
141893,c1ccc2c(c1)[C@@H]1[C@@H]3[C@H]2[C@H]13
141894,C[C@@H](C(=O)O)/N=C(CCN)/O
141897,COCC(OC)(OC)OC
141898,Cc1ccccc1CCc1ccccc1
141899,Cc1cccc(c1)CCc1ccccc1
141900,CC(=C(C)C)O
141902,[NH][N]c1ccccc1
141906,C[C@@H]1C[C@@H](C)SC(O1)(C)C
141907,CCC(C#N)(CC)CC
141908,CN1[N]N(C(=S)[CH]1)C
141912,OC1=NC(C(=O)N1Cc1ccccc1)(C)C
141918,O=C1[C@@H]2C=CC=C[C@H]1C=C2
141919,c1ccc(cc1)c1nnns1
141921,CC[S@@](=O)CC=C
141922,CCSc1cccc(c1)C
141927,[NH]C1=N[CH]N(N1)N(=O)=O
141930,CCCC(OC(=O)C)(C)C
141938,CCC(N=O)(C)C
141939,COc1c(CN=C=S)cccc1OC
141940,O=C1OC(=O)C([C@@H]1C)(C)C
141941,O=C1OC(=O)C(C1(C)C)(C)C
141942,CCC1(CC)C(=O)OC(=O)C1(CC)CC
141943,CC[C@H]1C(=O)OC(=O)[C@@H]1CC
141948,CN1CCC(C=C1)(C)C
141968,CSSC(C)(C)C
141969,C1C[C@H]2O[C@@H]1c1c2cccc1
141975,CCCCC[C@@H](CC=C)O
141976,CC[C@@H]1OC[C@@H](CO1)C
141978,C=Nc1c(C)cccc1C
141980,CC([N]N(C(C)C)[O])C
141985,CCc1c(C)[nH]c2c1cccc2
141993,C#C[C@@H]1C[C@H]1C#C
141994,C1C=C2C(=C1)C=C2
141996,NN(c1ccccc1)[N][N]c1ccccc1
141999,O[C@@H]1CC[C@H](C=C1)C(C)(C)C
142001,Nc1ccc2c(c1)[C@H]1C=C[C@@H]2C1
142002,CC[C@H]([C@@H](C(=O)O)CC)C(=O)O
142008,C1=C[C@@H]2[C@@H]3[C@H](C=C1)[C@H]23
142010,CSP(C)C
142014,CCOC(=O)[C@H](C(=O)C)CCC(=O)C
142020,C1=C[C@H]2[C@H]3[C@@H](C1)[C@@H]23
142022,C1C23C1(C2)C3
142026,C=Cn1c(C)ccc(c1=S)O
142027,Cc1ccc2c(n1)SCCO2
142028,CCCCCC(=O)[C@H](CC)C
142030,C1=C[C@@H]2C=C[C@H](C=C1)S2
142035,CS/C=C/c1ccccc1
142037,COc1ccc2c3c1C(=O)C=Cc3ccc2
142039,CCOC=O
142040,CC1=CC(C(=O)O1)(C)C
142041,O=C1C=C([C@@H](S1)C)C
142044,O=C1C=C(CC(C1)(C)C)c1ccccc1
142047,N#Cc1ccc(c2c1cccc2)C
142048,[O-][n+]1cccc(c1)N(C)C
142051,CCCC[C@H]1CCCC[C@H]1O
142055,CO[C@@H]1[C@@H]2CC[C@H]1CC2
142059,O=C1[C@@H]2CC[C@H]1[C@@H]1[C@@H]2[C@H]2C=C[C@@H]1C2
142061,C=Cc1cccc2c1c1c2cccc1C=C
142062,C1CCC2=C(C1)CC=CC2
142064,C1CC21C=CC1(C=C2)CC1
142067,Cc1ccccc1N[C]1[N]CCN1
142069,C=C/C=C/C(C)(C)C
142070,C1CC[C@H]2[C@H]3[C@@H](C1)[C@@H]23
142076,NCCc1ccc(c(c1)OC)OCC
142078,c1ccc(cc1)Cc1csnc1
142079,C=C1[C@@H]2CC[C@H](C1=C)C2
142080,C=C1[C@@H]2CC[C@H](C1=C)CC2
142081,CC(=C1[C@@H]2C=C[C@H]1C(=C)C2=C)C
142082,C=C1C(=C)[C@H]2C=C[C@@H]1[C@H]1[C@@H]2C1
142083,C=C1[C@@H]2CC[C@H](C1=C)[C@H]1[C@@H]2C1
142084,C=C1C(=C)[C@H]2[C@H]1[C@@H]1CC[C@H]2CC1
142085,CC(=C1[C@@H]2C=C[C@H]1C=C2)C
142087,[O-][N+]1[C@@H]2CC[C@H]([N+]1[O-])CC2
142092,C=C1[C@@H]2CC[C@H](C1=C)C=C2
142099,CCC/C=N/NC/C=C/C
142102,C1CCNOC1
142106,CC#CCC(=O)O
142107,OC[C@@H](C(C)(C)C)C
142108,S=C=NC[C@@H]1CCCO1
142109,CSc1nnn(c1)C
142113,C/C=C/CCC/C=C/C
142119,O=C[C@@H]1C=C1
142130,CCCCCC=C=CCC
142131,CCC=C=CCC(C)C
142132,CCC#CCCC(C)C
142135,C1=NC2=CCC=c3n2c(C1)ncn3
142136,O[C@]1(C[C@@H]2C[C@H]1C=C2)C=C
142138,C/C(=Nc1c2ccccc2cc2c1cccc2)/O
142154,O[SiH3]
142159,CC(C1C(=O)CCCC1=O)(C)C
142162,C[C@@H]1N=N[C@H](N=N1)C
142164,CN1CN(C)c2c3c1cccc3ccc2
142166,CC([C@H]1SC1)(C)C
142167,Cc1nn(c(=S)n1C)C
142168,Cc1oc(=S)oc1C
142178,COC(=O)c1cccn1C
142179,CCOC(=O)c1c[nH]nc1
142180,S=c1occo1
142184,CCOC(=O)c1[nH]nc(c1)C(=O)OCC
142185,CCCCC[C@H]1C=CCC1
142186,CC(CCC1=CCCC1)C
142187,CC(CC[C@@H]1CCC=C1)C
142188,CCCCCC[C@H]1C=CCC1
142189,C=CCC1=CCCC1
142190,C1=C[C@@H](CC1)c1ccccc1
142191,C1CC[C@@]23[C@@](C1)(CC2)C=C3
142192,C1CC[C@]23[C@@](C1)(C=C3)C=C2
142193,CCN1CCCC(=O)CCC1
142194,C1CC=CC1
142195,OC1=NCCN1CC=C
142196,CCCCp1cccc1
142197,Cp1cc(c(c1)C)C
142199,CN(N([O])C)[O]
142200,C=COCC(CC(C)C)(C)C
142204,CCOC(=O)N1C[C@H]2CC[C@@H]1CC2=O
142205,CCOC(=O)c1[nH]c(c(c1C)CCC(=O)O)C
142207,CC(=C=C1[C@@H]([C@H]1C)C)C
142210,Cc1oc(=O)oc1C
142213,C1[C@@H]2[C@H]1[C@@H]1C[C@@H]1[C@H]1[C@@H]2C1
142214,O=C1OC(=O)C2=C1c1ccccc1CC2
142215,C=C1[C@@H]2C=C[C@H]1C=C2
142216,CC(=C1[C@@H]2CC[C@H]1[C@H]1[C@@H]2C1)C
142217,C=CCSC(C)(C)C
142218,CCSCC(=C)C
142220,c1cc2ccc1CCc1ccc(CC2)cn1
142222,C1CN2N(C1)CN1N(C2)CCC1
142227,C/C(=N[C@H](C(=N)O)C(C)C)/O
142231,C/C=C/S/C=C/C
142235,Cc1cp(cc1C)C(C)(C)C
142236,CCCCN/N=C/CCC
142241,Cc1ccc(cc1)N1CC1
142244,[SiH3]c1cccc2c1cccc2
142245,[CH]1[CH]C[C@@]23[C@@](C1)(C=CC=C2)C=C3
142246,[CH]1[CH]C=C2[C@H]3[C]([CH]1)C=C[C@H]3C=C2
142247,C=C1[C@@H]2CC[C@H]1[C@H]1[C@@H]2C1
142252,C[C@H]1OC[C@H](S1)C
142253,CC[C@H]1OC[C@H](S1)C
142260,C[C@@H]1CO[C@@H](S1)C(C)C
142261,CC[C@@]1(C)OC[C@H](S1)C
142262,C[C@@H](C1CCC1)O
142265,O=C1CC(=C1)c1ccccc1
142279,O=C1C[C@@H]2C[C@H]1C(C2)(C)C
142280,O=C1C[C@@H]2C[C@H]1C(C2=O)(C)C
142288,CC1(C)CC(C)(C)CC(C1)(C)O
142292,CCCOC[C@@H](COOC(C)(C)C)O
142294,OC[C@H](COOC(C)(C)C)O
142295,CCCCCOC[C@@H](COOC(C)(C)C)O
142299,C/C=C/CCCO1
142300,CC(=C1CCCO1)C
142302,O=C1[C@@H]2CC[C@H]1C(=C)C2=C
142304,CC(=N)C
142305,CC(N1CCCN1C(C)C)C
142306,CN1CCCN1C
142307,CN1[C@H](C)CCCN1C
142308,CN1N(C)CC=C[C@@H]1C
142310,C[C@]12CN3CN(C2)CN(C1)C3
142311,Cc1nc2[n]c(C)nc3=CCC=c(n1)n23
142312,C1C=c2ncnc3n2c(=C1)nc[n]3
142315,C[C@@]1(O)CC[C@H]2[C@@H](C1)C2(C)C
142316,C1=CC=C2[C@H]3C(=C1)[CH]C1=CC=CC=C([CH]2)[C@H]31
142319,C1CC[C]2C[C](C1)[CH]C=C[CH]2
142320,[CH]1C=CC2=CC3=CC=C[CH]C4=C[C]([CH]1)[C@]12C[C@]341
142325,O/N=C(C(N)(C)C)/C
142326,[NH]C1=CN(C=C[CH]1)C
142329,C=C1[C@@H]2C=CC=C[C@H]1C=C2
142330,C=C1[C@@H]2[C@H]3[C@@H]2[C@H]2[C@@H]1[C@@H]32
142337,c1ccc2c(c1)CC(C2)C1Cc2c(C1)cccc2
142338,C1=C[C@H]2C[C@@H](S1)C=C2
142339,CCCC[C@@H]1CO[C@@H](OC1)C
142348,CC(CN1CCCC1)C
142350,OCC1OCCCO1
142351,CC(C1(C)OCCCO1)(O)C
142352,CN1NNN(C=C1)C
142360,CC(C=C1CCCCC1)(C)C
142361,C[C@H](C(=O)OCC)N=C=S
142362,NCCc1ccccc1OCC
142368,O=C1[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3=O
142369,C/C=C/CC(C)(C)C
142380,C1C[C@H]2[C@@H]1[C@@H]1[C@H]2C=C1
142381,C=COCCC(C)C
142382,C[C]1[CH]c2cc3ccccc3cc2C=C(C1=O)C
142383,CO[C@@H]1CCC=C1
142386,S=C=Nc1ccc(cc1C)C
142388,C1[C@@H]2C=C[C@H]1C=C2C#N
142390,CCC/C=C(/C(=O)C)C
142391,CCCCCCCOc1ccc(cc1)N
142392,O=[S][N]c1cc(C)cc(c1)C
142393,CCC[C@H](Cc1ccccc1)C
142394,C=C=C(C(=C)C)C
142397,COC(=O)/C=c/1ccccn1C
142398,COC(=O)C=c1ccn(cc1)C
142399,COC(=O)CC1=CN(C=CC1)C
142401,C#C[C@H]1O[C@@H]1C#C
142402,O=C1[C]2CCCCCC1=Cc1c([CH]2)csc1
142406,S=C=Nc1cc(C)cc(c1)C
142410,C=C1C(=C)[C@H]2[C@H]1CC2
142411,CC(CCCC(C)(C)C)(C)C
142412,C1=C[C@@H]2[C@@H]([C@H]1C=C2)c1ccccc1
142413,C1=C[C]2[S@](O1)OC=C2
142415,C1C[C@H]2CC=C[C@@H](C1)O2
142422,C[C@@H](C#C)CCC
142424,N#Cc1cccn2c1nnn2
142425,CCc1ccc(cc1)C#C
142427,OC/C=C/C#Cc1ccccc1
142429,C1=C[C@@H]2CC[C@H](C1)CC2
142434,COc1cc(OC)nc(c1)C
142435,COc1cc(=O)cc(n1C)C
142440,C#CCCO[C@H]1CCCCO1
142441,C=CO/C=CO/C=CO1
142442,C[C@]12CCC[C@@H]3[C@H]1[C@H]23
142453,CC1=C(C)[C@@]2([C@@](C1=C)(C)C2)C
142465,c1ccc(cc1)CCOc1ccccc1
142466,S=C=Nc1cc(OC)ccc1OC
142467,CCCOC(=O)/C=C(/S)C
142470,CCCC[C@@H](CC(C)C)O
142471,CCCC[C@@H](CC=C)O
142481,C1CCC(C1)Nc1ccccc1
142482,CCCC1CCC(=O)CC1
142487,CN1NC1(C)C
142490,C/C=C/OC=C(C)C
142492,COn1ccccc1=O
142495,CCc1cc(C)cc(c1N)C
142496,C1C[C@H]2C[C@@H]1C1(C32CC3)CC1
142498,C1CCCCN(C1)c1ccccc1
142502,CCCCCCCCCCCCC(=O)OO
142504,CC(OP1OCCO1)C
142507,CO[C@@H]1CC=CC1
142508,CSc1ccc(s1)C
142509,[CH2]N(C(C)(C)C)[O]
142511,C/C=C/CCC(=C)C
142518,C1=C[C@H]2[C@@H](C1)CC=C2
142519,CN(C(=S)C(=O)N)C
142521,COC(=O)[C@]12C[C@@H]3C[C@H](C1)C[C@H]([C@H]2O)C3
142523,C=C/C=C/C(=C)C
142531,Cc1ccccc1N1CCCC1
142535,Cn1nnnc1[N][N]c1nnnn1C
142536,C1CC2=C1[C@]13[C@@]2(C3)CC1
142538,C1=C[C@@H]2[C@@H](C1)C=CC2
142539,CC1=CC(C(=C1C)C)(C)C
142541,O[C@@H]1CCC=CCO1
142544,CCCC[C@@H]1OC[C@@H](CO1)C
142550,OCc1ccc(c(c1)N(=O)=O)O
142551,CC[C@@H]1CC1(C)C
142552,CCC[C@@H]1CC1(C)C
142553,CCCCCC[C@@H]1CC1(C)C
142556,CSCC
142558,OC(C(C)(C)C)(C(C)(C)C)C(C)(C)C
142562,CN1N=C(CC1=O)c1ccccc1
142563,COCP(=O)(OC)OC
142567,CCCCCC(C#N)C#N
142568,CC(C=C=CC(C)(C)C)(C)C
142569,c1cc2ccc3c4Oc2c(c1)ccc4ccc3
142570,c1cc2CCc3ccc(CCc(c1)n2)cc3
142575,CCCC/C=C/C#C
142576,O=C1CC=CC=C[C@@H]1C
142581,O=C1C(=C1C1CC1)C1CC1
142583,C[C@@H]1CC[C@H]([C@@H](C1=O)C)C
142584,COC(=O)C1=CC(=O)CCCC1
142585,C1CC=C2C(=C1)CC2
142586,C=CC1=C(CC1)C=C
142588,C[C]1N=C(NN1N(=O)=O)[NH]
142589,CC(C(=C)Oc1ccccc1)C
142592,CC(=O)OC([C@@H]1C=Cc2c1cccc2)(C)C
142594,CCC1(CC)C(=NC1=O)O
142598,C1CCCC(CC1)C1CCCC1
142602,CCC(OC[C@H]1OC1)(C)C
142603,CCCCC(OC[C@@H]1CO1)(C)C
142605,CC(=O)OC(C1=CCc2c1cccc2)(C)C
142608,N#Cc1ccc2c(c1)sc(n2)C
142610,CC1=C/C(=C/2C=C(C)OC(=C2)C)/C=C(O1)C
142613,C1CN(C1)CCc1ccccc1
142615,C[C@@H]1[C@@H]2[C@@H]3[C@@H]4[C@H]1[C@@H]1C(=C)[C@H]2[C@H](C3)[C@H]41
142616,O=C1[CH]SC2=CCC=CN12
142619,CCN1[CH]N=C(N1)[NH]
142620,CCn1cn[nH]c1=N
142628,CN1[C@@H]2CC[C@H](N1C(C)(C)C)C2
142629,CS/C=C/C
142631,CC1=CCSC1
142633,c1ccc2c(c1)O[C@@H]1[C@H](O2)c2c1cccc2
142634,C[C@H]1CC[C@@H]2[C@@H](S1)CCCC2
142636,CCCCOC[C@@H](COC(C)(C)C)O
142638,C1=CC[C@H]2C[C@@H](C1)c1c2cccc1
142639,C1C=C[C@@H]2C[C@H](C1)c1c2cccc1
142640,O=C1[C@@H]2CCCC[C@@H]1C=C2
142641,C=C1[C@@H]2C[C@@H]3C[C@H]1CN(C2)C3
142642,O=C1[C@@H]2C[C@@H]3C[C@H]1CN(C2)C3
142643,N#CCc1cccc(c1O)OC
142648,CC(SSC(C)(C)C)C
142656,CCn1ncc2c1cccc2
142658,C1C[C@@H]2CC[C@H](C1)N=N2
142660,[O][N]C(C#N)(C)C
142661,CCC[CH]N([O])C
142662,CCOC(=O)C(=C)C=C
142663,NCc1ccccc1
142664,C[C@]12CCN(CC1)CC2
142665,CC(n1cncc1)(C)C
142666,CC[C@]12CCN(CC1)CC2
142667,CC([C@]12CCN(CC1)CC2)C
142668,CC([C@]12CCN(CC1)CC2)(C)C
142670,Cc1ccc(c2c(c1)ccc2)C
142671,CCOc1ccc2c(n1)cccc2
142675,CCC1=C([C@@]21C=CC=C2)CC
142678,C[C@]12CC[C@](CC1)(N=N2)C
142680,CC1=PC=c2c(=C1)cccc2
142683,Cc1sc(=O)sc1C
142685,COOC(=O)CCC(=O)OC(C)(C)C
142688,O=[S@@]1Sc2c3c1cccc3ccc2
142689,Cc1ccc(cc1)[S@](=O)C(C)(C)C
142690,CN(N1CCCCC1)C
142691,CC(N(N(C)C)C)C
142692,CC(N(N(C(C)C)C)C(C)C)C
142693,C1CCN(CC1)N1CCCC1
142694,CN1CCCCCN1C
142695,C1CCN2N(CC1)CCC2
142698,CCCCCCCCCOc1ccc(cc1)N
142700,COC(=O)c1c(C)[nH]c(c1C)C(=O)O
142703,CC(CSC#C)C
142704,O1C=C[C@H]2[C@H](C=C1)C2
142707,Cn1nc2c(c1C)cccc2
142709,C1[CH][C]2CCC[C@H](C1)S2
142710,CCC1(CC1)c1ccccc1
142713,C=C1CCSCC1
142714,C[C@H](CCC(=C)C)O
142727,CCN(N(C)C)C
142728,CCN(N(CC)C)CC
142729,COC(=O)N1CCNCC1
142737,C1=C[C@@H]2CC[C@H](C=C1)S2
142738,C1[C@@H]2C[C@@H]2C[C@@H]2[C@H]1C2
142739,CN1N(C1(C)C)C
142745,C[C@@H]1C[C@@H]2[C@@H](C1)[C@H]1C[C@@H]2CC1
142746,C[C@@H]1[C@H]2CC[C@@H]1[C@H]1[C@H]2CCC1
142749,C#CC1CCC1
142751,CCN[C@H](C(=O)O)CS
142754,C[C@@H](c1ccc2c3c1cccc3CC2)O
142755,CCCCC(=O)C=O
142756,CCCCCCC(=O)C=O
142757,CCCCCCCC(=O)C=O
142758,CCCCS(OCC)([O])[O]
142759,CC(=C)C(=O)OCC(C)(C)C
142760,CCCCS(OC)([O])[O]
142765,[NH]C(=[NH2])NCCC[C@H](/C(=NCC(=O)O)/O)N
142768,COc1c(OC)ccc2c1oc(=O)cc2
142776,C=C(C(=O)O)NC1CC1
142778,N=C1c2ccccc2C(=C1C)N
142781,CCC(=C(CC)C)CC
142782,CCCC(=C(CC)CC)CC
142788,N#CC[C@@](c1ccccc1)(CC)C
142789,C1[C@@H]2[C@H]1[C@H]1[C@H]3[C@@H]2[C@@H]13
142795,O[C@@H]1CCS1
142796,C=CC=C=O
142798,C1C[C@H]2C[C@H]2[C@H]2[C@@H]1C2
142799,C1[C@@H]2[C@H]1[C@@H]1[C@H]3[C@@H]1[C@H]1[C@@H]2[C@H]1C3
142802,CC[C@H]1CCCC[C@H]1C1CCCCC1
142803,CC([C@H]1CCCC[C@H]1C1CCCCC1)C
142805,C1C[C@@H]2C[C@H](C1)[C@@H]1[C@H]2CCC1
142807,c1cc2ccc1CCc1ccc(CC2)[nH]1
142809,CC#CCCC(C)C
142811,O=N(=O)[C@]12CCN(CC1)CC2
142813,CSC(=C)SC
